BJD - 2454833, Corrected Flux
2043.788465448, 0.960139142,
2043.808897075, 0.959261697,
2043.829328901, 0.961789932,
2043.849760628, 0.960472034,
2043.870192455, 0.961972291,
2043.890624082, 0.962899910,
2043.911055809, 0.959327375,
2043.931487637, 0.963093757,
2043.951919264, 0.960346187,
2043.972350992, 0.959370447,
2043.992782820, 0.960086232,
2044.033646276, 0.959869094,
2044.054078005, 0.959130004,
2044.074509733, 0.962589870,
2044.094941462, 0.960217565,
2044.115373191, 0.961215204,
2044.156236749, 0.962027353,
2044.176668379, 0.961529037,
2044.197100208, 0.959657714,
2044.217531938, 0.959810090,
2044.237963568, 0.964497138,
2044.299258759, 0.958790506,
2044.319690589, 0.959816271,
2044.340122320, 0.961052864,
2044.360553951, 0.960505743,
2044.380985782, 0.958995830,
2044.401417413, 0.961739379,
2044.421849245, 0.962092706,
2044.442280976, 0.961302388,
2044.462712608, 0.960272988,
2044.483144440, 0.960531493,
2044.544439637, 0.963004167,
2044.585303202, 0.960739201,
2044.605734835, 0.961549150,
2044.626166569, 0.961682360,
2044.646598402, 0.961621213,
2044.667030135, 0.960641634,
2044.687461769, 0.961408181,
2044.707893603, 0.960823039,
2044.728325337, 0.960932204,
2044.748757071, 0.959834265,
2044.769188806, 0.959411149,
2044.789620540, 0.959317653,
2044.810052375, 0.959254327,
2044.830484010, 0.959995829,
2044.850915745, 0.958342766,
2044.871347580, 0.958632342,
2044.891779216, 0.960093910,
2044.912210951, 0.956470865,
2044.932642787, 0.958617223,
2044.973506259, 0.962284869,
2045.034801468, 0.959652903,
2045.055233205, 0.959971699,
2045.075664842, 0.959687626,
2045.096096679, 0.961226355,
2045.116528317, 0.959572918,
2045.136960154, 0.958985255,
2045.157391892, 0.957214996,
2045.177823530, 0.959667272,
2045.198255368, 0.960832790,
2045.218687106, 0.955644679,
2045.279982322, 0.958026447,
2045.300414161, 0.948129746,
2045.320845900, 0.958808342,
2045.341277540, 0.960324747,
2045.361709379, 0.962835614,
2045.382141119, 0.959191103,
2045.402572759, 0.962099353,
2045.423004599, 0.959928685,
2045.443436339, 0.959645316,
2045.463867979, 0.961653439,
2045.525163401, 0.959951442,
2045.545595043, 0.960781459,
2045.566026784, 0.959708656,
2045.586458625, 0.959515361,
2045.606890267, 0.956993422,
2045.627322009, 0.959129935,
2045.647753851, 0.957242145,
2045.668185493, 0.961217011,
2045.688617336, 0.960001531,
2045.709049078, 0.958495561,
2045.729480721, 0.957960289,
2045.749912564, 0.959196102,
2045.770344207, 0.959702881,
2045.790775950, 0.960512765,
2045.811207794, 0.961995651,
2045.831639538, 0.960562832,
2045.852071281, 0.957889921,
2045.872503026, 0.962062080,
2045.892934770, 0.959820755,
2045.913366514, 0.957873931,
2045.933798259, 0.961499852,
2045.954230004, 0.956405637,
2046.015525339, 0.960785407,
2046.035957085, 0.958153058,
2046.076820576, 0.961688637,
2046.097252323, 0.958944707,
2046.117683969, 0.960723528,
2046.138115815, 0.960023471,
2046.158547562, 0.961294726,
2046.178979209, 0.957585289,
2046.199411056, 0.960716065,
2046.260706298, 0.959264598,
2046.281138046, 0.962553089,
2046.301569894, 0.962150419,
2046.322001542, 0.958954255,
2046.342433290, 0.962092539,
2046.362865039, 0.959449790,
2046.383296788, 0.958943905,
2046.403728637, 0.960796419,
2046.424160286, 0.960187216,
2046.444592035, 0.959048878,
2046.505887284, 0.960067563,
2046.526319134, 0.961733178,
2046.546750884, 0.959952763,
2046.567182635, 0.961189125,
2046.587614386, 0.958632226,
2046.608046136, 0.960361543,
2046.628477887, 0.961962235,
2046.648909639, 0.960801766,
2046.669341390, 0.959896022,
2046.689773242, 0.958996309,
2046.730636646, 0.961581894,
2046.751068498, 0.959826529,
2046.771500150, 0.960992355,
2046.791932003, 0.961565392,
2046.812363755, 0.959836864,
2046.832795408, 0.960229134,
2046.853227262, 0.959581359,
2046.873659015, 0.962414114,
2046.894090669, 0.960567923,
2046.914522522, 0.959997671,
2046.934954276, 0.959670085,
2046.996249539, 0.959954208,
2047.016681294, 0.960579488,
2047.037113049, 0.960651068,
2047.057544804, 0.958925222,
2047.077976559, 0.959606398,
2047.098408315, 0.960458714,
2047.118840170, 0.962664481,
2047.139271826, 0.960015877,
2047.159703582, 0.961843374,
2047.180135439, 0.959978295,
2047.241430709, 0.962227728,
2047.261862466, 0.962470211,
2047.282294123, 0.962212983,
2047.302725981, 0.959384446,
2047.323157738, 0.962804180,
2047.343589596, 0.960306823,
2047.364021254, 0.963215222,
2047.384453013, 0.959898967,
2047.404884871, 0.961321189,
2047.425316530, 0.957621189,
2047.486611807, 0.960722587,
2047.507043666, 0.960942231,
2047.527475426, 0.962028363,
2047.547907086, 0.958945805,
2047.568338946, 0.960743662,
2047.588770706, 0.958922703,
2047.609202367, 0.965042047,
2047.629634228, 0.961625409,
2047.650065989, 0.960388695,
2047.670497750, 0.959756455,
2047.690929511, 0.963261999,
2047.711361272, 0.960130536,
2047.731793134, 0.960569792,
2047.752224796, 0.960305147,
2047.772656558, 0.960600298,
2047.793088320, 0.962667439,
2047.813520083, 0.961419637,
2047.833951846, 0.960707643,
2047.854383709, 0.959480375,
2047.874815372, 0.958940556,
2047.895247235, 0.963044375,
2047.915678999, 0.957935084,
2047.976974290, 0.962908778,
2047.997405955, 0.959659481,
2048.017837819, 0.960614100,
2048.038269584, 0.960203421,
2048.058701449, 0.961441220,
2048.079133114, 0.961612979,
2048.099564880, 0.961578716,
2048.119996745, 0.962784808,
2048.140428411, 0.959136089,
2048.160860177, 0.962339603,
2048.181292043, 0.960512431,
2048.201723710, 0.963843299,
2048.222155576, 0.961121748,
2048.242587343, 0.963050614,
2048.263019010, 0.960334071,
2048.283450877, 0.958660384,
2048.303882645, 0.959359792,
2048.324314413, 0.959788136,
2048.344746180, 0.962980485,
2048.365177949, 0.963186052,
2048.385609617, 0.959781174,
2048.406041485, 0.964241531,
2048.467336792, 0.962381353,
2048.487768562, 0.960727872,
2048.508200431, 0.960865247,
2048.528632101, 0.959968887,
2048.549063871, 0.960834771,
2048.569495741, 0.962670741,
2048.589927411, 0.961103566,
2048.610359282, 0.960809295,
2048.630791053, 0.962979923,
2048.651222724, 0.960017057,
2048.712518038, 0.960925959,
2048.732949910, 0.960963362,
2048.753381682, 0.962690654,
2048.773813555, 0.960440639,
2048.794245227, 0.960170610,
2048.814677000, 0.962204668,
2048.835108873, 0.960475213,
2048.855540546, 0.961196064,
2048.875972319, 0.963313324,
2048.896404193, 0.962192635,
2048.916835867, 0.961261298,
2048.937267641, 0.960579566,
2048.957699515, 0.961510077,
2048.978131289, 0.961632688,
2048.998563064, 0.960937588,
2049.018994839, 0.962518352,
2049.039426614, 0.962666225,
2049.059858389, 0.961174488,
2049.080290165, 0.962064015,
2049.100721941, 0.959854254,
2049.121153717, 0.962128741,
2049.141585493, 0.965065754,
2049.202880823, 0.960815854,
2049.223312700, 0.957998558,
2049.243744377, 0.961809980,
2049.264176154, 0.963790399,
2049.284608032, 0.961545072,
2049.305039710, 0.960682983,
2049.325471488, 0.960571018,
2049.345903367, 0.961244843,
2049.366335045, 0.962965732,
2049.386766924, 0.962754707,
2049.407198703, 0.961598749,
2049.427630382, 0.959315674,
2049.448062262, 0.958893320,
2049.468494041, 0.961148233,
2049.488925821, 0.960803797,
2049.509357601, 0.961854511,
2049.529789382, 0.961427573,
2049.550221262, 0.959585654,
2049.570652943, 0.961131801,
2049.591084724, 0.955587726,
2049.611516605, 0.962284392,
2049.631948286, 0.961867746,
2049.672811950, 0.960196777,
2049.693243732, 0.960000885,
2049.713675514, 0.960062641,
2049.734107297, 0.961487252,
2049.754538980, 0.961154826,
2049.774970863, 0.961808511,
2049.795402646, 0.961607187,
2049.815834329, 0.959635769,
2049.836266213, 0.961348647,
2049.856697997, 0.963475312,
2049.877129681, 0.959431129,
2049.917993350, 0.961369104,
2049.938425235, 0.959625089,
2049.958856920, 0.960309828,
2049.979288705, 0.960338497,
2049.999720590, 0.960815452,
2050.020152276, 0.961420930,
2050.040584062, 0.961511449,
2050.061015948, 0.960282396,
2050.081447634, 0.964802591,
2050.101879521, 0.961088926,
2050.122311308, 0.961274151,
2050.163174882, 0.960277354,
2050.183606669, 0.959740864,
2050.204038457, 0.961924449,
2050.224470245, 0.961835167,
2050.244902033, 0.959024563,
2050.265333922, 0.960945039,
2050.285765610, 0.963690182,
2050.306197399, 0.961727769,
2050.326629288, 0.961343808,
2050.347061077, 0.960580931,
2050.367492767, 0.961046170,
2050.408356347, 0.962635637,
2050.428788137, 0.962795333,
2050.449220027, 0.962247799,
2050.469651718, 0.962311704,
2050.490083609, 0.961345495,
2050.510515400, 0.963443564,
2050.551378983, 0.964664837,
2050.571810775, 0.959455025,
2050.592242467, 0.962205722,
2050.612674359, 0.959718167,
2050.653538044, 0.959914200,
2050.673969737, 0.960436196,
2050.694401531, 0.961973715,
2050.714833424, 0.961148614,
2050.735265118, 0.960802254,
2050.755696912, 0.957670491,
2050.776128806, 0.961659934,
2050.796560500, 0.960738532,
2050.816992395, 0.961244398,
2050.837424189, 0.961341116,
2050.857855985, 0.960307247,
2050.919151371, 0.959607187,
2050.939583167, 0.962267221,
2050.960014963, 0.962185040,
2050.980446760, 0.959034097,
2051.000878657, 0.961507852,
2051.021310354, 0.961271819,
2051.041742251, 0.962190156,
2051.062173948, 0.962986625,
2051.082605746, 0.961994182,
2051.103037644, 0.963117873,
2051.143901140, 0.963047843,
2051.164333039, 0.960349670,
2051.205196636, 0.961329252,
2051.225628436, 0.962048083,
2051.246060135, 0.962455152,
2051.266492035, 0.960339500,
2051.286923835, 0.962347924,
2051.307355535, 0.960494727,
2051.327787436, 0.962270231,
2051.368651138, 0.962806782,
2051.389082839, 0.962165065,
2051.409514640, 0.962177338,
2051.429946542, 0.956887837,
2051.450378244, 0.962627851,
2051.470810046, 0.960063918,
2051.491241948, 0.963002258,
2051.511673751, 0.964392291,
2051.532105454, 0.959713559,
2051.552537357, 0.962736869,
2051.572969160, 0.962463965,
2051.593400964, 0.966462970,
2051.634264572, 0.960455508,
2051.654696376, 0.961988895,
2051.675128181, 0.961401937,
2051.695559985, 0.961354534,
2051.715991790, 0.960999648,
2051.736423596, 0.960304674,
2051.756855501, 0.962143573,
2051.777287207, 0.962713027,
2051.797719013, 0.964922813,
2051.818150919, 0.962347019,
2051.838582626, 0.960890766,
2051.879446339, 0.963139504,
2051.899878047, 0.961489232,
2051.920309954, 0.962372704,
2051.940741762, 0.960740453,
2051.961173470, 0.963041131,
2051.981605378, 0.961552343,
2052.002037186, 0.963907016,
2052.022468895, 0.961752340,
2052.042900804, 0.961241886,
2052.063332613, 0.962432647,
2052.083764522, 0.961765747,
2052.124628042, 0.963701424,
2052.145059952, 0.963162135,
2052.165491762, 0.960577033,
2052.185923473, 0.962668540,
2052.206355384, 0.960760758,
2052.226787195, 0.962686846,
2052.247218906, 0.958429199,
2052.267650818, 0.963071566,
2052.288082630, 0.962117437,
2052.308514542, 0.963677157,
2052.328946254, 0.961710758,
2052.369809980, 0.963220648,
2052.390241693, 0.964761655,
2052.410673506, 0.964678190,
2052.431105320, 0.963241724,
2052.451537134, 0.961860910,
2052.471969048, 0.964414118,
2052.492400762, 0.962601412,
2052.512832577, 0.962382024,
2052.533264491, 0.963848220,
2052.553696207, 0.963453696,
2052.574128022, 0.966021843,
2052.614991653, 0.964172183,
2052.635423569, 0.961720791,
2052.655855386, 0.963573870,
2052.676287102, 0.962299375,
2052.696719019, 0.961452575,
2052.717150836, 0.962911423,
2052.737582654, 0.962792073,
2052.758014471, 0.962372020,
2052.778446289, 0.963418781,
2052.798878107, 0.962481157,
2052.819309926, 0.962742084,
2052.860173663, 0.960067534,
2052.880605482, 0.963311542,
2052.901037201, 0.961209486,
2052.921469121, 0.961062850,
2052.941900941, 0.964309087,
2052.962332661, 0.962362775,
2052.982764581, 0.961003288,
2053.003196402, 0.961051722,
2053.023628323, 0.961943388,
2053.044060044, 0.965987731,
2053.064491865, 0.963970803,
2053.146219153, 0.960763263,
2053.166650976, 0.964087147,
2053.187082899, 0.962504787,
2053.207514622, 0.963335962,
2053.227946446, 0.965786573,
2053.248378369, 0.962476261,
2053.268810093, 0.962738528,
2053.289241917, 0.960761863,
2053.309673842, 0.960592009,
2053.350537491, 0.963948273,
2053.370969317, 0.961742789,
2053.391401142, 0.961659739,
2053.411832968, 0.956516334,
2053.432264794, 0.955638929,
2053.452696620, 0.962751425,
2053.473128447, 0.961824844,
2053.493560273, 0.961927691,
2053.513992100, 0.961862463,
2053.534424028, 0.963127393,
2053.554855755, 0.962467983,
2053.595719511, 0.962002933,
2053.657014997, 0.961515928,
2053.677446726, 0.957467803,
2053.697878655, 0.963624916,
2053.718310485, 0.963286438,
2053.738742315, 0.963970673,
2053.759174145, 0.961599631,
2053.779605975, 0.961285634,
2053.800037806, 0.961031179,
2053.840901368, 0.964563527,
2053.861333299, 0.962770424,
2053.881765131, 0.959711171,
2053.902197063, 0.960584228,
2053.922628795, 0.961834478,
2053.943060628, 0.960137315,
2053.963492561, 0.961825299,
2053.983924294, 0.964174073,
2054.004356127, 0.963564031,
2054.024788060, 0.963786468,
2054.045219894, 0.960041924,
2054.086083563, 0.963572961,
2054.106515397, 0.963109350,
2054.126947232, 0.961511711,
2054.147379067, 0.962778894,
2054.167810903, 0.964677462,
2054.188242838, 0.963168790,
2054.208674574, 0.964748433,
2054.229106410, 0.962581369,
2054.249538347, 0.963693370,
2054.269970083, 0.961360987,
2054.290402020, 0.961551219,
2054.331265595, 0.962325338,
2054.351697533, 0.960816225,
2054.372129371, 0.961512908,
2054.392561109, 0.960465102,
2054.412993048, 0.963142197,
2054.433424887, 0.961385658,
2054.453856726, 0.962640414,
2054.474288565, 0.964752293,
2054.494720305, 0.961360002,
2054.515152245, 0.961195524,
2054.535584085, 0.961336724,
2054.576447766, 0.961841469,
2054.596879607, 0.962020709,
2054.617311548, 0.961612833,
2054.637743290, 0.961062202,
2054.658175132, 0.960096128,
2054.678607074, 0.960262573,
2054.699038816, 0.962510916,
2054.719470659, 0.961437772,
2054.739902602, 0.960074798,
2054.760334445, 0.958748061,
2054.780766288, 0.963851778,
2054.821629976, 0.960463279,
2054.842061820, 0.963608182,
2054.862493664, 0.961781595,
2054.882925509, 0.959968722,
2054.903357454, 0.962359302,
2054.923789200, 0.956140685,
2054.944221045, 0.961045729,
2054.964652991, 0.964350165,
2054.985084737, 0.964039894,
2055.005516683, 0.961767407,
2055.025948530, 0.961844445,
2055.087243972, 0.959932566,
2055.107675820, 0.961063965,
2055.128107768, 0.961377201,
2055.148539516, 0.958937865,
2055.168971464, 0.961799721,
2055.189403313, 0.960931852,
2055.230267012, 0.957139182,
2055.250698862, 0.954150228,
2055.271130712, 0.960780253,
2055.291562562, 0.961340275,
2055.311994412, 0.961286972,
2055.332426363, 0.960415744,
2055.352858114, 0.964638672,
2055.373289966, 0.962443716,
2055.393721917, 0.962873228,
2055.414153769, 0.961377417,
2055.434585521, 0.962501512,
2055.455017474, 0.957339735,
2055.475449326, 0.955510771,
2055.495881179, 0.960880260,
2055.516313033, 0.964472320,
2055.557176840, 0.963816046,
2055.577608594, 0.959417491,
2055.598040448, 0.958277682,
2055.618472403, 0.962546209,
2055.638904158, 0.959993886,
2055.659336013, 0.959544418,
2055.679767969, 0.962010323,
2055.700199724, 0.962994728,
2055.720631681, 0.958004725,
2055.741063437, 0.955072775,
2055.761495293, 0.958885212,
2055.802359008, 0.962154550,
2055.822790865, 0.960832382,
2055.843222823, 0.961968304,
2055.863654581, 0.961126531,
2055.884086539, 0.958230683,
2055.904518398, 0.958874420,
2055.924950256, 0.958293021,
2055.945382116, 0.962294266,
2055.965813975, 0.959969559,
2055.986245835, 0.959406838,
2056.067973376, 0.960049781,
2056.088405137, 0.961870285,
2056.108837099, 0.959829306,
2056.129268960, 0.960116852,
2056.149700722, 0.961931015,
2056.170132685, 0.960778022,
2056.190564547, 0.960994594,
2056.210996510, 0.959940257,
2056.231428273, 0.961626189,
2056.251860136, 0.961470965,
2056.272292100, 0.960095432,
2056.292723864, 0.960042788,
2056.313155728, 0.961236292,
2056.333587693, 0.962218372,
2056.354019458, 0.961528780,
2056.374451323, 0.959572344,
2056.394883188, 0.961090903,
2056.415315054, 0.960832896,
2056.435747020, 0.959322013,
2056.456178886, 0.959139527,
2056.476610652, 0.957127054,
2056.497042619, 0.960393660,
2056.537906254, 0.957624937,
2056.558338221, 0.960127553,
2056.578770089, 0.959005955,
2056.599201958, 0.960920967,
2056.619633826, 0.960425336,
2056.640065695, 0.957093401,
2056.660497564, 0.962837483,
2056.680929433, 0.958216250,
2056.701361303, 0.960028585,
2056.721793173, 0.961027461,
2056.742225043, 0.961039405,
2056.783088885, 0.961720806,
2056.803520656, 0.958644812,
2056.823952627, 0.960093142,
2056.844384499, 0.961175663,
2056.864816271, 0.961151807,
2056.885248243, 0.958146197,
2056.905680116, 0.956455160,
2056.946543862, 0.960564798,
2056.966975735, 0.962428074,
2056.987407709, 0.960650138,
2057.028271357, 0.961186569,
2057.048703332, 0.961163706,
2057.069135107, 0.960663190,
2057.089566982, 0.959724373,
2057.109998857, 0.959328945,
2057.130430733, 0.961062541,
2057.150862709, 0.960607155,
2057.171294486, 0.961475828,
2057.191726362, 0.960252213,
2057.212158339, 0.961281884,
2057.232590216, 0.963078321,
2057.293885850, 0.961255818,
2057.314317728, 0.961316160,
2057.334749607, 0.960773140,
