BJD - 2454833, Corrected Flux
2022.069595911, 0.988980130,
2022.090027679, 0.987379239,
2022.110459246, 0.988425946,
2022.130891013, 0.988383891,
2022.151322680, 0.988725371,
2022.171754248, 0.990256667,
2022.192186015, 0.988001127,
2022.212617682, 0.988943784,
2022.233049249, 0.988952826,
2022.253481016, 0.989025240,
2022.273912682, 0.989078266,
2022.294344249, 0.988729215,
2022.314776016, 0.987887851,
2022.335207683, 0.988569829,
2022.355639449, 0.988453426,
2022.396502682, 0.989270848,
2022.416934449, 0.987163154,
2022.478229448, 0.990181954,
2022.498661115, 0.987309390,
2022.519092681, 0.988888913,
2022.539524447, 0.988362535,
2022.559956113, 0.988848540,
2022.580387679, 0.987238427,
2022.600819445, 0.989272860,
2022.621251111, 0.987741461,
2022.641682777, 0.989256164,
2022.662114443, 0.988087894,
2022.682546009, 0.988671332,
2022.702977775, 0.987342220,
2022.723409440, 0.987429428,
2022.743841006, 0.988827534,
2022.764272772, 0.988239775,
2022.784704437, 0.987978116,
2022.805136003, 0.988425049,
2022.825567768, 0.988492152,
2022.845999434, 0.988183757,
2022.866431199, 0.988200766,
2022.886862765, 0.987869495,
2022.907294430, 0.986769415,
2022.927726195, 0.988139286,
2022.968589425, 0.988060407,
2022.989021191, 0.987026950,
2023.009452856, 0.987038339,
2023.029884421, 0.987739581,
2023.050316186, 0.988798728,
2023.070747851, 0.988594177,
2023.091179516, 0.987987064,
2023.111611180, 0.986705743,
2023.132042845, 0.987574282,
2023.152474610, 0.987446232,
2023.193337839, 0.987410764,
2023.213769604, 0.988869209,
2023.234201169, 0.988324172,
2023.254632833, 0.987891639,
2023.275064598, 0.987421344,
2023.295496162, 0.989041262,
2023.315927827, 0.988178002,
2023.336359591, 0.987345358,
2023.356791155, 0.987297397,
2023.377222920, 0.987487140,
2023.397654484, 0.988795672,
2023.438517912, 0.988289820,
2023.458949476, 0.987894953,
2023.479381140, 0.988899794,
2023.499812904, 0.989337862,
2023.520244569, 0.989587426,
2023.540676133, 0.988891101,
2023.561107897, 0.988106704,
2023.581539561, 0.988931137,
2023.601971224, 0.988750230,
2023.622402888, 0.988031048,
2023.642834552, 0.987254376,
2023.724561307, 0.987759217,
2023.744992870, 0.987383242,
2023.765424534, 0.988869448,
2023.785856297, 0.987476117,
2023.806287861, 0.987855164,
2023.826719624, 0.987806326,
2023.847151287, 0.986368127,
2023.867582851, 0.986475733,
2023.888014614, 0.987118685,
2023.908446277, 0.987304799,
2023.928877841, 0.988043914,
2023.949309604, 0.986691757,
2023.969741267, 0.986819342,
2023.990172930, 0.988181848,
2024.010604593, 0.986333878,
2024.031036256, 0.987795034,
2024.051467919, 0.988538144,
2024.071899582, 0.988092291,
2024.092331245, 0.986918660,
2024.112762908, 0.988110760,
2024.133194571, 0.987579695,
2024.174057897, 0.987308863,
2024.194489559, 0.987055430,
2024.214921222, 0.986531074,
2024.235352985, 0.988159727,
2024.255784547, 0.986567185,
2024.276216310, 0.986476590,
2024.296647973, 0.987788626,
2024.317079535, 0.986457354,
2024.337511298, 0.987575145,
2024.357942960, 0.988048573,
2024.419237948, 0.987084628,
2024.439669510, 0.986621352,
2024.460101272, 0.986174841,
2024.480532935, 0.986948853,
2024.500964697, 0.987700071,
2024.521396259, 0.986511003,
2024.541827922, 0.985802675,
2024.562259684, 0.991930276,
2024.582691246, 0.986700000,
2024.603122908, 0.987232154,
2024.623554670, 0.986769291,
2024.664417894, 0.987202790,
2024.684849656, 0.985992197,
2024.705281318, 0.986005098,
2024.725712980, 0.987325717,
2024.746144642, 0.987233113,
2024.766576204, 0.985151398,
2024.787007966, 0.987571995,
2024.807439628, 0.985096700,
2024.827871190, 0.985845252,
2024.848302951, 0.986464353,
2024.868734613, 0.984370143,
2024.909597937, 0.986348361,
2024.930029598, 0.985932122,
2024.950461360, 0.985604443,
2024.970892922, 0.986745081,
2024.991324583, 0.987088795,
2025.011756345, 0.985216875,
2025.032187907, 0.985088040,
2025.052619568, 0.984378888,
2025.073051330, 0.986661038,
2025.093482891, 0.984022204,
2025.113914553, 0.986206150,
2025.154777975, 0.986032992,
2025.175209637, 0.984198068,
2025.195641298, 0.986926728,
2025.216072959, 0.984827525,
2025.236504621, 0.985378196,
2025.256936282, 0.985628799,
2025.277367943, 0.986292006,
2025.297799705, 0.984725169,
2025.318231266, 0.986821461,
2025.338662927, 0.985411973,
2025.359094688, 0.983860468,
2025.399958011, 0.985734201,
2025.420389572, 0.984082163,
2025.440821233, 0.985896832,
2025.461252994, 0.986455177,
2025.481684555, 0.985406656,
2025.502116216, 0.984838793,
2025.522547977, 0.985996821,
2025.542979538, 0.984591201,
2025.563411199, 0.988516245,
2025.583842960, 0.992126277,
2025.686001265, 0.984951945,
2025.706432925, 0.985014930,
2025.726864586, 0.984633408,
2025.747296247, 0.983736400,
2025.767727908, 0.985521367,
2025.788159569, 0.984716462,
2025.808591229, 0.984928428,
2025.829022890, 0.986386108,
2025.849454651, 0.985729772,
2025.890317872, 0.985442774,
2025.910749633, 0.984562397,
2025.931181293, 0.984881745,
2025.951612854, 0.983128274,
2025.972044615, 0.983868363,
2025.992476275, 0.984082217,
2026.012907836, 0.986070199,
2026.033339596, 0.983612969,
2026.053771257, 0.985492490,
2026.074202918, 0.984899503,
2026.094634578, 0.984612089,
2026.155929560, 0.984645724,
2026.176361120, 0.985061998,
2026.196792881, 0.983997458,
2026.217224541, 0.983451954,
2026.237656201, 0.986044290,
2026.258087862, 0.985048284,
2026.278519522, 0.984355532,
2026.298951283, 0.984456309,
2026.319382843, 0.983939149,
2026.339814503, 0.984412987,
2026.401109485, 0.984884477,
2026.421541245, 0.982956309,
2026.441972905, 0.984911090,
2026.462404466, 0.984258402,
2026.482836226, 0.984579289,
2026.503267886, 0.985291008,
2026.523699646, 0.985955211,
2026.544131207, 0.984112522,
2026.564562867, 0.982405388,
2026.584994627, 0.982970975,
2026.605426187, 0.984499841,
2026.625857848, 0.983525317,
2026.646289608, 0.983816712,
2026.666721168, 0.984608090,
2026.687152828, 0.984477002,
2026.707584588, 0.985002856,
2026.728016149, 0.983215652,
2026.748447909, 0.985537885,
2026.768879569, 0.983693025,
2026.789311129, 0.984289672,
2026.809742889, 0.983302353,
2026.871037870, 0.984580442,
2026.891469430, 0.983196982,
2026.911901090, 0.984171381,
2026.932332850, 0.984584124,
2026.952764510, 0.982396261,
2026.973196170, 0.983118786,
2026.993627830, 0.983395748,
2027.014059490, 0.984324440,
2027.034491250, 0.976718823,
2027.054922811, 0.983901201,
2027.075354471, 0.984547821,
2027.116217791, 0.983760378,
2027.136649451, 0.983733403,
2027.157081211, 0.983077969,
2027.177512771, 0.982751531,
2027.197944531, 0.984685055,
2027.218376191, 0.983030753,
2027.238807751, 0.982782479,
2027.259239511, 0.984596128,
2027.279671171, 0.983780154,
2027.300102731, 0.982367706,
2027.320534491, 0.985875596,
2027.381829471, 0.984627355,
2027.402261131, 0.984165976,
2027.422692891, 0.983630115,
2027.443124452, 0.983583466,
2027.463556112, 0.982744629,
2027.483987772, 0.982904694,
2027.504419532, 0.985561195,
2027.524851092, 0.983918870,
2027.545282852, 0.984239840,
2027.627009392, 0.982382350,
2027.647441152, 0.982616856,
2027.667872812, 0.984093345,
2027.688304372, 0.982557626,
2027.708736132, 0.982781345,
2027.729167792, 0.983500123,
2027.749599352, 0.982825907,
2027.770031112, 0.983850822,
2027.790462772, 0.983491523,
2027.810894532, 0.983761443,
2027.872189512, 0.982719510,
2027.892621072, 0.982303533,
2027.913052733, 0.982288787,
2027.933484493, 0.982706286,
2027.953916053, 0.979546687,
2027.974347713, 0.983690207,
2027.994779473, 0.982872456,
2028.015211133, 0.982273778,
2028.035642793, 0.982883482,
2028.056074453, 0.981691816,
2028.076506113, 0.982217028,
2028.096937773, 0.981438979,
2028.178664414, 0.982276911,
2028.199096074, 0.982076755,
2028.219527734, 0.982935595,
2028.239959394, 0.980638924,
2028.260391154, 0.982021176,
2028.280822715, 0.981883501,
2028.301254375, 0.982155091,
2028.342117695, 0.982201362,
2028.362549355, 0.982281556,
2028.382981116, 0.981493159,
2028.403412676, 0.981825243,
2028.423844436, 0.982006965,
2028.444276096, 0.982472125,
2028.464707656, 0.981999615,
2028.485139417, 0.981267397,
2028.505571077, 0.979632929,
2028.526002637, 0.979516249,
2028.546434398, 0.980246563,
2028.607729379, 0.981000751,
2028.628161039, 0.980719223,
2028.648592799, 0.981520324,
2028.669024360, 0.981709699,
2028.689456020, 0.979952959,
2028.709887780, 0.982116326,
2028.750751001, 0.981301952,
2028.771182762, 0.979652273,
2028.791614422, 0.981920248,
2028.852909403, 0.979681803,
2028.873341064, 0.980509269,
2028.893772724, 0.980827098,
2028.914204285, 0.981363899,
2028.934636045, 0.980350999,
2028.955067706, 0.980858377,
2028.975499266, 0.980341331,
2028.995931027, 0.980348766,
2029.016362688, 0.980022179,
2029.036794248, 0.979569986,
2029.057226009, 0.979547600,
2029.077657669, 0.981203336,
2029.098089430, 0.981571211,
2029.118520991, 0.980725053,
2029.138952651, 0.978417248,
2029.159384412, 0.980908859,
2029.179815973, 0.980211702,
2029.200247634, 0.977934725,
2029.220679394, 0.979751138,
2029.241111055, 0.982042208,
2029.261542716, 0.979149350,
2029.281974377, 0.979659724,
2029.343269359, 0.980140609,
2029.363701020, 0.980649313,
2029.384132781, 0.979253090,
2029.404564342, 0.980930943,
2029.424996003, 0.978911367,
2029.445427764, 0.977965412,
2029.465859325, 0.980459807,
2029.486291086, 0.978439060,
2029.506722747, 0.981305232,
2029.527154308, 0.978564904,
2029.588449291, 0.980522791,
2029.608881052, 0.980177994,
2029.629312613, 0.978880125,
2029.649744274, 0.981557825,
2029.670176035, 0.979222879,
2029.690607597, 0.979769900,
2029.711039358, 0.980480642,
2029.731471019, 0.979979365,
2029.751902680, 0.979594805,
2029.833629326, 0.979044864,
2029.854060987, 0.980019108,
2029.874492748, 0.978631143,
2029.894924410, 0.979709124,
2029.915355971, 0.979403591,
2029.935787733, 0.978147715,
2029.956219394, 0.980164608,
2029.976650956, 0.978944338,
2029.997082717, 0.978800012,
2030.017514379, 0.976989987,
2030.058377702, 0.978096456,
2030.078809364, 0.979541450,
2030.099241126, 0.977820225,
2030.119672687, 0.978391286,
2030.140104349, 0.977223133,
2030.160536111, 0.978466401,
2030.180967673, 0.978059662,
2030.201399334, 0.978947068,
2030.221830996, 0.978179856,
2030.242262658, 0.980001509,
2030.262694320, 0.977405077,
2030.283125982, 0.979396787,
2030.303557644, 0.979946893,
2030.323989406, 0.978946040,
2030.344420968, 0.979145944,
2030.364852630, 0.978529386,
2030.385284392, 0.978796121,
2030.405716054, 0.978456747,
2030.426147616, 0.978029591,
2030.446579378, 0.979997926,
2030.487442703, 0.977410670,
2030.507874365, 0.978034950,
2030.548737689, 0.978079285,
2030.569169352, 0.978471059,
2030.589601014, 0.978194815,
2030.610032777, 0.977253375,
2030.630464339, 0.979353865,
2030.650896001, 0.978134304,
2030.671327764, 0.978232581,
2030.691759326, 0.978283913,
2030.712191089, 0.978219553,
2030.732622752, 0.976738097,
2030.753054314, 0.977972871,
2030.793917740, 0.977662327,
2030.814349302, 0.977839325,
2030.834781065, 0.978307789,
2030.855212728, 0.977751854,
2030.875644391, 0.978174127,
2030.896076054, 0.977014465,
2030.916507716, 0.978059474,
2030.936939379, 0.977957232,
2030.957371042, 0.974656074,
2030.977802705, 0.978480528,
2030.998234368, 0.977300549,
2031.059529458, 0.976625836,
2031.079961021, 0.978012764,
2031.100392784, 0.976399640,
2031.120824447, 0.977409978,
2031.141256011, 0.977898107,
2031.161687774, 0.976957077,
2031.182119437, 0.977314050,
2031.202551001, 0.979140739,
2031.222982764, 0.976553431,
2031.243414427, 0.976014328,
2031.284277755, 0.977320165,
2031.304709418, 0.975410085,
2031.325141182, 0.977024712,
2031.345572745, 0.976034743,
2031.366004409, 0.977543864,
2031.386436173, 0.976881097,
2031.406867737, 0.977405521,
2031.427299400, 0.976791717,
2031.447731164, 0.977149906,
2031.468162728, 0.976790500,
2031.488594492, 0.976835770,
2031.549889484, 0.977397419,
2031.570321148, 0.975587004,
2031.590752712, 0.975579187,
2031.611184477, 0.976278641,
2031.631616141, 0.977487516,
2031.652047705, 0.976142768,
2031.672479469, 0.976557215,
2031.692911134, 0.975314402,
2031.713342798, 0.977993904,
2031.733774463, 0.975972218,
2031.795069456, 0.977765657,
2031.815501121, 0.975398303,
2031.835932885, 0.976921616,
2031.856364450, 0.975692950,
2031.876796215, 0.977380176,
2031.897227880, 0.976281971,
2031.917659444, 0.977294220,
2031.938091209, 0.975774831,
2031.958522874, 0.978125102,
2031.978954439, 0.976563964,
2032.019817869, 0.976838835,
2032.040249534, 0.975992596,
2032.060681199, 0.976446124,
2032.081112865, 0.976304651,
2032.101544630, 0.976085395,
2032.121976195, 0.976931216,
2032.142407860, 0.976095373,
2032.162839626, 0.976608835,
2032.183271191, 0.976677295,
2032.203702857, 0.976647499,
2032.224134622, 0.976807030,
2032.285429619, 0.975621432,
2032.305861185, 0.975828741,
2032.326292950, 0.974444145,
2032.346724616, 0.975917890,
2032.367156182, 0.976043501,
2032.387587948, 0.976189849,
2032.408019614, 0.974707093,
2032.428451180, 0.977051311,
2032.448882946, 0.975627781,
2032.469314612, 0.975794725,
2032.489746378, 0.975403777,
2032.510177944, 0.975850140,
2032.530609611, 0.975147639,
2032.551041377, 0.976657846,
2032.571472943, 0.975496070,
2032.591904610, 0.974986117,
2032.612336376, 0.975684334,
2032.653199709, 0.975462075,
2032.673631376, 0.976026244,
2032.694062943, 0.974460489,
2032.714494709, 0.974725335,
2032.755358043, 0.975402638,
2032.775789710, 0.976584497,
2032.796221377, 0.975761549,
2032.816653044, 0.974672443,
2032.837084711, 0.975754034,
2032.857516378, 0.976050099,
2032.877948045, 0.974869539,
2032.898379812, 0.974188957,
2032.918811379, 0.976130346,
2032.939243147, 0.974350049,
2032.959674714, 0.975253627,
2033.000538149, 0.975362301,
2033.041401484, 0.974717968,
2033.061833152, 0.974056658,
2033.082264719, 0.975775753,
2033.102696487, 0.973511826,
2033.123128155, 0.974926806,
2033.143559723, 0.975820701,
2033.163991491, 0.973822658,
2033.184423159, 0.973152827,
2033.204854727, 0.974865835,
2033.245718163, 0.976603162,
2033.266149931, 0.976450235,
2033.286581500, 0.975623430,
2033.307013168, 0.975497046,
2033.327444936, 0.973974248,
2033.347876505, 0.974773988,
2033.368308173, 0.975172824,
2033.388739942, 0.976094541,
2033.409171610, 0.974490833,
2033.429603279, 0.974913531,
2033.450034948, 0.974301790,
2033.511329954, 0.975294807,
2033.531761623, 0.975398640,
2033.552193393, 0.974887350,
2033.572624962, 0.975458557,
2033.593056731, 0.974745817,
2033.613488300, 0.974608577,
2033.633919969, 0.973752870,
2033.654351739, 0.975652321,
2033.674783308, 0.973430644,
2033.695214978, 0.974899078,
2033.736078317, 0.974229659,
2033.756509986, 0.974352336,
2033.776941756, 0.974197092,
2033.797373326, 0.975878821,
2033.817805096, 0.974961614,
2033.838236766, 0.974168317,
2033.858668336, 0.974356464,
2033.879100106, 0.975395190,
2033.899531776, 0.973730727,
2033.919963446, 0.972902759,
2033.940395116, 0.972727059,
2033.981258557, 0.975614518,
2034.001690127, 0.976070182,
2034.022121798, 0.974151477,
2034.042553568, 0.974165507,
2034.062985239, 0.973391762,
2034.083416810, 0.974669340,
2034.103848581, 0.975112116,
2034.124280251, 0.972831936,
2034.144711822, 0.973967528,
2034.165143593, 0.973962327,
2034.185575264, 0.974667934,
2034.246870278, 0.975930273,
2034.267301949, 0.974991812,
2034.287733621, 0.974253308,
2034.308165292, 0.974970417,
2034.328596964, 0.975635240,
2034.349028635, 0.974429433,
2034.369460407, 0.973740698,
2034.389891979, 0.975458559,
2034.410323650, 0.973012211,
2034.430755422, 0.974957207,
2034.471618666, 0.975083527,
2034.492050438, 0.974429079,
2034.512482010, 0.974876404,
2034.532913683, 0.976233356,
2034.553345455, 0.974413102,
2034.573777027, 0.973970702,
2034.594208800, 0.975176089,
2034.614640472, 0.975111511,
2034.635072145, 0.972133949,
2034.655503817, 0.973637975,
2034.675935490, 0.974466646,
2034.737230509, 0.974514729,
2034.757662282, 0.974087043,
2034.778093955, 0.974332390,
2034.798525528, 0.974313553,
2034.818957301, 0.974658924,
2034.839388974, 0.973193255,
2034.859820548, 0.974190291,
2034.880252321, 0.974467438,
2034.900683995, 0.974839782,
2034.921115568, 0.973941814,
2034.982410690, 0.974432392,
2035.002842364, 0.974611614,
2035.023273938, 0.975333968,
2035.043705712, 0.974495637,
2035.064137386, 0.973351230,
2035.084568960, 0.974962978,
2035.105000734, 0.973009336,
2035.125432409, 0.974339657,
2035.145864183, 0.974189323,
2035.166295758, 0.974360061,
2035.207159207, 0.973966644,
2035.227590782, 0.974443568,
2035.248022456, 0.975264697,
2035.268454231, 0.973908417,
2035.288885906, 0.974147104,
2035.309317581, 0.974058628,
2035.329749256, 0.975410475,
2035.350180932, 0.975514414,
2035.370612607, 0.973856473,
2035.391044282, 0.973339602,
2035.411475958, 0.973624459,
2035.472770985, 0.973420528,
2035.493202760, 0.973425994,
2035.513634336, 0.974693904,
2035.534066112, 0.974490669,
2035.554497788, 0.973222259,
2035.574929364, 0.973565223,
2035.595361141, 0.972447357,
2035.615792817, 0.973771856,
2035.636224393, 0.973954036,
2035.656656170, 0.972883023,
2035.717951199, 0.974452741,
2035.738382776, 0.972991293,
2035.758814553, 0.972949669,
2035.779246230, 0.972772933,
2035.799677907, 0.974985764,
2035.820109584, 0.973058609,
2035.840541261, 0.974463470,
2035.860973038, 0.970677386,
2035.881404616, 0.974659189,
2035.901836293, 0.973252190,
2035.963131326, 0.974908411,
2035.983563104, 0.973306679,
2036.003994782, 0.973372338,
2036.024426360, 0.974567004,
2036.044858138, 0.973126319,
2036.065289816, 0.973677159,
2036.085721594, 0.974788353,
2036.106153172, 0.973885827,
2036.126584851, 0.973438408,
2036.147016629, 0.972591009,
2036.187879886, 0.974352043,
2036.208311665, 0.973844083,
2036.228743244, 0.974134181,
2036.249175023, 0.972714108,
2036.269606602, 0.974428382,
2036.290038281, 0.974064770,
2036.310470060, 0.973588233,
2036.330901739, 0.973295248,
2036.351333319, 0.972530209,
2036.371765098, 0.975254835,
2036.392196678, 0.972712536,
2036.453491717, 0.974736429,
2036.473923497, 0.974173763,
2036.494355177, 0.973533959,
2036.514786857, 0.973302938,
2036.535218537, 0.973186956,
2036.555650217, 0.973173648,
2036.576081897, 0.973604186,
2036.596513678, 0.973159058,
2036.616945258, 0.973421162,
2036.637377039, 0.972787864,
2036.698672081, 0.975120780,
2036.719103762, 0.973915893,
2036.739535343, 0.972839369,
2036.759967125, 0.972834258,
2036.780398806, 0.974561682,
2036.800830587, 0.975377069,
2036.821262169, 0.972661132,
2036.841693850, 0.974281394,
2036.862125632, 0.974547421,
2036.882557214, 0.973533081,
2036.943852259, 0.973209255,
2036.964283941, 0.974775246,
2036.984715724, 0.973114088,
2037.005147306, 0.974852438,
2037.025579088, 0.973749931,
2037.046010671, 0.976431907,
2037.066442353, 0.974698487,
2037.086874136, 0.973039362,
2037.107305819, 0.974377617,
2037.127737402, 0.973992903,
2037.189032551, 0.973938596,
2037.209464234, 0.973967359,
2037.229895918, 0.972700362,
2037.250327601, 0.973800798,
2037.270759285, 0.974677879,
2037.291190968, 0.972553046,
2037.311622752, 0.973569301,
2037.332054336, 0.973891061,
2037.352486120, 0.973764023,
2037.372917804, 0.974460967,
2037.434212857, 0.974016807,
2037.454644441, 0.973449200,
2037.475076226, 0.974962688,
2037.515939495, 0.973077649,
2037.536371280, 0.972845739,
2037.556802965, 0.975837966,
2037.577234750, 0.974586409,
2037.597666335, 0.974112572,
2037.618098021, 0.973699248,
2037.679393077, 0.973166920,
2037.699824763, 0.974459691,
2037.720256449, 0.984532253,
2037.740688234, 0.972937251,
2037.781551507, 0.973333929,
2037.801983293, 0.974595456,
2037.822414979, 0.973398360,
2037.842846565, 0.973346204,
2037.863278352, 0.973156829,
2037.904141725, 0.973619953,
2037.924573412, 0.972840004,
2037.945005099, 0.973615698,
2037.965436886, 0.973162998,
2037.985868473, 0.972864631,
2038.006300161, 0.972748734,
2038.026731948, 0.973937542,
2038.047163535, 0.972597297,
2038.067595223, 0.974106460,
2038.088027011, 0.974141767,
2038.108458598, 0.971972467,
2038.169753662, 0.973628766,
2038.190185451, 0.975238993,
2038.210617139, 0.974000444,
2038.231048727, 0.973522816,
2038.251480516, 0.972766567,
2038.271912204, 0.973016425,
2038.292343893, 0.973749853,
2038.312775582, 0.973649882,
2038.333207271, 0.973534862,
2038.353638960, 0.972714522,
2038.374070649, 0.974236740,
2038.394502339, 0.972128124,
2038.414934028, 0.974296116,
2038.435365718, 0.974268402,
2038.455797507, 0.973331191,
2038.476229197, 0.973800134,
2038.496660787, 0.973753652,
2038.517092577, 0.971995021,
2038.557955857, 0.972833578,
2038.578387647, 0.973033550,
2038.598819338, 0.972661030,
2038.660114410, 0.974124980,
2038.680546200, 0.973600162,
2038.700977791, 0.972607220,
2038.721409482, 0.972522842,
2038.741841274, 0.973558256,
2038.762272865, 0.973735487,
2038.782704556, 0.973846224,
2038.803136348, 0.970298869,
2038.823567940, 0.974488171,
2038.843999731, 0.973625226,
2038.884863015, 0.974829325,
2038.905294807, 0.972899192,
2038.925726500, 0.973862006,
2038.946158192, 0.972378208,
2038.966589884, 0.972795103,
2038.987021577, 0.973848594,
2039.007453270, 0.971922375,
2039.027884962, 0.973526482,
2039.048316655, 0.973283796,
2039.068748348, 0.972646449,
2039.089180041, 0.973196703,
2039.130043528, 0.972727956,
2039.150475122, 0.973249656,
2039.170906815, 0.974343027,
2039.191338609, 0.972231582,
2039.211770203, 0.972091026,
2039.232201997, 0.973160742,
2039.252633691, 0.972509651,
2039.273065285, 0.973649970,
2039.293497079, 0.972673258,
2039.313928774, 0.975927783,
2039.334360368, 0.979511527,
2039.416087248, 0.974339191,
2039.436518943, 0.972226423,
2039.456950738, 0.973093688,
2039.477382334, 0.972507320,
2039.497814029, 0.974058073,
2039.518245825, 0.972100752,
2039.538677421, 0.973346953,
2039.579540912, 0.974354183,
2039.599972609, 0.973847957,
2039.620404305, 0.972886038,
2039.640836001, 0.973537145,
2039.661267598, 0.972898307,
2039.681699394, 0.974537968,
2039.702131091, 0.972544925,
2039.722562688, 0.969489621,
2039.742994485, 0.972415115,
2039.763426182, 0.973948581,
2039.783857979, 0.973588135,
2039.804289577, 0.973877263,
2039.824721274, 0.973788219,
2039.886016367, 0.973538875,
2039.906448165, 0.974144628,
2039.926879763, 0.972937877,
2039.947311462, 0.973221153,
2039.967743260, 0.973270551,
2039.988174858, 0.972845157,
2040.008606657, 0.972499043,
2040.029038356, 0.973705943,
2040.049469955, 0.975952345,
2040.069901754, 0.974109572,
2040.110765052, 0.974207639,
2040.131196851, 0.974087292,
2040.151628551, 0.973764523,
2040.172060350, 0.973821284,
2040.192491950, 0.973877831,
2040.212923650, 0.973026076,
2040.233355450, 0.972110650,
2040.253787150, 0.973669387,
2040.274218750, 0.972332567,
2040.294650551, 0.973100324,
2040.315082251, 0.972792032,
2040.376377354, 0.973300074,
2040.396809055, 0.973263874,
2040.417240756, 0.973436840,
2040.437672357, 0.973770511,
2040.458104159, 0.973643507,
2040.478535860, 0.972879369,
2040.498967462, 0.973950122,
2040.539830966, 0.973616736,
2040.560262768, 0.973357083,
2040.601126072, 0.972474405,
2040.621557875, 0.973074997,
2040.641989477, 0.972183829,
2040.662421180, 0.973083183,
2040.682852983, 0.974722224,
2040.703284586, 0.971737705,
2040.723716389, 0.973585002,
2040.744148092, 0.974229979,
2040.764579796, 0.970911695,
2040.785011499, 0.973770010,
2040.846306611, 0.973604150,
2040.866738315, 0.970038272,
2040.887170119, 0.973658222,
2040.907601723, 0.972387664,
2040.928033428, 0.972265349,
2040.948465232, 0.973845722,
2040.968896937, 0.973349522,
2040.989328542, 0.971906902,
2041.009760347, 0.972248682,
2041.030191952, 0.973700822,
2041.050623657, 0.973243936,
2041.091487068, 0.971426968,
2041.111918874, 0.974266593,
2041.132350580, 0.973664879,
2041.152782186, 0.972034797,
2041.173213992, 0.972697247,
2041.193645698, 0.972283045,
2041.214077305, 0.972252261,
2041.234509111, 0.973250000,
2041.254940818, 0.972061907,
2041.275372625, 0.971157905,
2041.377531061, 0.971691450,
2041.397962868, 0.972629122,
2041.418394476, 0.973216863,
2041.438826184, 0.971616901,
2041.459257992, 0.972355311,
2041.479689700, 0.973873685,
2041.500121409, 0.972245542,
2041.520553117, 0.971950243,
2041.540984826, 0.971018217,
2041.561416534, 0.971982211,
2041.581848243, 0.970880351,
2041.602279952, 0.971695950,
2041.622711762, 0.972256204,
2041.643143371, 0.971916679,
2041.663575180, 0.974063643,
2041.684006790, 0.972968070,
2041.704438500, 0.972649070,
2041.745301920, 0.973382524,
2041.765733630, 0.972026842,
2041.786165440, 0.972671803,
2041.827028861, 0.971811115,
2041.847460572, 0.973184806,
2041.867892183, 0.971344081,
2041.888323994, 0.972668075,
2041.908755705, 0.972552923,
2041.929187316, 0.972744688,
2041.949619128, 0.969884175,
2041.970050840, 0.972758340,
2041.990482551, 0.971942612,
2042.010914263, 0.972695911,
2042.031345975, 0.972364581,
2042.092641112, 0.970276745,
2042.113072925, 0.971766706,
2042.133504638, 0.971452775,
2042.153936251, 0.972106112,
2042.174368064, 0.971686934,
2042.194799777, 0.971608184,
2042.215231490, 0.972936562,
2042.235663204, 0.972607949,
2042.256094918, 0.972255282,
2042.276526732, 0.970251293,
2042.337821774, 0.970584766,
2042.378685303, 0.971254623,
2042.399116918, 0.972367155,
2042.419548632, 0.971159328,
2042.439980447, 0.971271542,
2042.460412063, 0.972608877,
2042.480843778, 0.970457170,
2042.501275593, 0.970774781,
2042.521707209, 0.971188585,
2042.542138925, 0.970856198,
2042.562570741, 0.972703954,
2042.583002357, 0.972275060,
2042.603434173, 0.972008596,
2042.623865889, 0.971144309,
2042.644297606, 0.970802074,
2042.664729323, 0.972943033,
2042.685161040, 0.971684452,
2042.705592757, 0.970484611,
2042.726024474, 0.971656528,
2042.746456191, 0.972603215,
2042.766888008, 0.971776100,
2042.828183162, 0.970996520,
2042.848614880, 0.972070536,
2042.869046498, 0.973389362,
2042.889478316, 0.969842928,
2042.909910035, 0.971499157,
2042.930341754, 0.970518533,
2042.950773472, 0.971749375,
2042.971205191, 0.970527593,
2042.991636911, 0.970441615,
2043.012068630, 0.970533137,
2043.073363789, 0.971163284,
2043.093795409, 0.969700785,
2043.114227229, 0.971258821,
2043.134658949, 0.970021906,
2043.155090769, 0.970642469,
2043.175522390, 0.970250177,
2043.195954111, 0.970486338,
2043.216385931, 0.970697835,
2043.236817553, 0.969230194,
2043.257249274, 0.969577396,
2043.318544538, 0.970984764,
2043.338976260, 0.970297996,
2043.359407982, 0.970439741,
2043.379839704, 0.969029603,
2043.400271426, 0.970943347,
2043.420703149, 0.969012907,
2043.461566594, 0.971335280,
2043.481998417, 0.969306724,
2043.502430140, 0.969842791,
2043.543293587, 0.969792136,
2043.563725311, 0.968969580,
2043.584156934, 0.970185371,
2043.604588758, 0.970307361,
2043.625020482, 0.968898391,
2043.645452307, 0.967998467,
2043.665883931, 0.970725413,
2043.686315655, 0.970506470,
2043.706747380, 0.967152544,
2043.727179105, 0.968725514,
2043.747610730, 0.971038878,
2043.788474281, 0.968205196,
2043.808905906, 0.969154771,
2043.829337732, 0.968631211,
2043.849769458, 0.969258061,
2043.870201284, 0.968604341,
2043.890632910, 0.969711437,
2043.911064636, 0.969779250,
2043.931496463, 0.969019725,
2043.951928089, 0.969087623,
2043.992791643, 0.969457262,
2044.033655098, 0.970875663,
2044.054086825, 0.968730481,
2044.074518553, 0.969784324,
2044.094950281, 0.969132838,
