BJD - 2454833, Corrected Flux
2043.931508090, 0.997770168,
2043.951939716, 0.996003860,
2043.972371441, 0.992664458,
2043.992803267, 0.990035233,
2044.033666719, 0.997479311,
2044.054098445, 0.994412955,
2044.074530172, 0.997139730,
2044.094961898, 0.993626425,
2044.115393625, 0.998904975,
2044.135825352, 0.994588476,
2044.156257179, 0.997083823,
2044.176688806, 1.001279824,
2044.197120634, 0.993787128,
2044.217552361, 0.996003410,
2044.237983989, 0.996214345,
2044.299279173, 0.993971175,
2044.319711002, 0.990916476,
2044.340142730, 0.997363821,
2044.360574359, 0.992206410,
2044.381006188, 0.996251691,
2044.401437817, 0.998528742,
2044.421869646, 0.994679199,
2044.442301376, 0.994024966,
2044.462733005, 0.995758217,
2044.483164835, 0.993648740,
2044.544460025, 0.995852308,
2044.585323586, 0.994979886,
2044.605755217, 0.998622535,
2044.626186948, 1.000648415,
2044.646618779, 0.991643579,
2044.667050510, 0.995307684,
2044.687482142, 0.996480325,
2044.707913974, 0.993693451,
2044.728345705, 0.994118535,
2044.748777437, 0.995758051,
2044.769209169, 0.995864008,
2044.789640902, 0.994575061,
2044.810072734, 0.994743624,
2044.830504367, 0.995100274,
2044.850936100, 0.992668457,
2044.871367933, 0.991310421,
2044.891799566, 0.992353096,
2044.912231299, 0.989349531,
2044.953094767, 0.993114386,
2044.973526600, 0.998219424,
2045.034821803, 0.997620141,
2045.055253538, 0.999479245,
2045.075685172, 0.994284832,
2045.096117007, 0.993357610,
2045.116548642, 0.993620940,
2045.136980478, 0.991381680,
2045.157412213, 0.992868560,
2045.177843849, 0.995674694,
2045.198275684, 0.996790871,
2045.218707420, 0.994844854,
2045.280002629, 0.989324148,
2045.300434466, 0.984084339,
2045.320866203, 0.993408243,
2045.341297840, 0.996035161,
2045.361729677, 1.022438756,
2045.382161415, 0.997137092,
2045.402593052, 0.996687297,
2045.423024890, 0.991584134,
2045.443456628, 0.996764295,
2045.463888266, 0.997622555,
2045.525183681, 0.996158758,
2045.545615320, 0.994742510,
2045.566047059, 0.993192221,
2045.586478898, 0.992932633,
2045.606910538, 0.992571506,
2045.627342277, 0.990854979,
2045.647774117, 0.993141038,
2045.668205757, 0.996208457,
2045.688637597, 0.994076591,
2045.709069337, 0.997332691,
2045.729500978, 0.993949974,
2045.749932818, 0.994320623,
2045.770364459, 0.996099982,
2045.790796200, 0.994931436,
2045.811228041, 1.002004069,
2045.831659782, 0.997815871,
2045.852091524, 0.993673396,
2045.872523266, 0.991852560,
2045.892955008, 0.996331835,
2045.913386750, 0.992046676,
2045.933818492, 0.996505101,
2045.954250234, 0.989905870,
2046.015545563, 0.996171478,
2046.035977306, 0.993762278,
2046.056408949, 0.995677028,
2046.076840793, 0.993772917,
2046.097272537, 0.995822089,
2046.117704181, 0.997794102,
2046.138136025, 0.992108815,
2046.158567769, 0.993704851,
2046.178999413, 0.999504912,
2046.199431258, 0.994920967,
2046.260726493, 0.993185991,
2046.281158239, 0.997207079,
2046.301590084, 0.998551462,
2046.322021730, 0.995726476,
2046.342453476, 0.999106378,
2046.362885222, 0.990721750,
2046.383316968, 0.995499649,
2046.403748815, 0.994190866,
2046.424180462, 0.995488794,
2046.444612209, 0.996128789,
2046.485475703, 0.996391104,
2046.505907450, 0.992700375,
2046.526339298, 0.995619148,
2046.546771046, 0.995089823,
2046.567202794, 0.995027746,
2046.587634542, 0.989814864,
2046.608066291, 0.991072948,
2046.628498039, 0.993396350,
2046.648929788, 0.991538181,
2046.669361537, 0.996034992,
2046.689793386, 0.993114727,
2046.730656785, 0.994059273,
2046.751088635, 0.993782295,
2046.771520285, 0.997119545,
2046.791952135, 0.998255093,
2046.812383885, 0.994109778,
2046.832815536, 0.995974124,
2046.853247387, 0.995680945,
2046.873679137, 0.998551670,
2046.894110788, 0.992360676,
2046.914542640, 0.995767657,
2046.934974391, 0.993635817,
2046.996269647, 0.993324176,
2047.016701399, 0.996224612,
2047.037133152, 0.991357369,
2047.057564904, 0.994947379,
2047.077996657, 0.993648366,
2047.098428410, 0.991723855,
2047.118860263, 0.993688209,
2047.139291917, 0.997047034,
2047.159723670, 0.997534524,
2047.180155524, 0.997568695,
2047.241450787, 0.997088942,
2047.261882541, 0.996972134,
2047.282314196, 0.994804557,
2047.302746051, 0.996383056,
2047.323177806, 0.997054499,
2047.343609662, 0.996517541,
2047.364041317, 0.996931371,
2047.384473073, 0.994939565,
2047.404904929, 0.993083495,
2047.425336585, 0.992974942,
2047.486631855, 0.995900547,
2047.507063712, 0.998610970,
2047.527495469, 1.000254107,
2047.547927126, 0.994611797,
2047.568358984, 0.993600805,
2047.588790742, 0.998342469,
2047.609222400, 0.996267123,
2047.629654258, 0.998494566,
2047.650086016, 0.997193870,
2047.670517775, 0.993473186,
2047.690949533, 0.997867489,
2047.711381292, 0.995680654,
2047.731813152, 0.995085741,
2047.752244811, 0.995088546,
2047.793108330, 0.996709938,
2047.813540090, 0.994161250,
2047.833971850, 0.994247442,
2047.854403711, 0.997086489,
2047.874835371, 0.995872692,
2047.895267232, 0.992351117,
2047.915698993, 0.992540587,
2047.976994277, 0.996687559,
2047.997425939, 0.993173565,
2048.017857801, 0.996634401,
2048.038289563, 0.992689509,
2048.058721426, 0.995603244,
2048.079153088, 0.995817857,
2048.099584851, 0.998514720,
2048.120016714, 0.994423944,
2048.140448377, 0.994936107,
2048.160880141, 0.994177096,
2048.181312004, 0.994721662,
2048.201743668, 0.994832334,
2048.222175532, 0.997748243,
2048.242607296, 0.994881353,
2048.263038961, 0.992940828,
2048.283470825, 0.994899143,
2048.303902590, 0.997032453,
2048.324334355, 0.995948622,
2048.344766121, 0.993066702,
2048.365197886, 0.994376297,
2048.385629552, 0.990951439,
2048.406061418, 0.998015940,
2048.467356717, 0.998274976,
2048.487788483, 0.995375174,
2048.508220350, 0.997312401,
2048.528652017, 0.999489388,
2048.549083785, 0.995745529,
2048.569515652, 0.995653345,
2048.589947320, 0.995293480,
2048.610379188, 0.996354944,
2048.630810956, 0.997487527,
2048.651242625, 0.995408490,
2048.712537931, 0.998508799,
2048.732969800, 0.994738784,
2048.753401570, 0.999397586,
2048.773833439, 0.997497654,
2048.794265109, 0.996622739,
2048.814696879, 0.995085693,
2048.835128750, 0.999396281,
2048.855560420, 0.996439233,
2048.875992191, 0.996025890,
2048.896424062, 0.999410901,
2048.916855733, 0.994065242,
2048.937287504, 0.997018206,
2048.957719376, 0.994648720,
2048.978151148, 0.996491151,
2048.998582920, 0.996816123,
2049.019014692, 0.995759738,
2049.039446464, 0.999439428,
2049.059878237, 0.996999542,
2049.080310010, 0.998734361,
2049.100741783, 0.995572205,
2049.121173556, 0.997398078,
2049.141605329, 0.999641585,
2049.202900651, 0.995359919,
2049.223332526, 0.995452427,
2049.243764200, 0.997453929,
2049.264195975, 0.999992903,
2049.284627850, 0.996345089,
2049.305059525, 0.997721930,
2049.325491301, 0.996549653,
2049.345923176, 0.993333435,
2049.366354852, 0.996363627,
2049.386786728, 0.998789894,
2049.407218504, 0.996216886,
2049.427650181, 0.996529075,
2049.448082058, 0.996172699,
2049.468513835, 0.994720298,
2049.488945612, 0.995420982,
2049.509377389, 0.994599058,
2049.529809167, 0.997712081,
2049.550241045, 0.996597341,
2049.570672723, 0.993719617,
2049.591104501, 0.995819042,
2049.611536379, 0.998605861,
2049.631968058, 0.995531343,
2049.672831716, 0.995008503,
2049.693263495, 0.995771744,
2049.713695275, 0.994773337,
2049.734127055, 0.993639134,
2049.754558735, 0.995965525,
2049.795422395, 1.002411188,
2049.815854076, 0.994655804,
2049.836285957, 0.999516144,
2049.856717738, 0.995290401,
2049.877149419, 0.993417641,
2049.918013083, 0.997169903,
2049.938444965, 0.999346692,
2049.958876647, 0.997753727,
2049.979308429, 1.000634444,
2049.999740312, 0.991618023,
2050.020171995, 0.996488004,
2050.040603778, 0.993919602,
2050.061035661, 0.996727880,
2050.081467345, 0.995136475,
2050.101899229, 0.995413824,
2050.122331013, 1.002186303,
2050.163194581, 0.995398310,
2050.183626366, 0.997511497,
2050.204058151, 0.995918034,
2050.224489936, 0.999927716,
2050.265353607, 0.998265934,
2050.285785293, 0.989983294,
2050.306217079, 0.996008219,
2050.326648965, 0.996180181,
2050.347080752, 0.997208512,
2050.367512438, 0.995196469,
2050.408376012, 0.994668270,
2050.428807800, 0.997020930,
2050.449239687, 0.995033015,
2050.469671375, 0.995963437,
2050.490103263, 0.998057228,
2050.510535052, 0.997119107,
2050.530966740, 0.999629144,
2050.551398629, 0.997038786,
2050.571830418, 0.991044344,
2050.612693997, 0.997156302,
2050.653557676, 0.997088919,
2050.673989366, 0.992714758,
2050.694421157, 0.992485398,
2050.714853047, 0.995344924,
2050.735284738, 0.992602087,
2050.755716529, 0.997024801,
2050.776148420, 0.993855154,
2050.796580112, 0.995470412,
2050.817012003, 0.995111895,
2050.837443795, 0.998932368,
2050.857875588, 0.998523682,
2050.919170966, 0.991587287,
2050.939602759, 0.996281136,
2050.960034552, 0.997705599,
2050.980466346, 0.994947502,
2051.000898240, 0.994590822,
2051.021329934, 0.995421029,
2051.041761828, 0.998153663,
2051.062193522, 0.995841092,
2051.082625317, 0.995070294,
2051.103057212, 1.000702101,
2051.143920703, 0.995313064,
2051.164352598, 0.995365696,
2051.184784294, 0.994145321,
2051.205216191, 0.993750138,
2051.225647987, 0.992193827,
2051.246079684, 0.998108606,
2051.266511580, 0.996908225,
2051.286943377, 0.994156711,
2051.307375075, 0.995428371,
2051.327806972, 0.991022296,
2051.348238770, 0.995478644,
2051.368670668, 0.996851253,
2051.389102366, 0.998469311,
2051.409534165, 0.996906301,
2051.429966064, 0.993951953,
2051.450397763, 0.994953095,
2051.470829562, 0.992876860,
2051.491261461, 0.997640553,
2051.511693261, 0.994190608,
2051.532124961, 0.993209676,
2051.552556861, 0.995679810,
2051.572988662, 0.993835551,
2051.593420462, 0.994116918,
2051.634284064, 0.994169411,
2051.654715866, 0.994251647,
2051.675147667, 0.990944286,
2051.695579469, 0.997459730,
2051.716011271, 0.997992552,
2051.736443073, 0.994607904,
2051.756874976, 0.992418312,
2051.777306679, 0.994849228,
2051.797738482, 0.997116857,
2051.818170385, 0.996190257,
2051.838602088, 0.997179199,
2051.879465796, 0.995702589,
2051.899897500, 0.995266950,
2051.920329405, 0.994245412,
2051.940761210, 0.994754722,
2051.961192915, 0.993712283,
2051.981624820, 0.995416050,
2052.002056625, 0.996229469,
2052.022488331, 0.997142696,
2052.042920237, 0.996625660,
2052.063352043, 0.994134291,
2052.083783949, 0.999420614,
2052.124647463, 0.992421056,
2052.145079370, 0.995203810,
2052.165511177, 0.994298320,
2052.185942885, 0.995747631,
2052.206374793, 0.997525986,
2052.226806601, 0.992583957,
2052.247238310, 0.994764706,
2052.267670218, 0.997444583,
2052.288102027, 0.995131185,
2052.308533936, 0.996662865,
2052.328965645, 0.996938888,
2052.369829365, 0.995328862,
2052.390261075, 0.995834096,
2052.410692885, 0.992681481,
2052.431124696, 0.998726306,
2052.451556506, 0.992539406,
2052.471988418, 0.996334587,
2052.492420129, 0.996118552,
2052.512851940, 0.995257048,
2052.533283852, 0.994176091,
2052.553715564, 0.994940254,
2052.574147377, 0.995787668,
2052.615011002, 0.994639779,
2052.635442915, 0.996616578,
2052.655874728, 0.996745464,
2052.676306442, 0.992103605,
2052.696738356, 0.996656938,
2052.717170170, 0.995375476,
2052.737601984, 0.995372086,
2052.758033798, 0.994678101,
2052.778465613, 0.993010254,
2052.798897428, 0.996006231,
2052.819329243, 0.993351061,
2052.860192975, 0.992164451,
2052.880624791, 0.991692184,
2052.901056507, 0.996085591,
2052.921488424, 0.992700028,
2052.941920240, 0.992706839,
2052.962351957, 0.994621700,
2052.982783875, 0.993336975,
2053.003215692, 0.994391412,
2053.023647610, 0.995614983,
2053.044079328, 0.996317942,
2053.064511146, 0.999806774,
2053.146238422, 0.994786943,
2053.166670242, 0.991784417,
2053.187102161, 0.994259914,
2053.207533881, 0.993736380,
2053.248397622, 0.998091926,
2053.268829343, 0.998601935,
2053.289261164, 0.997160434,
2053.309693085, 0.996796421,
2053.350556729, 0.996358353,
2053.370988551, 0.996067849,
2053.391420373, 0.989568336,
2053.411852196, 0.992184108,
2053.432284019, 0.990165072,
2053.452715842, 0.992708074,
2053.473147665, 0.995772999,
2053.493579489, 0.993647748,
2053.514011313, 0.995878066,
2053.534443237, 0.996954391,
2053.554874961, 0.991672437,
2053.595738711, 0.994854904,
2053.616170436, 0.994332460,
2053.636602361, 0.996677329,
2053.657034187, 0.994195108,
2053.677465913, 0.998108200,
2053.697897839, 0.997338221,
2053.718329666, 0.995800706,
2053.738761492, 0.996381319,
2053.759193319, 0.992422514,
2053.779625147, 0.991224452,
2053.800056974, 0.991764537,
2053.840920530, 0.995991029,
2053.861352458, 0.995375100,
2053.881784287, 0.997495568,
2053.902216215, 0.995465804,
2053.922647944, 0.993138402,
2053.943079774, 0.990777958,
2053.963511703, 0.992504082,
2053.983943433, 0.993202262,
2054.004375263, 0.991141019,
2054.024807194, 0.993869905,
2054.045239024, 0.994674088,
2054.106534517, 0.995585907,
2054.126966349, 0.996303031,
2054.147398181, 0.995932934,
2054.167830013, 0.994680648,
2054.208693678, 0.998630982,
2054.229125511, 0.995259259,
2054.249557445, 0.994448101,
2054.269989178, 0.989735945,
2054.290421112, 0.991180146,
2054.331284680, 0.995331505,
2054.351716615, 0.994950105,
2054.372148450, 0.994878515,
2054.392580185, 0.992791535,
2054.413012120, 0.996370701,
2054.433443956, 0.992956558,
2054.453875792, 0.995031991,
2054.474307628, 0.995099264,
2054.494739364, 0.996191264,
2054.515171301, 0.993873458,
2054.535603138, 0.991150290,
2054.576466812, 0.994910790,
2054.596898650, 0.991385241,
2054.617330588, 0.993976647,
2054.637762326, 0.993596738,
2054.658194165, 0.990854210,
2054.678626104, 0.992672824,
2054.699057843, 0.993962806,
2054.719489682, 0.991728097,
2054.739921622, 0.994786193,
2054.760353462, 0.994007313,
2054.780785302, 0.989292406,
2054.821648983, 0.990789335,
2054.842080824, 0.992589685,
2054.862512665, 0.996838191,
2054.882944506, 0.992128130,
2054.903376448, 0.991887641,
2054.923808190, 0.988950083,
2054.944240033, 0.993372820,
2054.964671975, 0.991736522,
2054.985103718, 0.996546138,
2055.005535661, 0.997432106,
2055.025967504, 0.993213418,
2055.087262936, 0.994652394,
2055.107694781, 0.994207214,
2055.128126725, 0.992926050,
2055.148558470, 0.987552013,
2055.168990416, 0.991272966,
2055.189422261, 0.992679878,
2055.209854007, 0.985481896,
2055.230285953, 0.988493624,
2055.250717800, 0.988197742,
2055.271149646, 0.992041076,
2055.291581493, 0.992737711,
2055.312013340, 0.995304001,
2055.332445288, 0.991595496,
2055.352877036, 0.993962778,
2055.373308883, 0.993767298,
2055.393740832, 0.992945973,
2055.414172680, 0.993314808,
2055.434604429, 0.989608164,
2055.455036378, 0.991328865,
2055.475468228, 0.994007661,
2055.495900077, 0.994644835,
2055.516331927, 0.991720408,
2055.557195728, 0.991455710,
2055.577627479, 0.989700999,
2055.598059330, 0.992516412,
2055.618491281, 0.993215388,
2055.638923033, 0.992358711,
2055.659354884, 0.992496684,
2055.679786837, 0.988669010,
2055.700218589, 0.989160863,
2055.720650542, 0.990969792,
2055.741082295, 0.985626999,
2055.761514148, 0.990864603,
2055.802377855, 0.990622185,
2055.822809709, 0.993061953,
2055.843241664, 0.987051012,
2055.863673418, 0.991182168,
2055.884105373, 0.993501374,
2055.904537228, 0.988978583,
2055.924969084, 0.998245980,
2055.965832796, 0.992286404,
2055.986264652, 0.987444051,
2056.006696509, 0.992599032,
2056.067992180, 0.989519535,
2056.088423938, 0.990008778,
2056.108855896, 0.986194281,
2056.129287754, 0.988057876,
2056.149719513, 0.993056702,
2056.170151471, 0.988782766,
2056.190583331, 0.989361969,
2056.211015290, 0.989242327,
2056.231447050, 0.991020960,
2056.251878910, 0.989941681,
2056.272310870, 0.984873337,
2056.292742630, 0.988739014,
2056.313174491, 0.994512340,
2056.333606452, 0.989502125,
2056.354038214, 0.991001712,
2056.374470075, 0.992459202,
2056.394901937, 0.986944336,
2056.415333799, 0.988279263,
2056.435765762, 0.987589751,
2056.456197625, 0.987397952,
2056.476629388, 0.989810726,
2056.497061351, 0.986990865,
2056.537924979, 0.987086657,
2056.558356943, 0.987803099,
2056.578788807, 0.987937557,
2056.599220672, 0.986595621,
2056.619652537, 0.989004568,
2056.640084403, 0.988235970,
2056.660516268, 0.987775511,
2056.680948134, 0.986295980,
2056.701380001, 0.986701435,
2056.721811867, 0.989052653,
2056.742243734, 0.990049313,
2056.783107568, 0.983900549,
2056.803539336, 0.987511772,
2056.823971304, 0.986827111,
2056.844403172, 0.989028353,
2056.864834941, 0.987149815,
2056.885266909, 0.987708455,
2056.905698779, 0.983305502,
2056.926130748, 0.988988743,
2056.946562517, 0.988766647,
2056.966994387, 0.990114928,
2056.987426358, 0.991260978,
2057.028289999, 0.988859353,
2057.048721970, 0.987446858,
2057.069153742, 0.991907506,
2057.089585613, 0.984141720,
2057.110017485, 0.981104029,
2057.130449357, 0.988344473,
2057.150881330, 0.986876230,
2057.171313103, 0.986203863,
2057.191744976, 0.986425975,
2057.212176950, 0.986159072,
2057.232608823, 0.986904002,
2057.293904446, 0.986473734,
2057.314336321, 0.985371753,
2057.334768196, 0.988391887,
