BJD - 2454833, Corrected Flux
2043.379832190, 0.983863164,
2043.400263913, 0.984844003,
2043.420695635, 0.980657148,
2043.441127458, 0.984098157,
2043.461559081, 0.984138922,
2043.481990904, 0.982163589,
2043.502422627, 0.983044580,
2043.543286074, 0.982297608,
2043.563717798, 0.983537586,
2043.584149421, 0.983792648,
2043.604581245, 0.984704346,
2043.625012969, 0.985084159,
2043.645444794, 0.981410970,
2043.665876418, 0.984499612,
2043.686308143, 0.982708803,
2043.706739868, 0.984444239,
2043.727171593, 0.981622260,
2043.747603218, 0.987233908,
2043.788466768, 0.981970443,
2043.808898394, 0.983363547,
2043.829330220, 0.982330532,
2043.849761946, 0.982346325,
2043.870193772, 0.984692038,
2043.890625398, 0.982734834,
2043.911057125, 0.982580283,
2043.931488951, 0.984448859,
2043.951920578, 0.983307726,
2043.972352305, 0.983969806,
2043.992784132, 0.982974247,
2044.033647587, 0.982112094,
2044.054079314, 0.981198086,
2044.074511042, 0.984892785,
2044.094942770, 0.985456496,
2044.115374498, 0.984505786,
2044.135806226, 0.983130405,
2044.156238055, 0.981760995,
2044.176669684, 0.981321282,
2044.197101512, 0.982387117,
2044.217533241, 0.983048896,
2044.237964870, 0.983348109,
2044.299260059, 0.983746418,
2044.319691888, 0.986569651,
2044.340123618, 0.981982868,
2044.360555249, 0.984141702,
2044.380987079, 0.980462073,
2044.401418709, 0.981237129,
2044.421850540, 0.982280803,
2044.442282271, 0.985311566,
2044.462713902, 0.983365613,
2044.483145733, 0.984630727,
2044.544440927, 0.986281013,
2044.585304491, 0.985283054,
2044.605736123, 0.983128493,
2044.626167856, 0.985379390,
2044.646599688, 0.986232431,
2044.667031421, 0.986366694,
2044.687463054, 0.986916272,
2044.707894887, 0.982270843,
2044.728326620, 0.982622720,
2044.748758353, 0.983993402,
2044.769190087, 0.984273180,
2044.789621821, 0.981185347,
2044.810053655, 0.983150957,
2044.830485289, 0.983129259,
2044.850917023, 0.982855119,
2044.871348857, 0.984308447,
2044.891780492, 0.986898129,
2044.932644062, 0.983504870,
2044.953075697, 0.982909601,
2044.973507532, 0.979591605,
2045.034802739, 0.988332790,
2045.055234475, 0.986907211,
2045.075666112, 0.983863810,
2045.096097948, 0.983651610,
2045.116529584, 0.986433725,
2045.136961421, 0.983487085,
2045.157393158, 0.984791516,
2045.177824795, 0.980601818,
2045.198256632, 0.984087173,
2045.218688370, 0.983021365,
2045.279983583, 0.986081856,
2045.300415421, 0.977810092,
2045.320847160, 0.982117169,
2045.341278798, 0.984963160,
2045.361710637, 0.986078858,
2045.382142376, 0.986507593,
2045.402574015, 0.982027621,
2045.423005854, 0.985681856,
2045.443437593, 0.982564280,
2045.463869233, 0.983154883,
2045.525164653, 0.982737206,
2045.545596293, 0.984980574,
2045.566028034, 0.988019324,
2045.586459874, 0.986500755,
2045.606891515, 0.980419018,
2045.627323256, 0.985918620,
2045.647755098, 0.982409618,
2045.668186739, 0.982809044,
2045.688618580, 0.987163948,
2045.709050322, 0.984121936,
2045.729481964, 0.982482865,
2045.749913806, 0.985133332,
2045.770345449, 0.985680856,
2045.790777191, 0.985403353,
2045.811209034, 0.985118205,
2045.831640777, 0.986196748,
2045.852072520, 0.983546767,
2045.872504263, 0.986724535,
2045.892936006, 0.985623542,
2045.913367750, 0.983658903,
2045.933799494, 0.982592043,
2045.954231238, 0.984190135,
2046.015526571, 0.987494386,
2046.035958316, 0.984371077,
2046.056389961, 0.983868876,
2046.076821806, 0.984232924,
2046.097253551, 0.988813331,
2046.117685196, 0.986196167,
2046.138117042, 0.988419737,
2046.158548788, 0.981466234,
2046.178980434, 0.984962142,
2046.199412280, 0.983171381,
2046.260707520, 0.985698607,
2046.281139267, 0.986446143,
2046.301571114, 0.986464313,
2046.322002761, 0.982452017,
2046.342434509, 0.982290610,
2046.362866257, 0.984042999,
2046.383298005, 0.993496745,
2046.403729853, 0.983187996,
2046.424161501, 0.985804197,
2046.444593250, 0.985625194,
2046.485456747, 0.983597078,
2046.505888496, 0.983707946,
2046.526320346, 0.982981557,
2046.546752095, 0.984144552,
2046.567183845, 0.986753207,
2046.587615594, 0.983482128,
2046.608047344, 0.984705429,
2046.628479095, 0.982809807,
2046.648910845, 0.985953660,
2046.669342596, 0.989548945,
2046.689774446, 0.981741550,
2046.730637849, 0.982807939,
2046.751069700, 0.985155541,
2046.771501352, 0.987677590,
2046.791933203, 0.985209841,
2046.812364955, 0.986272501,
2046.832796607, 0.984251188,
2046.853228460, 0.981789552,
2046.873660212, 0.983991829,
2046.894091865, 0.983135498,
2046.914523718, 0.982465621,
2046.934955471, 0.983371124,
2046.996250732, 0.986511349,
2047.016682485, 0.985929835,
2047.037114239, 0.983615190,
2047.057545994, 0.984369287,
2047.077977748, 0.984010331,
2047.098409503, 0.981715992,
2047.118841358, 0.982599514,
2047.139273013, 0.984167878,
2047.159704768, 0.983009781,
2047.180136624, 0.984666599,
2047.241431891, 0.983047667,
2047.261863648, 0.987182910,
2047.302727161, 0.985351869,
2047.323158917, 0.983813294,
2047.343590775, 0.986814446,
2047.364022432, 0.984224562,
2047.384454189, 0.984545865,
2047.404886047, 0.985297616,
2047.425317705, 0.981961110,
2047.486612980, 0.986002213,
2047.507044838, 0.984024114,
2047.527476597, 0.986058357,
2047.547908256, 0.984920515,
2047.568340115, 0.981140087,
2047.588771875, 0.983714240,
2047.609203535, 0.987596280,
2047.629635394, 0.986081599,
2047.650067154, 0.985591019,
2047.670498915, 0.985612613,
2047.690930675, 0.985659457,
2047.711362436, 0.983856190,
2047.731794297, 0.983419563,
2047.752225958, 0.988866738,
2047.772657719, 0.984343745,
2047.793089480, 0.985159798,
2047.813521242, 0.986676607,
2047.833953004, 0.981490895,
2047.854384866, 0.985118477,
2047.874816529, 0.983818026,
2047.895248391, 0.991358222,
2047.915680154, 0.989809576,
2047.976975443, 0.984526042,
2047.997407107, 0.985299469,
2048.017838970, 0.987770515,
2048.038270734, 0.983488767,
2048.058702598, 0.986648044,
2048.079134263, 1.007670521,
2048.099566027, 0.985718589,
2048.119997892, 0.985338015,
2048.140429557, 0.983991567,
2048.160861322, 0.987296154,
2048.181293188, 0.984553110,
2048.201724853, 0.982198657,
2048.222156719, 0.982207832,
2048.242588485, 0.986422455,
2048.263020151, 0.982675904,
2048.283452018, 0.982440198,
2048.303883784, 0.982682031,
2048.324315551, 0.985020938,
2048.344747318, 0.980666062,
2048.365179085, 0.986609960,
2048.385610753, 0.986650118,
2048.406042621, 0.981809494,
2048.467337925, 0.986397990,
2048.487769693, 0.985387686,
2048.508201562, 0.984511287,
2048.528633231, 0.987465234,
2048.549065000, 0.985270283,
2048.569496869, 0.987053916,
2048.589928539, 0.984739802,
2048.610360409, 0.985354696,
2048.630792179, 0.986347386,
2048.651223849, 0.990907415,
2048.712519161, 0.987859207,
2048.732951032, 0.984417538,
2048.753382803, 0.983250833,
2048.773814675, 0.986965862,
2048.814678118, 0.985927431,
2048.835109990, 0.986281587,
2048.855541663, 0.985329605,
2048.875973435, 0.985781773,
2048.896405308, 0.983553780,
2048.916836981, 0.984991708,
2048.937268754, 0.984234238,
2048.957700628, 0.985404051,
2048.978132401, 0.985796915,
2048.998564175, 0.987677271,
2049.018995949, 0.983532425,
2049.039427723, 0.984469285,
2049.059859498, 0.986279116,
2049.080291273, 0.987003545,
2049.100723047, 0.985700805,
2049.121154823, 0.985629863,
2049.141586598, 0.987912275,
2049.202881925, 0.985845394,
2049.223313801, 0.985627706,
2049.243745478, 0.986874140,
2049.264177254, 0.983807016,
2049.284609131, 0.989185517,
2049.305040808, 0.986119671,
2049.325472586, 0.984309385,
2049.345904463, 0.988313589,
2049.366336141, 0.986620924,
2049.386768019, 0.987322235,
2049.407199797, 0.985653424,
2049.427631475, 0.982563667,
2049.448063354, 0.985631087,
2049.468495133, 0.985681999,
2049.488926912, 0.983912103,
2049.509358691, 0.986467442,
2049.529790471, 0.984337852,
2049.550222350, 0.983632125,
2049.570654030, 0.983312009,
2049.591085810, 0.982666589,
2049.611517691, 0.988660713,
2049.631949371, 0.985059896,
2049.672813033, 0.986820792,
2049.693244814, 0.986412847,
2049.713676596, 0.984825274,
2049.734108378, 0.984216192,
2049.754540060, 0.986960356,
2049.774971942, 0.985786971,
2049.795403724, 0.988322075,
2049.815835407, 0.988635432,
2049.836267289, 0.985342211,
2049.856699073, 0.983639663,
2049.877130756, 0.986962964,
2049.917994423, 0.986411288,
2049.938426307, 0.984540671,
2049.958857991, 0.985148550,
2049.979289776, 0.984648699,
2049.999721660, 0.993072577,
2050.020153345, 0.984169933,
2050.040585130, 0.986202296,
2050.061017015, 0.987741156,
2050.081448701, 0.988129316,
2050.101880586, 0.987685282,
2050.122312372, 0.985767898,
2050.163175945, 0.986355642,
2050.183607732, 0.985684891,
2050.204039519, 0.985664366,
2050.224471306, 0.989303072,
2050.244903093, 0.985602876,
2050.265334980, 0.990219772,
2050.285766668, 0.988450915,
2050.306198456, 0.985755155,
2050.326630344, 0.987803186,
2050.347062133, 0.988053254,
2050.367493822, 0.986371453,
2050.408357400, 0.992248306,
2050.428789189, 0.986756637,
2050.449221079, 0.987929009,
2050.469652768, 0.988452362,
2050.490084659, 0.987641231,
2050.510516449, 0.988364789,
2050.530948139, 0.989793541,
2050.551380030, 0.987616480,
2050.571811821, 0.989274133,
2050.592243512, 0.985528806,
2050.612675404, 0.987181018,
2050.653539087, 0.990087459,
2050.673970779, 0.986384225,
2050.694402572, 0.989452444,
2050.714834464, 0.988523020,
2050.735266157, 0.988406704,
2050.755697950, 0.987495207,
2050.776129843, 0.988735112,
2050.796561537, 0.984841951,
2050.816993431, 0.990272652,
2050.837425225, 0.987517958,
2050.857857019, 0.987171523,
2050.919152403, 0.992244250,
2050.939584198, 0.987656309,
2050.960015993, 0.989421833,
2050.980447789, 0.985408583,
2051.000879685, 0.985222720,
2051.021311381, 0.987343982,
2051.041743277, 0.984285437,
2051.062174974, 0.987360305,
2051.082606771, 0.988786489,
2051.103038668, 0.988817697,
2051.143902163, 0.987608181,
2051.164334060, 0.986477702,
2051.184765758, 0.989074927,
2051.205197656, 0.984456854,
2051.225629455, 0.989199818,
2051.246061154, 0.989215150,
2051.266493053, 0.988555910,
2051.286924852, 0.987391616,
2051.307356551, 0.985214916,
2051.327788451, 0.988876226,
2051.348220250, 0.986599889,
2051.368652151, 0.989855290,
2051.389083851, 0.989012743,
2051.409515652, 0.988230981,
2051.429947552, 0.984307976,
2051.450379253, 0.989879285,
2051.470811055, 0.984658301,
2051.491242956, 0.990087333,
2051.511674758, 0.988990497,
2051.532106460, 0.988103826,
2051.552538362, 0.988020187,
2051.572970165, 0.986920766,
2051.593401968, 0.990941833,
2051.634265574, 0.989476052,
2051.654697377, 0.987629508,
2051.675129181, 0.986978322,
2051.695560985, 0.988077203,
2051.715992789, 0.990826221,
2051.736424593, 0.987305976,
2051.756856498, 0.988130473,
2051.777288203, 0.991004754,
2051.797720008, 0.989004528,
2051.818151914, 0.992912176,
2051.838583619, 0.990284732,
2051.879447331, 0.989331879,
2051.899879037, 0.985433126,
2051.920310944, 0.988890363,
2051.940742751, 0.989103526,
2051.961174458, 0.985087455,
2051.981606365, 0.987177002,
2052.002038173, 0.986228950,
2052.022469881, 0.988768711,
2052.042901789, 0.987136915,
2052.063333597, 0.989003661,
2052.083765506, 0.989324697,
2052.124629023, 0.989351008,
2052.145060933, 0.990309362,
2052.165492742, 0.989197415,
2052.185924452, 0.987347069,
2052.206356362, 0.989243997,
2052.226788172, 0.988972609,
2052.247219883, 0.987254160,
2052.267651794, 0.991389124,
2052.288083605, 0.984296192,
2052.308515516, 0.989982875,
2052.328947227, 0.989350618,
2052.369810951, 0.988194321,
2052.390242663, 0.987996519,
2052.410674476, 0.988254624,
2052.431106289, 0.987816217,
2052.451538102, 0.992773291,
2052.471970015, 0.988629627,
2052.492401728, 0.987602910,
2052.512833542, 0.986240358,
2052.533265456, 0.991791731,
2052.553697170, 0.989609443,
2052.574128985, 0.989834234,
2052.614992614, 0.988534498,
2052.655856345, 0.989598025,
2052.676288061, 0.991097356,
2052.696719977, 0.988381283,
2052.717151793, 0.989878466,
2052.737583610, 0.989648393,
2052.758015426, 0.991408069,
2052.778447243, 0.987471194,
2052.798879060, 0.986639883,
2052.819310878, 0.990471446,
2052.860174614, 0.985641042,
2052.880606432, 0.988846458,
2052.901038151, 0.990870212,
2052.921470069, 0.986769881,
2052.941901888, 0.991017980,
2052.962333608, 0.988870459,
2052.982765527, 0.988041735,
2053.003197347, 0.989543659,
2053.023629267, 0.986734921,
2053.044060987, 0.990686348,
2053.064492808, 0.990273530,
2053.146220092, 0.988608977,
2053.166651914, 0.989075177,
2053.187083836, 0.989469608,
2053.207515558, 0.993402874,
2053.227947381, 0.990317955,
2053.248379304, 0.987799935,
2053.268811027, 0.992441805,
2053.289242850, 0.988360478,
2053.309674774, 0.988426778,
2053.350538422, 0.987254014,
2053.370970246, 0.988185420,
2053.391402071, 0.991420545,
2053.411833895, 0.987949881,
2053.432265721, 0.990113690,
2053.452697546, 0.987424844,
2053.473129372, 0.990269106,
2053.493561197, 0.990642282,
2053.513993024, 0.985361183,
2053.534424950, 0.988169795,
2053.554856677, 0.992264379,
2053.595720431, 0.990682923,
2053.616152158, 0.989274725,
2053.636584086, 0.989270054,
2053.657015914, 0.988979409,
2053.677447642, 0.988412903,
2053.697879571, 0.990766693,
2053.718311399, 0.986987198,
2053.738743229, 0.991139347,
2053.759175058, 0.988582004,
2053.779606887, 0.990669911,
2053.800038717, 0.988035640,
2053.840902277, 0.990539305,
2053.861334208, 0.990018170,
2053.881766039, 0.990869166,
2053.902197970, 0.992631220,
2053.922629701, 0.991392034,
2053.943061533, 0.987537687,
2053.963493465, 0.988717735,
2053.983925197, 0.991040871,
2054.024788962, 0.990459011,
2054.045220795, 0.991161323,
2054.086084462, 0.987327247,
2054.106516295, 0.986511614,
2054.126948129, 0.988960981,
2054.147379964, 0.988647011,
2054.167811798, 0.989333847,
2054.188243733, 0.990680799,
2054.208675468, 0.990572409,
2054.229107303, 0.987952609,
2054.249539239, 0.990159500,
2054.269970975, 0.986125550,
2054.290402911, 0.989163002,
2054.331266484, 0.989128196,
2054.351698421, 0.990170199,
2054.372130258, 0.987346999,
2054.392561996, 0.989837824,
2054.412993933, 0.988238418,
2054.433425771, 0.989718485,
2054.453857609, 0.989504046,
2054.474289448, 0.987635697,
2054.494721187, 0.986516510,
2054.515153126, 0.987020608,
2054.535584965, 0.987067504,
2054.576448645, 0.988315600,
2054.596880485, 0.990667838,
2054.617312425, 0.991224800,
2054.637744166, 0.991154740,
2054.658176007, 0.989026618,
2054.678607948, 0.987659884,
2054.699039689, 0.988992307,
2054.719471531, 0.986927536,
2054.739903473, 0.990604674,
2054.760335315, 0.988165901,
2054.780767158, 0.989577298,
2054.821630844, 0.984683692,
2054.842062687, 0.990686865,
2054.862494531, 0.988874458,
2054.882926375, 0.990017912,
2054.903358319, 0.989271383,
2054.923790063, 0.986572760,
2054.944221908, 0.988621420,
2054.964653853, 0.989512832,
2054.985085598, 0.988885151,
2055.005517544, 0.989972917,
2055.025949390, 0.990159102,
2055.087244829, 0.991187306,
2055.107676675, 0.985477981,
2055.128108623, 0.989458040,
2055.148540370, 0.991369627,
2055.168972318, 0.988682633,
2055.189404166, 0.987582032,
2055.209835914, 0.986021722,
2055.230267863, 0.990415106,
2055.250699711, 0.986792555,
2055.271131560, 0.990663607,
2055.291563410, 0.989982905,
2055.311995260, 0.986236638,
2055.332427209, 0.989273834,
2055.352858960, 0.989125689,
2055.373290810, 0.989652445,
2055.393722761, 0.991773247,
2055.414154612, 0.987063007,
2055.434586363, 0.989662889,
2055.455018315, 0.988921459,
2055.475450167, 0.989292974,
2055.495882019, 0.987669379,
2055.516313871, 0.991321439,
2055.557177677, 0.990931720,
2055.577609430, 0.987742409,
2055.598041283, 0.988319686,
2055.618473237, 0.988173272,
2055.638904991, 0.984777155,
2055.659336846, 0.988603084,
2055.679768800, 0.990657624,
2055.700200555, 0.989774054,
2055.720632510, 0.988956213,
2055.741064266, 0.984763936,
2055.761496122, 0.991250835,
2055.802359834, 0.991506556,
2055.822791690, 0.987086175,
2055.843223647, 0.987553271,
2055.863655404, 0.988559478,
2055.884087362, 0.989352262,
2055.904519220, 0.991148024,
2055.924951078, 0.987963362,
2055.945382936, 0.987966090,
2055.965814794, 0.987775097,
2055.986246653, 0.991220334,
2056.006678512, 0.990564038,
2056.067974191, 0.988519592,
2056.088405951, 0.988310086,
2056.108837912, 0.987224589,
2056.129269773, 0.989234229,
2056.149701534, 0.986415279,
2056.170133495, 0.987629331,
2056.190565357, 0.991093465,
2056.210997319, 0.990784298,
2056.231429081, 0.987179328,
2056.251860944, 0.986003579,
2056.272292906, 0.986078722,
2056.292724669, 0.986778106,
2056.313156533, 0.994728760,
2056.333588496, 0.991617618,
2056.354020260, 0.992736101,
2056.374452125, 0.989768893,
2056.394883989, 0.988109858,
2056.415315854, 0.988552032,
2056.435747819, 0.989824119,
2056.456179684, 0.990350335,
2056.476611450, 0.987405675,
2056.497043416, 0.987958462,
2056.537907049, 0.988988748,
2056.558339015, 0.992570121,
2056.578770882, 0.991393953,
2056.599202750, 0.990186552,
2056.619634617, 0.990360505,
2056.640066485, 0.987771015,
2056.660498354, 0.988469619,
2056.680930222, 0.984963974,
2056.701362091, 0.986372196,
2056.721793960, 0.990687361,
2056.742225829, 0.989453206,
2056.783089669, 0.989490962,
2056.803521439, 0.986971458,
2056.823953410, 0.988692021,
2056.844385281, 0.989506830,
2056.864817052, 0.990972124,
2056.885249023, 0.990058292,
2056.905680895, 0.988442874,
2056.926112867, 0.987640637,
2056.946544639, 0.989228969,
2056.966976512, 0.988266868,
2056.987408484, 0.985829125,
2057.028272131, 0.989095486,
2057.048704105, 0.991332633,
2057.069135879, 0.988013293,
2057.089567753, 0.987628075,
2057.109999628, 0.992144918,
2057.130431503, 0.989139048,
2057.150863478, 0.988948987,
2057.171295253, 0.991188743,
2057.191727129, 0.985242724,
2057.212159105, 0.992819645,
2057.232590981, 0.988267783,
2057.293886612, 0.992020860,
2057.314318490, 0.987420899,
2057.334750368, 0.991117774,
