BJD - 2454833, Corrected Flux
2043.992781637, 0.995808316,
2044.033645093, 0.995977498,
2044.054076822, 0.996244205,
2044.074508550, 0.996140539,
2044.094940279, 0.996084805,
2044.115372008, 0.995691384,
2044.135803737, 0.995773440,
2044.156235567, 0.995556865,
2044.176667196, 0.996073234,
2044.197099026, 0.995622324,
2044.217530756, 0.996000276,
2044.237962386, 0.995976716,
2044.299257576, 0.996149708,
2044.319689407, 0.996145384,
2044.340121138, 0.995867933,
2044.360552769, 0.995550245,
2044.380984600, 0.995790135,
2044.401416231, 0.995614021,
2044.421848063, 0.995898748,
2044.442279795, 0.995684494,
2044.462711426, 0.996051059,
2044.483143258, 0.995753449,
2044.544438456, 0.996278013,
2044.585302021, 0.995941266,
2044.605733654, 0.995955904,
2044.626165387, 0.995616303,
2044.646597221, 0.995809331,
2044.667028954, 0.995920187,
2044.687460588, 0.996002040,
2044.707892422, 0.995606931,
2044.728324156, 0.995941877,
2044.748755890, 0.995563839,
2044.769187625, 0.995929456,
2044.789619360, 0.995583403,
2044.810051194, 0.995937218,
2044.830482829, 0.995657529,
2044.850914564, 0.995933061,
2044.871346400, 0.995419461,
2044.891778035, 0.995666760,
2044.912209771, 0.995664397,
2044.932641607, 0.995643409,
2044.953073243, 0.995810001,
2044.973505079, 0.996012685,
2045.034800289, 0.996030690,
2045.055232025, 0.995934052,
2045.075663663, 0.995846552,
2045.096095500, 0.995913339,
2045.116527137, 0.995992906,
2045.136958975, 0.996001891,
2045.157390713, 0.996010194,
2045.177822351, 0.995722523,
2045.198254189, 0.996010676,
2045.218685927, 0.995670425,
2045.279981143, 0.995951245,
2045.300412982, 0.995528723,
2045.320844721, 0.996013528,
2045.341276361, 0.996034434,
2045.361708200, 0.995778821,
2045.382139940, 0.996002524,
2045.402571580, 0.995880359,
2045.423003420, 0.995587339,
2045.443435160, 0.995401214,
2045.463866801, 0.995784632,
2045.525162223, 0.995762365,
2045.545593864, 0.995901187,
2045.566025606, 0.995979014,
2045.586457447, 0.996253158,
2045.606889089, 0.996052006,
2045.627320831, 0.995901255,
2045.647752673, 0.995611806,
2045.668184315, 0.995696189,
2045.688616158, 0.996074495,
2045.709047901, 0.995827398,
2045.729479543, 0.995794919,
2045.749911387, 0.996176548,
2045.770343030, 0.995661577,
2045.790774773, 0.996407868,
2045.811206617, 0.995899167,
2045.831638360, 0.996041654,
2045.852070104, 0.995724975,
2045.872501849, 0.995698238,
2045.892933593, 0.996112435,
2045.913365337, 0.995963948,
2045.933797082, 0.995546810,
2045.954228827, 0.995858635,
2046.015524163, 0.996071656,
2046.035955908, 0.995993231,
2046.056387554, 0.996236201,
2046.076819400, 0.996024713,
2046.097251146, 0.995822318,
2046.117682793, 0.995861815,
2046.138114639, 0.996017034,
2046.158546386, 0.995883394,
2046.178978033, 0.996215069,
2046.199409880, 0.996104976,
2046.260705122, 0.996070942,
2046.281136870, 0.996226204,
2046.301568718, 0.996107861,
2046.322000367, 0.995723755,
2046.342432115, 0.995988568,
2046.362863864, 0.995871771,
2046.383295613, 0.995952899,
2046.403727462, 0.995623085,
2046.424159111, 0.996114571,
2046.444590860, 0.995821286,
2046.485454359, 0.995925938,
2046.505886109, 0.995412533,
2046.526317960, 0.995913509,
2046.546749710, 0.995881736,
2046.567181460, 0.996112001,
2046.587613211, 0.996030070,
2046.628476713, 0.996162373,
2046.648908464, 0.995664390,
2046.669340216, 0.996023802,
2046.689772068, 0.995630607,
2046.751067324, 0.995745380,
2046.771498976, 0.995924071,
2046.791930829, 0.996187600,
2046.812362582, 0.995846847,
2046.832794235, 0.995914344,
2046.853226088, 0.995644968,
2046.873657842, 0.995940603,
2046.894089495, 0.995801765,
2046.914521349, 0.995936813,
2046.934953103, 0.995893092,
2046.996248366, 0.995635246,
2047.016680121, 0.995734826,
2047.037111876, 0.996042204,
2047.057543631, 0.996098194,
2047.077975387, 0.995966014,
2047.098407142, 0.995775667,
2047.118838998, 0.996232489,
2047.139270654, 0.996113855,
2047.159702410, 0.995944026,
2047.180134267, 0.995720713,
2047.241429537, 0.996106888,
2047.261861294, 0.996032464,
2047.282292951, 0.996247784,
2047.302724809, 0.995958880,
2047.323156567, 0.995872446,
2047.343588425, 0.995964676,
2047.364020083, 0.995953260,
2047.384451841, 0.995592480,
2047.404883700, 0.995878662,
2047.425315359, 0.995490088,
2047.486610636, 0.996316608,
2047.507042496, 0.996193789,
2047.527474255, 0.996064479,
2047.547905915, 0.995835069,
2047.568337776, 0.995632321,
2047.588769536, 0.996107407,
2047.609201196, 0.996072869,
2047.629633057, 0.996057538,
2047.650064818, 0.996452239,
2047.670496579, 0.995979404,
2047.690928341, 0.995896034,
2047.711360102, 0.996188187,
2047.731791964, 0.995905241,
2047.752223626, 0.995945665,
2047.772655388, 0.995899944,
2047.793087151, 0.995827780,
2047.813518913, 0.995932757,
2047.833950676, 0.995886326,
2047.854382539, 0.996026437,
2047.874814202, 0.995737251,
2047.895246066, 0.995805864,
2047.915677829, 0.995914562,
2047.976973121, 0.995920811,
2047.997404786, 0.995706390,
2048.017836651, 0.996252221,
2048.038268415, 0.995913334,
2048.058700280, 0.996035443,
2048.079131946, 0.996077644,
2048.099563711, 0.996149982,
2048.119995577, 0.996027736,
2048.140427243, 0.995626676,
2048.160859009, 0.995805275,
2048.181290875, 0.996110098,
2048.201722542, 0.995515401,
2048.222154408, 0.995777391,
2048.242586175, 0.995842083,
2048.263017842, 0.995673191,
2048.283449710, 0.995642749,
2048.303881477, 0.995833049,
2048.324313245, 0.995841034,
2048.344745013, 0.995716892,
2048.365176781, 0.995785875,
2048.385608450, 0.995541593,
2048.406040318, 0.995915561,
2048.467335625, 0.996134686,
2048.487767395, 0.995933546,
2048.508199264, 0.995875796,
2048.528630934, 0.995717709,
2048.549062704, 0.995807505,
2048.589926245, 0.995624785,
2048.610358116, 0.995897747,
2048.630789887, 0.996022042,
2048.651221558, 0.996194820,
2048.712516872, 0.996014440,
2048.732948744, 0.995795615,
2048.773812389, 0.995873729,
2048.794244062, 0.996125164,
2048.814675834, 0.996139351,
2048.835107707, 0.995822968,
2048.855539381, 0.996021890,
2048.875971154, 0.995881011,
2048.896403028, 0.995999212,
2048.916834702, 0.995800757,
2048.937266476, 0.995872878,
2048.957698350, 0.995987097,
2048.978130125, 0.995992497,
2048.998561899, 0.995814931,
2049.018993674, 0.995729011,
2049.039425450, 0.995991756,
2049.059857225, 0.995929942,
2049.080289001, 0.996029778,
2049.100720776, 0.995703661,
2049.121152552, 0.995996643,
2049.202879659, 0.995681802,
2049.223311536, 0.995909265,
2049.243743213, 0.996125580,
2049.264174991, 0.996372929,
2049.284606869, 0.996299365,
2049.305038547, 0.996098091,
2049.325470325, 0.996205615,
2049.345902203, 0.995549719,
2049.366333882, 0.996147988,
2049.386765761, 0.996126974,
2049.407197540, 0.996032244,
2049.427629219, 0.995505225,
2049.448061099, 0.995670346,
2049.468492879, 0.995791657,
2049.488924659, 0.996034785,
2049.509356439, 0.995872866,
2049.529788219, 0.996008477,
2049.550220100, 0.995962054,
2049.570651781, 0.995931301,
2049.591083562, 0.995799686,
2049.611515443, 0.996236386,
2049.631947125, 0.996135045,
2049.672810788, 0.995928347,
2049.693242571, 0.996680673,
2049.713674353, 0.996031326,
2049.734106136, 0.996085509,
2049.754537818, 0.995897556,
2049.774969702, 0.996203071,
2049.795401485, 0.995728694,
2049.815833168, 0.995892036,
2049.836265052, 0.995936877,
2049.856696836, 0.995740583,
2049.877128520, 0.995957884,
2049.917992189, 0.996176726,
2049.938424074, 0.995963810,
2049.958855759, 0.996064996,
2049.979287545, 0.996022504,
2049.999719430, 0.995902005,
2050.020151116, 0.995902100,
2050.040582902, 0.995892727,
2050.061014788, 0.995710380,
2050.081446475, 0.996134520,
2050.101878361, 0.996281294,
2050.122310148, 0.995644985,
2050.163173723, 0.995900939,
2050.183605510, 0.996180849,
2050.204037298, 0.996152206,
2050.244900874, 0.996087833,
2050.265332763, 0.996148405,
2050.285764452, 0.995980372,
2050.306196240, 0.995870381,
2050.326628130, 0.996211727,
2050.347059919, 0.995994013,
2050.367491609, 0.996145867,
2050.408355189, 0.996279044,
2050.428786979, 0.996069626,
2050.449218869, 0.996189719,
2050.469650560, 0.996387712,
2050.490082451, 0.996024340,
2050.510514243, 0.996200179,
2050.530945934, 0.996449939,
2050.551377826, 0.996147988,
2050.571809618, 0.996114793,
2050.592241310, 0.996172217,
2050.612673202, 0.996213673,
2050.653536888, 0.996248951,
2050.673968581, 0.995982399,
2050.694400374, 0.995789714,
2050.714832267, 0.996105796,
2050.735263961, 0.996203357,
2050.755695755, 0.996165855,
2050.796559344, 0.995978069,
2050.816991239, 0.996182980,
2050.837423034, 0.996563011,
2050.857854829, 0.996263924,
2050.919150216, 0.995679501,
2050.939582012, 0.995652319,
2050.960013808, 0.996169467,
2050.980445605, 0.995748774,
2051.000877501, 0.995850178,
2051.021309199, 0.996274170,
2051.041741096, 0.995584522,
2051.062172793, 0.995946961,
2051.082604591, 0.996273940,
2051.103036489, 0.996229917,
2051.164331884, 0.995884500,
2051.184763583, 0.995863238,
2051.205195482, 0.996034723,
2051.225627282, 0.996428478,
2051.246058982, 0.996020532,
2051.266490881, 0.996410294,
2051.286922681, 0.996053011,
2051.307354382, 0.996130488,
2051.327786282, 0.995991348,
2051.348218083, 0.996368668,
2051.368649984, 0.996111226,
2051.389081686, 0.996168928,
2051.429945389, 0.995901529,
2051.450377091, 0.996396640,
2051.470808893, 0.996060348,
2051.491240796, 0.996159956,
2051.511672598, 0.996540612,
2051.532104301, 0.996109084,
2051.552536205, 0.996365552,
2051.572968008, 0.996233678,
2051.593399812, 0.996351478,
2051.634263420, 0.996263390,
2051.654695224, 0.996292017,
2051.675127029, 0.996209923,
2051.695558834, 0.996168116,
2051.715990639, 0.996178505,
2051.736422444, 0.996226191,
2051.756854350, 0.996378579,
2051.777286056, 0.996118393,
2051.797717862, 0.996405711,
2051.818149768, 0.996095577,
2051.838581475, 0.996125453,
2051.879445189, 0.996356182,
2051.899876896, 0.996007019,
2051.920308804, 0.996217227,
2051.940740611, 0.996295391,
2051.961172319, 0.996697405,
2051.981604228, 0.996297330,
2052.002036036, 0.996016338,
2052.022467745, 0.996426576,
2052.042899654, 0.996032099,
2052.063331463, 0.996110438,
2052.083763373, 0.996568085,
2052.124626893, 0.996567747,
2052.145058803, 0.996390913,
2052.165490613, 0.996435265,
2052.185922324, 0.996063499,
2052.206354235, 0.996273552,
2052.226786046, 0.996478000,
2052.247217758, 0.996251942,
2052.267649670, 0.996316745,
2052.288081482, 0.996437053,
2052.308513394, 0.996324789,
2052.328945106, 0.996257657,
2052.369808832, 0.996390439,
2052.390240545, 0.996351391,
2052.410672358, 0.996234374,
2052.431104172, 0.996209925,
2052.451535986, 0.996666497,
2052.471967900, 0.996063626,
2052.492399615, 0.996323210,
2052.512831430, 0.996285367,
2052.533263344, 0.996333782,
2052.553695060, 0.996400689,
2052.574126875, 0.996478365,
2052.614990507, 0.996310178,
2052.635422423, 0.996489326,
2052.655854239, 0.996490594,
2052.676285956, 0.996423566,
2052.696717873, 0.996566158,
2052.717149690, 0.996581720,
2052.737581508, 0.996723875,
2052.758013325, 0.996058207,
2052.778445143, 0.996466108,
2052.798876962, 0.996163013,
2052.819308780, 0.996462601,
2052.880604337, 0.996305971,
2052.901036056, 0.996316598,
2052.921467976, 0.996171134,
2052.941899796, 0.996839659,
2052.962331516, 0.996377418,
2052.982763437, 0.996472350,
2053.003195258, 0.996695801,
2053.023627178, 0.996207147,
2053.044058900, 0.996229069,
2053.064490721, 0.996433497,
2053.146218010, 0.996550719,
2053.166649833, 0.996388371,
2053.187081756, 0.996214773,
2053.207513479, 0.996673522,
2053.227945302, 0.996565506,
2053.248377226, 0.996320576,
2053.268808950, 0.996287905,
2053.289240775, 0.996147719,
2053.309672699, 0.996241917,
2053.350536349, 0.996453205,
2053.370968174, 0.996024617,
2053.391400000, 0.995996183,
2053.411831826, 0.995902626,
2053.432263652, 0.995956820,
2053.452695478, 0.996317659,
2053.473127305, 0.996191927,
2053.493559132, 0.996359320,
2053.513990959, 0.996482225,
2053.534422886, 0.996073999,
2053.554854614, 0.996353088,
2053.595718370, 0.996473464,
2053.616150098, 0.996284979,
2053.636582027, 0.996572461,
2053.657013856, 0.996584689,
2053.677445585, 0.996016192,
2053.697877515, 0.996281173,
2053.718309344, 0.996604913,
2053.738741175, 0.996432296,
2053.759173005, 0.996317915,
2053.779604835, 0.996005839,
2053.800036666, 0.996200478,
2053.840900228, 0.996600040,
2053.861332160, 0.996350928,
2053.881763992, 0.996311045,
2053.902195924, 0.996965533,
2053.922627656, 0.996284764,
2053.943059489, 0.996342772,
2053.963491422, 0.996517409,
2053.983923155, 0.996345132,
2054.004354988, 0.996333212,
2054.024786922, 0.996279864,
2054.045218756, 0.996094294,
2054.086082424, 0.996054647,
2054.106514259, 0.996079746,
2054.126946094, 0.996105943,
2054.147377929, 0.996560025,
2054.167809765, 0.996349545,
2054.188241701, 0.996355601,
2054.208673437, 0.996178930,
2054.229105273, 0.996467594,
2054.249537210, 0.996344396,
2054.269968946, 0.996196732,
2054.290400883, 0.996295756,
2054.331264459, 0.996439131,
2054.351696396, 0.996391978,
2054.372128235, 0.996716500,
2054.392559973, 0.995853536,
2054.412991912, 0.995921294,
2054.433423751, 0.996020538,
2054.453855590, 0.996211492,
2054.474287429, 0.996295443,
2054.494719169, 0.996387361,
2054.515151109, 0.996240766,
2054.535582950, 0.996296147,
2054.576446631, 0.996708397,
2054.596878472, 0.996302149,
2054.617310413, 0.996460448,
2054.637742155, 0.996649934,
2054.658173997, 0.996546333,
2054.678605939, 0.996369347,
2054.699037682, 0.996595395,
2054.719469524, 0.996708068,
2054.739901467, 0.996286280,
2054.760333311, 0.995875216,
2054.780765154, 0.996604936,
2054.821628842, 0.996321411,
2054.842060686, 0.996279186,
2054.862492531, 0.996457858,
2054.882924376, 0.996544736,
2054.903356321, 0.996326757,
2054.923788067, 0.996685337,
2054.944219912, 0.996690288,
2054.964651858, 0.996299785,
2054.985083604, 0.996254765,
2055.005515551, 0.996255190,
2055.025947398, 0.996687827,
2055.087242840, 0.995900411,
2055.107674688, 0.996113590,
2055.128106636, 0.996517832,
2055.148538384, 0.996001565,
2055.168970333, 0.996482873,
2055.189402182, 0.996449887,
2055.209833931, 0.996144879,
2055.230265881, 0.995884293,
2055.250697731, 0.996027482,
2055.271129581, 0.996245571,
2055.291561431, 0.995927409,
2055.311993282, 0.996156781,
2055.332425233, 0.996275847,
2055.352856984, 0.996121589,
2055.373288835, 0.996089041,
2055.393720787, 0.996325366,
2055.414152639, 0.996398665,
2055.434584391, 0.996226252,
2055.455016344, 0.996217484,
2055.475448197, 0.996080714,
2055.495880050, 0.996004136,
2055.516311903, 0.996254724,
2055.557175711, 0.996349896,
2055.577607465, 0.996321996,
2055.598039320, 0.996025605,
2055.618471274, 0.996398294,
2055.638903029, 0.996326091,
2055.659334885, 0.996384700,
2055.679766840, 0.996127444,
2055.700198596, 0.996364250,
2055.720630552, 0.996222849,
2055.741062309, 0.996248501,
2055.761494166, 0.996121749,
2055.802357880, 0.996305466,
2055.822789738, 0.996331112,
2055.843221695, 0.996338763,
2055.863653454, 0.996161637,
2055.884085412, 0.996239100,
2055.904517271, 0.996082342,
2055.924949130, 0.996321465,
2055.945380989, 0.996242816,
2055.965812848, 0.996115000,
2055.986244708, 0.996321233,
2056.006676568, 0.996172835,
2056.067972251, 0.996253775,
2056.088404012, 0.996113934,
2056.108835973, 0.996363776,
2056.129267835, 0.996095832,
2056.149699597, 0.996181323,
2056.170131560, 0.996090834,
2056.190563422, 0.996374190,
2056.210995385, 0.995949279,
2056.231427148, 0.996151256,
2056.251859012, 0.996036236,
2056.272290976, 0.996129424,
2056.292722740, 0.996316470,
2056.313154604, 0.996357691,
2056.333586569, 0.996197430,
2056.354018334, 0.996142575,
2056.374450199, 0.996382657,
2056.394882064, 0.996205988,
2056.415313930, 0.996787889,
2056.435745896, 0.996484585,
2056.456177763, 0.996802367,
2056.476609529, 0.996282961,
2056.497041496, 0.996348199,
2056.537905131, 0.996284952,
2056.558337099, 0.996566104,
2056.578768967, 0.996494023,
2056.599200835, 0.996489632,
2056.619632704, 0.996683125,
2056.640064573, 0.996171169,
2056.660496442, 0.996414206,
2056.680928312, 0.996315969,
2056.701360181, 0.996186698,
2056.721792051, 0.996767957,
2056.742223922, 0.996182038,
2056.783087764, 0.996307613,
2056.803519535, 0.996263259,
2056.823951506, 0.996363989,
2056.844383378, 0.996275766,
2056.864815150, 0.996482343,
2056.885247123, 0.996224235,
2056.905678995, 0.996096851,
2056.926110968, 0.996963384,
2056.946542742, 0.996414391,
2056.966974615, 0.996330984,
2056.987406589, 0.996231721,
2057.028270238, 0.996268823,
2057.048702212, 0.996155868,
2057.069133988, 0.996551636,
2057.089565863, 0.996241201,
2057.109997738, 0.996228494,
2057.130429614, 0.996599098,
2057.150861591, 0.996787549,
2057.171293367, 0.996483095,
2057.191725244, 0.996343550,
2057.212157221, 0.996291577,
2057.232589098, 0.996478005,
2057.293884732, 0.996308227,
2057.314316611, 0.996389605,
2057.334748490, 0.996553036,
