BJD - 2454833, Corrected Flux
2043.379838683, 0.950190128,
2043.400270405, 0.950705138,
2043.420702127, 0.953876143,
2043.441133949, 0.957534746,
2043.461565572, 0.957653140,
2043.481997394, 0.954205048,
2043.502429117, 0.954142303,
2043.543292563, 0.951476185,
2043.563724286, 0.950342931,
2043.584155910, 0.955071833,
2043.604587733, 0.948432869,
2043.625019457, 0.954323312,
2043.645451281, 0.948897437,
2043.665882905, 0.955314698,
2043.686314629, 0.954804870,
2043.706746353, 0.951564107,
2043.727178078, 0.945395360,
2043.747609702, 0.959153206,
2043.788473252, 0.950426601,
2043.808904878, 0.952567575,
2043.829336703, 0.951365194,
2043.849768428, 0.952613199,
2043.870200254, 0.953555392,
2043.890631880, 0.950955965,
2043.911063606, 0.953801840,
2043.931495432, 0.949077939,
2043.951927058, 0.952632464,
2043.972358785, 0.954658268,
2043.992790611, 0.951329482,
2044.033654065, 0.953695121,
2044.054085792, 0.958275848,
2044.074517520, 0.947648874,
2044.094949247, 0.955828178,
2044.115380975, 0.959954211,
2044.135812703, 0.949273105,
2044.156244531, 0.958030324,
2044.176676159, 0.949993981,
2044.197107987, 0.944493930,
2044.217539716, 0.951566335,
2044.237971344, 0.946733291,
2044.299266531, 0.946597276,
2044.319698360, 0.952348900,
2044.340130090, 0.954690669,
2044.360561720, 0.952055035,
2044.380993549, 0.949256994,
2044.401425179, 0.951215595,
2044.421857010, 0.950854657,
2044.442288740, 0.947924856,
2044.462720371, 0.955987426,
2044.483152201, 0.944841827,
2044.544447394, 0.957271770,
2044.585310957, 0.954306057,
2044.605742589, 0.950589727,
2044.626174321, 0.954227044,
2044.646606153, 0.952330699,
2044.667037885, 0.947445194,
2044.687469517, 0.952731094,
2044.707901350, 0.954433984,
2044.728333083, 0.948582613,
2044.748764816, 0.948377537,
2044.769196549, 0.949455586,
2044.789628282, 0.949264103,
2044.810060115, 0.951240964,
2044.830491749, 0.949717423,
2044.850923483, 0.956727031,
2044.871355317, 0.951378010,
2044.891786951, 0.948202776,
2044.912218685, 0.945413847,
2044.932650520, 0.957083633,
2044.953082154, 0.950599379,
2044.973513989, 0.952319195,
2045.034809195, 0.954456401,
2045.055240930, 0.954902120,
2045.075672566, 0.949533918,
2045.096104402, 0.948068956,
2045.116536038, 0.948115715,
2045.136967874, 0.942252931,
2045.157399610, 0.949157123,
2045.177831247, 0.950447136,
2045.198263084, 0.953480774,
2045.218694821, 0.945136893,
2045.279990033, 0.949538476,
2045.300421870, 0.941182105,
2045.320853608, 0.951264168,
2045.341285246, 0.951266814,
2045.361717084, 0.955831308,
2045.382148823, 0.952987132,
2045.402580461, 0.949669991,
2045.423012300, 0.953594438,
2045.443444039, 0.952448623,
2045.463875678, 0.950359265,
2045.525171096, 0.953102285,
2045.545602736, 0.950151041,
2045.566034476, 0.952057005,
2045.586466316, 0.955694138,
2045.606897957, 0.953504454,
2045.627329697, 0.950611916,
2045.647761538, 0.950526212,
2045.668193179, 0.954302746,
2045.688625020, 0.949228841,
2045.709056761, 0.950022132,
2045.729488403, 0.951541745,
2045.749920244, 0.948535043,
2045.770351886, 0.950121297,
2045.790783628, 0.947861544,
2045.811215470, 0.952307036,
2045.831647212, 0.952382525,
2045.852078955, 0.947484107,
2045.872510698, 0.957071262,
2045.892942441, 0.950116912,
2045.913374184, 0.950992404,
2045.933805927, 0.952573275,
2045.954237670, 0.944267248,
2046.015533002, 0.954171923,
2046.035964746, 0.951383409,
2046.056396391, 0.952759991,
2046.076828235, 0.948837375,
2046.097259980, 0.953600862,
2046.117691625, 0.955916526,
2046.138123470, 0.953087961,
2046.158555215, 0.954892881,
2046.178986861, 0.954787856,
2046.199418706, 0.949224956,
2046.260713945, 0.951289301,
2046.281145691, 0.950992375,
2046.301577538, 0.950592540,
2046.322009185, 0.954032181,
2046.342440932, 0.953221295,
2046.362872679, 0.948504249,
2046.383304426, 0.943435579,
2046.403736274, 0.953828577,
2046.424167922, 0.950820425,
2046.444599669, 0.949690839,
2046.485463166, 0.952784451,
2046.505894914, 0.954295857,
2046.526326763, 0.951943073,
2046.546758512, 0.949829548,
2046.567190261, 0.958208764,
2046.587622010, 0.948619998,
2046.608053760, 0.950836972,
2046.628485510, 0.951127867,
2046.648917260, 0.946899638,
2046.669349010, 0.955002044,
2046.689780860, 0.950852066,
2046.730644261, 0.953379959,
2046.751076112, 0.952871564,
2046.771507763, 0.954061118,
2046.791939614, 0.950723709,
2046.812371365, 0.950573741,
2046.832803017, 0.952472701,
2046.853234869, 0.943068349,
2046.873666621, 0.951660761,
2046.894098273, 0.954984868,
2046.914530125, 0.953819804,
2046.934961878, 0.947368940,
2046.996257137, 0.948502624,
2047.016688890, 0.953082461,
2047.037120643, 0.944934287,
2047.057552397, 0.952009278,
2047.077984151, 0.947431046,
2047.098415905, 0.950777193,
2047.118847760, 0.946479329,
2047.139279414, 0.951879454,
2047.159711169, 0.946079175,
2047.180143024, 0.951360513,
2047.241438290, 0.948803625,
2047.261870045, 0.954454851,
2047.282301701, 0.950480456,
2047.302733557, 0.947007311,
2047.323165314, 0.949094177,
2047.343597170, 0.951902706,
2047.364028827, 0.949210589,
2047.384460584, 0.951987738,
2047.404892441, 0.954802176,
2047.425324098, 0.951009482,
2047.486619371, 0.952828941,
2047.507051229, 0.947513127,
2047.527482987, 0.950520060,
2047.547914646, 0.949327713,
2047.568346505, 0.945624765,
2047.588778264, 0.946989414,
2047.609209923, 0.952994736,
2047.629641782, 0.945467505,
2047.650073541, 0.951588440,
2047.670505301, 0.952434053,
2047.690937061, 0.950081294,
2047.711368821, 0.949689578,
2047.731800681, 0.949003881,
2047.752232342, 0.946453503,
2047.772664103, 0.947767049,
2047.793095863, 0.946584242,
2047.813527625, 0.943762273,
2047.833959386, 0.948875530,
2047.854391247, 0.947937461,
2047.874822909, 0.953450995,
2047.895254771, 0.948699065,
2047.915686533, 0.939685586,
2047.976981821, 0.945490404,
2047.997413484, 0.944042822,
2048.017845347, 0.955533082,
2048.038277110, 0.952684433,
2048.058708974, 0.948361806,
2048.079140638, 0.947632790,
2048.099572401, 0.949495923,
2048.120004266, 0.950792553,
2048.140435930, 0.943464881,
2048.160867694, 0.945721041,
2048.181299559, 0.955202677,
2048.201731224, 0.954988050,
2048.222163090, 0.950523959,
2048.242594855, 0.952521582,
2048.263026521, 0.947883605,
2048.283458386, 0.944365761,
2048.303890152, 0.946979834,
2048.324321919, 0.950460426,
2048.344753685, 0.952395315,
2048.365185452, 0.951230776,
2048.385617119, 0.950099954,
2048.406048986, 0.956864379,
2048.467344288, 0.948311249,
2048.487776056, 0.950215788,
2048.508207924, 0.942486671,
2048.528639592, 0.943111941,
2048.549071361, 0.964945434,
2048.569503230, 0.954385579,
2048.589934899, 0.944334789,
2048.610366768, 0.948174930,
2048.630798537, 0.948639269,
2048.651230207, 0.948439113,
2048.712525517, 0.953839307,
2048.732957387, 0.948295415,
2048.753389158, 0.947251737,
2048.773821029, 0.955269040,
2048.794252700, 0.951870556,
2048.814684471, 0.946475081,
2048.835116343, 0.948262676,
2048.855548014, 0.942256241,
2048.875979786, 0.946637921,
2048.896411658, 0.949587908,
2048.916843331, 0.946118877,
2048.937275103, 0.956550755,
2048.957706976, 0.946232644,
2048.978138749, 0.952676991,
2048.998570522, 0.949116173,
2049.019002296, 0.947105158,
2049.039434069, 0.952121216,
2049.059865843, 0.947798360,
2049.080297617, 0.944952455,
2049.100729392, 0.945234601,
2049.121161166, 0.954540106,
2049.141592941, 0.953468357,
2049.202888266, 0.951384289,
2049.223320142, 0.947387592,
2049.243751818, 0.940395625,
2049.264183594, 0.949484242,
2049.284615470, 0.950923413,
2049.305047146, 0.976768977,
2049.325478923, 0.949488944,
2049.345910800, 0.947761713,
2049.366342477, 0.946749034,
2049.386774354, 0.949416119,
2049.407206132, 0.945895819,
2049.427637810, 0.949329457,
2049.448069688, 0.950073850,
2049.468501466, 0.948892748,
2049.488933244, 0.951262282,
2049.509365023, 0.950089913,
2049.529796802, 1.095323516,
2049.550228681, 0.948259111,
2049.570660360, 0.949036922,
2049.591092140, 0.945395984,
2049.611524019, 0.946696507,
2049.631955699, 0.952282203,
2049.672819360, 0.950690627,
2049.693251140, 0.945644839,
2049.713682921, 0.956051824,
2049.734114702, 0.949345596,
2049.754546384, 0.950946864,
2049.774978265, 0.949658751,
2049.795410047, 0.950156968,
2049.815841729, 0.947962899,
2049.836273611, 0.945952301,
2049.856705393, 0.946423531,
2049.877137076, 0.947155803,
2049.918000742, 0.949122838,
2049.958864308, 0.948444041,
2049.979296092, 0.950476674,
2049.999727976, 0.956956311,
2050.020159660, 0.943594776,
2050.040591445, 0.951385900,
2050.061023329, 0.944752616,
2050.101886899, 0.948116720,
2050.122318685, 0.949108636,
2050.163182256, 0.951654902,
2050.183614042, 0.947910663,
2050.204045828, 0.952598982,
2050.224477614, 0.953135358,
2050.244909401, 0.948387469,
2050.265341288, 0.951452880,
2050.285772975, 0.949334821,
2050.306204762, 0.949101065,
2050.326636650, 0.950336523,
2050.347068438, 0.950830408,
2050.367500126, 0.946740455,
2050.408363702, 0.949394064,
2050.428795491, 0.947114047,
2050.449227380, 0.951327823,
2050.469659069, 0.953545608,
2050.490090959, 0.956554636,
2050.510522748, 0.951547288,
2050.530954438, 0.951307721,
2050.551386328, 0.951344565,
2050.571818118, 0.953277724,
2050.592249809, 0.944279014,
2050.612681700, 0.953341233,
2050.653545382, 0.945304375,
2050.673977073, 0.947867602,
2050.694408865, 0.944573077,
2050.714840757, 0.953923617,
2050.735272449, 0.944107712,
2050.755704242, 0.938649018,
2050.776136134, 0.950344722,
2050.796567827, 0.945149610,
2050.816999720, 0.948826272,
2050.837431513, 0.953335169,
2050.857863307, 0.947731927,
2050.919158689, 0.952209680,
2050.939590483, 0.951429539,
2050.960022278, 0.946952416,
2050.980454073, 0.949330429,
2051.000885968, 0.951255703,
2051.021317663, 0.944387762,
2051.041749559, 0.948387460,
2051.062181255, 0.956890748,
2051.082613051, 0.953161699,
2051.103044947, 0.950681846,
2051.143908441, 0.950990941,
2051.164340338, 0.948408152,
2051.184772035, 0.947319553,
2051.205203933, 0.949619089,
2051.225635730, 0.951845409,
2051.246067428, 0.950512763,
2051.266499327, 0.951755302,
2051.286931125, 0.949354203,
2051.307362824, 0.950717336,
2051.327794723, 0.950177655,
2051.348226522, 0.949059124,
2051.368658421, 0.949228347,
2051.389090121, 0.954705681,
2051.409521921, 0.954870554,
2051.450385521, 0.951836708,
2051.470817322, 0.953256010,
2051.491249223, 0.949637214,
2051.511681024, 0.951235964,
2051.532112725, 0.949675426,
2051.552544627, 0.954556750,
2051.572976428, 0.951416920,
2051.593408230, 0.953907431,
2051.634271835, 0.948544411,
2051.654703638, 0.949837808,
2051.675135441, 0.950332170,
2051.695567244, 0.950737174,
2051.715999048, 0.951496005,
2051.736430851, 0.948682116,
2051.777294459, 0.951577443,
2051.797726264, 0.955504180,
2051.818158169, 0.950015896,
2051.838589873, 0.948065692,
2051.879453584, 0.949655170,
2051.899885290, 0.948637329,
2051.920317195, 0.949591399,
2051.940749002, 0.949754711,
2051.961180708, 0.951299523,
2051.981612615, 0.949909640,
2052.002044421, 0.949821221,
2052.022476129, 0.950507561,
2052.042908036, 0.948474813,
2052.063339843, 0.947126093,
2052.083771751, 0.946518189,
2052.124635268, 0.952380905,
2052.145067176, 0.955419011,
2052.165498985, 0.954487051,
2052.185930694, 0.954055665,
2052.206362603, 0.953071328,
2052.226794413, 0.953033596,
2052.247226123, 0.952513903,
2052.267658033, 0.954131628,
2052.288089843, 0.949979616,
2052.308521754, 0.952588086,
2052.328953464, 0.951218100,
2052.369817187, 0.947529856,
2052.390248898, 0.952197102,
2052.410680710, 0.954098178,
2052.431112522, 0.945236327,
2052.451544334, 0.952702444,
2052.471976247, 0.949293026,
2052.492407959, 0.946697553,
2052.512839772, 0.959420124,
2052.533271686, 0.947402250,
2052.553703399, 0.952371406,
2052.574135213, 0.948065848,
2052.614998841, 0.948113671,
2052.635430756, 0.980093464,
2052.676294285, 0.947039234,
2052.696726201, 0.945238046,
2052.737589832, 0.949164546,
2052.758021648, 0.950956420,
2052.778453464, 0.950518304,
2052.798885280, 0.950795592,
2052.819317097, 0.947850798,
2052.860180831, 0.943520290,
2052.880612649, 0.956597496,
2052.901044367, 0.948824536,
2052.921476285, 0.946919447,
2052.941908103, 0.947749630,
2052.962339821, 0.943837321,
2052.982771740, 0.945980397,
2053.003203559, 0.945621633,
2053.023635478, 0.953473928,
2053.044067198, 0.947285294,
2053.064499018, 0.950260108,
2053.146226299, 0.952030104,
2053.166658120, 0.948749524,
2053.187090042, 0.957940364,
2053.207521763, 0.952144710,
2053.227953585, 0.951503069,
2053.248385507, 0.949182389,
2053.268817229, 0.956642588,
2053.289249052, 0.948122870,
2053.309680975, 0.951009817,
2053.350544621, 0.954833136,
2053.370976445, 0.951559610,
2053.391408269, 0.953697577,
2053.411840093, 0.952284592,
2053.432271917, 0.947527152,
2053.452703742, 0.949076750,
2053.473135566, 0.950495056,
2053.493567392, 0.955322717,
2053.513999217, 0.945729812,
2053.534431143, 0.948980112,
2053.554862869, 0.951328064,
2053.595726621, 0.950026265,
2053.616158348, 0.950704133,
2053.636590275, 0.945370560,
2053.657022102, 0.955938417,
2053.677453829, 0.948117461,
2053.697885757, 0.957387146,
2053.718317585, 0.952055130,
2053.738749413, 0.955243372,
2053.759181242, 0.950238187,
2053.779613070, 0.950275227,
2053.800044900, 0.950407703,
2053.840908458, 0.949604263,
2053.861340388, 0.953502704,
2053.881772218, 0.947704110,
2053.902204148, 0.951203692,
2053.922635879, 0.951388362,
2053.943067710, 0.952695188,
2053.963499641, 0.955734176,
2053.983931372, 0.951227094,
2054.004363204, 0.958349203,
2054.024795136, 0.951293660,
2054.045226968, 0.950673310,
2054.086090633, 0.947738916,
2054.106522466, 0.945350952,
2054.126954299, 0.943523340,
2054.147386133, 0.949955302,
2054.167817966, 0.947795060,
2054.188249900, 0.949333494,
2054.208681635, 0.949307785,
2054.229113469, 0.949522732,
2054.249545404, 0.951150632,
2054.269977139, 0.947922453,
2054.290409074, 0.950635860,
2054.331272646, 0.955357171,
2054.351704582, 0.949423474,
2054.372136418, 0.950115238,
2054.392568155, 0.946241814,
2054.413000092, 0.951130332,
2054.433431929, 0.950785508,
2054.453863767, 0.945673126,
2054.474295604, 0.946516849,
2054.494727342, 0.956593093,
2054.515159280, 0.946873128,
2054.535591119, 0.950861721,
2054.576454797, 0.948703119,
2054.596886636, 0.949732100,
2054.617318576, 0.950153241,
2054.637750316, 0.952557727,
2054.658182156, 0.950309552,
2054.678614096, 0.947924921,
2054.699045837, 0.953030479,
2054.719477678, 0.947530270,
2054.739909619, 0.952542283,
2054.760341460, 0.950476149,
2054.780773302, 0.955614407,
2054.821636986, 0.951200166,
2054.842068829, 0.951822124,
2054.862500672, 0.947280906,
2054.882932515, 0.950988398,
2054.903364458, 0.960664483,
2054.923796202, 0.940554232,
2054.944228046, 0.955206028,
2054.964659990, 0.952167479,
2054.985091734, 0.952437916,
2055.005523679, 0.954790540,
2055.025955524, 0.951122873,
2055.087250961, 0.950226384,
2055.107682807, 0.955110636,
2055.128114753, 0.954050811,
2055.148546499, 0.949333721,
2055.168978446, 0.951445186,
2055.189410294, 0.954841455,
2055.209842041, 0.947459029,
2055.230273989, 0.946086140,
2055.250705837, 0.950574926,
2055.271137685, 0.950214812,
2055.291569533, 0.952352910,
2055.312001382, 0.950504098,
2055.332433331, 0.948273284,
2055.352865081, 0.949623894,
2055.373296930, 0.942885951,
2055.393728880, 0.954723360,
2055.414160731, 0.948253313,
2055.434592481, 0.953731997,
2055.455024432, 0.947308379,
2055.475456283, 0.950186418,
2055.495888134, 0.952865278,
2055.516319986, 0.960058633,
2055.557183790, 0.952843893,
2055.577615542, 0.953125570,
2055.598047395, 0.957400280,
2055.618479347, 0.956542937,
2055.638911101, 0.953601468,
2055.659342954, 0.952381102,
2055.679774908, 0.952654100,
2055.700206662, 0.948448512,
2055.720638616, 0.952607636,
2055.741070371, 0.950163814,
2055.761502226, 0.953461526,
2055.802365937, 0.951108423,
2055.822797792, 0.949738814,
2055.843229748, 0.948517631,
2055.863661505, 0.957857087,
2055.884093461, 0.951963480,
2055.904525318, 0.949844407,
2055.924957175, 0.961002051,
2055.945389033, 0.957137400,
2055.965820890, 0.954316740,
2055.986252748, 0.948747074,
2056.006684606, 0.960640640,
2056.067980283, 0.951456740,
2056.088412042, 0.952752894,
2056.108844002, 0.954700910,
2056.129275862, 0.947803580,
2056.149707622, 0.953842309,
2056.170139583, 0.949172076,
2056.190571444, 0.950338328,
2056.211003405, 0.953921363,
2056.231435166, 0.953002280,
2056.251867028, 0.947830656,
2056.272298990, 0.951923517,
2056.292730752, 0.955383924,
2056.313162614, 0.956424568,
2056.333594577, 0.945461974,
2056.354026340, 0.944767517,
2056.374458203, 0.954493697,
2056.394890067, 0.947527777,
2056.415321931, 0.952976077,
2056.435753895, 0.953649964,
2056.456185760, 0.947653732,
2056.476617524, 0.944451763,
2056.497049490, 0.949876507,
2056.537913120, 0.953045908,
2056.558345086, 0.953345073,
2056.578776953, 0.945693603,
2056.599208819, 0.945197307,
2056.619640686, 0.954147698,
2056.640072553, 0.945829989,
2056.660504420, 0.951568115,
2056.680936288, 0.945486687,
2056.701368156, 0.950807050,
2056.721800024, 0.950332835,
2056.742231893, 0.946268448,
2056.783095730, 0.955265277,
2056.803527500, 0.955096875,
2056.823959469, 0.954078935,
2056.844391339, 0.944646371,
2056.864823110, 0.949475637,
2056.885255080, 0.952759373,
2056.905686951, 0.946997978,
2056.926118922, 0.952533089,
2056.946550693, 0.954050863,
2056.966982565, 0.947895447,
2056.987414537, 0.952120498,
2057.028278182, 0.953750484,
2057.048710155, 0.952492441,
2057.069141928, 0.948397462,
2057.089573801, 0.949504175,
2057.110005675, 0.947071248,
2057.130437549, 0.953768624,
2057.150869523, 0.954847303,
2057.171301298, 0.957963674,
2057.191733173, 0.944714645,
2057.212165148, 0.955246211,
2057.232597024, 0.951100324,
2057.293892652, 0.948596133,
2057.314324528, 0.942261016,
2057.334756405, 0.952698039,
