BJD - 2454833, Corrected Flux
2043.706754869, 0.979284515,
2043.727186593, 0.980198886,
2043.747618217, 0.983701196,
2043.788481767, 0.980740890,
2043.808913392, 0.980983714,
2043.829345217, 0.980393509,
2043.849776942, 0.981367274,
2043.870208768, 0.981143947,
2043.890640393, 0.981996960,
2043.911072119, 0.981064756,
2043.931503945, 0.981968564,
2043.951935571, 0.982133942,
2043.972367297, 0.983452786,
2043.992799124, 0.980129045,
2044.033662577, 0.982286046,
2044.054094304, 0.981404122,
2044.074526031, 0.981517121,
2044.094957758, 0.982427791,
2044.115389486, 0.980971374,
2044.135821213, 0.981014991,
2044.156253041, 0.983064681,
2044.176684669, 0.983031218,
2044.197116497, 0.982106709,
2044.217548225, 0.982025200,
2044.237979853, 0.984681266,
2044.299275040, 0.982567556,
2044.319706869, 0.981562018,
2044.340138598, 0.980812690,
2044.360570227, 0.978297822,
2044.381002057, 0.982030083,
2044.401433687, 0.981686812,
2044.421865517, 0.982911901,
2044.442297247, 0.982510517,
2044.462728877, 0.982234654,
2044.483160707, 0.982269869,
2044.544455900, 0.983804423,
2044.585319462, 0.983294860,
2044.605751093, 0.983334642,
2044.626182825, 0.982838429,
2044.646614657, 0.981470494,
2044.667046389, 0.983433417,
2044.687478021, 0.980098630,
2044.707909853, 0.982018154,
2044.728341586, 0.983471431,
2044.748773318, 0.981975004,
2044.769205051, 0.981880477,
2044.789636784, 0.982596717,
2044.810068617, 0.982563358,
2044.830500251, 0.982479426,
2044.850931984, 0.982186196,
2044.871363818, 0.981635839,
2044.891795452, 0.981326298,
2044.932659020, 0.981896879,
2044.953090654, 0.982508438,
2044.973522489, 0.983798230,
2045.034817693, 0.985163495,
2045.055249429, 0.982879295,
2045.075681064, 0.980241282,
2045.096112900, 0.984423486,
2045.116544535, 0.981258515,
2045.136976371, 0.983021150,
2045.157408108, 0.980060963,
2045.177839744, 0.980165267,
2045.198271580, 0.982523639,
2045.218703317, 0.980077557,
2045.279998528, 0.981795525,
2045.300430365, 0.976370712,
2045.320862103, 0.983293076,
2045.341293741, 0.981562476,
2045.361725579, 0.981646761,
2045.382157317, 0.984357333,
2045.402588955, 0.982673485,
2045.423020793, 0.982567712,
2045.443452532, 0.981350921,
2045.463884171, 0.981096219,
2045.525179588, 0.982194598,
2045.545611228, 0.982359646,
2045.566042967, 0.982680525,
2045.586474807, 0.980390927,
2045.606906447, 0.980885829,
2045.627338187, 0.978874741,
2045.647770028, 0.981451803,
2045.668201668, 0.980868286,
2045.688633509, 0.981507570,
2045.709065250, 0.980634679,
2045.729496891, 0.981998846,
2045.749928733, 0.983067053,
2045.770360374, 0.980396635,
2045.790792116, 0.982056852,
2045.811223958, 0.980543178,
2045.831655700, 0.981606623,
2045.852087442, 0.981289022,
2045.872519184, 0.981078256,
2045.892950927, 0.980483223,
2045.913382670, 0.980032655,
2045.933814413, 0.982087946,
2045.954246156, 0.981041408,
2046.015541486, 0.980417108,
2046.035973230, 0.981093549,
2046.056404874, 0.980488349,
2046.076836718, 0.980292355,
2046.097268463, 0.982370755,
2046.117700107, 0.980161846,
2046.138131952, 0.979867373,
2046.158563697, 0.980861388,
2046.178995342, 0.980432136,
2046.199427188, 0.980818241,
2046.260722425, 0.981078587,
2046.281154171, 0.981451797,
2046.301586017, 0.979043874,
2046.322017664, 0.980336820,
2046.342449410, 0.979240582,
2046.362881157, 0.980932619,
2046.383312904, 0.978657462,
2046.403744752, 0.981245835,
2046.424176399, 0.978676319,
2046.444608147, 0.979231746,
2046.505903391, 0.980860494,
2046.526335239, 0.979495307,
2046.546766988, 0.980980081,
2046.567198736, 0.981402069,
2046.587630485, 0.978855777,
2046.608062234, 0.981586248,
2046.628493984, 0.977814740,
2046.648925733, 0.978805528,
2046.669357483, 0.980205133,
2046.689789333, 0.980374263,
2046.730652733, 0.978773826,
2046.751084584, 0.977967546,
2046.771516234, 0.981180927,
2046.791948085, 0.979540209,
2046.812379836, 0.981782659,
2046.832811487, 0.978133106,
2046.853243339, 0.978858255,
2046.873675090, 0.979992353,
2046.894106742, 0.979127818,
2046.914538594, 0.979387795,
2046.934970346, 0.978383485,
2046.996265604, 0.979808212,
2047.016697357, 0.978697267,
2047.037129110, 0.980601356,
2047.057560864, 0.980341350,
2047.077992617, 0.978443451,
2047.098424371, 0.977844526,
2047.118856225, 0.977802487,
2047.139287879, 0.978896296,
2047.180151488, 0.978994118,
2047.261878508, 0.978067399,
2047.282310164, 0.979257867,
2047.302742019, 0.980111520,
2047.323173775, 0.980253100,
2047.343605631, 0.981348131,
2047.364037288, 0.979300070,
2047.384469044, 0.976723553,
2047.404900901, 0.978737486,
2047.425332558, 0.977774008,
2047.486627829, 0.977353645,
2047.507059687, 0.978370984,
2047.527491445, 0.981455678,
2047.547923103, 0.977071858,
2047.568354961, 0.978268987,
2047.588786720, 0.977723783,
2047.609218379, 0.978816747,
2047.629650237, 0.979422645,
2047.650081997, 0.978641504,
2047.670513756, 0.980274823,
2047.690945515, 0.978211184,
2047.711377275, 0.978562571,
2047.731809135, 0.977368654,
2047.752240795, 0.977551341,
2047.772672555, 0.977461675,
2047.793104316, 0.975566561,
2047.813536077, 0.978283296,
2047.833967837, 0.976933839,
2047.854399698, 0.978217563,
2047.874831360, 0.977576953,
2047.895263221, 0.979997342,
2047.915694983, 0.978912384,
2047.976990269, 0.977983119,
2047.997421932, 0.978059958,
2048.017853795, 0.977709112,
2048.038285558, 0.978375234,
2048.058717421, 0.979340550,
2048.079149084, 0.977844820,
2048.099580848, 0.977081529,
2048.120012711, 0.978898383,
2048.140444375, 0.977058119,
2048.160876139, 0.977283540,
2048.181308004, 0.978070966,
2048.201739668, 0.978109667,
2048.222171533, 0.977356201,
2048.242603298, 0.977129853,
2048.263034963, 0.977544269,
2048.283466829, 0.977504656,
2048.303898594, 0.978751488,
2048.324330360, 0.977128490,
2048.344762126, 0.976076937,
2048.365193892, 0.977419618,
2048.385625559, 0.977011413,
2048.406057425, 0.979136142,
2048.467352727, 0.977749699,
2048.487784494, 0.976910908,
2048.508216362, 0.976993179,
2048.528648030, 0.974809698,
2048.549079798, 0.977995560,
2048.569511666, 0.977616045,
2048.589943335, 0.976425233,
2048.610375203, 0.976695452,
2048.630806972, 0.975717390,
2048.651238641, 0.975807264,
2048.712533950, 0.976334227,
2048.732965820, 0.978539374,
2048.753397590, 0.978360053,
2048.773829461, 0.975621938,
2048.794261131, 0.977877466,
2048.814692902, 0.977539326,
2048.835124773, 0.976755594,
2048.855556444, 0.975912986,
2048.875988216, 0.978088468,
2048.896420088, 0.977382219,
2048.916851759, 0.978338986,
2048.937283532, 0.977864146,
2048.957715404, 0.977315494,
2048.978147176, 0.975371735,
2048.998578949, 0.976120523,
2049.019010722, 0.975227491,
2049.059874269, 0.976839074,
2049.080306042, 0.977159747,
2049.100737816, 0.976915708,
2049.121169590, 0.977889696,
2049.141601364, 0.978229701,
2049.202896688, 0.977476154,
2049.223328564, 0.975658317,
2049.243760239, 0.975319700,
2049.264192014, 0.976668362,
2049.284623890, 0.977935683,
2049.305055566, 0.978164447,
2049.325487342, 0.977382902,
2049.345919219, 0.977046848,
2049.366350895, 0.980090866,
2049.386782772, 0.977808462,
2049.407214549, 0.976685951,
2049.427646227, 0.975882802,
2049.448078104, 0.975761678,
2049.468509882, 0.976729246,
2049.488941660, 0.976333223,
2049.509373438, 0.976778554,
2049.529805216, 0.976963627,
2049.550237095, 0.976175304,
2049.570668774, 0.973674381,
2049.591100553, 0.979787733,
2049.611532432, 0.975978104,
2049.631964111, 0.976218667,
2049.672827771, 0.976834899,
2049.693259551, 0.975657332,
2049.713691331, 0.977267085,
2049.734123112, 0.977694035,
2049.774986674, 0.976094151,
2049.795418455, 0.976929819,
2049.815850136, 0.976240206,
2049.836282018, 0.977743217,
2049.856713800, 0.976159583,
2049.877145482, 0.976402772,
2049.918009147, 0.977021210,
2049.938441030, 0.976556667,
2049.958872713, 0.976881936,
2049.979304496, 0.976865065,
2049.999736379, 0.976450991,
2050.020168063, 0.976731904,
2050.040599847, 0.976073667,
2050.061031731, 0.975552252,
2050.081463415, 0.977426121,
2050.101895300, 0.975933944,
2050.122327085, 0.976699906,
2050.163190655, 0.978883050,
2050.183622440, 0.983728193,
2050.204054226, 0.977165770,
2050.224486012, 0.976425239,
2050.244917798, 0.975968944,
2050.265349685, 0.977170637,
2050.285781371, 0.977203366,
2050.306213158, 0.976026346,
2050.326645045, 0.978092837,
2050.347076832, 0.974962490,
2050.367508520, 0.976874239,
2050.408372095, 0.977549335,
2050.428803884, 0.977930469,
2050.449235772, 0.978163452,
2050.469667461, 0.976986979,
2050.490099350, 0.979319519,
2050.510531139, 0.978426452,
2050.530962828, 0.976857152,
2050.551394717, 0.978387479,
2050.571826507, 0.976449772,
2050.592258197, 0.976922198,
2050.653553769, 0.977013232,
2050.673985460, 0.978116341,
2050.694417251, 0.976082206,
2050.714849142, 0.976255415,
2050.735280834, 0.974247988,
2050.755712626, 0.976376838,
2050.776144518, 0.976483963,
2050.796576210, 0.977436715,
2050.817008102, 0.977551927,
2050.837439895, 0.977768286,
2050.857871688, 0.975554622,
2050.919167069, 0.980444725,
2050.939598862, 0.977970000,
2050.960030657, 0.976844338,
2050.980462451, 0.978919433,
2051.000894346, 0.976621101,
2051.021326040, 0.975886026,
2051.041757936, 0.976563139,
2051.062189631, 0.977608723,
2051.082621426, 0.976116557,
2051.103053322, 0.978003901,
2051.143916815, 0.975882950,
2051.164348711, 0.977711024,
2051.184780408, 0.977127128,
2051.205212305, 0.977346872,
2051.225644102, 0.975256589,
2051.246075799, 0.978124564,
2051.266507697, 0.977531205,
2051.286939495, 0.978252947,
2051.307371193, 0.977690137,
2051.327803091, 0.979156367,
2051.348234890, 0.978294379,
2051.368666789, 0.979722098,
2051.389098488, 0.979481711,
2051.409530287, 0.978235990,
2051.429962187, 0.975433399,
2051.450393887, 0.977014259,
2051.470825686, 0.977737594,
2051.491257587, 0.979329644,
2051.511689387, 0.979548935,
2051.532121088, 0.976647931,
2051.552552989, 0.979448213,
2051.572984790, 0.978496450,
2051.593416592, 0.979820303,
2051.634280195, 0.977860149,
2051.654711997, 0.978106680,
2051.675143800, 0.978808080,
2051.695575603, 0.979358979,
2051.716007405, 0.977862252,
2051.736439209, 0.976989076,
2051.756871112, 0.978404012,
2051.777302816, 0.978736544,
2051.797734619, 0.976873463,
2051.818166523, 0.980325947,
2051.838598228, 0.979157549,
2051.879461937, 0.978963250,
2051.899893642, 0.978667382,
2051.920325547, 0.977396572,
2051.940757353, 0.979386906,
2051.961189059, 0.979784734,
2051.981620965, 0.982185013,
2052.002052771, 0.978443344,
2052.022484478, 0.980658537,
2052.042916384, 0.979118639,
2052.063348191, 0.978355417,
2052.083780099, 0.978453173,
2052.124643614, 0.980035642,
2052.145075522, 0.978401193,
2052.165507330, 0.978327589,
2052.185939038, 0.979270967,
2052.206370947, 0.980185500,
2052.226802756, 0.980122199,
2052.247234465, 0.977897817,
2052.267666375, 0.982031886,
2052.288098184, 0.977179925,
2052.308530094, 0.980799271,
2052.328961804, 0.979488158,
2052.369825525, 0.979228448,
2052.390257236, 0.979189684,
2052.410689047, 0.981038387,
2052.431120859, 0.979336698,
2052.451552670, 0.980575152,
2052.471984582, 0.978944115,
2052.492416295, 0.981262847,
2052.512848107, 0.980036436,
2052.533280020, 0.980653357,
2052.553711732, 0.978525763,
2052.574143545, 0.980794518,
2052.615007172, 0.980538823,
2052.635439086, 0.978161359,
2052.655870900, 0.979384891,
2052.676302615, 0.980925382,
2052.696734529, 0.979080583,
2052.717166344, 0.980040369,
2052.737598159, 0.979177381,
2052.758029975, 0.979546043,
2052.778461790, 0.981555858,
2052.798893606, 0.981379862,
2052.819325422, 0.980027633,
2052.860189155, 0.981222471,
2052.880620972, 0.979427888,
2052.901052689, 0.979948678,
2052.921484607, 0.982363428,
2052.941916424, 0.980542601,
2052.962348142, 0.980595020,
2052.982780060, 0.980684224,
2053.003211879, 0.980518814,
2053.023643797, 0.979841230,
2053.044075516, 0.979254132,
2053.064507335, 0.980505618,
2053.146234614, 0.979455599,
2053.166666435, 0.980355817,
2053.187098355, 0.980442005,
2053.207530076, 0.980873501,
2053.227961897, 0.979614283,
2053.248393819, 0.982342115,
2053.268825540, 0.982057629,
2053.289257362, 0.979391019,
2053.309689285, 0.978719081,
2053.350552930, 0.979739201,
2053.370984753, 0.980198310,
2053.391416576, 0.982212418,
2053.411848399, 0.979780574,
2053.432280223, 0.977919475,
2053.452712047, 0.979700371,
2053.473143871, 0.979532155,
2053.493575696, 0.981733316,
2053.514007520, 0.978594607,
2053.534439445, 0.982884624,
2053.554871171, 0.980649082,
2053.595734922, 0.981017464,
2053.616166648, 0.980916784,
2053.636598574, 0.981927817,
2053.657030401, 0.979681593,
2053.677462128, 0.979350706,
2053.697894055, 0.981436896,
2053.718325882, 0.981580143,
2053.738757709, 0.980095657,
2053.759189537, 0.979973017,
2053.779621365, 0.984104338,
2053.800053194, 0.980673107,
2053.840916751, 0.981573620,
2053.861348680, 0.979846453,
2053.881780510, 0.981797841,
2053.902212439, 0.980052457,
2053.922644169, 0.980119881,
2053.943075999, 0.980359269,
2053.963507930, 0.980363501,
2053.983939660, 0.980791598,
2054.004371491, 0.980064361,
2054.024803423, 0.982003347,
2054.045235254, 0.982435054,
2054.086098918, 0.981298903,
2054.106530750, 0.980226747,
2054.126962583, 0.980286879,
2054.147394415, 0.982050922,
2054.167826248, 0.980500693,
2054.188258182, 0.981411517,
2054.208689915, 0.980525683,
2054.229121749, 0.982127455,
2054.249553683, 0.981623910,
2054.269985418, 0.979224151,
2054.290417352, 0.981202933,
2054.351712858, 0.980928372,
2054.372144693, 0.980344432,
2054.392576429, 0.980586964,
2054.413008366, 0.980430799,
2054.433440202, 0.978854974,
2054.453872039, 0.981157730,
2054.474303876, 0.982382596,
2054.494735613, 0.981993647,
2054.515167551, 0.979819561,
2054.535599388, 0.980190109,
2054.576463065, 0.981517195,
2054.596894904, 0.978887721,
2054.617326842, 0.981739258,
2054.637758581, 0.978245181,
2054.658190421, 0.983054418,
2054.678622361, 0.979668661,
2054.699054101, 0.980418399,
2054.719485941, 0.979123041,
2054.739917881, 0.981302819,
2054.760349722, 0.982320191,
2054.780781563, 0.981618564,
2054.821645246, 0.980047854,
2054.842077088, 0.982982496,
2054.862508930, 0.979956989,
2054.882940772, 0.981286085,
2054.903372715, 0.982066526,
2054.923804458, 0.976735695,
2054.944236301, 0.980907621,
2054.964668244, 0.979670237,
2054.985099988, 0.980431046,
2055.005531932, 0.980772007,
2055.025963776, 0.978973224,
2055.087259211, 0.983589957,
2055.107691056, 0.979718458,
2055.128123002, 0.979844100,
2055.148554748, 0.980569396,
2055.168986694, 0.979099945,
2055.189418540, 0.980968463,
2055.209850287, 0.977150362,
2055.230282234, 0.980184460,
2055.250714081, 0.978609156,
2055.271145929, 0.980039535,
2055.291577776, 0.979794348,
2055.312009624, 0.978809926,
2055.332441573, 0.979979019,
2055.352873321, 0.979639770,
2055.373305170, 0.982882938,
2055.393737120, 0.981047937,
2055.414168969, 0.977356709,
2055.434600719, 0.980567625,
2055.455032669, 0.979309116,
2055.475464519, 0.980212773,
2055.495896370, 0.979360009,
2055.516328220, 0.979748734,
2055.557192023, 0.980122740,
2055.577623774, 0.977951485,
2055.598055626, 0.979019343,
2055.618487579, 0.980314631,
2055.638919331, 0.979632052,
2055.659351184, 0.978541360,
2055.679783137, 0.979176555,
2055.700214890, 0.978871481,
2055.720646844, 0.979668485,
2055.741078598, 0.977895271,
2055.761510452, 0.978997521,
2055.802374161, 0.979678234,
2055.822806016, 0.980449375,
2055.843237971, 0.977868719,
2055.863669727, 0.978128955,
2055.884101682, 0.979215924,
2055.904533539, 0.978489235,
2055.924965395, 0.980521612,
2055.945397252, 0.980007989,
2055.965829108, 0.978370136,
2055.986260966, 0.978424040,
2056.006692823, 0.978103949,
2056.067988497, 0.978419978,
2056.088420256, 0.980257623,
2056.108852215, 0.978781462,
2056.129284074, 0.977027055,
2056.149715833, 0.978866766,
2056.170147793, 0.977705197,
2056.190579653, 0.980031547,
2056.211011614, 0.979842340,
2056.231443374, 0.980367204,
2056.251875235, 0.977450756,
2056.272307196, 0.977275584,
2056.292738958, 0.978586577,
2056.313170819, 0.979563201,
2056.333602781, 0.978231725,
2056.354034544, 0.978476440,
2056.374466406, 0.977131222,
2056.394898269, 0.979252777,
2056.415330132, 0.979078219,
2056.435762096, 0.981345342,
2056.456193959, 0.979763018,
2056.476625723, 0.977902678,
2056.497057687, 0.978053060,
2056.537921317, 0.978429317,
2056.578785147, 0.979860120,
2056.599217013, 0.978489757,
2056.619648879, 0.978704371,
2056.640080745, 0.980842184,
2056.660512612, 0.977814560,
2056.680944479, 0.978535312,
2056.701376346, 0.976857296,
2056.721808213, 0.981674073,
2056.742240081, 0.978386772,
2056.783103917, 0.980432211,
2056.803535686, 0.978622210,
2056.823967655, 0.978538344,
2056.844399524, 0.980226372,
2056.864831293, 0.979993730,
2056.885263263, 0.978319470,
2056.905695133, 0.976504003,
2056.926127103, 0.978266516,
2056.946558874, 0.979960411,
2056.966990745, 0.982581595,
2056.987422716, 0.980372766,
2057.028286359, 0.978738627,
2057.048718331, 0.980736634,
2057.069150103, 0.980296490,
2057.089581976, 0.978171333,
2057.110013849, 0.977953457,
2057.130445722, 0.979835183,
2057.150877696, 0.980437414,
2057.171309469, 0.979757812,
2057.191741344, 0.978070893,
2057.212173318, 0.981624431,
2057.232605193, 0.979199251,
2057.293900818, 0.978847396,
2057.314332694, 0.979118938,
2057.334764570, 0.979991762,
