BJD - 2454833, Corrected Flux
2044.871342391, 0.997848522,
2044.891774027, 0.997899302,
2044.912205762, 0.998070139,
2044.932637598, 0.997896632,
2044.953069235, 0.997967178,
2044.973501071, 0.997697626,
2045.034796281, 0.997754175,
2045.055228018, 0.997771141,
2045.075659655, 0.997926832,
2045.096091492, 0.997865939,
2045.116523130, 0.997870434,
2045.136954968, 0.997870378,
2045.157386706, 0.997938966,
2045.177818344, 0.998012692,
2045.198250182, 0.997552069,
2045.218681920, 0.997866377,
2045.279977137, 0.997920158,
2045.300408976, 0.998703170,
2045.320840715, 0.997900578,
2045.341272355, 0.997906618,
2045.361704195, 0.997907316,
2045.382135934, 0.997857485,
2045.402567575, 0.997789289,
2045.422999415, 0.997877120,
2045.443431155, 0.997780149,
2045.463862796, 0.997809891,
2045.525158219, 0.998078614,
2045.545589860, 0.997852500,
2045.566021602, 0.997844580,
2045.586453443, 0.997702076,
2045.606885085, 0.997709759,
2045.627316827, 0.997800939,
2045.647748669, 0.997794353,
2045.668180312, 0.997875718,
2045.688612154, 0.998050606,
2045.729475540, 0.997863023,
2045.749907383, 0.997767554,
2045.770339027, 0.997929448,
2045.790770770, 0.997787197,
2045.811202614, 0.997848379,
2045.831634358, 0.997924785,
2045.852066102, 0.998029692,
2045.872497846, 0.997802196,
2045.892929591, 0.997930957,
2045.913361335, 0.997862117,
2045.933793080, 0.997699693,
2045.954224825, 0.997929912,
2046.015520161, 0.997846699,
2046.035951907, 0.997796192,
2046.056383553, 0.997935232,
2046.076815399, 0.997820555,
2046.097247146, 0.997816218,
2046.117678792, 0.997898059,
2046.138110639, 0.997759413,
2046.158542386, 0.997748883,
2046.178974033, 0.998155985,
2046.199405880, 0.997959402,
2046.260701123, 0.997859124,
2046.281132871, 0.997746695,
2046.301564719, 0.997737310,
2046.321996368, 0.997823255,
2046.342428116, 0.997939596,
2046.362859865, 0.997940413,
2046.383291614, 0.997810987,
2046.403723463, 0.997948093,
2046.424155112, 0.997866301,
2046.444586862, 0.997902727,
2046.485450362, 0.997903247,
2046.505882112, 0.997912622,
2046.526313962, 0.997897657,
2046.546745713, 0.998136903,
2046.567177463, 0.997888431,
2046.587609214, 0.998209072,
2046.608040965, 0.997828314,
2046.648904468, 0.998040130,
2046.669336220, 0.997951459,
2046.689768071, 0.998054368,
2046.730631476, 0.997818897,
2046.751063328, 0.997922268,
2046.771494981, 0.997906208,
2046.791926834, 0.997948075,
2046.812358586, 0.998027692,
2046.832790240, 0.998002104,
2046.853222093, 0.997933116,
2046.873653847, 0.998021564,
2046.894085501, 0.997999051,
2046.914517355, 0.998073688,
2046.934949109, 0.997975605,
2046.996244372, 0.997933707,
2047.016676127, 0.997893540,
2047.037107882, 0.997878901,
2047.057539638, 0.997791941,
2047.077971393, 0.998001400,
2047.098403149, 0.997957544,
2047.118835005, 0.997986312,
2047.139266661, 0.997965883,
2047.159698418, 0.997872835,
2047.180130274, 0.997971756,
2047.241425545, 0.997777994,
2047.261857302, 0.997892835,
2047.282288960, 0.997978407,
2047.302720818, 0.997926175,
2047.323152576, 0.997823466,
2047.343584434, 0.997978898,
2047.364016092, 0.997868130,
2047.384447851, 0.997849999,
2047.404879709, 0.997866848,
2047.425311368, 0.998031860,
2047.486606646, 0.997929596,
2047.507038506, 0.997901010,
2047.527470266, 0.997766067,
2047.547901926, 0.997944796,
2047.568333786, 0.997958026,
2047.588765547, 0.997806366,
2047.609197208, 0.997819601,
2047.629629069, 0.997737192,
2047.650060830, 0.997797720,
2047.670492591, 0.997902666,
2047.690924353, 0.997782801,
2047.711356115, 0.997858016,
2047.731787976, 0.997844468,
2047.752219639, 0.997738516,
2047.772651401, 0.997842003,
2047.793083164, 0.997745493,
2047.813514926, 0.997849015,
2047.833946689, 0.997937907,
2047.854378552, 0.997742771,
2047.874810216, 0.997809483,
2047.895242079, 0.997752110,
2047.915673843, 0.997944648,
2047.976969136, 0.997810398,
2047.997400801, 0.997854601,
2048.017832665, 0.997828290,
2048.038264430, 0.997709898,
2048.058696296, 0.997841903,
2048.079127961, 0.997859627,
2048.099559727, 0.997721710,
2048.119991593, 0.997861179,
2048.140423259, 0.997898211,
2048.160855025, 0.997888373,
2048.181286891, 0.997790786,
2048.201718558, 0.997805258,
2048.222150425, 0.997871237,
2048.242582192, 0.997720232,
2048.263013860, 0.998074787,
2048.283445727, 0.997729841,
2048.303877495, 0.998031118,
2048.324309263, 0.997730893,
2048.344741031, 0.997712169,
2048.365172799, 0.997798528,
2048.385604468, 0.997749884,
2048.467331644, 0.997846187,
2048.487763414, 0.997899739,
2048.508195284, 0.997846751,
2048.528626954, 0.997830427,
2048.569490595, 0.997859143,
2048.589922265, 0.997870442,
2048.610354136, 0.997957223,
2048.630785907, 0.997830028,
2048.651217579, 0.998032787,
2048.712512894, 0.997774105,
2048.732944766, 0.997835437,
2048.753376538, 0.997915121,
2048.773808411, 0.997940525,
2048.794240084, 0.997905129,
2048.814671857, 0.997945012,
2048.835103730, 0.997766014,
2048.855535403, 0.997843230,
2048.875967177, 0.997886951,
2048.896399051, 0.997832769,
2048.916830725, 0.997855150,
2048.937262499, 0.997813678,
2048.957694374, 0.997772166,
2048.978126149, 0.997714389,
2048.998557924, 0.997785820,
2049.018989699, 0.998059476,
2049.039421474, 0.997793903,
2049.059853250, 0.997654833,
2049.080285026, 0.997771659,
2049.100716802, 0.997782108,
2049.121148578, 0.997687066,
2049.141580355, 0.997844419,
2049.202875685, 0.997724710,
2049.223307563, 0.997797608,
2049.243739240, 0.997741233,
2049.264171018, 0.997764761,
2049.305034574, 0.997752174,
2049.325466353, 0.997894817,
2049.345898231, 0.997922661,
2049.366329910, 0.997921411,
2049.386761789, 0.997788051,
2049.407193569, 0.997822489,
2049.427625248, 0.997928374,
2049.448057128, 0.997871203,
2049.468488908, 0.997885548,
2049.488920688, 0.997968219,
2049.509352468, 0.997879139,
2049.529784249, 0.997790668,
2049.550216130, 0.997868730,
2049.570647811, 0.997882396,
2049.591079592, 0.998051603,
2049.611511474, 0.997671833,
2049.631943156, 0.997690937,
2049.672806820, 0.997739653,
2049.693238602, 0.997552360,
2049.713670385, 0.997745383,
2049.734102168, 0.997718342,
2049.754533851, 0.997847289,
2049.774965734, 0.997808734,
2049.795397518, 0.997719329,
2049.815829201, 0.997795398,
2049.836261085, 0.997790300,
2049.856692869, 0.997666448,
2049.877124554, 0.997836689,
2049.917988223, 0.997864400,
2049.938420109, 0.997822590,
2049.958851794, 0.997835642,
2049.979283579, 0.997882192,
2049.999715465, 0.997946672,
2050.020147151, 0.997894127,
2050.040578937, 0.997706507,
2050.061010824, 0.997911176,
2050.081442510, 0.997810843,
2050.101874397, 0.997831947,
2050.122306185, 0.997733161,
2050.163169759, 0.997657404,
2050.183601547, 0.997765262,
2050.204033335, 0.997733605,
2050.224465124, 0.997619065,
2050.244896912, 0.997741733,
2050.265328801, 0.997632670,
2050.285760490, 0.997716979,
2050.306192279, 0.997690701,
2050.326624168, 0.997767762,
2050.347055958, 0.997595173,
2050.367487648, 0.997740613,
2050.408351228, 0.997719033,
2050.428783019, 0.997801853,
2050.449214909, 0.997732568,
2050.469646601, 0.997872510,
2050.490078492, 0.997721739,
2050.510510283, 0.997779525,
2050.530941975, 0.997778287,
2050.551373867, 0.997800482,
2050.571805659, 0.997871526,
2050.592237351, 0.997887166,
2050.612669244, 0.998060629,
2050.653532930, 0.998024726,
2050.673964623, 0.997905517,
2050.694396417, 0.997884085,
2050.714828311, 0.997866575,
2050.735260005, 0.997805102,
2050.755691799, 0.998096663,
2050.776123693, 0.997778694,
2050.796555388, 0.998009347,
2050.816987283, 0.997779129,
2050.837419078, 0.997847549,
2050.919146261, 0.997866356,
2050.939578058, 0.997897638,
2050.960009854, 0.997833331,
2050.980441651, 0.998372886,
2051.000873548, 0.997639128,
2051.021305245, 0.997797145,
2051.062168841, 0.997951999,
2051.082600639, 0.997716659,
2051.103032537, 0.997708996,
2051.143896034, 0.997934311,
2051.164327933, 0.997867906,
2051.184759632, 0.997780305,
2051.205191531, 0.997813596,
2051.225623331, 0.997834928,
2051.246055031, 0.997793654,
2051.266486931, 0.997757968,
2051.286918732, 0.997807715,
2051.307350432, 0.997828608,
2051.327782333, 0.997677149,
2051.368646035, 0.997890779,
2051.389077737, 0.997791561,
2051.409509539, 0.997761500,
2051.429941441, 0.998135094,
2051.450373143, 0.997754566,
2051.470804945, 0.997973850,
2051.491236848, 0.997632021,
2051.511668651, 0.997570731,
2051.532100355, 0.997846482,
2051.552532258, 0.997594563,
2051.572964062, 0.997813379,
2051.593395866, 0.997541366,
2051.634259474, 0.997907505,
2051.654691279, 0.997712906,
2051.675123084, 0.997729622,
2051.695554889, 0.997707265,
2051.715986694, 0.997758361,
2051.736418500, 0.997895352,
2051.756850406, 0.997827713,
2051.777282112, 0.997852893,
2051.797713918, 0.997747681,
2051.818145825, 0.997684939,
2051.838577532, 0.997744521,
2051.879441246, 0.997798489,
2051.899872954, 0.997770182,
2051.920304862, 0.997909571,
2051.940736670, 0.997708285,
2051.961168378, 0.997735346,
2051.981600287, 0.997751792,
2052.002032095, 0.997890732,
2052.022463804, 0.997691450,
2052.042895714, 0.997834043,
2052.063327523, 0.997753085,
2052.083759433, 0.997854608,
2052.124622953, 0.997725626,
2052.145054864, 0.997822194,
2052.165486675, 0.997915332,
2052.185918386, 0.997822384,
2052.206350297, 0.997647733,
2052.226782108, 0.997674263,
2052.247213820, 0.998178759,
2052.267645732, 0.997814540,
2052.288077544, 0.997984461,
2052.308509457, 0.997650362,
2052.328941170, 0.997355841,
2052.369804896, 0.997869558,
2052.390236609, 0.997889874,
2052.410668423, 0.997770386,
2052.431100237, 0.997660695,
2052.451532051, 0.997691395,
2052.471963966, 0.997760698,
2052.492395681, 0.997666775,
2052.512827496, 0.997861175,
2052.533259411, 0.997689064,
2052.553691126, 0.997858251,
2052.574122942, 0.997616230,
2052.614986574, 0.997952718,
2052.635418491, 0.997685000,
2052.655850307, 0.997907427,
2052.676282024, 0.997993381,
2052.696713942, 0.997866040,
2052.717145759, 0.997918716,
2052.737577577, 0.997956089,
2052.758009395, 0.997914266,
2052.778441213, 0.997908039,
2052.798873032, 0.998100752,
2052.819304850, 0.997750294,
2052.860168589, 0.997801994,
2052.880600408, 0.997907095,
2052.901032128, 0.997851708,
2052.921464048, 0.997731404,
2052.941895868, 0.997708527,
2052.962327589, 0.997744079,
2052.982759509, 0.997935972,
2053.003191330, 0.998006784,
2053.023623252, 0.997832359,
2053.044054973, 0.997884713,
2053.064486795, 0.997887892,
2053.146214085, 0.997666395,
2053.166645908, 0.997721968,
2053.187077831, 0.997792747,
2053.207509555, 0.997751213,
2053.227941378, 0.997675149,
2053.248373303, 0.997738718,
2053.268805027, 0.997672551,
2053.289236851, 0.997760841,
2053.309668776, 0.997900511,
2053.350532427, 0.997728306,
2053.370964252, 0.997683162,
2053.391396078, 0.997815125,
2053.411827904, 0.997711806,
2053.432259731, 0.997999481,
2053.452691558, 0.997730917,
2053.473123384, 0.997755446,
2053.493555212, 0.997695480,
2053.513987039, 0.998011543,
2053.534418967, 0.997589762,
2053.554850695, 0.997875069,
2053.595714451, 0.997659641,
2053.616146180, 0.997590155,
2053.636578109, 0.997651176,
2053.657009938, 0.997646512,
2053.677441668, 0.997923427,
2053.697873598, 0.997586328,
2053.718305428, 0.997685339,
2053.738737258, 0.997714432,
2053.759169089, 0.997810193,
2053.779600919, 0.997655509,
2053.800032750, 0.997646577,
2053.840896313, 0.997723249,
2053.861328245, 0.997708641,
2053.881760077, 0.997893399,
2053.902192010, 0.997797616,
2053.922623742, 0.997625258,
2053.943055575, 0.997635418,
2053.963487509, 0.997619853,
2053.983919242, 0.997586044,
2054.004351076, 0.997498684,
2054.024783010, 0.997641349,
2054.045214844, 0.997513990,
2054.086078513, 0.997512406,
2054.106510348, 0.997705937,
2054.126942183, 0.997575738,
2054.147374019, 0.997748333,
2054.167805855, 0.997685388,
2054.188237791, 0.997677712,
2054.208669527, 0.997652668,
2054.229101364, 0.997623156,
2054.249533301, 0.997767132,
2054.269965038, 0.997944275,
2054.290396975, 0.997645899,
2054.331260551, 0.997876143,
2054.351692489, 0.997827428,
2054.372124328, 0.997635529,
2054.392556066, 0.997773936,
2054.412988005, 0.997650382,
2054.433419845, 0.997774286,
2054.453851684, 0.997678182,
2054.474283524, 0.997692565,
2054.494715264, 0.997823695,
2054.515147205, 0.997950850,
2054.535579045, 0.997902308,
2054.576442727, 0.997727256,
2054.596874569, 0.997659739,
2054.617306510, 0.997653852,
2054.637738252, 0.997823163,
2054.658170095, 0.997971671,
2054.678602037, 0.997856123,
2054.699033780, 0.997939612,
2054.719465623, 0.997920205,
2054.739897566, 0.997952633,
2054.760329410, 0.997883293,
2054.780761254, 0.997596939,
2054.821624942, 0.997796326,
2054.842056787, 0.997778632,
2054.862488632, 0.997643827,
2054.882920477, 0.997678663,
2054.903352423, 0.997560743,
2054.923784168, 0.998222415,
2054.944216014, 0.997768786,
2054.964647961, 0.997736648,
2055.005511654, 0.997820325,
2055.025943501, 0.997700667,
2055.087238944, 0.997715474,
2055.107670793, 0.997841856,
2055.128102741, 0.997806139,
2055.148534490, 0.997635094,
2055.168966439, 0.997762268,
2055.189398288, 0.997628471,
2055.209830038, 0.997667490,
2055.230261988, 0.997854561,
2055.250693838, 0.997626545,
2055.291557539, 0.997534153,
2055.311989390, 0.997570085,
2055.332421341, 0.997763686,
2055.352853093, 0.997559457,
2055.373284944, 0.997492139,
2055.393716896, 0.997499397,
2055.414148749, 0.997666994,
2055.434580501, 0.997654766,
2055.455012454, 0.997986369,
2055.475444308, 0.997433118,
2055.495876161, 0.997465195,
2055.516308015, 0.997329706,
2055.557171823, 0.997442715,
2055.577603578, 0.997547709,
2055.598035433, 0.997536803,
2055.618467388, 0.997638332,
2055.638899143, 0.997549500,
2055.659330999, 0.997566408,
2055.679762955, 0.997509898,
2055.700194711, 0.997492595,
2055.720626667, 0.997678067,
2055.741058424, 0.998094689,
2055.761490281, 0.997455394,
2055.802353996, 0.997513964,
2055.822785854, 0.997589143,
2055.843217813, 0.997629947,
2055.863649571, 0.997487617,
2055.884081530, 0.997536021,
2055.904513389, 0.997567363,
2055.924945248, 0.997523600,
2055.945377108, 0.997486948,
2055.965808968, 0.997594248,
2055.986240828, 0.997490634,
2056.006672688, 0.997438582,
2056.067968371, 0.997536397,
2056.088400133, 0.997654832,
2056.108832095, 0.997354709,
2056.129263957, 0.997494404,
2056.149695719, 0.997641737,
2056.170127682, 0.997466922,
2056.190559545, 0.997623949,
2056.210991508, 0.997535183,
2056.231423272, 0.997708317,
2056.272287100, 0.997520113,
2056.292718865, 0.997629099,
2056.313150729, 0.997415633,
2056.333582694, 0.997506177,
2056.354014460, 0.997574166,
2056.374446325, 0.997437396,
2056.394878191, 0.997560369,
2056.415310057, 0.997523763,
2056.435742024, 0.997425636,
2056.456173890, 0.997578713,
2056.476605657, 0.997750588,
2056.497037625, 0.997672822,
2056.537901260, 0.997568261,
2056.558333228, 0.997590731,
2056.578765097, 0.997639806,
2056.599196965, 0.997536038,
2056.619628834, 0.997624231,
2056.640060704, 0.997674433,
2056.660492573, 0.997628829,
2056.680924443, 0.997690814,
2056.701356313, 0.997560562,
2056.721788184, 0.997578365,
2056.742220055, 0.997635874,
2056.783083897, 0.997525416,
2056.803515669, 0.997693827,
2056.823947641, 0.997526918,
2056.844379513, 0.997544494,
2056.864811285, 0.997538559,
2056.885243258, 0.997531182,
2056.905675131, 0.997753162,
2056.926107104, 0.997508022,
2056.946538878, 0.997612535,
2056.966970752, 0.997426441,
2056.987402726, 0.997546298,
2057.028266376, 0.997391959,
2057.048698351, 0.997419851,
2057.069130126, 0.997505259,
2057.089562002, 0.997610321,
2057.109993878, 0.997454450,
2057.130425754, 0.997599279,
2057.150857731, 0.997444697,
2057.171289508, 0.997482047,
2057.191721385, 0.997821229,
2057.212153362, 0.997483248,
2057.232585240, 0.997422411,
2057.293880875, 0.997459616,
2057.314312754, 0.997467638,
2057.334744633, 0.997480328,
