BJD - 2454833, Corrected Flux
2043.931490903, 0.990058944,
2043.951922531, 0.988689341,
2043.972354259, 0.987335716,
2043.992786086, 0.988751980,
2044.033649543, 0.988646649,
2044.054081271, 0.988352280,
2044.074513000, 0.989439439,
2044.094944729, 0.989263438,
2044.115376457, 0.987704095,
2044.135808187, 0.987776142,
2044.156240016, 0.989854518,
2044.176671645, 0.987317655,
2044.197103475, 0.988771451,
2044.217535205, 0.989212848,
2044.299262025, 0.988386249,
2044.319693856, 0.990035344,
2044.340125587, 0.988624485,
2044.360557218, 0.987208549,
2044.380989049, 0.989168844,
2044.401420680, 0.989682713,
2044.421852511, 0.990227067,
2044.442284243, 0.989900718,
2044.462715875, 0.989486756,
2044.483147707, 0.989701958,
2044.544442904, 0.989941995,
2044.585306469, 0.989657400,
2044.605738102, 0.991091563,
2044.626169835, 0.988439291,
2044.646601669, 0.988611176,
2044.667033402, 0.987857849,
2044.687465036, 0.988833582,
2044.707896870, 0.986974693,
2044.728328604, 0.988057830,
2044.748760338, 0.988654304,
2044.769192072, 0.988791051,
2044.789623807, 0.987976964,
2044.810055641, 0.987652611,
2044.830487276, 0.988926578,
2044.850919011, 0.988575853,
2044.871350847, 0.988032244,
2044.891782482, 0.987980593,
2044.912214218, 0.985695656,
2044.932646053, 0.987695696,
2044.953077689, 0.989359472,
2044.973509525, 0.989105172,
2045.034804735, 0.989154047,
2045.055236472, 0.988662963,
2045.075668109, 0.989127855,
2045.096099946, 0.986767694,
2045.116531583, 0.987772187,
2045.136963421, 0.985739372,
2045.157395158, 0.988189804,
2045.177826796, 0.986944559,
2045.198258634, 0.987579537,
2045.218690373, 0.988182767,
2045.279985588, 0.986440535,
2045.300417427, 0.985424500,
2045.320849166, 0.989201516,
2045.341280806, 0.987676927,
2045.361712645, 0.987242191,
2045.382144385, 0.988465078,
2045.402576025, 0.987672258,
2045.423007865, 0.988933369,
2045.443439605, 0.988814500,
2045.463871245, 0.989155446,
2045.525166668, 0.987930681,
2045.545598309, 0.986964335,
2045.566030050, 0.987267842,
2045.586461892, 0.987702660,
2045.606893533, 0.987269095,
2045.627325275, 0.987305500,
2045.647757117, 0.989010407,
2045.668188759, 0.988021636,
2045.688620602, 0.987995812,
2045.709052344, 0.987523298,
2045.729483987, 0.989860506,
2045.749915830, 0.988321987,
2045.770347473, 0.987697542,
2045.790779216, 0.989744206,
2045.811211060, 0.989993072,
2045.831642803, 0.989992337,
2045.852074547, 0.988888790,
2045.872506291, 0.988372830,
2045.892938035, 0.986859732,
2045.913369780, 0.985558037,
2045.933801525, 0.987077336,
2045.954233269, 0.987295200,
2046.015528605, 0.986470439,
2046.035960350, 0.989684546,
2046.056391996, 0.989114798,
2046.076823842, 0.989917478,
2046.097255588, 0.988680831,
2046.117687234, 0.988222424,
2046.138119081, 0.986370170,
2046.158550827, 0.988525590,
2046.178982474, 0.986925558,
2046.199414321, 0.989092132,
2046.260709563, 0.986584542,
2046.281141311, 0.988955417,
2046.301573159, 0.987503536,
2046.322004807, 0.989759115,
2046.342436556, 0.987685060,
2046.362868304, 0.987471411,
2046.383300053, 0.987127550,
2046.403731902, 0.987634148,
2046.424163551, 0.987542031,
2046.444595300, 0.988764876,
2046.485458799, 0.989305282,
2046.505890549, 0.988462627,
2046.526322399, 0.987639978,
2046.546754149, 0.988754162,
2046.567185900, 0.988958068,
2046.587617650, 0.989031496,
2046.608049401, 0.988633740,
2046.628481152, 0.988690922,
2046.648912903, 0.988293561,
2046.669344655, 0.990426573,
2046.689776506, 0.986328396,
2046.751071762, 0.988209808,
2046.771503415, 0.988863893,
2046.791935267, 0.988680466,
2046.812367020, 0.988848399,
2046.832798673, 0.989667088,
2046.853230526, 0.988364470,
2046.873662279, 0.989237345,
2046.894093933, 0.988098026,
2046.914525786, 0.986388067,
2046.955389394, 0.979776696,
2046.996252803, 0.988897788,
2047.016684558, 0.988402344,
2047.037116313, 0.988866432,
2047.057548068, 0.988091188,
2047.077979823, 0.987263964,
2047.098411578, 0.989235508,
2047.118843434, 0.987852036,
2047.139275090, 0.989698868,
2047.159706846, 0.987035124,
2047.180138702, 0.988174416,
2047.241433972, 0.986778756,
2047.261865729, 0.988192487,
2047.282297386, 0.988287968,
2047.302729244, 0.988521748,
2047.323161002, 0.989806552,
2047.343592859, 0.989431677,
2047.364024517, 0.989365849,
2047.384456276, 0.988824317,
2047.404888134, 0.990124249,
2047.425319793, 0.987770887,
2047.486615070, 0.988144919,
2047.507046929, 0.987199033,
2047.527478689, 0.987782406,
2047.547910349, 0.988551991,
2047.568342209, 0.988012388,
2047.588773969, 0.987859457,
2047.609205629, 0.988848365,
2047.629637490, 0.989012200,
2047.650069251, 0.987127827,
2047.670501012, 0.989799103,
2047.690932773, 0.987603965,
2047.731796396, 0.987540532,
2047.752228058, 0.986271057,
2047.772659820, 0.988388263,
2047.793091582, 0.987994918,
2047.813523345, 0.988352235,
2047.833955107, 0.987419494,
2047.854386970, 0.987668688,
2047.874818633, 0.989023587,
2047.895250497, 0.988352706,
2047.915682260, 0.988728893,
2047.976977552, 0.987853008,
2047.997409216, 0.989354436,
2048.017841081, 0.988940939,
2048.038272845, 0.988529615,
2048.058704710, 0.987811495,
2048.079136375, 0.989916459,
2048.099568141, 0.986710188,
2048.120000006, 0.992815938,
2048.140431672, 0.990054049,
2048.160863438, 0.988684477,
2048.181295304, 0.988438851,
2048.201726970, 0.988669390,
2048.222158837, 0.989972811,
2048.242590604, 0.988862821,
2048.263022271, 0.987572747,
2048.283454138, 0.987990888,
2048.303885905, 0.988067319,
2048.324317673, 0.988259933,
2048.344749441, 0.986207024,
2048.365181209, 0.989208212,
2048.385612877, 0.987159041,
2048.406044745, 0.989345053,
2048.467340052, 0.990706462,
2048.487771821, 0.987498177,
2048.508203691, 0.987595767,
2048.528635360, 0.988091121,
2048.549067130, 0.987567500,
2048.569499000, 0.989418276,
2048.589930671, 0.989260124,
2048.610362541, 0.988913758,
2048.630794312, 0.989394359,
2048.651225983, 0.990061504,
2048.712521297, 0.989542045,
2048.732953169, 0.988636796,
2048.753384941, 0.988590537,
2048.773816813, 0.988171054,
2048.794248486, 0.988620849,
2048.814680258, 0.988101129,
2048.835112131, 0.989016915,
2048.855543804, 0.986256064,
2048.875975578, 0.991807730,
2048.896407451, 0.988502114,
2048.916839125, 0.987442038,
2048.937270899, 0.989028844,
2048.957702773, 0.987899602,
2048.978134547, 0.987824162,
2048.998566322, 0.989701490,
2049.018998097, 0.986062124,
2049.039429872, 0.987999998,
2049.059861647, 0.989452313,
2049.080293422, 0.988410755,
2049.100725198, 0.989313496,
2049.121156974, 0.987959847,
2049.141588750, 0.989514670,
2049.202884080, 0.986380415,
2049.223315957, 0.988292057,
2049.243747634, 0.987087228,
2049.264179411, 0.990073850,
2049.284611289, 0.988799662,
2049.305042967, 0.988920671,
2049.325474745, 0.987039117,
2049.345906623, 0.986753896,
2049.366338302, 0.989663203,
2049.386770180, 0.986617840,
2049.407201959, 0.993272955,
2049.427633638, 0.986518067,
2049.448065518, 0.987092189,
2049.468497297, 0.986704345,
2049.488929077, 0.990213201,
2049.509360857, 0.988842152,
2049.529792637, 0.989926817,
2049.550224518, 0.988027618,
2049.570656199, 0.986393548,
2049.591087979, 0.988469576,
2049.611519861, 0.987553864,
2049.631951542, 0.989149044,
2049.672815205, 0.989201809,
2049.693246987, 0.988636600,
2049.734110552, 0.987519005,
2049.754542235, 0.989496576,
2049.774974117, 0.989091799,
2049.795405901, 0.986898159,
2049.815837584, 0.988835715,
2049.836269467, 0.987980288,
2049.856701251, 0.989246109,
2049.877132935, 0.987138736,
2049.917996604, 0.988795009,
2049.938428489, 0.987248811,
2049.958860174, 0.988551137,
2049.979291959, 0.988794295,
2049.999723844, 0.988018238,
2050.020155530, 0.987098380,
2050.040587315, 0.989091759,
2050.061019201, 0.989682725,
2050.081450888, 0.986872160,
2050.101882774, 0.987036587,
2050.122314561, 0.986967724,
2050.163178135, 0.988744293,
2050.183609922, 0.989308636,
2050.204041710, 0.987738742,
2050.224473498, 0.988761724,
2050.244905286, 0.988053044,
2050.265337174, 0.988028677,
2050.285768863, 0.988447814,
2050.306200651, 0.987004402,
2050.326632540, 0.988763991,
2050.347064330, 0.989342623,
2050.367496019, 0.988813554,
2050.408359599, 0.988822640,
2050.428791389, 0.988411872,
2050.449223279, 0.988314881,
2050.469654969, 0.988258544,
2050.490086860, 0.986255643,
2050.510518651, 0.990147294,
2050.530950343, 0.988747343,
2050.551382234, 0.989036534,
2050.571814026, 0.987896720,
2050.592245718, 0.993565070,
2050.612677610, 0.989944374,
2050.653541295, 0.987696431,
2050.673972988, 0.987087519,
2050.694404781, 0.986861752,
2050.714836674, 0.989752534,
2050.735268368, 0.989022898,
2050.755700162, 0.988497406,
2050.776132056, 0.989605492,
2050.796563750, 0.987766357,
2050.816995644, 0.986424217,
2050.837427439, 0.987586904,
2050.857859234, 0.988363184,
2050.919154620, 0.988100489,
2050.939586416, 0.988609725,
2050.960018212, 0.989868403,
2050.980450009, 0.986199839,
2051.000881905, 0.987568254,
2051.021313602, 0.987363260,
2051.041745499, 0.988227694,
2051.062177196, 0.988339931,
2051.082608994, 0.988998484,
2051.103040892, 0.990213018,
2051.143904388, 0.987270527,
2051.164336286, 0.987578024,
2051.184767985, 0.987254762,
2051.205199884, 0.990124018,
2051.225631683, 0.988422635,
2051.246063383, 0.989049553,
2051.266495282, 0.988853226,
2051.286927082, 0.988459484,
2051.307358782, 0.987831002,
2051.327790683, 0.988312566,
2051.348222483, 0.989448536,
2051.368654384, 0.989341194,
2051.389086085, 0.989387850,
2051.409517887, 0.988658654,
2051.429949788, 0.989619046,
2051.450381490, 0.988545455,
2051.470813292, 0.987546037,
2051.491245194, 0.990032232,
2051.511676997, 0.987674662,
2051.532108699, 0.989953924,
2051.552540602, 0.988323148,
2051.572972406, 0.987713040,
2051.593404209, 0.989389197,
2051.634267817, 0.988238533,
2051.654699621, 0.988276566,
2051.675131425, 0.988717939,
2051.695563230, 0.988415903,
2051.715995035, 0.989491901,
2051.736426840, 0.988962780,
2051.756858745, 0.987669524,
2051.777290451, 0.988378310,
2051.797722257, 0.989975009,
2051.818154163, 0.988901413,
2051.838585869, 0.989632089,
2051.879449583, 0.988907483,
2051.899881290, 0.987914206,
2051.920313197, 0.988143064,
2051.940745005, 0.990684368,
2051.961176713, 0.989432502,
2051.981608621, 0.990709685,
2052.002040429, 0.988034519,
2052.022472137, 0.990360431,
2052.042904046, 0.989371562,
2052.063335855, 0.989828313,
2052.083767765, 0.991433368,
2052.124631284, 0.990097430,
2052.145063194, 0.989706230,
2052.165495004, 0.988813922,
2052.185926715, 0.988671908,
2052.206358625, 0.987743839,
2052.226790436, 0.988509341,
2052.247222148, 0.988401340,
2052.267654059, 0.991308420,
2052.288085871, 0.988819979,
2052.308517783, 0.989465489,
2052.328949495, 0.991452756,
2052.369813220, 0.990488794,
2052.390244933, 0.989081934,
2052.410676746, 0.989281241,
2052.431108560, 0.990247211,
2052.451540374, 0.989814587,
2052.471972287, 0.988435723,
2052.492404002, 0.990992636,
2052.512835816, 0.991689273,
2052.533267731, 0.988306477,
2052.553699446, 0.988968544,
2052.574131261, 0.991881392,
2052.614994892, 0.991261366,
2052.635426808, 0.989577271,
2052.655858624, 0.989736252,
2052.676290341, 0.989421175,
2052.696722257, 0.987110788,
2052.717154074, 0.988799705,
2052.737585892, 0.990174290,
2052.778449527, 0.990712667,
2052.798881345, 0.989120021,
2052.819313163, 0.987451643,
2052.860176900, 0.991996107,
2052.880608719, 0.989274495,
2052.901040438, 0.990403748,
2052.921472358, 0.990374776,
2052.941904177, 0.989843297,
2052.962335897, 0.992526048,
2052.982767818, 0.989707593,
2053.003199638, 0.990399331,
2053.023631559, 0.989513572,
2053.044063280, 0.991050917,
2053.146222388, 0.990619498,
2053.166654211, 0.991321270,
2053.187086134, 0.990990295,
2053.207517857, 0.992075869,
2053.227949680, 0.989383930,
2053.248381603, 0.989367380,
2053.268813327, 0.990893578,
2053.289245151, 0.988752325,
2053.309677076, 0.990290372,
2053.350540725, 0.991760205,
2053.370972550, 0.990797521,
2053.391404375, 0.989148096,
2053.411836201, 0.991080996,
2053.432268027, 0.987737444,
2053.452699853, 0.989762108,
2053.473131679, 0.990604910,
2053.493563506, 0.991274736,
2053.513995333, 0.992067326,
2053.534427260, 0.989762464,
2053.554858987, 0.989625984,
2053.595722743, 0.991487270,
2053.616154471, 0.992063184,
2053.636586399, 0.989449001,
2053.677449957, 0.988832871,
2053.697881886, 0.990356534,
2053.718313716, 0.991923962,
2053.738745545, 0.989761853,
2053.759177375, 0.987946879,
2053.779609205, 0.991601138,
2053.800041036, 0.988471788,
2053.840904598, 0.989598032,
2053.861336529, 0.988617010,
2053.881768361, 0.989415012,
2053.902200292, 0.990674545,
2053.922632024, 0.998927306,
2053.943063857, 0.990933765,
2053.963495789, 0.991094109,
2053.983927522, 0.989071588,
2054.004359355, 0.992484093,
2054.024791289, 0.992576977,
2054.045223122, 0.991477808,
2054.086086790, 0.988550201,
2054.106518625, 0.987312274,
2054.126950460, 0.990442023,
2054.147382295, 0.991288480,
2054.167814130, 0.990331028,
2054.188246065, 0.991299547,
2054.208677801, 0.990509731,
2054.229109637, 0.989530551,
2054.249541573, 0.990384654,
2054.269973310, 0.990411233,
2054.290405247, 0.990248032,
2054.331268821, 0.990696354,
2054.351700759, 0.990058364,
2054.372132597, 0.990259414,
2054.392564335, 0.989848764,
2054.412996273, 0.989431558,
2054.433428112, 0.989860468,
2054.453859951, 0.991022736,
2054.474291790, 0.991913662,
2054.494723529, 0.989592382,
2054.515155469, 0.988595396,
2054.535587309, 0.986521962,
2054.576450990, 0.987446061,
2054.596882831, 0.990909123,
2054.617314772, 0.989935335,
2054.637746513, 0.989439917,
2054.658178355, 0.989764282,
2054.678610297, 0.990281833,
2054.699042039, 0.989161216,
2054.719473881, 0.991897319,
2054.739905824, 0.991543482,
2054.760337667, 0.991347186,
2054.780769510, 0.990461650,
2054.821633197, 0.989224728,
2054.842065042, 0.990260854,
2054.862496886, 0.989183973,
2054.882928730, 0.990138566,
2054.903360675, 0.991903153,
2054.923792420, 0.989433957,
2054.944224266, 0.989843956,
2054.964656211, 0.987938694,
2054.985087957, 0.993158855,
2055.005519904, 0.990459522,
2055.025951750, 0.991028562,
2055.087247191, 0.989526198,
2055.107679039, 0.988798596,
2055.128110987, 0.990388188,
2055.148542735, 0.988819334,
2055.168974683, 0.993460145,
2055.189406532, 0.991599011,
2055.209838281, 0.987700415,
2055.230270230, 0.987966666,
2055.250702080, 0.988756056,
2055.271133929, 0.990595499,
2055.291565779, 0.989342674,
2055.311997630, 0.990605520,
2055.332429580, 0.989683331,
2055.352861331, 0.990556548,
2055.373293182, 0.990327842,
2055.393725134, 0.991136473,
2055.414156985, 0.989223267,
2055.434588737, 0.989091966,
2055.455020690, 0.989509573,
2055.475452542, 0.990988192,
2055.516316248, 0.990388634,
2055.557180055, 0.989969365,
2055.577611809, 0.990477680,
2055.598043663, 0.989869629,
2055.618475618, 0.988909354,
2055.638907372, 0.990988761,
2055.659339227, 0.990385833,
2055.679771183, 0.989950736,
2055.700202938, 0.991005854,
2055.720634894, 0.989984370,
2055.741066650, 0.994298917,
2055.761498507, 0.989863726,
2055.802362220, 0.990396206,
2055.822794078, 0.990421170,
2055.843226035, 0.995408412,
2055.863657793, 0.990553940,
2055.884089751, 0.990866100,
2055.904521610, 0.989404258,
2055.924953468, 0.990238604,
2055.945385327, 0.990828382,
2055.965817186, 0.991421239,
2055.986249046, 0.988809766,
2056.006680906, 0.990775886,
2056.067976587, 0.990252738,
2056.088408348, 0.990361397,
2056.108840309, 0.990726468,
2056.129272170, 0.989223933,
2056.149703932, 0.991648913,
2056.170135894, 0.991637713,
2056.190567756, 0.991584476,
2056.210999719, 0.988638281,
2056.231431482, 0.990636960,
2056.251863345, 0.990581559,
2056.272295309, 0.988688682,
2056.292727072, 0.990795642,
2056.313158936, 0.991284406,
2056.333590901, 0.989861422,
2056.354022665, 0.988945843,
2056.374454530, 0.990677313,
2056.394886395, 0.989995258,
2056.415318261, 0.990221539,
2056.435750226, 0.990997630,
2056.456182092, 0.991002311,
2056.476613859, 0.990881934,
2056.497045825, 0.992097437,
2056.537909459, 0.990214963,
2056.558341427, 0.990154709,
2056.578773295, 0.991144211,
2056.599205163, 0.991463339,
2056.619637031, 0.989791455,
2056.640068900, 0.990816331,
2056.660500768, 0.989456046,
2056.680932638, 0.990463039,
2056.701364507, 0.990554811,
2056.721796377, 0.991204260,
2056.742228247, 0.992002895,
2056.783092088, 0.989435249,
2056.803523859, 0.989990240,
2056.823955830, 0.990137544,
2056.844387701, 0.991169071,
2056.864819473, 0.989129439,
2056.885251445, 0.989483366,
2056.905683318, 0.989316003,
2056.926115290, 0.990114337,
2056.946547063, 0.990705054,
2056.966978936, 0.991560126,
2056.987410910, 0.991857588,
2057.028274558, 0.990521547,
2057.048706532, 0.989375878,
2057.069138307, 0.992128455,
2057.089570182, 0.989166782,
2057.110002057, 0.989812248,
2057.130433933, 0.991655808,
2057.150865909, 0.991892612,
2057.171297685, 0.988469124,
2057.191729561, 0.990514784,
2057.212161538, 0.989189365,
2057.232593415, 0.990910517,
2057.293889048, 0.992035523,
2057.334752804, 0.990559908,
