BJD - 2454833, Corrected Flux
2043.604595779, 0.971114773,
2043.625027503, 0.971743625,
2043.645459326, 0.969355285,
2043.665890950, 0.973003811,
2043.686322674, 0.972476526,
2043.706754398, 0.969192971,
2043.727186122, 0.970372553,
2043.747617747, 0.972553866,
2043.788481296, 0.972317832,
2043.808912921, 0.970685246,
2043.829344745, 0.971861756,
2043.849776471, 0.972954761,
2043.870208296, 0.972283303,
2043.890639921, 0.975381387,
2043.911071647, 0.971913764,
2043.931503473, 0.971183795,
2043.951935099, 0.971749944,
2043.972366825, 0.971374642,
2043.992798651, 0.973903486,
2044.033662104, 0.970939342,
2044.054093831, 0.971882526,
2044.074525558, 0.972775432,
2044.094957285, 0.972835042,
2044.115389013, 0.971674986,
2044.135820740, 0.972689283,
2044.156252568, 0.971778821,
2044.176684195, 0.971112825,
2044.197116023, 0.971221300,
2044.217547751, 0.971582661,
2044.237979380, 0.973460988,
2044.299274566, 0.971643552,
2044.319706395, 0.973311666,
2044.340138124, 0.972215922,
2044.360569753, 0.969923976,
2044.381001583, 0.969615009,
2044.401433212, 0.971767245,
2044.421865042, 0.970889244,
2044.442296772, 0.972202085,
2044.462728402, 0.973091733,
2044.483160232, 0.971515350,
2044.544455424, 0.972639190,
2044.585318986, 0.972862875,
2044.605750618, 0.973136813,
2044.626182349, 0.972453073,
2044.646614181, 0.970523991,
2044.667045913, 0.972199056,
2044.687477545, 0.972000598,
2044.707909377, 0.970411402,
2044.728341109, 0.970379870,
2044.748772842, 0.970070235,
2044.769204575, 0.970538192,
2044.789636307, 0.969387271,
2044.810068140, 0.970461980,
2044.830499774, 0.970169288,
2044.850931507, 0.970536939,
2044.871363341, 0.972419147,
2044.891794974, 0.969472188,
2044.912226708, 0.968603504,
2044.932658542, 0.971562777,
2044.953090177, 0.973394352,
2044.973522011, 0.972490996,
2045.034817215, 0.970176655,
2045.055248951, 0.968966526,
2045.075680586, 0.968813089,
2045.096112421, 0.972264725,
2045.116544057, 0.971128298,
2045.136975893, 0.969383049,
2045.157407629, 0.970206926,
2045.177839265, 0.972667985,
2045.198271101, 0.971362054,
2045.218702838, 0.969695691,
2045.279998049, 0.968692978,
2045.300429886, 0.962860978,
2045.320861623, 0.967520352,
2045.341293261, 0.969667985,
2045.361725099, 0.971859727,
2045.382156837, 0.972150648,
2045.402588475, 0.970670176,
2045.423020313, 0.970443496,
2045.443452052, 0.967776692,
2045.463883690, 0.970597705,
2045.525179107, 0.969236508,
2045.545610747, 0.970435652,
2045.566042486, 0.970955222,
2045.586474326, 0.971735754,
2045.606905966, 0.967197738,
2045.627337706, 0.969765227,
2045.647769546, 0.965636871,
2045.668201187, 0.971093041,
2045.688633028, 0.969382200,
2045.709064768, 0.969726171,
2045.749928251, 0.970173459,
2045.770359892, 0.969673228,
2045.790791634, 0.969632801,
2045.811223475, 0.971331133,
2045.831655217, 0.967683999,
2045.852086959, 0.967038953,
2045.872518702, 0.968903418,
2045.892950444, 0.970742510,
2045.913382187, 0.967571306,
2045.933813930, 0.971618301,
2045.954245673, 0.967410809,
2046.015541003, 0.969265639,
2046.035972747, 0.968628367,
2046.056404391, 0.970820548,
2046.076836235, 0.971186018,
2046.097267979, 0.970315223,
2046.117699624, 0.969179517,
2046.138131468, 0.968997598,
2046.178994858, 0.969055486,
2046.199426703, 0.970653655,
2046.260721940, 0.972449879,
2046.281153686, 0.970762134,
2046.301585533, 0.970439595,
2046.322017179, 0.970945701,
2046.342448925, 0.972604851,
2046.362880672, 0.969126248,
2046.383312419, 0.967769863,
2046.403744266, 0.968744644,
2046.424175914, 0.968565412,
2046.444607661, 0.968520677,
2046.485471157, 0.969762556,
2046.505902905, 0.969957882,
2046.526334753, 0.967699305,
2046.546766501, 0.971283749,
2046.567198250, 0.970308501,
2046.587629999, 0.966595202,
2046.608061748, 0.969640001,
2046.628493497, 0.967388639,
2046.648925246, 0.968591380,
2046.669356996, 0.968666702,
2046.689788846, 0.967103591,
2046.730652246, 0.969532891,
2046.751084096, 0.970224317,
2046.771515747, 0.968422924,
2046.791947598, 0.970036846,
2046.812379349, 0.967687852,
2046.832811000, 0.969143222,
2046.853242851, 0.968084517,
2046.873674603, 0.969194179,
2046.894106254, 0.967463424,
2046.914538106, 0.969564679,
2046.934969858, 0.969893178,
2046.996265116, 0.970128001,
2047.016696868, 0.968065995,
2047.037128622, 0.969038688,
2047.057560375, 0.967755215,
2047.077992128, 0.968690185,
2047.098423882, 0.969665614,
2047.118855736, 0.967728183,
2047.139287390, 0.967929577,
2047.159719144, 0.968515198,
2047.180150998, 0.966854836,
2047.241446263, 0.970079774,
2047.261878018, 0.968935403,
2047.282309674, 0.970024779,
2047.302741529, 0.969047904,
2047.323173285, 0.969593120,
2047.343605141, 0.968886194,
2047.364036797, 0.971872209,
2047.384468554, 0.970873063,
2047.404900410, 0.968716347,
2047.425332067, 0.965517044,
2047.486627338, 0.968568431,
2047.507059196, 0.969098632,
2047.527490954, 0.969646873,
2047.547922612, 0.967850569,
2047.568354470, 0.967705469,
2047.588786228, 0.966086349,
2047.609217887, 0.970525042,
2047.629649746, 0.968560762,
2047.650081505, 0.968665697,
2047.670513264, 0.969245466,
2047.690945023, 0.970073731,
2047.711376783, 0.968663241,
2047.731808643, 0.967985405,
2047.772672063, 0.968813698,
2047.793103823, 0.970229447,
2047.813535584, 0.968634950,
2047.833967345, 0.968241030,
2047.854399206, 0.971082410,
2047.874830867, 0.967742869,
2047.895262728, 0.970062083,
2047.915694490, 0.966683322,
2047.976989776, 0.969247681,
2047.997421438, 0.966816009,
2048.017853301, 0.969454280,
2048.038285064, 0.970591123,
2048.058716927, 0.968774969,
2048.079148590, 0.971132573,
2048.099580353, 0.969090017,
2048.120012217, 0.968363606,
2048.140443881, 0.971047701,
2048.160875645, 0.968511099,
2048.181307509, 0.969135104,
2048.201739174, 0.967965017,
2048.222171038, 0.968264483,
2048.242602803, 0.970493951,
2048.263034468, 0.969356625,
2048.283466334, 0.970510217,
2048.303898099, 0.965011409,
2048.324329865, 0.969363969,
2048.344761631, 0.969067845,
2048.365193397, 0.971234128,
2048.385625063, 0.967687207,
2048.406056930, 0.969863501,
2048.467352231, 0.970219714,
2048.487783998, 0.968477424,
2048.508215866, 0.969680490,
2048.528647533, 0.970015632,
2048.549079301, 0.967590204,
2048.569511169, 0.969929433,
2048.589942838, 0.969883651,
2048.610374707, 0.967841951,
2048.630806475, 0.967979726,
2048.651238145, 0.968338948,
2048.712533453, 0.968784925,
2048.732965323, 0.968341111,
2048.753397093, 0.967642485,
2048.773828963, 0.968607910,
2048.794260634, 0.967404232,
2048.814692404, 0.969792936,
2048.835124275, 0.969196311,
2048.855555946, 0.968460486,
2048.875987718, 0.967376526,
2048.896419589, 0.967568513,
2048.916851261, 0.968046074,
2048.937283033, 0.970157053,
2048.957714906, 0.968939238,
2048.978146678, 0.969258668,
2048.998578451, 0.968646302,
2049.019010223, 0.968053372,
2049.039441997, 0.970320818,
2049.059873770, 0.966697945,
2049.080305543, 0.969328088,
2049.100737317, 0.967640862,
2049.121169091, 0.969491747,
2049.141600865, 0.971220348,
2049.202896189, 0.967782289,
2049.223328064, 0.966682751,
2049.243759739, 0.969424122,
2049.264191515, 0.968835370,
2049.284623390, 0.970809477,
2049.305055066, 0.966542172,
2049.325486842, 0.966802713,
2049.345918718, 0.968308937,
2049.366350395, 0.969277067,
2049.386782272, 0.970412027,
2049.407214049, 0.968686529,
2049.427645726, 0.965570825,
2049.448077603, 0.967222153,
2049.468509381, 0.967518592,
2049.488941159, 0.969003116,
2049.509372937, 0.970377517,
2049.529804715, 0.966007676,
2049.550236593, 0.965791497,
2049.570668272, 0.965333857,
2049.591100051, 0.964730983,
2049.611531930, 0.968134507,
2049.631963610, 0.968579887,
2049.672827269, 0.969609600,
2049.693259049, 0.967554950,
2049.713690829, 0.969738443,
2049.734122610, 0.967570432,
2049.754554290, 0.967711777,
2049.774986171, 0.970416469,
2049.795417952, 0.972364819,
2049.815849634, 0.969083643,
2049.836281515, 0.967650822,
2049.856713297, 0.968395589,
2049.877144979, 0.967329565,
2049.918008644, 0.968994524,
2049.938440526, 0.968136033,
2049.958872209, 0.968644227,
2049.979303993, 0.968655813,
2049.999735876, 0.966711413,
2050.020167559, 0.969433451,
2050.040599343, 0.967220680,
2050.061031227, 0.966448986,
2050.081462912, 0.971269499,
2050.101894796, 0.968086766,
2050.122326581, 0.970472958,
2050.163190151, 0.969411934,
2050.183621936, 0.968263518,
2050.204053722, 0.969096481,
2050.224485507, 0.968245565,
2050.244917293, 0.969428381,
2050.265349180, 0.968369868,
2050.285780866, 0.969562682,
2050.306212653, 0.967601711,
2050.326644540, 0.968457478,
2050.347076327, 0.966429983,
2050.367508014, 0.968541953,
2050.408371590, 0.969060923,
2050.428803378, 0.967232735,
2050.449235266, 0.968614384,
2050.469666955, 0.968392699,
2050.490098844, 0.969426179,
2050.510530633, 0.968161925,
2050.530962322, 0.969098990,
2050.551394211, 0.967598166,
2050.571826001, 0.965600662,
2050.592257691, 0.968561616,
2050.612689581, 0.967584645,
2050.653553262, 0.969282251,
2050.673984953, 0.965527220,
2050.694416744, 0.969302414,
2050.714848635, 0.969255233,
2050.735280327, 0.967936812,
2050.755712118, 0.968314604,
2050.776144010, 0.969971095,
2050.796575703, 0.967332297,
2050.817007595, 0.969497345,
2050.837439388, 0.968838283,
2050.857871181, 0.968107429,
2050.919166561, 0.967907883,
2050.939598354, 0.968623759,
2050.960030149, 0.968282225,
2050.980461943, 0.967980257,
2051.000893837, 0.967631511,
2051.021325532, 0.968479739,
2051.041757427, 0.967928987,
2051.062189122, 0.966269164,
2051.082620918, 0.969360800,
2051.103052813, 0.967668840,
2051.143916306, 0.966463438,
2051.164348202, 0.968015764,
2051.184779899, 0.964299550,
2051.205211795, 0.966214571,
2051.225643592, 0.967927197,
2051.246075290, 0.971286692,
2051.266507187, 0.968742093,
2051.286938985, 0.969153637,
2051.327802581, 0.968901781,
2051.348234380, 0.967257977,
2051.368666279, 0.967731527,
2051.389097978, 0.970122164,
2051.409529777, 0.968440466,
2051.429961676, 0.965491524,
2051.450393376, 0.968968644,
2051.470825176, 0.966839817,
2051.491257076, 0.969531693,
2051.511688877, 0.973591639,
2051.532120577, 0.969296847,
2051.552552478, 0.969168871,
2051.572984279, 0.968726123,
2051.593416081, 0.971393522,
2051.634279684, 0.967803430,
2051.654711486, 0.967067722,
2051.675143288, 0.969859872,
2051.695575091, 0.971799040,
2051.716006894, 0.969311591,
2051.736438697, 0.967708005,
2051.756870600, 0.968189098,
2051.777302304, 0.969652934,
2051.797734107, 0.970275210,
2051.818166011, 0.968896179,
2051.838597716, 0.967568480,
2051.879461425, 0.968447852,
2051.899893130, 0.966694704,
2051.920325035, 0.968485200,
2051.940756840, 0.971132557,
2051.961188546, 0.968938718,
2051.981620452, 0.969310055,
2052.002052258, 0.967619730,
2052.022483965, 0.968291275,
2052.042915871, 0.969828283,
2052.063347678, 0.969320853,
2052.083779585, 0.967717085,
2052.124643100, 0.970565675,
2052.145075008, 0.969605471,
2052.165506816, 0.970960928,
2052.185938525, 0.969614907,
2052.206370433, 0.970619022,
2052.226802242, 0.969476788,
2052.247233951, 0.968045207,
2052.267665860, 0.968655853,
2052.288097670, 0.969689858,
2052.308529580, 0.969922197,
2052.328961290, 0.969286483,
2052.369825011, 0.969405296,
2052.390256722, 0.969705269,
2052.410688533, 0.969775926,
2052.431120344, 0.971622229,
2052.451552156, 0.968652381,
2052.471984067, 0.970160298,
2052.492415779, 0.968020074,
2052.512847592, 0.968090061,
2052.533279504, 0.969876646,
2052.553711217, 0.968468976,
2052.574143030, 0.969472618,
2052.615006657, 0.969533264,
2052.635438571, 0.967443774,
2052.655870385, 0.971071138,
2052.676302099, 0.968991517,
2052.696734014, 0.970275310,
2052.717165828, 0.970070782,
2052.737597643, 0.970238321,
2052.758029459, 0.969658884,
2052.778461274, 0.972562605,
2052.798893090, 0.972564784,
2052.819324906, 0.968936566,
2052.860188639, 0.969941043,
2052.880620455, 0.969547054,
2052.901052172, 0.966934388,
2052.921484090, 0.970174078,
2052.941915907, 0.970282965,
2052.962347625, 0.969014673,
2052.982779543, 0.968061453,
2053.003211361, 0.967449950,
2053.023643280, 0.969421746,
2053.044074999, 0.970546593,
2053.064506818, 0.970256583,
2053.146234096, 0.968786513,
2053.166665917, 0.970928259,
2053.187097837, 0.970140365,
2053.207529558, 0.968880977,
2053.227961379, 0.969653179,
2053.248393300, 0.967755838,
2053.268825022, 0.969440696,
2053.289256844, 0.965453228,
2053.309688766, 0.965564854,
2053.350552411, 0.969558381,
2053.370984234, 0.968636113,
2053.391416057, 0.967855607,
2053.411847880, 0.961348270,
2053.432279704, 0.961825268,
2053.452711528, 0.968317785,
2053.473143352, 0.969638133,
2053.493575176, 0.969890629,
2053.514007001, 0.968694257,
2053.534438926, 0.967290216,
2053.554870651, 0.969080475,
2053.595734402, 0.970016784,
2053.616166128, 0.968533765,
2053.636598054, 0.969204357,
2053.657029880, 0.968665467,
2053.677461607, 0.964887913,
2053.697893534, 0.971195386,
2053.718325361, 0.968752110,
2053.738757189, 0.968656765,
2053.759189017, 0.969667501,
2053.779620845, 0.968912306,
2053.800052673, 0.967857759,
2053.840916230, 0.970005761,
2053.861348159, 0.968467644,
2053.881779988, 0.965781433,
2053.902211918, 0.966760538,
2053.922643648, 0.967927402,
2053.943075478, 0.968643117,
2053.963507408, 0.970962133,
2053.983939139, 0.970737833,
2054.004370970, 0.969882189,
2054.024802901, 0.970222098,
2054.045234732, 0.966843740,
2054.086098396, 0.969268676,
2054.106530228, 0.969055532,
2054.126962060, 0.968798496,
2054.147393893, 0.969723971,
2054.167825726, 0.968997016,
2054.188257659, 0.969447502,
2054.208689393, 0.971484679,
2054.229121226, 0.971686617,
2054.249553160, 0.968847734,
2054.269984895, 0.968628325,
2054.290416829, 0.971486656,
2054.331280399, 0.968858219,
2054.351712335, 0.969967973,
2054.372144170, 0.969568815,
2054.392575906, 0.969623444,
2054.413007842, 0.970065615,
2054.433439678, 0.969779554,
2054.453871515, 0.969570925,
2054.474303352, 0.970413524,
2054.494735089, 0.967866723,
2054.515167027, 0.969525175,
2054.535598864, 0.968821780,
2054.576462541, 0.969153630,
2054.596894379, 0.969536345,
2054.617326318, 0.970459510,
2054.658189896, 0.968361335,
2054.678621836, 0.968914787,
2054.699053576, 0.970950307,
2054.719485416, 0.967053483,
2054.739917356, 0.969884260,
2054.760349197, 0.968290616,
2054.780781038, 0.969457979,
2054.821644721, 0.970265914,
2054.842076562, 0.970960877,
2054.862508404, 0.971071569,
2054.882940247, 0.970513955,
2054.903372189, 0.970242757,
2054.923803932, 0.964450208,
2054.944235775, 0.969313945,
2054.985099462, 0.970560946,
2055.005531406, 0.968813435,
2055.025963250, 0.969104121,
2055.087258684, 0.969149855,
2055.107690530, 0.967559469,
2055.128122475, 0.965533362,
2055.148554221, 0.966924177,
2055.168986167, 0.968813266,
2055.189418013, 0.968465221,
2055.209849760, 0.965171536,
2055.230281707, 0.963346296,
2055.250713554, 0.961572509,
2055.271145402, 0.969838025,
2055.291577249, 0.968727247,
2055.312009097, 0.969355678,
2055.332441046, 0.971879652,
2055.352872794, 0.972358886,
2055.373304643, 0.969716954,
2055.393736592, 0.970907736,
2055.414168441, 0.968206530,
2055.434600191, 0.968268029,
2055.455032141, 0.967293798,
2055.475463991, 0.965060556,
2055.495895841, 0.965769220,
2055.516327692, 0.972024174,
2055.557191495, 0.970471343,
2055.577623246, 0.966651351,
2055.598055098, 0.968323289,
2055.618487050, 0.967941434,
2055.638918802, 0.968200233,
2055.659350655, 0.969349561,
2055.679782608, 0.968952624,
2055.700214361, 0.968806418,
2055.720646315, 0.969395961,
2055.741078069, 0.964991967,
2055.761509923, 0.969441825,
2055.802373632, 0.971115928,
2055.822805487, 0.970103909,
2055.843237442, 0.969895417,
2055.863669197, 0.969639618,
2055.884101153, 0.968275828,
2055.904533009, 0.969201013,
2055.924964865, 0.969278232,
2055.945396722, 0.968026777,
2055.965828579, 0.968755246,
2055.986260436, 0.971135231,
2056.006692293, 0.970666366,
2056.067987967, 0.968722178,
2056.088419726, 0.969195822,
2056.108851684, 0.968490434,
2056.129283543, 0.969014718,
2056.149715303, 0.969276957,
2056.170147262, 0.968838009,
2056.190579122, 0.968132668,
2056.211011083, 0.968660038,
2056.231442843, 0.969194207,
2056.251874704, 0.969218506,
2056.272306665, 0.969488679,
2056.292738426, 0.967666788,
2056.313170288, 0.969722570,
2056.333602250, 0.967130571,
2056.354034012, 0.968256916,
2056.374465875, 0.968059309,
2056.394897737, 0.966811752,
2056.415329600, 0.969308490,
2056.435761564, 0.967835617,
2056.456193427, 0.967131138,
2056.476625191, 0.967960734,
2056.497057155, 0.967812698,
2056.537920785, 0.969018304,
2056.558352750, 0.970586026,
2056.578784615, 0.971343162,
2056.599216481, 0.967125383,
2056.619648347, 0.968443043,
2056.640080213, 0.966708550,
2056.660512079, 0.969895034,
2056.680943946, 0.967145664,
2056.701375813, 0.968882312,
2056.721807680, 0.969300766,
2056.742239548, 0.968081790,
2056.783103384, 0.968327250,
2056.803535153, 0.967535447,
2056.823967121, 0.967571290,
2056.844398991, 0.967897617,
2056.864830760, 0.969132598,
2056.885262729, 0.969878752,
2056.905694599, 0.963508120,
2056.926126570, 0.967828609,
2056.946558340, 0.969517140,
2056.966990211, 0.967952530,
2056.987422182, 0.968769200,
2057.028285825, 0.967051787,
2057.048717797, 0.968227112,
2057.069149569, 0.969530437,
2057.110013315, 0.968909672,
2057.130445188, 0.968322859,
2057.150877161, 0.969735475,
2057.171308935, 0.968942821,
2057.191740809, 0.968349971,
2057.212172783, 0.970199074,
2057.232604658, 0.965529591,
2057.293900283, 0.968005322,
2057.314332159, 0.970121376,
2057.334764035, 0.967907303,
