BJD - 2454833, Corrected Flux
2044.074504680, 0.997692966,
2044.094936409, 0.999228982,
2044.115368138, 0.998236190,
2044.135799868, 0.997533288,
2044.156231697, 0.998136109,
2044.176663327, 0.998632049,
2044.197095157, 0.998338472,
2044.217526887, 0.998033546,
2044.237958517, 0.998463091,
2044.299253708, 0.998107304,
2044.319685539, 0.998286386,
2044.340117270, 0.998514398,
2044.360548902, 0.998726189,
2044.380980733, 0.997811031,
2044.401412365, 0.998669655,
2044.421844196, 0.997791817,
2044.442275928, 0.998140626,
2044.462707560, 0.997697197,
2044.483139392, 0.997800810,
2044.544434590, 0.998221860,
2044.585298156, 0.997942161,
2044.605729789, 0.997833830,
2044.626161523, 0.999442453,
2044.646593356, 0.998061310,
2044.667025090, 0.997602519,
2044.687456724, 0.998246546,
2044.707888558, 0.997911876,
2044.728320293, 0.997580807,
2044.748752027, 0.997921698,
2044.769183762, 0.998735635,
2044.789615497, 0.998932528,
2044.810047332, 0.998275858,
2044.830478967, 0.998325482,
2044.850910702, 0.999357435,
2044.871342538, 0.999541979,
2044.891774173, 0.999478547,
2044.912205909, 0.998900604,
2044.932637745, 0.998372563,
2044.953069382, 0.998311364,
2044.973501218, 0.998512721,
2045.034796428, 0.998490371,
2045.055228165, 0.998559719,
2045.075659803, 0.998413276,
2045.096091640, 0.998432781,
2045.116523278, 0.998683090,
2045.136955116, 0.999017984,
2045.157386854, 0.998006403,
2045.177818492, 0.998735154,
2045.198250330, 0.998437927,
2045.218682069, 0.999531427,
2045.279977285, 0.996879254,
2045.300409125, 0.996944640,
2045.320840864, 0.997548586,
2045.341272504, 0.997796850,
2045.361704343, 0.998472872,
2045.382136084, 0.998408365,
2045.402567724, 0.998601908,
2045.422999564, 0.998064313,
2045.443431305, 0.998847395,
2045.463862945, 0.998523971,
2045.525158368, 0.998961671,
2045.545590010, 0.998067931,
2045.566021751, 0.997905605,
2045.586453593, 0.998040505,
2045.606885235, 0.996628526,
2045.627316977, 0.998357874,
2045.647748820, 0.997124546,
2045.668180462, 0.998012514,
2045.688612305, 0.997947656,
2045.709044048, 0.998501385,
2045.729475691, 0.997644026,
2045.749907534, 0.998091513,
2045.770339178, 0.998210153,
2045.790770921, 0.999163846,
2045.811202765, 0.997423587,
2045.831634509, 0.997653925,
2045.852066253, 0.998028631,
2045.872497998, 0.998551322,
2045.892929742, 0.997426091,
2045.933793232, 0.998121865,
2045.954224977, 0.998333372,
2046.015520313, 0.998988480,
2046.035952059, 0.997760431,
2046.056383705, 0.998033520,
2046.076815552, 0.997864871,
2046.097247298, 0.998345307,
2046.117678945, 0.997695128,
2046.138110791, 0.997322382,
2046.158542538, 0.998071857,
2046.178974186, 0.998000400,
2046.199406033, 0.997747673,
2046.260701276, 0.997879522,
2046.281133024, 0.998014017,
2046.301564873, 0.998310956,
2046.321996521, 0.998372447,
2046.342428270, 0.998063457,
2046.362860019, 0.997278450,
2046.383291768, 0.997605966,
2046.403723617, 0.998207433,
2046.424155266, 0.997532325,
2046.444587016, 0.998795479,
2046.485450516, 0.997612585,
2046.505882266, 0.998439761,
2046.526314116, 0.998312916,
2046.546745867, 0.998028661,
2046.567177618, 0.998450381,
2046.587609369, 0.997510188,
2046.608041120, 0.998607422,
2046.628472871, 0.998602524,
2046.648904623, 0.997866848,
2046.669336375, 0.998319046,
2046.689768227, 0.997915095,
2046.730631631, 0.997811898,
2046.751063484, 0.997620797,
2046.771495136, 0.998456137,
2046.791926989, 0.997851253,
2046.812358742, 0.997287041,
2046.832790396, 0.997490002,
2046.853222249, 0.999151851,
2046.873654003, 0.997349947,
2046.894085657, 0.997812471,
2046.914517511, 0.998105493,
2046.934949265, 0.998663514,
2046.996244529, 0.997005921,
2047.016676284, 0.997800027,
2047.037108039, 0.997282651,
2047.057539795, 0.998053530,
2047.077971551, 0.998375473,
2047.098403306, 0.997192396,
2047.118835162, 0.998228016,
2047.139266819, 0.997479260,
2047.159698575, 0.997097493,
2047.180130432, 0.997908609,
2047.241425703, 0.997727081,
2047.261857460, 0.998092340,
2047.282289118, 0.997702463,
2047.302720976, 0.999106471,
2047.323152734, 0.998059190,
2047.343584592, 0.998252663,
2047.364016250, 0.998169039,
2047.384448009, 0.998145023,
2047.404879868, 0.997218397,
2047.425311527, 0.997689161,
2047.486606805, 0.997601365,
2047.507038665, 0.998418420,
2047.527470425, 0.998358971,
2047.547902085, 0.997560447,
2047.568333946, 0.997019907,
2047.588765706, 0.998092817,
2047.609197367, 0.997934086,
2047.629629228, 0.997378046,
2047.650060990, 0.997871359,
2047.670492751, 0.999043972,
2047.690924513, 0.996554566,
2047.711356275, 0.997908467,
2047.731788137, 0.997482062,
2047.752219799, 0.998023369,
2047.772651561, 0.997713950,
2047.793083324, 0.997366920,
2047.813515087, 0.998063084,
2047.833946850, 0.996744352,
2047.854378713, 0.997714307,
2047.874810377, 0.997825990,
2047.895242240, 0.997480869,
2047.915674004, 0.997248295,
2047.976969297, 0.996401383,
2048.017832827, 0.997487904,
2048.038264592, 0.997638072,
2048.058696457, 0.998171488,
2048.079128123, 0.997849877,
2048.099559889, 0.997895727,
2048.119991755, 0.997880080,
2048.140423421, 0.998366861,
2048.160855187, 0.997940067,
2048.181287054, 0.998190502,
2048.201718721, 0.998038589,
2048.222150588, 0.997757901,
2048.242582355, 0.997729075,
2048.263014022, 0.997182228,
2048.283445890, 0.997601779,
2048.303877658, 0.998565815,
2048.324309426, 0.997966713,
2048.344741194, 0.997105349,
2048.365172962, 0.999090498,
2048.385604631, 0.997517411,
2048.406036500, 0.997792679,
2048.467331808, 0.996973303,
2048.487763578, 0.997398714,
2048.508195448, 0.997259952,
2048.528627118, 0.997135749,
2048.549058888, 0.997122668,
2048.569490759, 0.997543271,
2048.589922429, 0.997369871,
2048.610354300, 0.997554599,
2048.630786072, 0.997655292,
2048.651217743, 0.997359523,
2048.712513059, 0.998607433,
2048.732944931, 0.997755393,
2048.753376703, 0.997049633,
2048.773808576, 0.997717949,
2048.794240249, 0.997356065,
2048.814672022, 0.997485734,
2048.835103895, 0.998571613,
2048.855535569, 0.996742960,
2048.875967343, 0.997836387,
2048.896399217, 0.997410994,
2048.916830891, 0.998507137,
2048.937262665, 0.996657538,
2048.957694540, 0.997317990,
2048.978126315, 0.996979144,
2048.998558090, 0.998057308,
2049.018989865, 0.997346604,
2049.039421641, 0.997945356,
2049.059853416, 0.997737438,
2049.080285192, 0.997329493,
2049.100716968, 0.997600644,
2049.121148745, 0.997420583,
2049.141580521, 0.996661302,
2049.202875852, 0.997273099,
2049.223307730, 0.997736111,
2049.243739407, 0.996741311,
2049.264171185, 0.997212191,
2049.284603063, 0.998235781,
2049.305034742, 0.998149568,
2049.325466520, 0.997682081,
2049.345898399, 0.997635248,
2049.366330078, 0.997701862,
2049.386761957, 0.997153364,
2049.407193737, 0.997403875,
2049.448057296, 0.996777957,
2049.468489076, 0.997510561,
2049.488920856, 0.997861961,
2049.509352637, 0.997722923,
2049.529784418, 0.997150921,
2049.550216299, 0.997685150,
2049.570647980, 0.997366210,
2049.591079761, 0.996743829,
2049.611511643, 0.997089464,
2049.631943325, 0.997820611,
2049.672806989, 0.998237229,
2049.693238771, 0.996823636,
2049.713670554, 0.997214579,
2049.734102337, 0.997201086,
2049.754534020, 0.997276829,
2049.774965904, 0.997753084,
2049.795397687, 0.997143411,
2049.815829371, 0.997628898,
2049.836261255, 0.997439868,
2049.856693039, 0.997756800,
2049.877124724, 0.997648667,
2049.917988394, 0.997409033,
2049.938420279, 0.997104590,
2049.958851964, 0.997419851,
2049.979283750, 0.998707484,
2049.999715636, 0.995625905,
2050.020147322, 0.998101990,
2050.040579108, 0.997257954,
2050.061010995, 0.997293427,
2050.081442682, 0.997454140,
2050.101874569, 0.998421577,
2050.122306356, 0.997080436,
2050.183601719, 0.998141134,
2050.204033507, 0.996629635,
2050.224465295, 0.997438993,
2050.244897084, 0.996715875,
2050.265328973, 0.998188456,
2050.285760662, 0.997922409,
2050.306192451, 0.997664707,
2050.326624340, 0.997063737,
2050.347056130, 0.997671917,
2050.367487820, 0.997300425,
2050.408351401, 0.999218897,
2050.428783191, 0.997712689,
2050.449215082, 0.997603212,
2050.469646773, 0.997237423,
2050.490078665, 0.997437836,
2050.510510456, 0.997624655,
2050.530942148, 0.996648346,
2050.571805832, 0.997279977,
2050.592237525, 0.996284056,
2050.612669418, 0.996971833,
2050.653533104, 0.997939309,
2050.673964797, 0.997346133,
2050.694396591, 0.997077949,
2050.714828485, 0.997633473,
2050.735260179, 0.996934294,
2050.755691973, 0.997604208,
2050.776123868, 0.997530260,
2050.796555562, 0.997029653,
2050.816987457, 0.998000638,
2050.837419253, 0.997422137,
2050.857851048, 0.997810057,
2050.919146436, 0.998548463,
2050.939578233, 0.997378453,
2050.960010029, 0.998369560,
2050.980441826, 0.997512070,
2051.000873723, 0.997966761,
2051.021305421, 0.997673325,
2051.041737318, 0.997073277,
2051.062169016, 0.997729957,
2051.082600814, 0.998170490,
2051.103032713, 0.997971225,
2051.143896210, 0.998075715,
2051.184759808, 0.997003927,
2051.205191708, 0.997924431,
2051.225623507, 0.998095709,
2051.246055207, 0.997661621,
2051.266487108, 0.998058656,
2051.286918908, 0.997885736,
2051.307350609, 0.997010146,
2051.327782510, 0.998090984,
2051.348214311, 0.996855077,
2051.368646212, 0.998732605,
2051.389077914, 0.998176935,
2051.409509716, 0.998981154,
2051.429941618, 0.997733191,
2051.450373320, 0.997506024,
2051.470805123, 0.997312706,
2051.491237026, 0.997710268,
2051.511668829, 0.997946995,
2051.532100532, 0.997575742,
2051.552532436, 0.998337232,
2051.572964239, 0.997375224,
2051.593396044, 0.997816361,
2051.634259652, 0.996906921,
2051.654691457, 0.997182563,
2051.675123262, 0.998825560,
2051.695555067, 0.996829044,
2051.715986873, 0.998184460,
2051.736418679, 0.997583495,
2051.756850585, 0.998204195,
2051.777282291, 0.997651879,
2051.797714097, 0.998268667,
2051.818146004, 0.997293950,
2051.838577711, 0.997899663,
2051.879441426, 0.997766947,
2051.899873133, 0.997061588,
2051.920305041, 0.997226218,
2051.940736849, 0.997453873,
2051.961168558, 0.998359528,
2051.981600466, 0.998189819,
2052.002032275, 0.998365587,
2052.022463984, 0.998222949,
2052.042895894, 0.998047781,
2052.063327703, 0.997654388,
2052.083759613, 0.997303791,
2052.124623134, 0.997971084,
2052.145055044, 0.997282485,
2052.165486855, 0.997558252,
2052.185918566, 0.998314006,
2052.206350478, 0.998668403,
2052.226782289, 0.997888960,
2052.247214001, 0.998910252,
2052.267645913, 0.997361061,
2052.288077725, 0.997069222,
2052.308509638, 0.997047044,
2052.328941351, 0.998166104,
2052.369805077, 0.997180613,
2052.390236791, 0.998914872,
2052.410668605, 0.997958219,
2052.451532233, 0.997698280,
2052.471964148, 0.997526340,
2052.492395863, 0.998866641,
2052.512827678, 0.997887092,
2052.533259593, 0.997945528,
2052.553691309, 0.997819523,
2052.574123124, 0.998035435,
2052.614986757, 0.998493088,
2052.635418673, 0.998268075,
2052.655850490, 0.998313583,
2052.676282207, 0.997524499,
2052.696714125, 0.998349213,
2052.717145942, 0.997687068,
2052.737577760, 0.996971064,
2052.758009578, 0.997503102,
2052.778441396, 0.997945455,
2052.798873215, 0.998049966,
2052.819305034, 0.998284593,
2052.860168772, 0.998981550,
2052.880600592, 0.998029921,
2052.901032312, 0.998002385,
2052.921464232, 0.997906914,
2052.941896052, 0.997779709,
2052.962327773, 0.998238484,
2052.982759693, 0.997948314,
2053.003191515, 0.998464199,
2053.023623436, 0.998117346,
2053.044055158, 0.998204401,
2053.064486979, 0.998638923,
2053.146214270, 0.998668056,
2053.166646093, 0.998190138,
2053.187078016, 0.998868888,
2053.207509740, 0.997747435,
2053.227941564, 0.997398651,
2053.248373488, 0.998020551,
2053.268805212, 0.998752976,
2053.289237037, 0.997557501,
2053.309668962, 0.997639935,
2053.350532613, 0.997802006,
2053.370964438, 0.997337678,
2053.391396264, 0.998164573,
2053.411828091, 0.996478559,
2053.432259917, 0.996198971,
2053.452691744, 0.997224442,
2053.473123571, 0.997173777,
2053.493555398, 0.996975351,
2053.513987226, 0.998535079,
2053.534419153, 0.997325720,
2053.554850881, 0.998339743,
2053.595714638, 0.998545426,
2053.616146367, 0.997763291,
2053.636578296, 0.997595730,
2053.657010126, 0.998714220,
2053.677441855, 0.998090129,
2053.697873785, 0.998271158,
2053.718305615, 0.998736158,
2053.738737445, 0.996922720,
2053.759169276, 0.997289816,
2053.779601107, 0.999245654,
2053.800032938, 0.996954114,
2053.840896501, 0.998299882,
2053.861328433, 0.998927065,
2053.881760266, 0.998836578,
2053.902192198, 0.997585831,
2053.922623931, 0.997561491,
2053.943055764, 0.998516437,
2053.963487697, 0.998476925,
2053.983919431, 0.998059259,
2054.004351264, 0.998279505,
2054.024783198, 0.997526487,
2054.045215033, 0.998556597,
2054.086078702, 0.997424762,
2054.106510537, 0.997739161,
2054.126942373, 0.997522888,
2054.147374208, 0.999134361,
2054.167806044, 0.998615140,
2054.188237980, 0.998614579,
2054.208669717, 0.999255694,
2054.229101554, 0.997521349,
2054.249533491, 0.997924843,
2054.269965228, 0.997513332,
2054.290397165, 0.998151260,
2054.331260741, 0.999056330,
2054.351692679, 0.998015907,
2054.372124518, 0.998843663,
2054.392556257, 0.998002610,
2054.412988196, 0.997192090,
2054.433420035, 0.997189608,
2054.453851875, 0.998708182,
2054.474283715, 0.998183757,
2054.494715455, 0.997601731,
2054.515147395, 0.997750660,
2054.535579236, 0.998260150,
2054.576442919, 0.997872815,
2054.617306702, 0.997685608,
2054.637738444, 0.998391146,
2054.658170286, 0.997699585,
2054.678602229, 0.997309430,
2054.699033972, 0.997486641,
2054.719465815, 0.998196777,
2054.739897758, 0.998463303,
2054.760329602, 0.998626896,
2054.821625135, 0.998115965,
2054.842056979, 0.997924969,
2054.862488824, 0.997756408,
2054.882920670, 0.998496000,
2054.903352615, 0.998191755,
2054.923784361, 0.998375019,
2054.944216207, 0.998455710,
2054.964648154, 0.997891411,
2054.985079900, 0.998012428,
2055.005511847, 0.997671522,
2055.025943694, 0.998510753,
2055.087239138, 0.998707727,
2055.107670986, 0.998788156,
2055.128102935, 0.998412758,
2055.148534684, 0.997754517,
2055.168966633, 0.998003615,
2055.189398482, 0.998678144,
2055.209830232, 0.997169580,
2055.230262182, 0.998367572,
2055.250694032, 0.996961283,
2055.271125882, 0.998192806,
2055.291557733, 0.999481981,
2055.311989584, 0.998372482,
2055.332421536, 0.999186665,
2055.352853287, 0.999143799,
2055.373285139, 0.999112292,
2055.393717091, 0.998113385,
2055.414148944, 0.997585298,
2055.434580696, 0.998595658,
2055.455012649, 0.998207327,
2055.475444503, 0.998394723,
2055.495876356, 0.998844911,
2055.516308210, 0.998276652,
2055.557172019, 0.998326800,
2055.577603773, 0.998574364,
2055.598035628, 1.000389097,
2055.618467583, 1.001226766,
2055.638899339, 0.998162711,
2055.659331195, 0.998921507,
2055.679763151, 0.997722670,
2055.700194907, 0.998869813,
2055.720626864, 0.998353053,
2055.741058621, 0.998164184,
2055.761490478, 0.999014075,
2055.802354193, 0.998233872,
2055.822786051, 0.998853285,
2055.843218009, 0.997772701,
2055.863649768, 0.998675843,
2055.884081727, 0.997973995,
2055.904513586, 0.998412266,
2055.924945445, 0.998145198,
2055.945377305, 0.999315340,
2055.965809165, 0.997950158,
2055.986241025, 0.998845492,
2056.006672886, 0.998133705,
2056.067968569, 0.998886144,
2056.088400331, 0.998891064,
2056.108832293, 0.997804694,
2056.129264155, 0.999423263,
2056.149695918, 0.998893005,
2056.170127880, 0.998943019,
2056.190559744, 0.997967641,
2056.210991707, 0.999364630,
2056.231423471, 0.998465427,
2056.251855335, 0.998468441,
2056.272287299, 0.997413144,
2056.292719063, 0.998097908,
2056.313150928, 0.999191331,
2056.333582893, 0.998626026,
2056.354014659, 0.999436851,
2056.374446524, 0.997655653,
2056.394878390, 0.998026210,
2056.415310256, 0.998792383,
2056.435742223, 0.997730377,
2056.456174090, 0.998566293,
2056.476605857, 0.998100695,
2056.497037824, 0.998224070,
2056.537901460, 0.998767247,
2056.558333428, 0.998486178,
2056.578765297, 0.999818480,
2056.599197165, 0.998245970,
2056.619629035, 0.998456491,
2056.640060904, 0.999007495,
2056.660492774, 0.998405095,
2056.680924644, 0.998395863,
2056.701356514, 0.998724133,
2056.721788384, 0.999213513,
2056.742220255, 0.997902083,
2056.783084098, 0.998384252,
2056.803515870, 0.998573852,
2056.823947841, 0.998713951,
2056.844379714, 0.998503062,
2056.864811486, 0.999452090,
2056.885243459, 0.998243070,
2056.905675332, 0.997699396,
2056.926107306, 0.998128880,
2056.946539080, 0.998406060,
2056.966970954, 0.999363205,
2056.987402928, 0.999158445,
2057.028266578, 0.998986529,
2057.048698553, 0.998248221,
2057.069130328, 0.998639704,
2057.089562204, 0.998942265,
2057.109994080, 0.998312041,
2057.130425956, 0.998605885,
2057.150857933, 0.999724322,
2057.171289710, 0.998851052,
2057.191721587, 0.998940717,
2057.212153565, 0.999276018,
2057.232585443, 0.998545093,
2057.293881078, 0.999179379,
2057.314312957, 1.000056719,
2057.334744836, 0.999155153,
