BJD - 2454833, Corrected Flux
2045.157403855, 0.998359858,
2045.177835491, 0.998179015,
2045.198267328, 0.997739009,
2045.218699064, 0.997573911,
2045.279994275, 0.998388064,
2045.300426112, 0.998971108,
2045.320857850, 0.998589197,
2045.341289487, 0.998289562,
2045.361721325, 0.997997445,
2045.382153063, 0.997582695,
2045.402584701, 0.997439311,
2045.423016540, 0.997880838,
2045.443448278, 0.997706357,
2045.463879917, 0.997375042,
2045.525175334, 0.998233640,
2045.545606974, 0.997725694,
2045.566038713, 0.997518114,
2045.586470553, 0.997797379,
2045.606902193, 0.998233866,
2045.627333933, 0.997984999,
2045.647765774, 0.997789047,
2045.668197414, 0.997662681,
2045.688629255, 0.997642058,
2045.709060996, 0.997884063,
2045.729492637, 0.998096473,
2045.749924478, 0.998011548,
2045.770356120, 0.997707970,
2045.790787861, 0.997314755,
2045.811219703, 0.997528896,
2045.831651445, 0.998106003,
2045.852083187, 0.998099191,
2045.872514930, 0.997817974,
2045.892946672, 0.998212428,
2045.913378415, 0.998388667,
2045.933810158, 0.998119502,
2045.954241901, 0.997704668,
2046.015537231, 0.998073506,
2046.035968975, 0.998154964,
2046.056400619, 0.998044118,
2046.076832463, 0.998087292,
2046.097264208, 0.997998069,
2046.117695852, 0.997592068,
2046.138127697, 0.997600642,
2046.158559442, 0.997716911,
2046.178991087, 0.998185065,
2046.199422932, 0.997823993,
2046.260718169, 0.998329047,
2046.281149915, 0.998273369,
2046.301581762, 0.997940066,
2046.322013408, 0.997761684,
2046.342445155, 0.998231266,
2046.362876901, 0.998430821,
2046.383308648, 0.998140539,
2046.403740496, 0.997909631,
2046.424172143, 0.998247697,
2046.444603891, 0.997822769,
2046.505899134, 0.998063941,
2046.526330983, 0.998060113,
2046.546762731, 0.997821898,
2046.567194480, 0.997755071,
2046.587626229, 0.998177484,
2046.608057978, 0.998288093,
2046.628489727, 0.998038388,
2046.648921477, 0.997621870,
2046.669353226, 0.997887858,
2046.689785076, 0.998175548,
2046.730648477, 0.998046026,
2046.751080327, 0.997966520,
2046.771511978, 0.997971167,
2046.791943828, 0.997988080,
2046.812375579, 0.998124987,
2046.832807231, 0.998002370,
2046.873670834, 0.998092652,
2046.894102485, 0.997881207,
2046.914534337, 0.997894581,
2046.934966090, 0.997870635,
2046.996261347, 0.997908466,
2047.016693100, 0.997812780,
2047.037124853, 0.998136719,
2047.057556607, 0.998119483,
2047.077988360, 0.997854710,
2047.098420114, 0.997497938,
2047.118851968, 0.997466769,
2047.139283622, 0.997598493,
2047.180147231, 0.997827333,
2047.261874251, 0.997822389,
2047.282305906, 0.997831566,
2047.302737762, 0.997821296,
2047.323169518, 0.997616370,
2047.343601374, 0.997515993,
2047.364033030, 0.997467263,
2047.384464787, 0.997681681,
2047.404896643, 0.997947939,
2047.425328300, 0.997865569,
2047.486623572, 0.998334813,
2047.507055430, 0.998400834,
2047.527487188, 0.998016324,
2047.547918846, 0.998051329,
2047.568350704, 0.998195131,
2047.588782462, 0.998086090,
2047.609214121, 0.998093392,
2047.629645980, 0.997861874,
2047.650077739, 0.997638652,
2047.690941258, 0.998495548,
2047.711373017, 0.998288302,
2047.731804877, 0.997859518,
2047.752236537, 0.997636774,
2047.772668298, 0.998011305,
2047.793100058, 0.998077855,
2047.813531819, 0.997647623,
2047.833963580, 0.997813467,
2047.854395441, 0.997447710,
2047.874827102, 0.997635229,
2047.895258964, 0.997588410,
2047.976986012, 0.997695218,
2047.997417674, 0.997868521,
2048.017849537, 0.997788857,
2048.038281300, 0.997576713,
2048.058713163, 0.997884019,
2048.079144826, 0.997944226,
2048.099576590, 0.998042023,
2048.120008453, 0.998129702,
2048.140440117, 0.997810036,
2048.160871882, 0.997692326,
2048.181303746, 0.997982206,
2048.201735410, 0.998494269,
2048.222167275, 0.998689437,
2048.242599040, 0.998560297,
2048.263030705, 0.998772388,
2048.283462571, 0.998218936,
2048.303894336, 0.998147384,
2048.344757868, 0.998546595,
2048.365189635, 0.998190916,
2048.385621301, 0.998028404,
2048.467348469, 0.997889748,
2048.487780236, 0.998042383,
2048.508212104, 0.997962827,
2048.528643772, 0.997871957,
2048.549075540, 0.997702368,
2048.569507408, 0.997740677,
2048.610370945, 0.997682198,
2048.630802714, 0.998008048,
2048.651234384, 0.998086985,
2048.712529692, 0.997623479,
2048.732961562, 0.997870515,
2048.753393333, 0.997958494,
2048.773825203, 0.997970482,
2048.794256874, 0.997888398,
2048.814688644, 0.997614839,
2048.835120515, 0.997568401,
2048.855552187, 0.997810134,
2048.875983958, 0.997822723,
2048.896415830, 0.997798890,
2048.916847502, 0.997693268,
2048.937279274, 0.998106174,
2048.957711146, 0.998057450,
2048.978142919, 0.997617291,
2048.998574692, 0.997570285,
2049.019006465, 0.997787961,
2049.039438238, 0.998060221,
2049.059870011, 0.998005677,
2049.080301785, 0.998242864,
2049.100733559, 0.998225669,
2049.121165333, 0.998087416,
2049.141597107, 0.997897664,
2049.202892431, 0.997460919,
2049.223324306, 0.998187675,
2049.243755982, 0.998252527,
2049.264187757, 0.997867567,
2049.284619633, 0.997918139,
2049.305051309, 0.998252969,
2049.325483085, 0.997962813,
2049.345914961, 0.997820989,
2049.366346638, 0.997764216,
2049.386778515, 0.998050715,
2049.407210292, 0.998167772,
2049.427641969, 0.998117232,
2049.448073847, 0.997912783,
2049.468505625, 0.998171732,
2049.488937403, 0.998364566,
2049.509369181, 0.998143956,
2049.529800959, 0.998022177,
2049.550232838, 0.998005056,
2049.570664517, 0.998608568,
2049.591096296, 0.998474495,
2049.611528175, 0.997975697,
2049.631959854, 0.997702808,
2049.672823514, 0.997967810,
2049.693255294, 0.998046795,
2049.713687075, 0.997614780,
2049.734118855, 0.997882388,
2049.774982417, 0.997865570,
2049.795414198, 0.997629555,
2049.815845880, 0.997527153,
2049.836277761, 0.997746564,
2049.856709543, 0.998288403,
2049.877141226, 0.997798379,
2049.918004891, 0.997385502,
2049.938436773, 0.997448026,
2049.958868456, 0.997957233,
2049.979300240, 0.997839566,
2049.999732123, 0.997864903,
2050.020163807, 0.997668515,
2050.040595591, 0.997773213,
2050.061027475, 0.997954761,
2050.081459159, 0.997565591,
2050.101891044, 0.997434765,
2050.122322829, 0.997298161,
2050.163186399, 0.997875828,
2050.183618185, 0.998051148,
2050.204049970, 0.997870211,
2050.224481756, 0.997628648,
2050.244913542, 0.997946940,
2050.265345429, 0.997722258,
2050.285777115, 0.997762432,
2050.306208902, 0.997421650,
2050.347072577, 0.997392988,
2050.367504264, 0.997623734,
2050.408367840, 0.997619850,
2050.428799628, 0.997842665,
2050.449231517, 0.997762728,
2050.469663205, 0.997698215,
2050.490095094, 0.997738855,
2050.510526883, 0.997591710,
2050.530958573, 0.997712268,
2050.551390462, 0.997353537,
2050.571822252, 0.997517939,
2050.592253942, 0.997827919,
2050.653549514, 0.997898828,
2050.673981205, 0.997578444,
2050.694412996, 0.997525318,
2050.714844887, 0.997134901,
2050.735276579, 0.997431287,
2050.755708371, 0.997810546,
2050.776140263, 0.997832408,
2050.796571955, 0.997752413,
2050.817003848, 0.997954061,
2050.837435641, 0.997975872,
2050.857867434, 0.998210483,
2050.919162814, 0.997975074,
2050.939594608, 0.997911797,
2050.960026403, 0.997694364,
2050.980458197, 0.997758437,
2051.000890092, 0.997530410,
2051.021321787, 0.997597129,
2051.041753682, 0.997638145,
2051.062185377, 0.997906317,
2051.082617173, 0.998035578,
2051.103049069, 0.998084465,
2051.164344458, 0.997911992,
2051.184776154, 0.997798153,
2051.205208051, 0.997909584,
2051.225639849, 0.998144873,
2051.246071546, 0.997954452,
2051.266503444, 0.998100691,
2051.286935242, 0.998148131,
2051.307366940, 0.998466713,
2051.327798838, 0.998101261,
2051.348230637, 0.998059982,
2051.368662536, 0.997525250,
2051.389094235, 0.997410717,
2051.409526035, 0.997528509,
2051.429957934, 0.997858424,
2051.450389634, 0.997428574,
2051.470821434, 0.997780648,
2051.491253335, 0.997384407,
2051.511685135, 0.997407324,
2051.532116836, 0.997580455,
2051.552548737, 0.997577990,
2051.572980538, 0.998010604,
2051.593412340, 0.997657063,
2051.634275944, 0.997602819,
2051.654707746, 0.997824766,
2051.675139548, 0.997947903,
2051.695571351, 0.997539276,
2051.716003154, 0.996882888,
2051.736434957, 0.997395594,
2051.756866861, 0.998368937,
2051.777298564, 0.998115017,
2051.797730368, 0.997454684,
2051.818162272, 0.997499167,
2051.838593977, 0.997769985,
2051.879457686, 0.997528051,
2051.899889391, 0.997357565,
2051.920321297, 0.997723838,
2051.940753102, 0.997887191,
2051.961184808, 0.997614223,
2051.981616714, 0.997500332,
2052.002048521, 0.997811327,
2052.022480227, 0.998038434,
2052.042912134, 0.997916170,
2052.063343941, 0.997580760,
2052.083775849, 0.997736252,
2052.124639364, 0.998000631,
2052.145071272, 0.997892334,
2052.165503080, 0.997659541,
2052.185934789, 0.997717951,
2052.206366698, 0.997844081,
2052.226798507, 0.997984294,
2052.247230216, 0.998198279,
2052.267662125, 0.997812235,
2052.288093935, 0.998132844,
2052.308525845, 0.998204911,
2052.328957555, 0.997989523,
2052.369821277, 0.998007531,
2052.390252988, 0.997816390,
2052.410684799, 0.997847990,
2052.431116610, 0.998191290,
2052.451548422, 0.997974574,
2052.471980334, 0.997573350,
2052.492412046, 0.997389587,
2052.512843859, 0.997645208,
2052.533275771, 0.997778501,
2052.553707484, 0.997829685,
2052.574139298, 0.996956126,
2052.615002925, 0.997171663,
2052.635434839, 0.997434894,
2052.655866653, 0.997593331,
2052.696730282, 0.997668253,
2052.717162097, 0.997794918,
2052.737593912, 0.997581751,
2052.758025728, 0.997668509,
2052.778457544, 0.997762541,
2052.798889360, 0.998058815,
2052.819321176, 0.997879270,
2052.860184909, 0.997761913,
2052.880616726, 0.997793463,
2052.901048443, 0.998211721,
2052.921480361, 0.997805955,
2052.941912178, 0.997620548,
2052.962343896, 0.997538765,
2052.982775814, 0.997816507,
2053.003207633, 0.997793253,
2053.023639552, 0.997583668,
2053.044071271, 0.997613006,
2053.064503090, 0.997411359,
2053.146230369, 0.997496406,
2053.166662190, 0.997415979,
2053.187094111, 0.997918048,
2053.207525832, 0.997713991,
2053.227957653, 0.997154448,
2053.248389574, 0.997057248,
2053.268821296, 0.997266156,
2053.289253118, 0.997791899,
2053.309685041, 0.998352780,
2053.370980509, 0.997971072,
2053.391412332, 0.998000822,
2053.411844156, 0.998107666,
2053.432275980, 0.998097658,
2053.473139628, 0.997310501,
2053.493571453, 0.997369442,
2053.514003277, 0.997648775,
2053.534435203, 0.997135267,
2053.554866928, 0.997102660,
2053.595730679, 0.996872362,
2053.616162406, 0.997045193,
2053.636594332, 0.997326445,
2053.657026159, 0.997467789,
2053.677457885, 0.997704036,
2053.697889813, 0.997467381,
2053.718321640, 0.997587557,
2053.738753468, 0.997820172,
2053.759185296, 0.998062310,
2053.779617124, 0.997855829,
2053.800048952, 0.997887739,
2053.840912510, 0.997900901,
2053.861344439, 0.997851859,
2053.881776269, 0.997704256,
2053.902208199, 0.998081373,
2053.922639929, 0.998382290,
2053.943071759, 0.998358131,
2053.963503689, 0.997597582,
2053.983935420, 0.997473554,
2054.004367251, 0.997888594,
2054.024799183, 0.997992712,
2054.045231014, 0.997595726,
2054.086094678, 0.997891064,
2054.106526511, 0.997631202,
2054.126958343, 0.997450520,
2054.147390176, 0.997279120,
2054.167822009, 0.997292391,
2054.188253943, 0.997302183,
2054.208685677, 0.996980714,
2054.229117511, 0.997228074,
2054.249549445, 0.997649877,
2054.269981179, 0.998020609,
2054.290413114, 0.997666549,
2054.331276684, 0.997922596,
2054.351708620, 0.998470872,
2054.372140456, 0.998280507,
2054.392572192, 0.997948141,
2054.413004128, 0.997434727,
2054.433435965, 0.997529789,
2054.453867802, 0.997639100,
2054.474299639, 0.997601589,
2054.494731376, 0.997370989,
2054.515163314, 0.997208230,
2054.535595152, 0.997543878,
2054.576458829, 0.997335642,
2054.596890667, 0.997222018,
2054.637754346, 0.997595558,
2054.658186185, 0.997785169,
2054.678618125, 0.997691937,
2054.699049865, 0.998028473,
2054.719481705, 0.997888663,
2054.739913646, 0.997707355,
2054.760345487, 0.997233923,
2054.780777328, 0.997193850,
2054.821641011, 0.997620796,
2054.842072853, 0.997761922,
2054.862504696, 0.997397027,
2054.882936538, 0.997410905,
2054.903368481, 0.997300809,
2054.923800224, 0.998124741,
2054.944232067, 0.997671460,
2054.964664011, 0.997609044,
2054.985095755, 0.997171649,
2055.005527699, 0.997513192,
2055.025959543, 0.997992719,
2055.087254978, 0.997645431,
2055.107686824, 0.997810564,
2055.128118769, 0.998144049,
2055.148550515, 0.998292182,
2055.168982462, 0.998094130,
2055.189414308, 0.997700140,
2055.209846055, 0.997653981,
2055.230278002, 0.997774120,
2055.250709850, 0.998179922,
2055.271141697, 0.998135126,
2055.291573545, 0.997670435,
2055.312005394, 0.997621215,
2055.332437342, 0.997891401,
2055.352869091, 0.998274465,
2055.373300940, 0.998193738,
2055.393732889, 0.997986355,
2055.414164739, 0.997991167,
2055.434596489, 0.998003174,
2055.455028439, 0.998226984,
2055.475460289, 0.997732666,
2055.495892140, 0.997619054,
2055.516323991, 0.997284025,
2055.557187794, 0.998095174,
2055.577619546, 0.998010530,
2055.598051398, 0.998105909,
2055.618483350, 0.997782119,
2055.638915103, 0.998018585,
2055.679778909, 0.997934389,
2055.700210662, 0.997802460,
2055.720642616, 0.998053621,
2055.741074370, 0.998219749,
2055.761506224, 0.998044953,
2055.802369934, 0.998066804,
2055.822801789, 0.998121144,
2055.843233744, 0.997988919,
2055.863665500, 0.998302965,
2055.884097456, 0.997506261,
2055.904529312, 0.997839182,
2055.924961169, 0.998158847,
2055.945393026, 0.998018834,
2055.965824883, 0.997981880,
2055.986256740, 0.998112939,
2056.006688598, 0.998061228,
2056.067984272, 0.997576977,
2056.088416031, 0.998007564,
2056.108847990, 0.997861873,
2056.129279850, 0.997597715,
2056.149711609, 0.997428643,
2056.170143569, 0.997368983,
2056.190575429, 0.997623554,
2056.211007390, 0.997413045,
2056.231439151, 0.997637985,
2056.251871012, 0.997770034,
2056.272302973, 0.997871837,
2056.292734735, 0.997540830,
2056.313166597, 0.997226786,
2056.333598559, 0.996882289,
2056.354030321, 0.997075013,
2056.374462184, 0.997261401,
2056.394894047, 0.996945816,
2056.415325910, 0.996977612,
2056.435757874, 0.997343880,
2056.456189738, 0.997349649,
2056.476621502, 0.997539503,
2056.497053466, 0.997648396,
2056.537917096, 0.997711288,
2056.558349061, 0.997591138,
2056.578780927, 0.997348149,
2056.599212793, 0.997186275,
2056.619644659, 0.997543657,
2056.640076526, 0.997838173,
2056.660508392, 0.997760760,
2056.680940259, 0.997826542,
2056.701372127, 0.997668853,
2056.721803994, 0.997751838,
2056.742235862, 0.997651334,
2056.783099699, 0.997518551,
2056.803531468, 0.997201160,
2056.823963437, 0.997200040,
2056.844395306, 0.997108365,
2056.864827076, 0.997365184,
2056.885259045, 0.997613029,
2056.905690916, 0.998023652,
2056.926122886, 0.997719109,
2056.946554657, 0.997401711,
2056.966986528, 0.997414266,
2056.987418499, 0.997362642,
2057.028282143, 0.997624271,
2057.048714115, 0.997642917,
2057.069145888, 0.997346754,
2057.089577760, 0.997400587,
2057.110009634, 0.997633707,
2057.130441507, 0.997887220,
2057.150873481, 0.997830939,
2057.171305255, 0.997825196,
2057.191737129, 0.998071411,
2057.212169103, 0.997862379,
2057.232600978, 0.997897601,
2057.293896605, 0.997550123,
2057.314328481, 0.997568000,
2057.334760357, 0.997532534,
