BJD - 2454833, Corrected Flux
2044.176660439, 0.997057102,
2044.197092269, 0.996637339,
2044.217523999, 0.996810618,
2044.237955630, 0.996928853,
2044.299250821, 0.996795640,
2044.319682652, 0.996917903,
2044.340114383, 0.996971123,
2044.360546015, 0.997041317,
2044.380977846, 0.996572165,
2044.401409478, 0.997006059,
2044.421841309, 0.996631480,
2044.442273041, 0.996977199,
2044.462704673, 0.996730142,
2044.483136506, 0.996729621,
2044.544431704, 0.997256189,
2044.585295270, 0.996453212,
2044.605726903, 0.996744359,
2044.626158637, 0.996713406,
2044.646590470, 0.996950484,
2044.667022204, 0.996861809,
2044.687453838, 0.996464649,
2044.707885672, 0.996802965,
2044.728317407, 0.996545941,
2044.748749141, 0.996367350,
2044.769180876, 0.996491906,
2044.789612611, 0.996368085,
2044.810044446, 0.996383632,
2044.830476081, 0.996244471,
2044.850907817, 0.996315139,
2044.871339652, 0.996609494,
2044.891771288, 0.996134529,
2044.932634860, 0.996216444,
2044.953066496, 0.996268345,
2044.973498333, 0.996443512,
2045.034793543, 0.996141684,
2045.055225280, 0.996713866,
2045.075656918, 0.996271797,
2045.096088755, 0.996440429,
2045.116520393, 0.996525524,
2045.136952231, 0.996065847,
2045.157383969, 0.996122836,
2045.177815607, 0.995801216,
2045.198247446, 0.996203223,
2045.218679184, 0.995905746,
2045.279974401, 0.996271034,
2045.300406240, 0.995817637,
2045.320837980, 0.995990120,
2045.341269620, 0.996071545,
2045.361701459, 0.996142737,
2045.382133199, 0.996252309,
2045.402564840, 1.013902916,
2045.422996680, 0.995877608,
2045.443428421, 0.996360959,
2045.463860061, 0.995879825,
2045.525155485, 0.996295683,
2045.545587126, 0.996163778,
2045.566018868, 0.996238128,
2045.586450710, 0.995906750,
2045.606882352, 0.996011036,
2045.627314094, 0.995893599,
2045.647745937, 0.995893644,
2045.668177579, 0.996297602,
2045.688609422, 0.995546857,
2045.709041165, 0.995869404,
2045.729472808, 0.995589896,
2045.749904651, 0.995658570,
2045.770336295, 0.995825548,
2045.790768039, 0.995655470,
2045.811199883, 0.995977179,
2045.831631627, 0.995830206,
2045.852063371, 0.995867659,
2045.872495115, 0.995435997,
2045.892926860, 0.995477942,
2045.913358605, 0.995485173,
2045.933790350, 0.995652750,
2045.954222095, 0.995300390,
2046.015517432, 0.996038081,
2046.035949178, 0.995539226,
2046.056380824, 0.995781592,
2046.076812670, 0.995931408,
2046.097244417, 0.995777112,
2046.117676063, 0.995949143,
2046.138107910, 0.995929823,
2046.158539657, 0.995836437,
2046.178971304, 0.995643899,
2046.199403152, 0.995827778,
2046.260698395, 0.995772934,
2046.281130144, 0.995863827,
2046.301561992, 0.995851284,
2046.321993640, 0.995762128,
2046.342425389, 0.995462170,
2046.362857138, 0.996013764,
2046.383288887, 0.995437033,
2046.403720737, 0.995384825,
2046.424152386, 0.995516060,
2046.444584136, 0.995578418,
2046.485447636, 0.995876834,
2046.505879386, 0.995522016,
2046.526311237, 0.995446345,
2046.546742987, 0.995558516,
2046.567174738, 0.995511507,
2046.587606489, 0.995331983,
2046.608038241, 0.995593739,
2046.628469992, 0.995672975,
2046.669333496, 0.995467887,
2046.689765348, 0.995265510,
2046.730628752, 0.995605033,
2046.751060605, 0.995329040,
2046.771492258, 0.994846419,
2046.791924111, 0.995493044,
2046.812355864, 0.995431800,
2046.832787517, 0.995128433,
2046.853219371, 0.995224175,
2046.873651125, 0.995342133,
2046.894082779, 0.994715098,
2046.914514633, 0.995062572,
2046.934946387, 0.995461162,
2046.996241651, 0.995404639,
2047.016673407, 0.995448966,
2047.037105162, 0.995462694,
2047.057536917, 0.995064707,
2047.077968673, 0.995468629,
2047.098400429, 0.995500083,
2047.118832285, 0.995122591,
2047.139263942, 0.995456628,
2047.159695698, 0.995001254,
2047.180127555, 0.995141159,
2047.241422826, 0.994930959,
2047.261854584, 0.995341239,
2047.282286242, 0.995395416,
2047.302718100, 0.995556554,
2047.323149858, 0.995030063,
2047.343581716, 0.995604579,
2047.364013374, 0.995521712,
2047.384445133, 0.995188564,
2047.404876992, 0.995346626,
2047.425308651, 0.995410826,
2047.486603930, 0.995489978,
2047.507035790, 0.995097067,
2047.527467550, 0.995083238,
2047.547899210, 0.995593755,
2047.568331071, 0.995494017,
2047.588762832, 0.995210728,
2047.609194492, 0.995271342,
2047.629626354, 0.995273803,
2047.650058115, 0.995442298,
2047.670489877, 0.995484770,
2047.690921638, 0.995728250,
2047.711353400, 0.995408583,
2047.731785262, 0.995378855,
2047.752216925, 0.995658474,
2047.772648687, 0.995137823,
2047.793080450, 0.995314741,
2047.813512213, 0.995400335,
2047.833943976, 0.995396510,
2047.854375840, 0.995187004,
2047.874807503, 0.995353231,
2047.895239367, 0.995567074,
2047.915671131, 0.995382323,
2047.976966424, 0.995837938,
2047.997398089, 0.995442130,
2048.017829954, 0.995713072,
2048.038261719, 0.995622104,
2048.058693585, 0.995437568,
2048.079125251, 0.995488947,
2048.099557016, 0.995431080,
2048.119988882, 0.995688394,
2048.140420549, 0.995713453,
2048.160852315, 0.995451608,
2048.181284182, 0.995107877,
2048.201715849, 0.995473871,
2048.222147716, 0.995427558,
2048.242579483, 0.995653240,
2048.263011151, 0.995492988,
2048.283443019, 0.995741981,
2048.303874786, 0.995217205,
2048.324306555, 0.995398860,
2048.344738323, 0.995993292,
2048.365170092, 0.995542064,
2048.385601760, 0.995584672,
2048.406033629, 0.995369398,
2048.467328938, 0.995070966,
2048.508192577, 0.994949228,
2048.528624248, 0.995333031,
2048.549056018, 0.995843189,
2048.569487889, 0.995398457,
2048.589919560, 0.995201359,
2048.610351431, 0.995143812,
2048.630783202, 0.995584692,
2048.651214874, 0.995283310,
2048.712510190, 0.995410990,
2048.732942062, 0.995852880,
2048.753373835, 0.995221319,
2048.773805707, 0.995312299,
2048.794237380, 0.995613930,
2048.814669154, 0.995237822,
2048.835101027, 0.994939292,
2048.855532701, 0.995185813,
2048.875964475, 0.994696797,
2048.896396349, 0.995031507,
2048.916828023, 0.995151997,
2048.937259798, 0.994959271,
2048.957691672, 0.994948018,
2048.978123447, 0.994881362,
2048.998555223, 0.994937112,
2049.018986998, 0.995031276,
2049.039418774, 0.995073823,
2049.059850549, 0.994688964,
2049.080282325, 0.994626797,
2049.100714102, 0.995075771,
2049.121145878, 0.995223259,
2049.141577655, 0.995032311,
2049.202872986, 0.994758816,
2049.223304864, 0.994839464,
2049.243736542, 0.994569790,
2049.264168320, 0.994619520,
2049.284600198, 0.994511412,
2049.305031876, 0.994431603,
2049.325463655, 0.994585539,
2049.345895534, 0.994755792,
2049.366327213, 0.994538735,
2049.386759092, 0.994816860,
2049.407190872, 0.994834621,
2049.427622551, 0.994141144,
2049.448054432, 0.994560763,
2049.468486212, 0.994790407,
2049.488917992, 0.994948999,
2049.509349773, 0.994960901,
2049.529781554, 0.994895589,
2049.550213435, 0.994766012,
2049.570645116, 0.994803053,
2049.591076898, 0.994997056,
2049.611508779, 0.994921466,
2049.631940461, 0.995054591,
2049.672804126, 0.994855287,
2049.693235908, 0.994716530,
2049.713667691, 0.995258506,
2049.734099474, 0.995237487,
2049.754531158, 0.995248123,
2049.774963041, 0.995231089,
2049.795394825, 0.995345365,
2049.815826509, 0.995488849,
2049.836258393, 0.995588174,
2049.856690178, 0.995463958,
2049.877121862, 0.995637653,
2049.917985532, 0.996308196,
2049.938417418, 0.995725639,
2049.958849103, 0.996017670,
2049.979280889, 0.996291966,
2049.999712775, 0.996075506,
2050.020144461, 0.995870065,
2050.040576248, 0.995798795,
2050.061008134, 0.996378743,
2050.081439821, 0.995965505,
2050.101871708, 0.995932420,
2050.122303496, 0.996077738,
2050.163167071, 0.996136565,
2050.183598859, 0.996516163,
2050.204030647, 0.996760418,
2050.224462436, 0.996483827,
2050.244894225, 0.996713422,
2050.265326114, 0.997059376,
2050.285757803, 0.996974572,
2050.306189592, 0.996879090,
2050.326621482, 0.997259370,
2050.347053272, 0.997051378,
2050.367484962, 0.996985491,
2050.408348543, 0.997434473,
2050.428780333, 0.997429413,
2050.449212224, 0.997164329,
2050.469643916, 0.997360821,
2050.490075807, 0.997129930,
2050.510507599, 0.997410023,
2050.530939291, 0.997315522,
2050.551371183, 0.997812033,
2050.571802975, 0.997648670,
2050.592234668, 0.997684542,
2050.612666561, 0.997524929,
2050.653530247, 0.997837844,
2050.673961941, 0.997650171,
2050.694393735, 0.997914706,
2050.714825629, 0.997640850,
2050.735257323, 0.998142962,
2050.755689117, 0.997598376,
2050.776121012, 0.998441105,
2050.796552707, 0.998384091,
2050.816984602, 0.998932101,
2050.837416398, 0.998352648,
2050.857848193, 0.998596484,
2050.919143582, 0.997304066,
2050.939575378, 0.998512190,
2050.960007175, 0.999054058,
2050.980438972, 0.998973546,
2051.000870869, 0.999083061,
2051.021302567, 0.998626571,
2051.041734465, 0.999072418,
2051.062166163, 0.999437315,
2051.082597961, 0.999131866,
2051.103029859, 0.999199862,
2051.143893357, 0.999090152,
2051.164325256, 0.999519124,
2051.184756956, 0.999225251,
2051.205188855, 0.999619981,
2051.225620655, 0.999891269,
2051.246052355, 1.000166583,
2051.266484256, 0.999440225,
2051.286916056, 0.999590395,
2051.307347757, 0.999676970,
2051.327779658, 0.999730480,
2051.348211460, 1.000215369,
2051.368643361, 1.000008360,
2051.389075063, 1.000386767,
2051.409506865, 1.000271358,
2051.429938767, 0.999972536,
2051.450370470, 0.999852303,
2051.470802273, 0.999985013,
2051.491234176, 1.000138877,
2051.511665979, 1.000041655,
2051.532097682, 1.000127445,
2051.552529586, 0.999850938,
2051.572961390, 1.002016618,
2051.593393194, 1.000012295,
2051.634256803, 1.000047797,
2051.654688608, 0.999819226,
2051.675120414, 1.000712363,
2051.695552219, 1.000273959,
2051.715984025, 1.000313988,
2051.736415830, 0.999929136,
2051.756847737, 1.000190014,
2051.777279443, 1.000249978,
2051.797711250, 0.999884418,
2051.818143156, 1.000219500,
2051.838574864, 1.000187604,
2051.879438578, 0.999969575,
2051.899870286, 0.999706408,
2051.920302194, 1.000724345,
2051.940734003, 0.999939428,
2051.961165711, 0.999928273,
2051.981597620, 1.000007449,
2052.002029429, 0.999697739,
2052.022461139, 1.000080805,
2052.063324858, 0.999876683,
2052.083756768, 0.999954932,
2052.124620289, 0.999569690,
2052.145052199, 0.999275078,
2052.165484011, 0.999821531,
2052.185915722, 0.999666579,
2052.206347633, 0.999515131,
2052.226779445, 0.999510808,
2052.247211157, 0.999509426,
2052.267643069, 0.999423771,
2052.288074882, 0.999409610,
2052.308506795, 0.999693923,
2052.328938508, 0.999763381,
2052.369802234, 0.999672766,
2052.390233948, 0.999681049,
2052.410665762, 0.999458055,
2052.431097576, 0.999660477,
2052.451529391, 0.999561659,
2052.471961306, 0.999450846,
2052.492393021, 0.999442808,
2052.512824836, 0.999261553,
2052.533256751, 0.999866110,
2052.553688467, 1.000129484,
2052.574120283, 0.999725794,
2052.614983916, 0.999960212,
2052.635415833, 0.999456821,
2052.655847650, 0.999616862,
2052.676279367, 0.999505427,
2052.696711284, 0.999713330,
2052.717143102, 0.999769331,
2052.737574920, 0.999834865,
2052.758006738, 1.000015667,
2052.778438557, 0.999486016,
2052.798870376, 0.999688015,
2052.819302195, 0.999778279,
2052.860165933, 1.000109556,
2052.880597753, 0.999623974,
2052.901029473, 0.999866698,
2052.921461394, 0.999673300,
2052.962324935, 0.999828876,
2052.982756856, 0.999660971,
2053.003188677, 0.999760821,
2053.023620599, 0.999755996,
2053.044052321, 0.999463377,
2053.064484143, 0.999971845,
2053.146211433, 0.999697351,
2053.166643257, 0.999962780,
2053.187075180, 0.999575321,
2053.207506904, 0.999780856,
2053.227938728, 0.999779508,
2053.248370653, 0.999711743,
2053.268802377, 1.000054245,
2053.289234202, 0.999946184,
2053.309666127, 0.999698687,
2053.350529778, 0.999546357,
2053.370961604, 0.999593634,
2053.391393430, 0.999900453,
2053.411825257, 0.999221535,
2053.432257083, 0.999724189,
2053.452688910, 0.999934664,
2053.473120738, 1.000196802,
2053.493552565, 1.000123817,
2053.513984393, 1.000019131,
2053.534416321, 1.000054572,
2053.554848049, 0.999876469,
2053.595711806, 0.999806696,
2053.616143535, 1.000440803,
2053.636575465, 1.000124534,
2053.657007294, 1.000054326,
2053.677439024, 0.999957817,
2053.697870954, 1.000353606,
2053.718302784, 1.000591709,
2053.738734615, 1.000319979,
2053.759166446, 1.000256781,
2053.779598277, 1.000530848,
2053.800030108, 1.000346151,
2053.840893672, 1.000455292,
2053.861325604, 1.000192788,
2053.881757436, 1.000439099,
2053.902189369, 0.999877027,
2053.922621102, 1.000197181,
2053.943052935, 1.000425375,
2053.963484868, 1.000493629,
2053.983916602, 1.000046240,
2054.004348436, 1.000283033,
2054.024780370, 1.000722262,
2054.045212205, 1.000114764,
2054.086075875, 1.000490613,
2054.106507710, 1.000273663,
2054.126939546, 1.000341307,
2054.147371382, 1.000586517,
2054.167803218, 1.000234556,
2054.188235154, 1.000268824,
2054.208666891, 1.000411296,
2054.229098728, 1.000269032,
2054.249530665, 1.000404681,
2054.269962402, 1.000466283,
2054.290394340, 1.000260218,
2054.331257916, 1.000195442,
2054.351689855, 1.000084416,
2054.372121693, 1.000810259,
2054.392553432, 1.000551870,
2054.412985372, 1.000240991,
2054.433417211, 1.000648943,
2054.474280891, 1.000356847,
2054.494712632, 1.000374161,
2054.515144572, 1.000129623,
2054.535576413, 1.000653003,
2054.576440096, 1.000527933,
2054.596871938, 1.000428085,
2054.617303880, 1.000720440,
2054.637735622, 1.000387713,
2054.658167464, 1.000627029,
2054.678599407, 1.001202996,
2054.699031150, 1.000680367,
2054.719462994, 1.000895358,
2054.739894937, 1.000661901,
2054.760326781, 1.000805491,
2054.780758625, 1.001038134,
2054.821622314, 1.000766442,
2054.842054159, 1.000702647,
2054.862486005, 1.001088922,
2054.882917850, 1.000663265,
2054.903349796, 1.001189901,
2054.923781542, 1.001330964,
2054.944213388, 1.001229731,
2054.964645335, 1.001168621,
2054.985077082, 1.001530208,
2055.005509029, 1.001421156,
2055.025940876, 1.001533152,
2055.087236320, 1.001519273,
2055.107668169, 1.001261591,
2055.128100118, 1.001160942,
2055.148531867, 1.001867572,
2055.168963816, 1.001467101,
2055.189395666, 1.001289576,
2055.209827416, 1.001461197,
2055.230259366, 1.001434763,
2055.250691216, 1.001413613,
2055.271123067, 1.001627389,
2055.291554918, 1.001856111,
2055.311986769, 1.002135899,
2055.332418721, 1.002041321,
2055.352850473, 1.002183320,
2055.373282325, 1.002274090,
2055.393714277, 1.002064446,
2055.414146130, 1.001930978,
2055.434577883, 1.001990298,
2055.455009836, 1.002533375,
2055.475441689, 1.001936568,
2055.495873543, 1.002017833,
2055.516305397, 1.002507593,
2055.557169206, 1.002451176,
2055.577600961, 1.002097651,
2055.598032816, 1.002332362,
2055.618464772, 1.002082456,
2055.638896527, 1.002253793,
2055.659328383, 1.002537585,
2055.679760340, 1.002559214,
2055.700192096, 1.002144684,
2055.720624053, 1.002108485,
2055.741055810, 1.002246428,
2055.761487668, 1.002274981,
2055.802351383, 1.002783294,
2055.822783241, 1.002539067,
2055.843215200, 1.002698243,
2055.863646959, 1.002594970,
2055.884078918, 1.002628309,
2055.904510777, 1.003036146,
2055.924942637, 1.002914681,
2055.945374497, 1.002739903,
2055.965806357, 1.003150256,
2055.986238218, 1.003044884,
2056.006670078, 1.003133882,
2056.067965762, 1.003164610,
2056.088397524, 1.003086181,
2056.108829486, 1.003171807,
2056.129261349, 1.002934834,
2056.149693112, 1.003402815,
2056.170125075, 1.002997291,
2056.190556938, 1.003253390,
2056.210988902, 1.003446158,
2056.231420666, 1.003692518,
2056.251852530, 1.003502714,
2056.272284494, 1.003025687,
2056.292716259, 1.003579052,
2056.313148124, 1.003261885,
2056.333580089, 1.003793202,
2056.354011855, 1.003803136,
2056.374443721, 1.003672505,
2056.394875587, 1.003520543,
2056.415307453, 1.003559077,
2056.435739420, 1.003814601,
2056.456171287, 1.003998111,
2056.476603055, 1.004120294,
2056.497035022, 1.004088862,
2056.537898658, 1.003923629,
2056.558330627, 1.004018586,
2056.578762496, 1.004346075,
2056.599194365, 1.004138010,
2056.619626234, 1.004205179,
2056.640058104, 1.004136180,
2056.660489974, 1.004528196,
2056.680921844, 1.004229838,
2056.701353714, 1.004522587,
2056.721785585, 1.004757678,
2056.742217456, 1.004746309,
2056.783081299, 1.004656682,
2056.803513071, 1.004663443,
2056.823945043, 1.004249903,
2056.844376916, 1.004416112,
2056.864808689, 1.004574389,
2056.885240662, 1.004769578,
2056.905672535, 1.004191920,
2056.926104509, 1.004848236,
2056.946536283, 1.005185955,
2056.966968157, 1.005359680,
2056.987400132, 1.005358812,
2057.028263782, 1.004665979,
2057.048695757, 1.004996454,
2057.069127533, 1.005363623,
2057.089559409, 1.005369760,
2057.109991285, 1.005253963,
2057.130423162, 1.005283094,
2057.150855139, 1.005096235,
2057.171286916, 1.005164138,
2057.191718794, 1.005116867,
2057.212150771, 1.005275124,
2057.232582649, 1.005062181,
2057.293878285, 1.005236892,
2057.314310165, 1.005000438,
2057.334742044, 1.005128255,
