BJD - 2454833, Corrected Flux
2044.237978036, 0.966325967,
2044.299273221, 0.963700589,
2044.319705049, 0.963351593,
2044.340136778, 0.963291190,
2044.360568407, 0.961091204,
2044.381000237, 0.962458846,
2044.401431866, 0.963774820,
2044.421863696, 0.963785221,
2044.442295425, 0.964608742,
2044.462727055, 0.962667339,
2044.483158885, 0.962594813,
2044.544454077, 0.965660635,
2044.585317638, 0.963642573,
2044.605749269, 0.963509582,
2044.626181000, 0.963639931,
2044.646612832, 0.963079177,
2044.667044563, 0.963800438,
2044.687476195, 0.964326269,
2044.707908027, 0.963232855,
2044.728339759, 0.962118454,
2044.748771492, 0.963901832,
2044.769203224, 0.964646065,
2044.789634957, 0.962479555,
2044.810066789, 0.961231306,
2044.830498422, 0.960485399,
2044.850930156, 0.961817675,
2044.871361989, 0.962304139,
2044.891793622, 0.961395938,
2044.912225356, 0.960370273,
2044.932657190, 0.962617488,
2044.953088824, 0.962735925,
2044.973520658, 0.961610057,
2045.034815862, 0.963142805,
2045.055247597, 0.963410545,
2045.075679232, 0.962369778,
2045.096111067, 0.963561568,
2045.116542702, 0.963253149,
2045.136974538, 0.962733436,
2045.157406274, 0.963263427,
2045.177837910, 0.962236907,
2045.198269746, 0.965352408,
2045.218701482, 0.961292079,
2045.279996692, 0.958462200,
2045.300428529, 0.949550944,
2045.320860266, 0.961698664,
2045.341291904, 0.962774982,
2045.361723741, 0.962681646,
2045.382155479, 0.963204151,
2045.402587117, 0.964674677,
2045.423018955, 0.961893923,
2045.443450693, 0.964186135,
2045.463882332, 0.963667851,
2045.525177748, 0.962576998,
2045.545609387, 0.962228546,
2045.566041126, 0.963246817,
2045.586472966, 0.962592235,
2045.606904606, 0.958377974,
2045.627336345, 0.961936071,
2045.647768186, 0.960553846,
2045.668199826, 0.962311089,
2045.688631666, 0.961638975,
2045.709063407, 0.961283852,
2045.729495048, 0.958190872,
2045.749926889, 0.959957444,
2045.770358530, 0.959930634,
2045.790790271, 0.961953028,
2045.811222113, 0.962831839,
2045.831653854, 0.962127176,
2045.852085596, 0.960485493,
2045.872517338, 0.962130976,
2045.892949080, 0.964049246,
2045.913380823, 0.959997054,
2045.933812565, 0.962668625,
2045.954244308, 0.963202410,
2046.015539638, 0.962895643,
2046.035971381, 0.962807854,
2046.056403025, 0.963437513,
2046.076834869, 0.963335953,
2046.097266613, 0.960069744,
2046.117698257, 0.963770904,
2046.138130102, 0.961120997,
2046.158561846, 0.962728014,
2046.178993491, 0.960622570,
2046.199425336, 0.961859692,
2046.260720572, 0.963453747,
2046.281152318, 0.961386933,
2046.301584164, 0.961584861,
2046.322015810, 0.962931974,
2046.342447557, 0.963800670,
2046.362879303, 0.963109304,
2046.383311050, 0.962530012,
2046.403742897, 0.963080719,
2046.424174544, 0.961921936,
2046.444606291, 0.961200787,
2046.485469786, 0.961004307,
2046.505901534, 0.962558829,
2046.526333382, 0.962530660,
2046.546765130, 0.963140228,
2046.567196879, 0.963265648,
2046.587628627, 0.960976982,
2046.608060376, 0.963393062,
2046.628492125, 0.960928971,
2046.648923874, 0.960836437,
2046.669355624, 0.962082046,
2046.689787473, 0.960790512,
2046.730650873, 0.962965776,
2046.751082723, 0.960693586,
2046.771514373, 0.962591363,
2046.791946224, 0.961574475,
2046.812377974, 0.961867834,
2046.832809625, 0.963018581,
2046.853241476, 0.962313295,
2046.873673228, 0.962560966,
2046.894104879, 0.962047687,
2046.914536731, 0.961758154,
2046.934968483, 0.961792798,
2046.996263739, 0.962527213,
2047.016695492, 0.962108638,
2047.037127245, 0.961527031,
2047.077990751, 0.961845014,
2047.098422504, 0.961845132,
2047.118854358, 0.960327591,
2047.139286012, 0.961580011,
2047.159717766, 0.960837977,
2047.180149620, 0.960913189,
2047.241444884, 0.962709280,
2047.261876639, 0.965167945,
2047.282308294, 0.962680229,
2047.302740149, 0.962726307,
2047.323171905, 0.964395668,
2047.343603761, 0.961125637,
2047.364035417, 0.962874839,
2047.384467173, 0.963198361,
2047.404899029, 0.960870730,
2047.425330686, 0.958634878,
2047.486625957, 0.962570445,
2047.507057814, 0.962335831,
2047.527489572, 0.961428371,
2047.547921229, 0.959138698,
2047.568353087, 0.961577548,
2047.588784845, 0.961477884,
2047.609216504, 0.961327259,
2047.629648362, 0.960252624,
2047.650080121, 0.963566883,
2047.670511880, 0.960789960,
2047.690943639, 0.961966828,
2047.711375399, 0.961682773,
2047.731807258, 0.960976571,
2047.752238918, 0.962815624,
2047.772670678, 0.960676827,
2047.793102438, 0.963010105,
2047.813534199, 0.959537349,
2047.833965959, 0.961831545,
2047.854397820, 0.960028573,
2047.874829481, 0.961463164,
2047.895261342, 0.962190108,
2047.915693103, 0.959011026,
2047.976988389, 0.961788183,
2047.997420051, 0.960372239,
2048.017851913, 0.961833665,
2048.038283676, 0.963100720,
2048.058715539, 0.963663022,
2048.079147202, 0.960382298,
2048.099578965, 0.961881703,
2048.120010828, 0.962776275,
2048.140442492, 0.961759844,
2048.160874256, 0.959532425,
2048.181306120, 0.962106101,
2048.201737784, 0.961849378,
2048.222169649, 0.961939996,
2048.242601413, 0.960329060,
2048.283464943, 0.963364182,
2048.303896709, 0.956853328,
2048.324328474, 0.961833757,
2048.344760240, 0.962149195,
2048.365192006, 0.964778731,
2048.385623672, 0.961790994,
2048.406055538, 0.963918252,
2048.467350838, 0.960763772,
2048.487782605, 0.961901251,
2048.508214473, 0.960572345,
2048.528646140, 0.961334265,
2048.549077908, 0.961222083,
2048.569509776, 0.961529313,
2048.589941444, 0.962308098,
2048.610373313, 0.961165404,
2048.630805081, 0.962359804,
2048.651236750, 0.961269795,
2048.712532058, 0.967829303,
2048.732963928, 0.960362956,
2048.753395698, 0.961642087,
2048.773827568, 0.961893911,
2048.794259238, 0.962369127,
2048.814691008, 0.960615470,
2048.835122879, 0.962275593,
2048.855554550, 0.963791256,
2048.875986321, 0.960735102,
2048.896418193, 0.962717565,
2048.916849864, 0.961033274,
2048.937281636, 0.962451320,
2048.957713508, 0.960823648,
2048.978145280, 0.960806660,
2048.998577053, 0.961311816,
2049.019008825, 0.961094797,
2049.039440598, 0.963037997,
2049.059872371, 0.961462275,
2049.080304144, 0.960113301,
2049.100735918, 0.960821502,
2049.121167692, 0.963280925,
2049.141599466, 0.962935737,
2049.202894789, 0.959441514,
2049.223326664, 0.960120536,
2049.243758339, 0.962628870,
2049.264190114, 0.961594885,
2049.284621989, 0.962082845,
2049.305053665, 0.961574503,
2049.325485441, 0.959947955,
2049.345917317, 0.961271943,
2049.366348993, 0.963255833,
2049.386780870, 0.961386573,
2049.407212646, 0.960675812,
2049.427644323, 0.959433730,
2049.448076201, 0.960005778,
2049.468507978, 0.959728205,
2049.488939756, 0.962740621,
2049.509371533, 0.962364477,
2049.529803312, 0.959870891,
2049.550235190, 0.959465958,
2049.570666868, 0.960148861,
2049.591098647, 0.958850474,
2049.611530526, 0.963255312,
2049.631962205, 0.962880224,
2049.672825864, 0.959775585,
2049.693257644, 0.961050093,
2049.713689424, 0.962962733,
2049.734121204, 0.960921441,
2049.754552885, 0.961355037,
2049.774984765, 0.962819651,
2049.795416546, 0.962481892,
2049.815848227, 0.961566993,
2049.836280109, 0.961397488,
2049.856711890, 0.962241665,
2049.877143572, 0.959712416,
2049.918007236, 0.960354542,
2049.938439119, 0.960270109,
2049.958870802, 0.961288810,
2049.979302584, 0.962628163,
2049.999734468, 0.960587167,
2050.020166151, 0.961374640,
2050.040597935, 0.964886382,
2050.061029818, 0.960080622,
2050.081461502, 0.961161231,
2050.101893387, 0.962020855,
2050.122325171, 0.961427584,
2050.163188741, 0.961864218,
2050.183620526, 0.961664222,
2050.204052311, 0.961287436,
2050.224484097, 0.961593090,
2050.244915883, 0.961926072,
2050.265347769, 0.961239111,
2050.285779455, 0.962364158,
2050.306211242, 0.961387033,
2050.326643128, 0.961184340,
2050.347074915, 0.960318230,
2050.367506603, 0.961398778,
2050.408370178, 0.963811368,
2050.428801966, 0.963436191,
2050.449233854, 0.960355480,
2050.469665542, 0.962918564,
2050.490097430, 0.963905146,
2050.510529219, 0.961609546,
2050.530960908, 0.961827455,
2050.551392798, 0.962130285,
2050.571824587, 0.958976024,
2050.592256277, 0.962867760,
2050.612688167, 0.960940772,
2050.653551847, 0.960816558,
2050.673983538, 0.958998181,
2050.694415329, 0.961306550,
2050.714847220, 0.962039546,
2050.735278911, 0.960526048,
2050.755710703, 0.960393724,
2050.776142594, 0.961753915,
2050.796574286, 0.960392078,
2050.817006179, 0.961308249,
2050.837437971, 0.961268130,
2050.857869764, 0.959404854,
2050.919165143, 0.959934854,
2050.939596937, 0.960970021,
2050.960028731, 0.961628825,
2050.980460525, 0.959590175,
2051.000892419, 0.961810774,
2051.021324114, 0.960895851,
2051.041756008, 0.961313458,
2051.062187704, 0.961820554,
2051.082619499, 0.962648956,
2051.103051394, 0.963556187,
2051.143914886, 0.961689095,
2051.164346782, 0.959742955,
2051.184778479, 0.959963700,
2051.205210375, 0.960194439,
2051.225642172, 0.961067266,
2051.246073869, 0.962076613,
2051.266505767, 0.965734972,
2051.286937564, 0.961753907,
2051.307369262, 0.958285257,
2051.327801160, 0.961392293,
2051.348232959, 0.959415846,
2051.368664857, 0.961154475,
2051.389096556, 0.961349887,
2051.409528355, 0.961468390,
2051.429960254, 0.956227004,
2051.450391954, 0.961575227,
2051.470823753, 0.958811048,
2051.491255653, 0.962349270,
2051.511687454, 0.961688725,
2051.532119154, 0.961402097,
2051.552551055, 0.961978616,
2051.572982856, 0.962008801,
2051.593414657, 0.964565345,
2051.634278260, 0.961734371,
2051.654710062, 0.961099288,
2051.675141864, 0.962325743,
2051.695573666, 0.962282524,
2051.716005469, 0.962235636,
2051.736437272, 0.960547910,
2051.756869175, 0.962771505,
2051.777300878, 0.961351817,
2051.797732681, 0.962761821,
2051.818164585, 0.961727738,
2051.838596289, 0.960310526,
2051.879459998, 0.962442542,
2051.899891703, 0.959190677,
2051.920323608, 0.961634742,
2051.940755413, 0.960587259,
2051.961187119, 0.962873124,
2051.981619024, 0.962645619,
2052.002050830, 0.961097917,
2052.022482537, 0.963168489,
2052.042914443, 0.962491724,
2052.063346250, 0.962285285,
2052.083778157, 0.959727164,
2052.124641671, 0.964276517,
2052.145073579, 0.960420896,
2052.165505387, 0.961428218,
2052.185937095, 0.962259409,
2052.206369003, 0.961988313,
2052.226800812, 0.962244797,
2052.247232521, 0.959992321,
2052.267664430, 0.961355759,
2052.288096240, 0.959994006,
2052.308528149, 0.962584223,
2052.328959859, 0.963278609,
2052.369823580, 0.961569802,
2052.390255290, 0.964268323,
2052.410687101, 0.962336924,
2052.431118912, 0.963476060,
2052.451550724, 0.960426352,
2052.471982635, 0.962258698,
2052.492414347, 0.962974678,
2052.512846159, 0.959732073,
2052.533278071, 0.960669425,
2052.553709784, 0.963405284,
2052.574141597, 0.961044965,
2052.615005223, 0.962131652,
2052.635437137, 0.961456619,
2052.655868951, 0.961374036,
2052.676300665, 0.963305662,
2052.696732579, 0.961140060,
2052.717164394, 0.962336362,
2052.737596209, 0.962359955,
2052.758028024, 0.960831999,
2052.778459839, 0.960751071,
2052.798891655, 0.960968815,
2052.819323470, 0.965272464,
2052.860187203, 0.962301022,
2052.880619020, 0.961400890,
2052.901050736, 0.961036587,
2052.921482653, 0.961143430,
2052.941914471, 0.961126492,
2052.962346188, 0.962653080,
2052.982778106, 0.959786517,
2053.003209924, 0.959718845,
2053.023641843, 0.961192996,
2053.044073561, 0.961739558,
2053.146232658, 0.959888042,
2053.166664478, 0.962782345,
2053.187096398, 0.960896905,
2053.207528119, 0.962228885,
2053.227959940, 0.962737907,
2053.248391861, 0.961497656,
2053.268823583, 0.959355421,
2053.289255404, 0.958748616,
2053.309687326, 0.959103671,
2053.350550971, 0.963709180,
2053.370982793, 0.957794974,
2053.391414616, 0.959593539,
2053.411846439, 0.954097470,
2053.432278263, 0.953389489,
2053.452710087, 0.962059746,
2053.473141911, 0.960547663,
2053.493573735, 0.963415458,
2053.514005559, 0.959030470,
2053.534437484, 0.961031807,
2053.554869209, 0.962485735,
2053.595732960, 0.964164566,
2053.616164685, 0.960788854,
2053.636596611, 0.960824129,
2053.657028438, 0.960435464,
2053.677460164, 0.957505255,
2053.697892091, 0.962043538,
2053.718323918, 0.962705212,
2053.738755745, 0.960597356,
2053.759187573, 0.961402791,
2053.779619401, 0.960612339,
2053.800051229, 0.959748606,
2053.840914786, 0.961305728,
2053.861346714, 0.961113758,
2053.881778544, 0.959262597,
2053.902210473, 0.959833427,
2053.922642203, 0.959882237,
2053.943074033, 0.959943292,
2053.963505963, 0.962597013,
2053.983937693, 0.963498018,
2054.004369524, 0.962002083,
2054.024801455, 0.961283375,
2054.045233286, 0.959748292,
2054.086096949, 0.961940091,
2054.106528781, 0.961676321,
2054.126960613, 0.961050991,
2054.147392446, 0.960978856,
2054.167824279, 0.962095825,
2054.188256212, 0.960693686,
2054.208687945, 0.960507724,
2054.229119779, 0.962047121,
2054.249551712, 0.962197384,
2054.269983447, 0.960419394,
2054.290415381, 0.961590107,
2054.331278950, 0.961715835,
2054.351710886, 0.960512568,
2054.372142721, 0.961185345,
2054.392574457, 0.958978641,
2054.413006393, 0.959597658,
2054.433438229, 0.959962016,
2054.453870065, 0.960908879,
2054.474301902, 0.959725550,
2054.494733639, 0.960914445,
2054.515165576, 0.959848220,
2054.535597414, 0.959843557,
2054.576461090, 0.961379614,
2054.596892928, 0.959651900,
2054.617324867, 0.959806579,
2054.637756606, 0.962289712,
2054.658188445, 0.960470632,
2054.678620384, 0.959702599,
2054.699052124, 0.961797419,
2054.719483964, 0.961064225,
2054.739915904, 0.958493946,
2054.760347745, 0.960267572,
2054.780779585, 0.963113510,
2054.821643268, 0.960758350,
2054.842075109, 0.961218209,
2054.862506951, 0.961956460,
2054.882938793, 0.961923608,
2054.903370736, 0.962338590,
2054.923802478, 0.955663212,
2054.944234321, 0.961889329,
2054.964666264, 0.961996408,
2054.985098008, 0.962021770,
2055.005529952, 0.960650263,
2055.025961796, 0.960887436,
2055.087257229, 0.962434857,
2055.107689075, 0.960644455,
2055.128121020, 0.958652507,
2055.148552765, 0.957297541,
2055.168984711, 0.959772369,
2055.189416558, 0.960878285,
2055.209848304, 0.956982113,
2055.230280251, 0.954105686,
2055.250712098, 0.952137044,
2055.291575793, 0.958485303,
2055.312007640, 0.959663903,
2055.332439588, 0.960871915,
2055.352871337, 0.961222661,
2055.373303186, 0.960638950,
2055.393735134, 0.960872376,
2055.414166984, 0.960396901,
2055.434598733, 0.959061618,
2055.455030683, 0.957796522,
2055.475462533, 0.955630318,
2055.495894383, 0.957109863,
2055.516326234, 0.960386762,
2055.557190036, 0.960994780,
2055.577621787, 0.958672192,
2055.598053639, 0.960233902,
2055.618485591, 0.960065586,
2055.638917343, 0.958685681,
2055.659349195, 0.960302977,
2055.679781148, 0.959907590,
2055.700212901, 0.959526241,
2055.720644855, 0.957764983,
2055.741076608, 0.954668415,
2055.761508462, 0.959760053,
2055.802372171, 0.959367246,
2055.822804026, 0.960743894,
2055.843235981, 0.960432460,
2055.863667736, 0.960388938,
2055.884099691, 0.959259667,
2055.904531547, 0.960856001,
2055.924963403, 0.960456784,
2055.945395260, 0.958640947,
2055.965827116, 0.960597348,
2055.986258973, 0.961079210,
2056.006690831, 0.960323026,
2056.067986504, 0.960367090,
2056.088418262, 0.961231239,
2056.108850221, 0.959457471,
2056.129282080, 0.958675859,
2056.149713839, 0.960675299,
2056.170145799, 0.960254307,
2056.190577659, 0.959491756,
2056.211009619, 0.959107683,
2056.231441379, 0.960370695,
2056.272305201, 0.958808736,
2056.292736962, 0.959157126,
2056.313168823, 0.960548784,
2056.333600785, 0.962142685,
2056.354032547, 0.959732820,
2056.374464409, 0.959294035,
2056.394896272, 0.959695482,
2056.415328135, 0.960572371,
2056.435760098, 0.960338255,
2056.456191961, 0.958320660,
2056.476623725, 0.958543258,
2056.497055689, 0.960177746,
2056.537919318, 0.959665138,
2056.558351283, 0.959969991,
2056.578783148, 0.959150273,
2056.599215014, 0.959804574,
2056.619646879, 0.959238734,
2056.640078745, 0.957386688,
2056.660510612, 0.960009727,
2056.680942478, 0.957459941,
2056.701374345, 0.960628786,
2056.721806212, 0.960991286,
2056.742238080, 0.960045574,
2056.783101916, 0.959363937,
2056.803533684, 0.965277776,
2056.823965653, 0.958057158,
2056.844397522, 0.960348013,
2056.864829291, 0.963198352,
2056.885261260, 0.959807413,
2056.905693130, 0.956278095,
2056.926125100, 0.958826019,
2056.946556870, 0.960531122,
2056.966988741, 0.960542589,
2056.987420712, 0.958100085,
2057.028284355, 0.960339938,
2057.048716327, 0.960980909,
2057.069148099, 0.959801002,
2057.089579971, 0.960473870,
2057.110011844, 0.958730027,
2057.130443717, 0.959897632,
2057.150875690, 0.959480429,
2057.171307464, 0.962446466,
2057.191739337, 0.957957819,
2057.212171311, 0.959956862,
2057.232603186, 0.960256312,
2057.293898811, 0.958998541,
2057.314330686, 0.959909514,
2057.334762562, 0.958539001,
