BJD - 2454833, Corrected Flux
2044.462730180, 0.997145496,
2044.483162010, 0.997317159,
2044.544457202, 0.997339095,
2044.585320763, 0.997446709,
2044.605752395, 0.997400050,
2044.626184126, 0.997438545,
2044.646615957, 0.997318036,
2044.667047689, 0.997227806,
2044.687479321, 0.997207970,
2044.707911153, 0.997179652,
2044.728342885, 0.997209763,
2044.748774617, 0.997004763,
2044.769206350, 0.997266320,
2044.789638083, 0.997092388,
2044.810069916, 0.997009995,
2044.830501549, 0.997069827,
2044.850933282, 0.997186317,
2044.871365115, 0.997019896,
2044.891796749, 0.997156488,
2044.912228483, 0.996916330,
2044.932660317, 0.997328677,
2044.953091951, 0.997149220,
2044.973523785, 0.997143934,
2045.034818989, 0.997166418,
2045.055250724, 0.997185382,
2045.075682359, 0.997401480,
2045.096114194, 0.997024675,
2045.116545830, 0.997098312,
2045.136977665, 0.996976795,
2045.157409401, 0.997084854,
2045.177841037, 0.996978205,
2045.198272873, 0.996946187,
2045.218704610, 0.996825082,
2045.279999820, 0.997563406,
2045.320863394, 0.997282789,
2045.341295032, 0.997349251,
2045.361726869, 0.997411715,
2045.382158607, 0.997295970,
2045.402590245, 0.996981251,
2045.423022083, 0.997448062,
2045.443453821, 0.997316431,
2045.463885460, 0.997270118,
2045.525180877, 0.997114839,
2045.545612516, 0.997258953,
2045.566044255, 0.997483043,
2045.586476095, 0.997194652,
2045.606907735, 0.997698914,
2045.627339474, 0.997537402,
2045.647771315, 0.997456972,
2045.668202955, 0.997539384,
2045.688634795, 0.997296990,
2045.709066536, 0.997224425,
2045.729498177, 0.997453338,
2045.770361659, 0.997231394,
2045.790793400, 0.997315778,
2045.811225242, 0.997180558,
2045.831656984, 0.997236805,
2045.852088726, 0.997173362,
2045.872520468, 0.997192340,
2045.892952210, 0.997517441,
2045.913383953, 0.997127207,
2045.933815695, 0.997243061,
2046.015542768, 0.997368583,
2046.035974511, 0.997506665,
2046.056406155, 0.997382978,
2046.076837999, 0.997326975,
2046.097269743, 0.997327970,
2046.117701388, 0.997226009,
2046.138133232, 0.997457056,
2046.158564977, 0.997426026,
2046.178996622, 0.997458270,
2046.199428467, 0.997185962,
2046.260723703, 0.997410647,
2046.281155449, 0.997494221,
2046.301587295, 0.997290971,
2046.322018941, 0.997160538,
2046.342450688, 0.997167074,
2046.362882434, 0.997226097,
2046.383314181, 0.997327534,
2046.403746028, 0.997120926,
2046.424177675, 0.997317855,
2046.444609422, 0.997365793,
2046.485472917, 0.997415793,
2046.505904665, 0.997322345,
2046.526336513, 0.997336514,
2046.546768262, 0.997270669,
2046.567200010, 0.997380254,
2046.587631759, 0.997091973,
2046.608063508, 0.997214021,
2046.628495257, 0.997196845,
2046.648927006, 0.997318269,
2046.669358755, 0.997208827,
2046.689790605, 0.997268949,
2046.730654005, 0.997187821,
2046.751085855, 0.997338711,
2046.771517505, 0.997191910,
2046.791949356, 0.997342525,
2046.812381106, 0.997457176,
2046.832812757, 0.997485589,
2046.853244609, 0.997220260,
2046.873676360, 0.997454391,
2046.894108011, 0.997365305,
2046.934971615, 0.997115292,
2046.996266872, 0.997293256,
2047.016698624, 0.997424700,
2047.037130377, 0.997385624,
2047.057562130, 0.997250979,
2047.077993884, 0.997232267,
2047.098425637, 0.997294319,
2047.118857491, 0.997395690,
2047.139289145, 0.997164705,
2047.159720899, 0.997195664,
2047.180152753, 0.997077466,
2047.241448017, 0.997265595,
2047.261879772, 0.997344106,
2047.282311427, 0.997408345,
2047.302743282, 0.997344335,
2047.323175038, 0.997203398,
2047.343606894, 0.997337464,
2047.364038550, 0.997414172,
2047.384470306, 0.997382285,
2047.404902162, 0.997423582,
2047.425333819, 0.997357429,
2047.486629090, 0.997256628,
2047.507060948, 0.997421765,
2047.527492705, 0.997509680,
2047.547924363, 0.997444386,
2047.568356221, 0.997523006,
2047.588787979, 0.997590893,
2047.609219637, 0.997369447,
2047.629651496, 0.997311539,
2047.650083255, 0.997521058,
2047.670515014, 0.997476517,
2047.690946773, 0.997421992,
2047.711378532, 0.997588592,
2047.731810392, 0.997335212,
2047.752242052, 0.997333118,
2047.772673812, 0.997329258,
2047.793105572, 0.997328061,
2047.813537332, 0.997148911,
2047.833969093, 0.997369328,
2047.854400954, 0.997279910,
2047.874832615, 0.997258106,
2047.895264476, 0.997244413,
2047.915696237, 0.997180968,
2047.976991523, 0.997377404,
2047.997423185, 0.997324738,
2048.017855048, 0.997549577,
2048.038286810, 0.997443806,
2048.058718673, 0.997415066,
2048.079150336, 0.997332413,
2048.099582099, 0.997487169,
2048.120013963, 0.997365141,
2048.140445626, 0.997317222,
2048.160877390, 0.997506099,
2048.181309254, 0.997417151,
2048.201740919, 0.997311016,
2048.222172783, 0.997433281,
2048.242604548, 0.997498233,
2048.263036213, 0.997277250,
2048.283468078, 0.997377551,
2048.303899843, 0.997266120,
2048.324331609, 0.997521060,
2048.344763374, 0.997485808,
2048.365195140, 0.997465966,
2048.385626806, 0.997296873,
2048.406058673, 0.997498940,
2048.467353973, 0.997377345,
2048.487785740, 0.997323659,
2048.508217607, 0.997565274,
2048.528649275, 0.997354080,
2048.549081043, 0.997415951,
2048.569512911, 0.997426494,
2048.589944579, 0.997400441,
2048.610376447, 0.997672197,
2048.630808216, 0.997414339,
2048.651239885, 0.997336044,
2048.712535193, 0.997405217,
2048.732967062, 0.997288607,
2048.753398832, 0.997211882,
2048.773830702, 0.997252274,
2048.794262373, 0.997543960,
2048.814694143, 0.997560519,
2048.835126014, 0.997519322,
2048.855557685, 0.997266636,
2048.875989456, 0.997523351,
2048.896421327, 0.997426826,
2048.916852999, 0.997025782,
2048.937284771, 0.997295173,
2048.957716643, 0.997598282,
2048.978148415, 0.997350373,
2048.998580187, 0.997202575,
2049.019011960, 0.997276833,
2049.039443733, 0.997484424,
2049.059875506, 0.997362539,
2049.080307279, 0.997414951,
2049.100739053, 0.997292141,
2049.141602601, 0.997599271,
2049.202897924, 0.997463433,
2049.223329799, 0.997700356,
2049.243761474, 0.997454059,
2049.264193249, 0.997462434,
2049.284625124, 0.997515388,
2049.305056800, 0.997480733,
2049.325488576, 0.997587607,
2049.345920452, 0.997440296,
2049.366352128, 0.997394560,
2049.386784005, 0.997512270,
2049.407215781, 0.997461984,
2049.427647458, 0.997395018,
2049.448079336, 0.997562543,
2049.468511113, 0.997457394,
2049.488942891, 0.997355854,
2049.509374669, 0.997612521,
2049.529806446, 0.997558784,
2049.550238325, 0.997505179,
2049.570670003, 0.997773201,
2049.591101782, 0.997485212,
2049.611533661, 0.997481721,
2049.631965340, 0.997336482,
2049.672828999, 0.997331748,
2049.693260779, 0.997678401,
2049.713692559, 0.997603709,
2049.734124339, 0.997598404,
2049.754556020, 0.997602218,
2049.774987900, 0.997564810,
2049.795419681, 0.997535849,
2049.815851362, 0.997510167,
2049.836283244, 0.997458433,
2049.856715025, 0.997353351,
2049.918010371, 0.997550343,
2049.938442254, 0.997509116,
2049.958873937, 0.997398048,
2049.979305719, 0.997600769,
2049.999737603, 0.997593741,
2050.020169286, 0.997592342,
2050.040601069, 0.997456214,
2050.061032953, 0.997541674,
2050.081464637, 0.997743791,
2050.101896522, 0.997648619,
2050.122328306, 0.997486172,
2050.163191876, 0.997704006,
2050.183623661, 0.997559221,
2050.204055446, 0.997614572,
2050.224487232, 0.997496023,
2050.244919018, 0.997371137,
2050.265350904, 0.997639879,
2050.285782590, 0.997802692,
2050.306214376, 0.997512553,
2050.326646263, 0.997573462,
2050.347078050, 0.997612175,
2050.367509737, 0.997600568,
2050.408373312, 0.997646610,
2050.428805100, 0.997680709,
2050.449236988, 0.997736336,
2050.469668677, 0.997508004,
2050.490100565, 0.997647056,
2050.510532354, 0.997625412,
2050.530964043, 0.997643676,
2050.551395932, 0.997549361,
2050.571827722, 0.997602511,
2050.592259411, 0.997569403,
2050.612691301, 0.997871485,
2050.653554982, 0.997730954,
2050.673986672, 0.997801306,
2050.694418463, 0.997722883,
2050.714850354, 0.997799130,
2050.735282045, 0.997688816,
2050.755713837, 0.997380431,
2050.776145729, 0.997732783,
2050.796577421, 0.997638691,
2050.817009313, 0.997629222,
2050.837441105, 0.997694375,
2050.857872898, 0.997745005,
2050.919168277, 0.997712373,
2050.939600071, 0.997721181,
2050.960031865, 0.997578833,
2050.980463659, 0.997794840,
2051.000895553, 0.997573145,
2051.021327248, 0.997297530,
2051.041759143, 0.997493442,
2051.062190838, 0.997629383,
2051.082622633, 0.997707240,
2051.103054528, 0.997486765,
2051.143918020, 0.997446389,
2051.164349916, 0.997603500,
2051.184781613, 0.997606893,
2051.205213509, 0.997594611,
2051.225645306, 0.997654338,
2051.246077003, 0.997533430,
2051.266508900, 0.997751292,
2051.286940698, 0.997536088,
2051.307372396, 0.997841219,
2051.327804294, 0.997830042,
2051.348236092, 0.997730843,
2051.368667991, 0.997668783,
2051.389099689, 0.997778506,
2051.409531488, 0.997673708,
2051.429963388, 0.997727574,
2051.450395087, 0.997672608,
2051.470826887, 0.998034045,
2051.491258787, 0.997830614,
2051.511690587, 0.997740321,
2051.532122287, 0.997602799,
2051.552554188, 0.997888187,
2051.572985989, 0.997800414,
2051.593417790, 0.997750160,
2051.634281393, 0.997738030,
2051.654713195, 0.997869797,
2051.675144997, 0.997571620,
2051.695576799, 0.997729473,
2051.716008602, 0.997829875,
2051.736440405, 0.997780522,
2051.756872308, 0.997793825,
2051.777304011, 0.997621650,
2051.797735814, 0.997618795,
2051.818167718, 0.997733281,
2051.838599422, 0.997838192,
2051.879463131, 0.997768724,
2051.899894836, 0.997841250,
2051.920326741, 0.997873384,
2051.940758546, 0.997874079,
2051.961190251, 0.997637236,
2051.981622157, 0.997711436,
2052.002053963, 0.997698513,
2052.022485669, 0.997768067,
2052.042917576, 0.997679583,
2052.063349382, 0.997847441,
2052.083781289, 0.997769183,
2052.124644804, 0.997862062,
2052.145076711, 0.997834477,
2052.165508519, 0.997741088,
2052.185940227, 0.997808901,
2052.206372136, 0.997876332,
2052.226803944, 0.997753489,
2052.247235653, 0.997646874,
2052.267667562, 0.997893273,
2052.288099372, 0.997732056,
2052.308531281, 0.997936103,
2052.328962991, 0.997796405,
2052.369826711, 0.997681073,
2052.390258422, 0.997603101,
2052.410690233, 0.997737162,
2052.431122044, 0.997796060,
2052.451553855, 0.997850510,
2052.471985767, 0.997724670,
2052.492417478, 0.997867598,
2052.512849291, 0.997823719,
2052.533281203, 0.997738311,
2052.553712915, 0.997790345,
2052.574144728, 0.997878134,
2052.615008355, 0.997810067,
2052.635440268, 0.997750883,
2052.655872082, 0.997808158,
2052.676303796, 0.997830577,
2052.737599340, 0.997748682,
2052.758031155, 0.997927019,
2052.778462970, 0.997712185,
2052.798894785, 0.997800593,
2052.819326601, 0.997844126,
2052.860190333, 0.997631791,
2052.880622150, 0.997672994,
2052.901053867, 0.997756309,
2052.921485784, 0.997618937,
2052.941917601, 0.997963016,
2052.962349319, 0.997889647,
2052.982781236, 0.997720245,
2053.003213054, 0.997908564,
2053.023644973, 0.997670752,
2053.044076691, 0.997773273,
2053.064508510, 0.997799993,
2053.146235788, 0.998066866,
2053.166667608, 0.997730321,
2053.187099528, 0.998062683,
2053.207531249, 0.997931609,
2053.227963070, 0.997676339,
2053.248394991, 0.997953962,
2053.268826712, 0.997806560,
2053.289258534, 0.997962406,
2053.309690455, 0.997787368,
2053.350554100, 0.997958000,
2053.370985922, 0.997743359,
2053.391417745, 0.997924083,
2053.411849568, 0.998103663,
2053.432281392, 0.997936673,
2053.452713215, 0.997781916,
2053.473145039, 0.997656485,
2053.493576863, 0.997843714,
2053.514008688, 0.997694614,
2053.534440612, 0.997967796,
2053.554872337, 0.997965369,
2053.595736088, 0.997568340,
2053.616167814, 0.997658009,
2053.636599740, 0.997845567,
2053.657031566, 0.997755996,
2053.677463292, 0.997727141,
2053.697895219, 0.997723826,
2053.718327046, 0.997924367,
2053.738758873, 0.997882343,
2053.759190701, 0.998123867,
2053.779622528, 0.998010381,
2053.800054356, 0.997867413,
2053.840917913, 0.997744345,
2053.861349842, 0.997739407,
2053.881781671, 0.997608780,
2053.902213600, 0.997730935,
2053.922645330, 0.997907972,
2053.943077160, 0.998018103,
2053.963509090, 0.997759654,
2053.983940820, 0.997692103,
2054.004372651, 0.997782404,
2054.024804582, 0.997831279,
2054.045236413, 0.997848376,
2054.086100076, 0.997705005,
2054.106531908, 0.997643311,
2054.126963740, 0.997770271,
2054.147395572, 0.997667895,
2054.167827405, 0.997798029,
2054.188259338, 0.997856490,
2054.208691071, 0.997858447,
2054.229122905, 0.997602717,
2054.249554839, 0.997853581,
2054.269986573, 0.997465413,
2054.290418507, 0.997717977,
2054.331282076, 0.997787938,
2054.351714011, 0.997848485,
2054.372145847, 0.997761969,
2054.392577582, 0.997884518,
2054.413009518, 0.997978213,
2054.433441354, 0.997660443,
2054.453873191, 0.997837200,
2054.474305027, 0.997771431,
2054.494736764, 0.997724115,
2054.515168701, 0.997764809,
2054.535600539, 0.997600702,
2054.576464215, 0.997771394,
2054.596896053, 0.997734592,
2054.617327992, 0.997730021,
2054.637759730, 0.997889429,
2054.678623509, 0.997729432,
2054.699055248, 0.997695008,
2054.719487088, 0.997750713,
2054.739919028, 0.997944994,
2054.760350869, 0.997710766,
2054.780782709, 0.997916711,
2054.821646392, 0.997727065,
2054.842078233, 0.997690822,
2054.862510075, 0.997822850,
2054.882941917, 0.997747075,
2054.903373859, 0.997846218,
2054.923805602, 0.997782857,
2054.944237445, 0.997859040,
2054.964669388, 0.997876582,
2054.985101131, 0.997730752,
2055.005533075, 0.997877256,
2055.025964919, 0.997951573,
2055.087260352, 0.997695345,
2055.107692197, 0.997457183,
2055.128124142, 0.997572638,
2055.148555888, 0.997500158,
2055.168987834, 0.997736881,
2055.189419680, 0.997934183,
2055.209851426, 0.997892301,
2055.230283373, 0.998001803,
2055.250715220, 0.997982356,
2055.271147067, 0.997796545,
2055.291578914, 0.997840667,
2055.312010762, 0.997649690,
2055.332442710, 0.997539948,
2055.352874458, 0.997708552,
2055.373306307, 0.997636221,
2055.393738256, 0.997657130,
2055.414170105, 0.997669532,
2055.434601854, 0.997747609,
2055.455033804, 0.997480647,
2055.475465654, 0.997837983,
2055.495897504, 0.997861226,
2055.516329354, 0.997731286,
2055.557193156, 0.997653294,
2055.577624907, 0.997861374,
2055.598056759, 0.997673284,
2055.618488711, 0.997853841,
2055.638920463, 0.997572792,
2055.659352315, 0.997744078,
2055.679784268, 0.997672655,
2055.700216021, 0.997579461,
2055.720647974, 0.997811948,
2055.741079728, 0.997658513,
2055.761511582, 0.997843581,
2055.802375290, 0.997607621,
2055.822807145, 0.997522394,
2055.843239099, 0.997781706,
2055.863670855, 0.997858647,
2055.884102810, 0.997809201,
2055.904534666, 0.997703626,
2055.924966522, 0.997695582,
2055.945398378, 0.997592152,
2055.965830235, 0.997812380,
2055.986262092, 0.997608750,
2056.006693949, 0.997548883,
2056.067989622, 0.997642156,
2056.088421380, 0.997536067,
2056.108853339, 0.997786495,
2056.129285198, 0.997654878,
2056.149716957, 0.997525106,
2056.170148916, 0.997756664,
2056.190580776, 0.997656410,
2056.211012736, 0.997388911,
2056.231444496, 0.997243080,
2056.251876356, 0.997557811,
2056.272308317, 0.997594559,
2056.292740078, 0.997595647,
2056.313171940, 0.997486967,
2056.333603901, 0.997572250,
2056.394899388, 0.997674530,
2056.415331251, 0.997636219,
2056.435763214, 0.997787735,
2056.456195077, 0.997876944,
2056.476626841, 0.997499129,
2056.497058805, 0.997643392,
2056.537922433, 0.997513208,
2056.558354398, 0.997554053,
2056.578786263, 0.997539585,
2056.599218129, 0.997584787,
2056.619649994, 0.997468102,
2056.640081860, 0.997516693,
2056.660513726, 0.997872474,
2056.680945593, 0.997858463,
2056.701377460, 0.997522524,
2056.721809327, 0.997916401,
2056.742241194, 0.997768393,
2056.783105030, 0.997371447,
2056.803536798, 0.997420219,
2056.823968766, 0.997567927,
2056.844400635, 0.997472412,
2056.864832404, 0.997713854,
2056.885264374, 0.997625145,
2056.905696243, 0.997627946,
2056.926128213, 0.997847768,
2056.946559983, 0.997752694,
2056.966991854, 0.997657789,
2056.987423825, 0.997538955,
2057.028287467, 0.997534316,
2057.048719439, 0.997707567,
2057.069151211, 0.997600161,
2057.089583083, 0.997601984,
2057.110014956, 0.997599591,
2057.130446828, 0.997642384,
2057.150878802, 0.997687540,
2057.171310575, 0.997757478,
2057.191742449, 0.997746809,
2057.212174423, 0.997701789,
2057.232606297, 0.997764218,
2057.293901922, 0.997665118,
2057.314333797, 0.997610017,
2057.334765673, 0.997611523,
