BJD - 2454833, Corrected Flux
2044.135816333, 0.996503777,
2044.156248161, 0.996501225,
2044.176679789, 0.996393461,
2044.197111618, 0.996293989,
2044.217543346, 0.997168189,
2044.237974975, 0.996924653,
2044.299270162, 0.996458782,
2044.319701991, 0.996400759,
2044.340133721, 0.996472355,
2044.360565350, 0.996986651,
2044.380997180, 0.996820432,
2044.401428810, 0.996950843,
2044.442292371, 0.995939585,
2044.462724001, 0.996320352,
2044.483155832, 0.996168809,
2044.544451025, 0.996890732,
2044.585314588, 0.995738336,
2044.605746220, 0.996011078,
2044.626177952, 0.995635478,
2044.646609784, 0.996863605,
2044.667041516, 0.995625450,
2044.687473148, 0.996303891,
2044.707904981, 0.995191551,
2044.728336714, 0.996783400,
2044.748768447, 0.996435702,
2044.769200180, 0.995288016,
2044.789631913, 0.996820885,
2044.810063747, 0.994990892,
2044.830495380, 0.996493271,
2044.850927114, 0.996391835,
2044.871358948, 0.995702961,
2044.891790582, 0.996352008,
2044.912222316, 0.995548561,
2044.932654151, 0.995925196,
2044.953085786, 0.995864389,
2044.973517620, 0.995571781,
2045.034812826, 0.995856726,
2045.055244562, 0.996264931,
2045.075676197, 0.996304852,
2045.096108033, 0.996420612,
2045.116539669, 0.995598292,
2045.136971505, 0.996326293,
2045.157403242, 0.995967143,
2045.177834879, 0.996464329,
2045.198266715, 0.996267916,
2045.218698452, 0.995698023,
2045.279993664, 0.995581645,
2045.300425502, 0.994788102,
2045.320857240, 0.996494917,
2045.341288878, 0.997031751,
2045.361720716, 0.996742896,
2045.402584093, 0.996270381,
2045.423015932, 0.995753552,
2045.443447670, 0.996716805,
2045.463879310, 0.996587965,
2045.525174728, 0.996312304,
2045.545606368, 0.996873156,
2045.566038108, 0.996627324,
2045.586469948, 0.996551850,
2045.606901588, 0.996385592,
2045.627333329, 0.996777901,
2045.647765169, 0.995779824,
2045.668196810, 0.995662255,
2045.688628651, 0.995918318,
2045.709060393, 0.996324952,
2045.729492034, 0.996042059,
2045.749923876, 0.996261191,
2045.770355518, 0.995449365,
2045.790787260, 0.995763590,
2045.811219102, 0.996676714,
2045.831650844, 0.996186371,
2045.852082587, 0.996570901,
2045.872514329, 0.996202469,
2045.892946072, 0.997141709,
2045.913377815, 0.996627645,
2045.933809559, 0.996316698,
2045.954241302, 0.995809011,
2046.015536634, 0.995636034,
2046.035968378, 0.995132399,
2046.056400022, 0.996858277,
2046.076831867, 0.996377913,
2046.097263612, 0.995976481,
2046.117695257, 0.996216376,
2046.138127102, 0.995803389,
2046.158558847, 0.996593503,
2046.178990493, 0.996214170,
2046.199422338, 0.995965279,
2046.260717576, 0.995744801,
2046.281149323, 0.996449363,
2046.301581169, 0.995599733,
2046.322012816, 0.996179688,
2046.342444563, 0.994819583,
2046.362876310, 0.995279642,
2046.383308058, 0.996058038,
2046.403739905, 0.995778746,
2046.424171553, 0.995483245,
2046.444603301, 0.995942884,
2046.485466798, 0.996166278,
2046.505898546, 0.996488183,
2046.526330395, 0.995947053,
2046.546762144, 0.996302090,
2046.567193893, 0.995798525,
2046.587625642, 0.995838005,
2046.608057391, 0.996865444,
2046.628489141, 0.996348092,
2046.648920891, 0.996308423,
2046.669352641, 0.995591317,
2046.689784491, 0.996450048,
2046.730647892, 0.995745909,
2046.751079743, 0.995835394,
2046.771511394, 0.996370556,
2046.791943245, 0.996814704,
2046.812374997, 0.995316520,
2046.832806648, 0.995892865,
2046.853238500, 0.995730696,
2046.873670252, 0.995618439,
2046.894101904, 0.996297803,
2046.914533756, 0.997699818,
2046.934965509, 0.995484843,
2046.996260768, 0.995723318,
2047.016692521, 0.996155744,
2047.037124275, 0.995442261,
2047.057556028, 0.995756160,
2047.077987782, 0.995828670,
2047.098419536, 0.996777252,
2047.118851391, 0.994989953,
2047.139283045, 0.996478278,
2047.159714800, 0.996061066,
2047.180146655, 0.996353415,
2047.241441920, 0.996219415,
2047.261873676, 0.996443481,
2047.282305332, 0.996131606,
2047.302737188, 0.995594408,
2047.323168944, 0.996603606,
2047.343600801, 0.996121891,
2047.364032457, 0.996464167,
2047.384464214, 0.995845665,
2047.404896071, 0.995796573,
2047.425327729, 0.996424721,
2047.486623002, 0.996507427,
2047.507054860, 0.996246579,
2047.527486618, 0.995489759,
2047.547918276, 0.995692139,
2047.568350135, 0.994966166,
2047.588781894, 0.996176951,
2047.609213553, 0.996035244,
2047.629645412, 0.995999515,
2047.650077172, 0.995901691,
2047.670508931, 0.995299421,
2047.690940691, 0.996241466,
2047.711372451, 0.996644433,
2047.731804311, 0.995329599,
2047.752235972, 0.996095009,
2047.772667733, 0.996580813,
2047.793099493, 0.995898226,
2047.813531254, 0.996073723,
2047.833963016, 0.996171840,
2047.854394877, 0.995643990,
2047.874826539, 0.995848672,
2047.895258401, 0.995509444,
2047.915690163, 0.995457827,
2047.976985450, 0.995899093,
2047.997417113, 0.995979229,
2048.017848976, 0.996409146,
2048.038280740, 0.996376608,
2048.058712603, 0.996428532,
2048.079144267, 0.996941621,
2048.099576031, 0.995666309,
2048.120007895, 0.997191170,
2048.140439559, 0.995769206,
2048.160871324, 0.996031441,
2048.181303188, 0.995503099,
2048.201734853, 0.996469307,
2048.222166719, 0.995866701,
2048.242598484, 0.996783726,
2048.263030150, 0.995483777,
2048.283462015, 0.995790886,
2048.303893781, 0.995793924,
2048.324325547, 0.995900040,
2048.344757314, 0.996692700,
2048.365189081, 0.995402605,
2048.385620747, 0.998207829,
2048.406052614, 0.996230088,
2048.467347917, 0.995813293,
2048.487779685, 0.996343500,
2048.508211553, 0.995632079,
2048.528643221, 0.995442554,
2048.549074989, 0.995552242,
2048.569506858, 0.996677387,
2048.589938527, 0.996242603,
2048.610370396, 0.996815861,
2048.630802165, 0.995870010,
2048.651233835, 0.996416424,
2048.712529145, 0.997422914,
2048.732961015, 0.996106512,
2048.753392786, 0.995723904,
2048.773824657, 0.995145223,
2048.794256328, 0.996670569,
2048.814688099, 0.995851483,
2048.835119970, 0.995649941,
2048.855551642, 0.996055528,
2048.875983414, 0.996893117,
2048.896415286, 0.995079996,
2048.916846958, 0.996272531,
2048.937278731, 0.995820240,
2048.957710603, 0.996075100,
2048.978142376, 0.996491372,
2048.998574149, 0.995873998,
2049.019005923, 0.996137175,
2049.039437696, 0.996828059,
2049.059869470, 0.996738827,
2049.080301244, 0.995916684,
2049.100733018, 0.996174541,
2049.121164793, 0.996686024,
2049.141596567, 0.997011712,
2049.202891893, 0.995198852,
2049.223323768, 0.995672368,
2049.243755444, 0.996487003,
2049.264187220, 0.996035495,
2049.284619096, 0.996611446,
2049.305050772, 0.996513573,
2049.325482549, 0.997013499,
2049.345914426, 0.996800493,
2049.366346103, 0.996643098,
2049.386777980, 0.994757003,
2049.407209758, 0.996168977,
2049.427641435, 0.996398123,
2049.448073313, 0.997311044,
2049.468505091, 0.996492912,
2049.488936870, 0.996563471,
2049.509368648, 0.995875830,
2049.529800427, 0.995574760,
2049.550232306, 0.997945048,
2049.570663985, 0.996084574,
2049.591095765, 0.995352545,
2049.611527644, 0.995942540,
2049.631959324, 0.996338987,
2049.672822985, 0.995329799,
2049.693254765, 0.995613326,
2049.713686546, 0.996702501,
2049.734118327, 0.996835693,
2049.754550008, 0.997316444,
2049.774981889, 0.996234530,
2049.795413671, 0.996169409,
2049.815845353, 0.996569686,
2049.836277235, 0.996279083,
2049.856709017, 0.996760550,
2049.877140700, 0.996123938,
2049.918004366, 0.996770314,
2049.938436249, 0.996213827,
2049.958867932, 0.996135342,
2049.979299716, 0.997327026,
2049.999731600, 0.996432249,
2050.020163284, 0.996475785,
2050.040595068, 0.996314460,
2050.061026953, 0.996182017,
2050.101890523, 0.997046001,
2050.122322308, 0.995772630,
2050.163185879, 1.007958887,
2050.183617665, 0.997584804,
2050.204049451, 0.995865665,
2050.224481237, 0.996418954,
2050.244913024, 0.996723749,
2050.265344911, 0.998465754,
2050.285776598, 0.996660240,
2050.306208385, 0.997242073,
2050.326640272, 0.995948532,
2050.347072060, 0.996065546,
2050.367503748, 0.996912243,
2050.408367324, 0.997478707,
2050.428799113, 0.995866902,
2050.449231002, 0.996849958,
2050.469662691, 0.996761104,
2050.490094580, 0.996847953,
2050.510526370, 0.997012682,
2050.530958060, 0.996366879,
2050.551389949, 0.996254239,
2050.571821740, 0.996250293,
2050.592253430, 0.996298961,
2050.612685321, 0.996786148,
2050.653549003, 0.996539546,
2050.673980694, 0.997226528,
2050.694412486, 0.996233515,
2050.714844378, 0.997795595,
2050.735276070, 0.996019484,
2050.755707862, 0.996431337,
2050.776139754, 0.996344936,
2050.796571447, 0.996832309,
2050.817003340, 0.996899422,
2050.837435133, 0.996849909,
2050.857866927, 0.995573368,
2050.919162309, 0.994712727,
2050.939594103, 0.996057045,
2050.960025898, 0.996223434,
2050.980457692, 0.995296733,
2051.000889587, 0.996168742,
2051.021321283, 0.996176003,
2051.041753178, 0.995698950,
2051.062184874, 0.996917353,
2051.082616670, 0.996523686,
2051.103048566, 0.996650675,
2051.164343956, 0.996634258,
2051.184775654, 0.997033089,
2051.205207551, 0.997738611,
2051.225639349, 0.997170030,
2051.246071047, 0.997378321,
2051.266502945, 0.996856249,
2051.286934743, 0.996546321,
2051.307366442, 0.996815902,
2051.327798340, 0.996974247,
2051.348230139, 0.997050605,
2051.368662039, 0.996769312,
2051.389093738, 0.996592071,
2051.409525538, 0.996998867,
2051.450389138, 0.997026758,
2051.470820939, 0.996820064,
2051.491252840, 0.996881633,
2051.511684640, 0.996100993,
2051.532116342, 0.997426879,
2051.572980045, 0.996056427,
2051.593411847, 0.996561784,
2051.634275451, 0.996261128,
2051.654707254, 0.996042371,
2051.675139057, 0.996449824,
2051.716002663, 0.997406910,
2051.736434467, 0.997141221,
2051.756866371, 0.997116554,
2051.777298075, 0.996486242,
2051.797729879, 0.996178554,
2051.818161784, 0.997641554,
2051.838593488, 0.996883739,
2051.879457199, 0.996607882,
2051.899888904, 0.996584921,
2051.920320810, 0.996798788,
2051.940752616, 0.997332470,
2051.961184322, 0.996843544,
2051.981616229, 0.995823043,
2052.002048035, 0.997426902,
2052.022479742, 0.996560557,
2052.042911650, 0.996945611,
2052.063343457, 0.997049676,
2052.083775365, 0.997562391,
2052.124638881, 0.997270512,
2052.145070789, 0.997389177,
2052.165502598, 0.997405193,
2052.206366216, 0.997258552,
2052.226798026, 0.998007802,
2052.247229735, 0.996843443,
2052.267661645, 0.996484451,
2052.288093455, 0.995824678,
2052.308525366, 0.997414460,
2052.328957076, 0.997076270,
2052.369820798, 0.997233417,
2052.390252510, 0.997184374,
2052.410684321, 0.997159799,
2052.431116133, 0.997205127,
2052.451547945, 0.996984180,
2052.471979858, 0.997709051,
2052.492411570, 0.997534036,
2052.512843383, 0.996857996,
2052.533275296, 0.996520125,
2052.553707010, 0.997537428,
2052.574138823, 0.996981364,
2052.615002451, 0.997459821,
2052.635434366, 0.997251637,
2052.655866180, 0.996884287,
2052.676297895, 0.996277690,
2052.696729810, 0.997444014,
2052.737593441, 0.997128714,
2052.758025257, 0.997211478,
2052.778457073, 0.997072266,
2052.798888890, 0.997052651,
2052.819320706, 0.997196089,
2052.860184440, 0.996100788,
2052.880616257, 0.997121509,
2052.901047975, 0.997127483,
2052.921479893, 0.997018720,
2052.941911711, 0.997601148,
2052.962343429, 0.997527453,
2052.982775348, 0.996600484,
2053.003207167, 0.997234307,
2053.023639086, 0.997183044,
2053.044070805, 0.997456198,
2053.064502625, 0.997448644,
2053.146229906, 0.997617020,
2053.166661727, 0.996722660,
2053.187093648, 0.997007849,
2053.207525370, 0.996541667,
2053.227957191, 0.997360403,
2053.248389113, 0.998638123,
2053.268820835, 0.997235870,
2053.289252658, 0.997512221,
2053.309684580, 0.997045974,
2053.350548227, 0.996590778,
2053.370980050, 0.996467435,
2053.391411874, 0.996873188,
2053.411843698, 0.996313676,
2053.432275522, 0.996933046,
2053.452707346, 0.996636312,
2053.473139171, 0.996634648,
2053.493570996, 0.997657921,
2053.514002821, 0.997377542,
2053.534434747, 0.997139029,
2053.554866472, 0.996448679,
2053.595730225, 0.997328641,
2053.616161951, 0.997287247,
2053.636593878, 0.997554402,
2053.657025705, 0.997064607,
2053.677457432, 0.996879050,
2053.697889360, 0.997163817,
2053.718321188, 0.997873404,
2053.738753016, 0.996592952,
2053.759184844, 0.996059458,
2053.779616673, 0.997307141,
2053.800048502, 0.996372818,
2053.840912060, 0.997496360,
2053.861343990, 0.997896098,
2053.902207750, 0.997320962,
2053.922639480, 0.996785039,
2053.943071311, 0.997475397,
2053.963503242, 0.997668861,
2053.983934973, 0.996810441,
2054.004366805, 0.997196027,
2054.024798736, 0.996843599,
2054.045230568, 0.997012647,
2054.086094233, 0.997122830,
2054.106526066, 0.996952539,
2054.126957899, 0.995910285,
2054.147389732, 0.996154214,
2054.167821566, 0.997505264,
2054.188253500, 0.997500622,
2054.208685234, 0.997114088,
2054.229117068, 0.996454291,
2054.249549003, 0.997321314,
2054.269980738, 0.997183081,
2054.290412673, 0.997435417,
2054.331276244, 0.996571224,
2054.351708180, 0.996221385,
2054.372140016, 0.997129498,
2054.392571753, 0.997929107,
2054.413003689, 0.996661570,
2054.433435526, 0.997224541,
2054.453867364, 0.997023200,
2054.474299201, 0.996745570,
2054.494730939, 0.997007452,
2054.515162877, 0.997210183,
2054.535594716, 0.997403866,
2054.576458393, 0.996204539,
2054.596890232, 0.996683819,
2054.617322172, 0.997095713,
2054.637753911, 0.996279608,
2054.658185751, 0.996658124,
2054.678617691, 0.997096413,
2054.699049432, 0.997213786,
2054.719481273, 0.997033955,
2054.739913214, 0.997126396,
2054.780776897, 0.996747769,
2054.821640581, 0.996128279,
2054.842072423, 0.996389682,
2054.862504265, 0.996243077,
2054.882936108, 0.996198194,
2054.903368052, 0.997372503,
2054.923799795, 0.997432405,
2054.944231639, 0.997098619,
2054.964663583, 0.997407262,
2054.985095327, 0.997230644,
2055.005527272, 0.997724419,
2055.025959116, 0.997855841,
2055.087254553, 0.997231595,
2055.107686398, 0.997686210,
2055.128118345, 0.997616197,
2055.148550091, 0.996623465,
2055.168982038, 0.997005033,
2055.189413885, 0.997123128,
2055.209845632, 0.996324605,
2055.230277579, 0.996965310,
2055.250709427, 0.997022478,
2055.271141275, 0.997636798,
2055.291573124, 0.996806773,
2055.312004972, 0.996963403,
2055.332436921, 0.997558231,
2055.352868670, 0.996544119,
2055.373300520, 0.996760771,
2055.393732470, 0.997533116,
2055.414164320, 0.997080567,
2055.434596070, 0.996313349,
2055.455028020, 0.996758050,
2055.475459871, 0.997374307,
2055.557187377, 0.996471931,
2055.577619130, 0.996806253,
2055.598050982, 0.997302530,
2055.618482935, 0.997029958,
2055.638914688, 0.996963067,
2055.659346541, 0.997313706,
2055.679778495, 0.997021706,
2055.700210249, 0.997010886,
2055.720642203, 0.996537516,
2055.741073957, 0.995826212,
2055.761505812, 0.996267599,
2055.802369522, 0.996045416,
2055.822801378, 0.996139724,
2055.843233334, 0.997173730,
2055.863665090, 0.997179238,
2055.884097046, 0.996948843,
2055.904528903, 0.996757900,
2055.924960760, 0.996112864,
2055.945392617, 1.002064822,
2055.965824474, 0.997139047,
2055.986256332, 0.997229892,
2056.006688190, 0.996641498,
2056.067983866, 0.997264694,
2056.088415625, 0.997787237,
2056.108847585, 0.997652994,
2056.129279445, 0.996668661,
2056.149711205, 0.996557458,
2056.170143165, 0.996271963,
2056.190575025, 0.997576997,
2056.211006986, 0.997288086,
2056.251870609, 0.995840438,
2056.272302571, 0.995950747,
2056.292734333, 0.996789752,
2056.313166195, 0.996620631,
2056.333598158, 0.996338036,
2056.354029920, 0.996869880,
2056.374461784, 0.996798515,
2056.394893647, 0.996357747,
2056.415325511, 0.996375347,
2056.435757475, 0.996732874,
2056.456189339, 0.996334020,
2056.476621104, 0.997515467,
2056.497053068, 0.996927436,
2056.537916699, 0.996272484,
2056.558348665, 0.996446118,
2056.578780531, 0.996433737,
2056.599212397, 0.995650595,
2056.619644264, 0.995729792,
2056.640076130, 0.996188866,
2056.660507998, 0.996847883,
2056.680939865, 0.995956633,
2056.701371733, 0.996073634,
2056.721803601, 0.996910421,
2056.742235469, 0.995791756,
2056.783099306, 0.995841002,
2056.803531076, 0.996442798,
2056.823963045, 0.996382141,
2056.844394915, 0.996590129,
2056.864826685, 0.996616114,
2056.885258655, 0.996124968,
2056.905690526, 0.995462383,
2056.926122497, 0.995222849,
2056.946554268, 0.996203786,
2056.966986139, 0.996287963,
2056.987418111, 0.996162092,
2057.028281755, 0.996000059,
2057.048713728, 0.996005557,
2057.069145501, 0.996473296,
2057.089577374, 0.995834843,
2057.110009248, 0.996173175,
2057.130441122, 0.996143518,
2057.150873096, 0.996294083,
2057.171304870, 0.996416574,
2057.191736745, 0.996787255,
2057.212168719, 0.995796933,
2057.232600595, 0.995523779,
2057.293896222, 0.996003598,
2057.314328099, 0.996264983,
2057.334759976, 0.996378159,
