BJD - 2454833, Corrected Flux
2043.706739739, 1.001843982,
2043.727171464, 1.001546312,
2043.747603090, 1.001712742,
2043.788466641, 1.001419069,
2043.808898267, 1.001771285,
2043.829330092, 1.001628648,
2043.849761819, 1.001827201,
2043.870193645, 1.001929610,
2043.890625271, 1.001693991,
2043.911056998, 1.001246022,
2043.931488825, 1.001434007,
2043.951920452, 1.001178373,
2043.972352179, 1.001226370,
2043.992784006, 1.001463000,
2044.033647461, 1.001445180,
2044.074510917, 1.001616581,
2044.094942645, 1.001226501,
2044.115374374, 1.001424164,
2044.135806102, 1.001144701,
2044.156237931, 1.001487218,
2044.176669560, 1.001596571,
2044.197101389, 1.001347926,
2044.217533118, 1.001173824,
2044.237964747, 1.001189648,
2044.299259936, 1.000982028,
2044.319691766, 1.001134268,
2044.340123496, 1.001110637,
2044.360555126, 1.001054103,
2044.380986957, 1.001051283,
2044.401418588, 1.000904889,
2044.421850418, 1.001007739,
2044.442282149, 1.001088396,
2044.462713781, 1.001132067,
2044.483145612, 1.000803617,
2044.544440807, 1.001146160,
2044.585304371, 1.000582358,
2044.605736004, 1.000995434,
2044.626167736, 1.000800522,
2044.646599569, 1.000763054,
2044.667031302, 1.000864026,
2044.687462935, 1.001156316,
2044.707894768, 1.000860578,
2044.728326502, 1.000988180,
2044.748758235, 1.000987672,
2044.769189969, 1.000866645,
2044.789621703, 1.000797215,
2044.810053537, 1.000625473,
2044.830485171, 1.000661437,
2044.850916906, 1.000862661,
2044.871348740, 1.000432271,
2044.891780375, 1.000676496,
2044.912212110, 1.000412966,
2044.932643945, 1.000421288,
2044.953075581, 1.000421889,
2044.973507416, 1.000640996,
2045.034802624, 1.000350547,
2045.055234360, 1.000429330,
2045.075665997, 1.000256539,
2045.096097833, 1.000722849,
2045.116529470, 1.000450915,
2045.136961307, 1.000303285,
2045.157393044, 1.000249373,
2045.177824681, 1.000468749,
2045.198256519, 1.000590848,
2045.218688256, 1.000202193,
2045.279983470, 0.999751761,
2045.300415309, 0.999850892,
2045.320847047, 0.999651453,
2045.341278686, 1.000270146,
2045.361710525, 1.000420503,
2045.382142264, 1.000060875,
2045.402573903, 1.000359968,
2045.423005742, 0.999809328,
2045.443437482, 1.000246848,
2045.463869122, 1.000192566,
2045.525164542, 0.999956261,
2045.545596183, 1.000112006,
2045.566027924, 0.999878407,
2045.586459764, 0.999700127,
2045.606891406, 0.999763140,
2045.627323147, 0.999490318,
2045.647754988, 0.999332005,
2045.668186630, 0.999606260,
2045.688618472, 0.999858011,
2045.709050214, 0.999532913,
2045.729481856, 0.999787578,
2045.749913698, 0.999520499,
2045.770345341, 0.999735438,
2045.790777083, 0.999957581,
2045.811208926, 0.999653851,
2045.831640669, 0.999813428,
2045.852072413, 0.999856841,
2045.872504156, 1.000299513,
2045.892935900, 0.999589268,
2045.913367643, 0.999810644,
2045.933799387, 0.999714226,
2045.954231132, 1.000063206,
2046.015526465, 0.999681316,
2046.035958210, 0.999735062,
2046.056389855, 0.999773936,
2046.076821701, 0.999658546,
2046.097253446, 0.999459316,
2046.117685092, 0.999649241,
2046.138116938, 0.999980556,
2046.158548684, 0.999616100,
2046.178980330, 0.999634668,
2046.199412176, 0.999353716,
2046.260707417, 0.999320069,
2046.281139164, 0.999427628,
2046.301571011, 0.999261184,
2046.322002659, 1.000051486,
2046.342434407, 0.999737093,
2046.362866155, 0.999403217,
2046.383297903, 0.999303291,
2046.403729751, 0.999571788,
2046.424161400, 0.999658761,
2046.444593148, 0.999614221,
2046.485456646, 0.999349716,
2046.505888395, 0.999044813,
2046.526320245, 0.999717128,
2046.546751995, 0.999339677,
2046.567183744, 0.999558455,
2046.587615494, 0.999721504,
2046.608047245, 0.999708445,
2046.628478995, 0.999185823,
2046.648910746, 0.999459392,
2046.669342497, 0.999491322,
2046.689774347, 0.999210666,
2046.730637750, 0.999338568,
2046.751069602, 0.999346613,
2046.771501253, 0.999513647,
2046.791933105, 0.999401462,
2046.812364858, 0.999174591,
2046.832796510, 0.999622699,
2046.853228362, 0.999430662,
2046.873660115, 0.999371698,
2046.894091768, 0.999401785,
2046.914523621, 0.999529694,
2046.934955375, 0.998964255,
2046.996250636, 0.999049543,
2047.016682390, 0.999192854,
2047.037114144, 0.998786971,
2047.057545899, 0.999061396,
2047.077977653, 0.999063882,
2047.098409408, 0.999153716,
2047.118841263, 0.999407402,
2047.139272918, 0.999227530,
2047.159704674, 0.999265395,
2047.180136530, 0.999306598,
2047.241431798, 0.999007186,
2047.261863554, 0.998620281,
2047.282295211, 0.999107961,
2047.302727068, 0.999327510,
2047.323158825, 0.998767076,
2047.343590682, 0.999075275,
2047.364022340, 0.998870224,
2047.384454097, 0.999254038,
2047.404885955, 0.998779720,
2047.425317613, 0.998831258,
2047.486612889, 0.998693419,
2047.507044747, 0.998808972,
2047.527476507, 0.998939063,
2047.547908166, 0.998668701,
2047.568340025, 0.998725126,
2047.588771785, 0.998438189,
2047.609203445, 0.998379546,
2047.629635305, 0.998029084,
2047.650067065, 0.998758627,
2047.670498826, 0.998914497,
2047.690930586, 0.998419301,
2047.711362347, 0.998307533,
2047.731794208, 0.998206700,
2047.752225869, 0.998245643,
2047.772657631, 0.998722968,
2047.793089393, 0.998610786,
2047.813521155, 0.998712561,
2047.833952917, 0.998340749,
2047.854384779, 0.998697596,
2047.895248304, 0.998201923,
2047.915680067, 0.998503888,
2047.976975357, 0.998052515,
2047.997407021, 0.998198512,
2048.017838885, 0.998357509,
2048.038270649, 0.998084576,
2048.058702513, 0.998308114,
2048.079134178, 0.998504356,
2048.099565942, 0.998311619,
2048.119997807, 0.998509151,
2048.140429473, 0.998732813,
2048.160861238, 0.998204723,
2048.181293104, 0.998749721,
2048.201724769, 0.998237018,
2048.222156635, 0.998511188,
2048.242588402, 0.998255518,
2048.263020068, 0.999002157,
2048.283451935, 0.998141787,
2048.303883701, 0.998437784,
2048.324315468, 0.998290411,
2048.344747236, 0.998428438,
2048.365179003, 0.998635777,
2048.385610671, 0.998551922,
2048.406042539, 0.998407775,
2048.467337844, 0.998373341,
2048.487769612, 0.998671975,
2048.508201481, 0.998823240,
2048.528633150, 0.998508042,
2048.549064920, 0.998664725,
2048.569496789, 0.998601627,
2048.589928459, 0.998401150,
2048.610360329, 0.998195598,
2048.630792099, 0.998925609,
2048.651223770, 0.998272711,
2048.712519082, 0.998382265,
2048.732950953, 0.998483542,
2048.753382725, 0.998459910,
2048.773814597, 1.000019758,
2048.794246269, 0.998574321,
2048.814678041, 0.998485867,
2048.835109913, 0.998388327,
2048.855541585, 0.998240846,
2048.875973358, 0.998515997,
2048.896405231, 0.998152361,
2048.916836904, 0.998958624,
2048.937268678, 0.998344477,
2048.957700551, 0.998495328,
2048.978132325, 0.998785078,
2048.998564099, 0.998537739,
2049.018995873, 0.998946368,
2049.039427648, 0.998516761,
2049.059859423, 0.998242559,
2049.080291197, 0.998596206,
2049.100722973, 0.998723807,
2049.121154748, 0.998254640,
2049.141586523, 0.998866851,
2049.202881851, 0.998065029,
2049.223313728, 0.998245542,
2049.243745404, 0.998499031,
2049.264177181, 0.998526498,
2049.284609058, 0.998557136,
2049.305040736, 0.998591639,
2049.325472513, 0.998462436,
2049.345904391, 0.998069867,
2049.366336069, 0.998696581,
2049.386767947, 0.998457640,
2049.407199725, 0.998657388,
2049.427631404, 0.998425022,
2049.448063283, 0.998276746,
2049.468495062, 0.997878978,
2049.488926841, 0.998762773,
2049.509358620, 0.998630062,
2049.529790400, 0.998773696,
2049.550222280, 0.998489546,
2049.570653960, 0.998112985,
2049.591085741, 0.998687750,
2049.611517621, 0.998485461,
2049.631949302, 0.998796676,
2049.672812964, 0.998668849,
2049.693244746, 0.998526248,
2049.713676527, 0.998528899,
2049.734108309, 0.998189213,
2049.754539991, 0.998616502,
2049.774971874, 0.998440706,
2049.795403656, 0.998793456,
2049.815835339, 0.998626344,
2049.836267222, 0.998372721,
2049.856699005, 0.998628164,
2049.877130689, 0.998483686,
2049.917994356, 0.998766664,
2049.938426241, 0.998878487,
2049.958857925, 0.998688511,
2049.979289710, 0.998808042,
2049.999721594, 0.998445476,
2050.020153279, 0.998570762,
2050.040585065, 0.998501654,
2050.061016950, 0.998691351,
2050.081448636, 0.998763958,
2050.101880522, 0.998888718,
2050.122312308, 0.998641117,
2050.163175881, 0.998497155,
2050.183607668, 0.999067469,
2050.204039455, 0.999141809,
2050.224471242, 0.998653101,
2050.244903030, 0.998604618,
2050.265334917, 0.998651100,
2050.285766605, 0.999421275,
2050.306198394, 0.999065911,
2050.326630282, 0.999330078,
2050.347062071, 0.998581228,
2050.367493760, 0.998951493,
2050.408357338, 0.999026298,
2050.428789128, 0.998963806,
2050.449221017, 0.999338815,
2050.469652707, 0.999159036,
2050.490084598, 0.998834150,
2050.510516388, 0.999545929,
2050.530948079, 0.998915655,
2050.551379970, 0.999221658,
2050.571811761, 0.999248838,
2050.592243452, 0.998898555,
2050.612675344, 0.998852738,
2050.653539028, 0.999358135,
2050.673970720, 0.998938481,
2050.694402513, 0.998936422,
2050.714834406, 0.999037282,
2050.735266099, 0.999209157,
2050.755697892, 0.998909654,
2050.776129785, 0.998813874,
2050.796561479, 0.999341295,
2050.816993373, 0.999333462,
2050.837425167, 0.999260103,
2050.857856962, 0.999447135,
2050.919152346, 0.998919425,
2050.939584142, 0.998943201,
2050.960015937, 0.999240626,
2050.980447733, 0.998970892,
2051.000879629, 0.999474449,
2051.021311326, 0.999344853,
2051.041743222, 0.999217284,
2051.062174919, 0.999236124,
2051.082606716, 0.999459743,
2051.103038613, 0.999420574,
2051.143902108, 0.999457582,
2051.164334006, 0.999593603,
2051.184765704, 0.999487972,
2051.205197603, 0.999847562,
2051.225629401, 0.999452373,
2051.246061100, 0.999250421,
2051.266492999, 0.999814462,
2051.286924799, 0.999476329,
2051.307356498, 0.999432091,
2051.327788398, 0.999283180,
2051.348220198, 0.999235200,
2051.368652099, 0.999614435,
2051.389083799, 0.999137457,
2051.409515600, 0.999444363,
2051.429947501, 0.999533956,
2051.450379202, 0.999277671,
2051.470811004, 0.999381254,
2051.491242905, 0.999584452,
2051.532106410, 0.999760741,
2051.552538312, 0.999337453,
2051.572970115, 0.999040413,
2051.593401918, 0.999430981,
2051.634265524, 0.999432107,
2051.654697328, 0.999230761,
2051.675129132, 0.999030361,
2051.695560936, 0.999660726,
2051.715992740, 0.999432513,
2051.736424545, 0.999534860,
2051.756856450, 0.999542244,
2051.777288155, 0.999520017,
2051.797719960, 0.999257745,
2051.818151866, 0.999417230,
2051.838583572, 0.999611893,
2051.879447284, 0.999284541,
2051.899878991, 0.999597042,
2051.920310898, 0.999352619,
2051.940742705, 0.999218314,
2051.961174412, 0.999642233,
2051.981606319, 0.999224612,
2052.002038127, 0.999668377,
2052.022469835, 0.999425279,
2052.042901744, 1.000163146,
2052.063333552, 0.999572775,
2052.083765461, 0.999778097,
2052.124628979, 0.999772145,
2052.145060888, 0.999395156,
2052.165492698, 0.998994279,
2052.185924408, 0.999493156,
2052.206356318, 0.999502167,
2052.226788129, 0.999621708,
2052.247219840, 0.999496922,
2052.288083562, 0.999440439,
2052.308515473, 0.999480079,
2052.328947185, 0.999761165,
2052.369810909, 1.000025988,
2052.390242622, 0.999680826,
2052.410674434, 1.000275582,
2052.431106247, 0.999889053,
2052.451538060, 0.999643331,
2052.471969974, 0.999671488,
2052.492401688, 0.999344058,
2052.512833502, 0.999839173,
2052.533265416, 0.999452034,
2052.553697130, 0.999467855,
2052.574128945, 0.999870953,
2052.614992575, 0.999668354,
2052.635424490, 0.999598416,
2052.655856306, 0.999680658,
2052.676288022, 0.999785277,
2052.696719938, 0.999238248,
2052.717151755, 0.999694312,
2052.737583571, 0.999776539,
2052.758015388, 0.999718430,
2052.778447205, 0.999673262,
2052.798879023, 0.999677759,
2052.819310841, 0.999834722,
2052.860174577, 1.000072417,
2052.880606395, 0.999812817,
2052.901038114, 0.999799061,
2052.921470033, 0.999878244,
2052.941901852, 0.999589682,
2052.962333572, 0.999855250,
2052.982765491, 1.000030836,
2053.003197311, 1.000130596,
2053.044060952, 0.999801242,
2053.064492773, 0.999828769,
2053.146220058, 1.000000167,
2053.166651880, 0.999757912,
2053.187083802, 0.999725050,
2053.207515525, 0.999972812,
2053.227947348, 1.000106356,
2053.248379271, 0.999561977,
2053.268810994, 0.999055341,
2053.289242817, 0.999480719,
2053.309674741, 0.999635304,
2053.350538390, 0.999854799,
2053.370970214, 1.000016263,
2053.391402039, 0.999257909,
2053.411833864, 0.999150092,
2053.432265689, 0.999763604,
2053.452697515, 0.999944360,
2053.473129341, 1.000041268,
2053.493561167, 1.000174017,
2053.513992993, 0.999788233,
2053.534424920, 0.999673250,
2053.554856647, 0.999927668,
2053.595720401, 1.000195647,
2053.616152129, 0.999740820,
2053.636584057, 0.999864858,
2053.657015885, 1.000039351,
2053.677447614, 1.000077741,
2053.697879542, 0.999974650,
2053.718311371, 0.999765103,
2053.738743200, 0.999928939,
2053.759175030, 1.000035209,
2053.779606860, 0.999954901,
2053.800038690, 0.999802302,
2053.840902250, 0.999921750,
2053.861334181, 0.999731439,
2053.881766012, 0.999940875,
2053.902197943, 0.999868560,
2053.922629675, 0.999564045,
2053.943061507, 0.999949304,
2053.963493439, 0.999900842,
2053.983925171, 1.000352148,
2054.004357004, 0.999540059,
2054.024788937, 0.999920734,
2054.045220770, 1.000022834,
2054.086084437, 0.999763154,
2054.106516271, 0.999953110,
2054.126948105, 0.999867480,
2054.147379940, 0.999701436,
2054.167811774, 0.999865555,
2054.188243709, 1.000084363,
2054.208675445, 1.000045478,
2054.229107280, 0.999593312,
2054.249539216, 1.000193382,
2054.269970952, 0.999756406,
2054.290402888, 1.000098777,
2054.331266462, 1.000074039,
2054.351698399, 0.999635294,
2054.372130236, 0.999858084,
2054.392561974, 0.999387974,
2054.412993912, 0.999458172,
2054.433425750, 0.999651968,
2054.453857588, 0.999644917,
2054.474289427, 1.000022936,
2054.494721166, 1.000025460,
2054.515153105, 0.999781207,
2054.535584945, 0.999693728,
2054.576448625, 0.999566707,
2054.596880465, 0.999556309,
2054.617312406, 0.999778436,
2054.637744147, 0.999464830,
2054.658175988, 0.999517088,
2054.678607929, 0.999993570,
2054.699039671, 0.999789239,
2054.719471513, 0.999955151,
2054.739903455, 0.999500840,
2054.760335297, 0.999403510,
2054.780767140, 0.999518809,
2054.821630827, 0.999637811,
2054.842062670, 0.999927464,
2054.862494514, 0.999773735,
2054.882926358, 0.999660093,
2054.903358302, 0.999454476,
2054.923790047, 0.999651889,
2054.944221892, 0.999243180,
2054.964653837, 0.999736302,
2054.985085583, 0.999464608,
2055.005517528, 0.999532671,
2055.025949374, 0.999185759,
2055.087244814, 0.999510648,
2055.107676661, 0.999770516,
2055.128108609, 0.999205161,
2055.148540356, 0.999382345,
2055.168972304, 0.999233246,
2055.189404152, 0.999334948,
2055.209835901, 0.998916651,
2055.230267849, 0.999410156,
2055.250699699, 0.999404982,
2055.271131548, 0.999377476,
2055.291563397, 0.999439374,
2055.311995247, 0.999448252,
2055.332427197, 0.999133357,
2055.352858948, 0.999429283,
2055.373290798, 0.999626398,
2055.393722749, 0.999410816,
2055.414154601, 0.998550492,
2055.434586352, 0.999414217,
2055.455018304, 0.998975499,
2055.475450156, 0.998837035,
2055.495882008, 0.998926473,
2055.516313861, 0.998744691,
2055.557177667, 0.999335612,
2055.577609420, 0.999059513,
2055.598041274, 0.998748555,
2055.618473228, 0.998857121,
2055.638904982, 0.998966704,
2055.659336837, 0.999274579,
2055.679768792, 0.999036865,
2055.700200547, 0.999141580,
2055.720632502, 0.998798298,
2055.741064258, 0.998707862,
2055.761496114, 0.999105554,
2055.802359826, 0.998718396,
2055.822791683, 0.998900724,
2055.843223640, 0.998801280,
2055.863655398, 0.998972089,
2055.884087355, 0.998443645,
2055.904519213, 0.998318534,
2055.924951071, 0.998817388,
2055.945382930, 0.998656242,
2055.965814789, 0.998389480,
2055.986246648, 0.998534619,
2056.006678507, 0.998815594,
2056.067974187, 0.998831109,
2056.088405947, 0.998924397,
2056.108837908, 0.998582215,
2056.129269769, 0.998590898,
2056.149701530, 0.998289531,
2056.170133492, 0.998573040,
2056.190565354, 0.998698150,
2056.210997316, 0.998527082,
2056.231429078, 0.998444474,
2056.251860941, 0.998016685,
2056.272292904, 0.998315223,
2056.292724667, 0.998229350,
2056.313156531, 0.998295174,
2056.333588494, 0.998388322,
2056.354020259, 0.998267471,
2056.374452123, 0.997996972,
2056.394883988, 0.998163706,
2056.415315853, 0.997996728,
2056.435747818, 0.998247543,
2056.456179684, 0.998214577,
2056.476611449, 0.997993184,
2056.497043416, 0.997705715,
2056.537907049, 0.997867472,
2056.558339016, 0.997811116,
2056.578770883, 0.998346205,
2056.599202751, 0.997815968,
2056.619634618, 0.997659848,
2056.640066486, 0.997341221,
2056.660498355, 0.997903879,
2056.680930224, 0.997509721,
2056.701362093, 0.997997882,
2056.721793962, 0.997682258,
2056.742225832, 0.997864701,
2056.783089672, 0.997544253,
2056.803521442, 0.997745624,
2056.823953413, 0.997341042,
2056.844385284, 0.997446057,
2056.864817055, 0.997539559,
2056.885249027, 0.997344439,
2056.905680899, 0.997252056,
2056.926112871, 0.997580690,
2056.946544643, 0.997030604,
2056.966976516, 0.997183232,
2056.987408489, 0.997668237,
2057.028272136, 0.997516259,
2057.048704110, 0.997145578,
2057.069135884, 0.997144929,
2057.089567759, 0.997533663,
2057.109999634, 0.997259387,
2057.130431509, 0.996806480,
2057.150863484, 0.997789834,
2057.171295260, 0.996937490,
2057.191727136, 0.997090656,
2057.212159112, 0.996642856,
2057.232590989, 0.997028952,
2057.293886620, 0.997083851,
2057.314318498, 0.996944596,
2057.334750376, 0.997366414,
