BJD - 2454833, Corrected Flux
2044.135806595, 0.997032722,
2044.156238423, 0.997270531,
2044.176670052, 0.997118398,
2044.197101881, 0.997066521,
2044.217533610, 0.997109781,
2044.237965239, 0.997170175,
2044.299260427, 0.996846477,
2044.319692257, 0.997239717,
2044.340123987, 0.997049121,
2044.360555617, 0.996993984,
2044.380987447, 0.996699883,
2044.401419078, 0.997129638,
2044.421850908, 0.997321512,
2044.442282639, 0.997129913,
2044.462714270, 0.997151279,
2044.483146101, 0.997143005,
2044.544441296, 0.997070875,
2044.585304860, 0.996902645,
2044.605736492, 0.997329001,
2044.626168224, 0.997229475,
2044.646600057, 0.997227036,
2044.667031789, 0.997289983,
2044.687463422, 0.996948839,
2044.707895255, 0.997217210,
2044.728326988, 0.997437483,
2044.748758722, 0.997100190,
2044.769190455, 0.997584386,
2044.789622189, 0.997112773,
2044.810054023, 0.996937470,
2044.830485657, 0.997048463,
2044.850917391, 0.997407261,
2044.871349226, 0.997429190,
2044.891780860, 0.997405855,
2044.932644430, 0.997136034,
2044.953076065, 0.997534896,
2044.973507901, 0.997148476,
2045.034803108, 0.997118915,
2045.055234844, 0.997107871,
2045.075666480, 0.997078359,
2045.096098316, 0.997247894,
2045.116529953, 0.997306301,
2045.136961789, 0.997188488,
2045.157393526, 0.997000157,
2045.177825163, 0.997299259,
2045.198257001, 0.997147346,
2045.218688738, 0.996919510,
2045.279983951, 0.997002894,
2045.300415790, 0.997292742,
2045.320847528, 0.996819186,
2045.341279166, 0.996996702,
2045.361711005, 0.997003110,
2045.382142744, 0.997243359,
2045.402574383, 0.997179435,
2045.423006222, 0.997109223,
2045.443437962, 0.997015637,
2045.463869601, 0.997073223,
2045.525165021, 0.997245224,
2045.545596661, 0.996987512,
2045.566028402, 0.997284233,
2045.586460242, 0.997030319,
2045.606891883, 0.996746413,
2045.627323624, 0.997086328,
2045.647755466, 0.996522774,
2045.668187107, 0.997009585,
2045.688618949, 0.997003909,
2045.709050690, 0.996926973,
2045.729482332, 0.996843638,
2045.749914174, 0.996930036,
2045.770345817, 0.996859791,
2045.790777559, 0.997112477,
2045.811209402, 0.996999521,
2045.831641145, 0.996873131,
2045.852072888, 0.997045074,
2045.872504631, 0.997140473,
2045.892936375, 0.996995839,
2045.913368118, 0.996984768,
2045.933799862, 0.997382671,
2045.954231606, 0.997111201,
2046.015526939, 0.996796276,
2046.035958684, 0.997055204,
2046.056390329, 0.996919870,
2046.076822174, 0.997110282,
2046.097253919, 0.996915621,
2046.117685564, 0.997207659,
2046.138117410, 0.997004744,
2046.199412648, 0.996952327,
2046.260707888, 0.996637819,
2046.281139635, 0.996982693,
2046.301571482, 0.997049399,
2046.322003129, 0.996970543,
2046.342434877, 0.997126179,
2046.362866625, 0.997019882,
2046.383298373, 0.996704050,
2046.403730221, 0.996910532,
2046.424161869, 0.997056080,
2046.444593618, 0.997178285,
2046.485457115, 0.996945101,
2046.505888864, 0.996895060,
2046.526320713, 0.997023882,
2046.546752463, 0.997136154,
2046.587615962, 0.997189236,
2046.608047712, 0.997220776,
2046.628479463, 0.997187902,
2046.648911213, 0.997303494,
2046.669342963, 0.997068263,
2046.689774814, 0.997158053,
2046.730638216, 0.997095554,
2046.751070068, 0.997047139,
2046.771501719, 0.997639171,
2046.791933571, 0.997270950,
2046.812365323, 0.997187703,
2046.832796975, 0.997106071,
2046.853228827, 0.997392470,
2046.873660580, 0.997508168,
2046.894092233, 0.997034363,
2046.914524086, 0.997292562,
2046.934955839, 0.997528440,
2046.996251099, 0.997203728,
2047.016682853, 0.996995518,
2047.037114607, 0.997173446,
2047.057546362, 0.997081023,
2047.077978116, 0.997385339,
2047.098409871, 0.996889114,
2047.118841726, 0.997117804,
2047.139273381, 0.997254070,
2047.159705136, 0.996826936,
2047.180136991, 0.997437516,
2047.241432259, 0.996985514,
2047.261864015, 0.997123910,
2047.302727528, 0.997204732,
2047.323159285, 0.996976991,
2047.343591142, 0.997401175,
2047.364022799, 0.997016021,
2047.384454557, 0.997011413,
2047.404886415, 0.997097523,
2047.425318072, 0.997112020,
2047.486613347, 0.997244816,
2047.507045206, 0.997107154,
2047.527476965, 0.997107823,
2047.547908624, 0.997458018,
2047.568340483, 0.996911434,
2047.588772242, 0.997018881,
2047.609203902, 0.997259478,
2047.629635762, 0.997456730,
2047.650067522, 0.997087169,
2047.670499282, 0.997098482,
2047.690931043, 0.997228835,
2047.711362803, 0.997050300,
2047.731794664, 0.997106449,
2047.752226325, 0.997108868,
2047.772658086, 0.997247621,
2047.793089848, 0.996807458,
2047.813521610, 0.996949460,
2047.833953372, 0.997289147,
2047.854385234, 0.997426539,
2047.874816896, 0.997144525,
2047.895248758, 0.997051100,
2047.915680521, 0.997117903,
2047.976975810, 0.996974614,
2047.997407474, 0.997001583,
2048.017839338, 0.997166746,
2048.038271102, 0.997027211,
2048.058702966, 0.997159473,
2048.079134630, 0.997126377,
2048.099566395, 0.997195805,
2048.119998259, 0.997019006,
2048.140429924, 0.997589679,
2048.160861689, 0.997181668,
2048.181293555, 0.997171066,
2048.201725220, 0.996957351,
2048.222157086, 0.997005582,
2048.242588852, 0.997145294,
2048.263020518, 0.997095016,
2048.283452385, 0.997394071,
2048.303884151, 0.997033843,
2048.324315918, 0.997134885,
2048.344747685, 0.997289414,
2048.365179453, 0.997427243,
2048.385611120, 0.997120830,
2048.406042988, 0.997167122,
2048.467338292, 0.997625271,
2048.487770060, 0.997140368,
2048.508201929, 0.997295697,
2048.528633598, 0.997239140,
2048.549065367, 0.997180184,
2048.569497237, 0.997318680,
2048.589928906, 0.997373307,
2048.610360776, 0.997394425,
2048.630792546, 0.997191538,
2048.651224216, 0.997348381,
2048.712519528, 0.997826323,
2048.732951399, 0.997496303,
2048.753383170, 0.997393190,
2048.773815042, 0.997619316,
2048.814678485, 0.997470473,
2048.835110357, 0.997427181,
2048.875973802, 0.997281764,
2048.896405675, 0.997237903,
2048.916837348, 0.997341239,
2048.937269121, 0.997292976,
2048.957700994, 0.997255333,
2048.978132768, 0.997125437,
2048.998564542, 0.997094022,
2049.018996316, 0.997054573,
2049.039428090, 0.997063101,
2049.059859865, 0.996982056,
2049.080291639, 0.996974848,
2049.100723414, 0.997302474,
2049.121155189, 0.997360433,
2049.141586965, 0.997219720,
2049.202882292, 0.997260913,
2049.223314168, 0.997314432,
2049.243745844, 0.997201023,
2049.264177621, 0.997304778,
2049.284609498, 0.997434116,
2049.305041175, 0.997702245,
2049.325472952, 0.997575912,
2049.345904830, 0.997209208,
2049.366336508, 0.997316222,
2049.386768385, 0.996985274,
2049.407200164, 0.996814590,
2049.427631842, 0.997496048,
2049.448063721, 0.997650063,
2049.468495499, 0.997266525,
2049.488927278, 0.997296373,
2049.509359058, 0.997362136,
2049.529790837, 0.997399448,
2049.550222717, 0.997522803,
2049.570654397, 0.997041688,
2049.591086177, 0.997239067,
2049.611518057, 0.997335757,
2049.631949738, 0.997633177,
2049.672813400, 0.997571156,
2049.693245181, 0.997023557,
2049.713676962, 0.997388919,
2049.734108744, 0.997235765,
2049.754540426, 0.997300570,
2049.774972308, 0.997218004,
2049.795404091, 0.997256602,
2049.815835773, 0.997399820,
2049.836267656, 0.997298404,
2049.856699439, 0.997358031,
2049.877131122, 0.997356049,
2049.917994789, 0.997287297,
2049.938426673, 0.997210913,
2049.958858357, 0.997590841,
2049.979290142, 0.997487178,
2049.999722026, 0.997136082,
2050.020153711, 0.997439535,
2050.040585496, 0.997327568,
2050.061017381, 0.997559509,
2050.081449067, 0.997384938,
2050.101880953, 0.997080688,
2050.122312739, 0.997554663,
2050.163176311, 0.997328541,
2050.183608098, 0.997466665,
2050.204039885, 0.997405569,
2050.224471672, 0.997162606,
2050.244903459, 0.996956162,
2050.265335347, 0.997397857,
2050.285767034, 0.997334565,
2050.306198822, 0.997051856,
2050.326630711, 0.997527957,
2050.347062499, 0.997362431,
2050.367494188, 0.997199104,
2050.408357766, 0.997441394,
2050.428789555, 0.997609396,
2050.449221445, 0.997323838,
2050.469653134, 0.997550987,
2050.490085024, 0.997134845,
2050.510516815, 0.997495846,
2050.530948505, 0.997303674,
2050.551380396, 0.997356823,
2050.571812187, 0.997292691,
2050.592243878, 0.997231353,
2050.612675770, 0.997253152,
2050.653539453, 0.997671797,
2050.673971145, 0.997495206,
2050.694402938, 0.997587982,
2050.714834830, 0.997566601,
2050.735266523, 0.997165520,
2050.755698316, 0.997329597,
2050.776130209, 0.997269728,
2050.796561903, 0.997553543,
2050.816993796, 0.997592895,
2050.837425590, 0.997615412,
2050.857857385, 0.997592374,
2050.919152769, 0.998523814,
2050.939584564, 0.997572095,
2050.960016359, 0.997567496,
2050.980448155, 0.997388911,
2051.000880051, 0.997596658,
2051.021311747, 0.998097034,
2051.041743643, 0.997468852,
2051.062175340, 0.997709057,
2051.082607136, 0.997553592,
2051.103039033, 1.002308133,
2051.164334426, 0.997361413,
2051.184766124, 0.997653183,
2051.205198022, 0.997661105,
2051.225629820, 0.997513474,
2051.246061519, 0.997205821,
2051.266493418, 0.997373011,
2051.286925217, 0.997406144,
2051.307356916, 0.997297171,
2051.327788816, 0.997201858,
2051.348220616, 0.997547371,
2051.368652516, 0.997364243,
2051.389084216, 0.997498759,
2051.409516017, 0.997316555,
2051.429947918, 0.997533022,
2051.450379619, 0.997249917,
2051.470811420, 0.997393711,
2051.491243322, 0.997620176,
2051.511675123, 0.997400991,
2051.532106825, 0.997633568,
2051.552538728, 0.997251742,
2051.572970530, 0.997677533,
2051.593402333, 0.997100943,
2051.654697742, 0.997500532,
2051.675129546, 0.997729418,
2051.695561350, 0.997624983,
2051.715993154, 0.997460685,
2051.736424958, 0.997269077,
2051.756856863, 0.997174227,
2051.777288568, 0.997444840,
2051.797720373, 0.997659099,
2051.818152278, 0.997601691,
2051.838583984, 0.997499450,
2051.879447696, 0.997701102,
2051.899879402, 0.997234983,
2051.920311309, 0.997417652,
2051.940743116, 0.997453089,
2051.961174823, 0.997282124,
2051.981606730, 0.997622196,
2052.002038538, 0.997483964,
2052.022470246, 0.997399012,
2052.042902154, 0.997462844,
2052.063333962, 0.997119911,
2052.083765870, 0.997705337,
2052.124629388, 0.997833203,
2052.145061297, 0.997480582,
2052.165493107, 0.997445658,
2052.185924817, 0.997645061,
2052.206356727, 0.997598567,
2052.226788537, 0.997530197,
2052.247220247, 0.997478179,
2052.267652158, 0.997660780,
2052.288083969, 0.997281205,
2052.328947592, 0.997202669,
2052.369811316, 0.997273126,
2052.390243028, 0.997745511,
2052.410674840, 0.997803148,
2052.431106653, 0.997303756,
2052.451538466, 0.997577199,
2052.471970379, 0.997409230,
2052.492402093, 0.997657639,
2052.512833906, 0.997302418,
2052.533265820, 0.997482546,
2052.553697535, 0.997791214,
2052.574129349, 0.997851144,
2052.614992979, 0.997567684,
2052.655856709, 0.997094287,
2052.676288425, 0.997240044,
2052.696720341, 0.996955469,
2052.717152157, 0.997024547,
2052.737583974, 0.997098522,
2052.758015790, 0.997499382,
2052.778447607, 0.997022898,
2052.798879425, 0.997364697,
2052.819311242, 0.997068041,
2052.860174978, 0.996888161,
2052.880606796, 0.997131221,
2052.901038515, 0.997200047,
2052.921470433, 0.997154234,
2052.941902252, 0.997166094,
2052.962333971, 0.996949673,
2052.982765891, 0.997166717,
2053.003197711, 0.997250672,
2053.023629631, 0.997084658,
2053.044061351, 0.997138083,
2053.064493171, 0.997021079,
2053.146220456, 0.997022969,
2053.166652278, 0.997016452,
2053.187084200, 0.996842198,
2053.207515922, 0.997054749,
2053.227947745, 0.996861164,
2053.248379667, 0.997004850,
2053.268811390, 0.997167508,
2053.289243214, 0.997030715,
2053.309675137, 0.997149582,
2053.370970610, 0.997235256,
2053.391402434, 0.996732110,
2053.411834259, 0.997039868,
2053.432266084, 0.996900638,
2053.452697910, 0.996640901,
2053.473129735, 0.997018503,
2053.493561561, 0.997035571,
2053.513993387, 0.996985636,
2053.534425314, 0.997306211,
2053.554857040, 0.997135983,
2053.595720794, 0.997095123,
2053.616152522, 0.997116828,
2053.636584449, 0.997026791,
2053.657016277, 0.996842032,
2053.677448006, 0.997030839,
2053.697879934, 0.997057782,
2053.718311763, 0.996748943,
2053.738743592, 0.996669459,
2053.759175421, 0.997139220,
2053.779607251, 0.996880867,
2053.800039080, 0.996820928,
2053.840902641, 0.996971567,
2053.861334571, 0.997068050,
2053.881766402, 0.997250335,
2053.902198333, 0.997073907,
2053.922630064, 0.996916517,
2053.943061896, 0.996988620,
2053.963493828, 0.997293339,
2053.983925560, 0.996883774,
2054.024789325, 0.997118566,
2054.045221158, 0.997495240,
2054.086084825, 0.996934270,
2054.106516658, 0.996569838,
2054.126948492, 0.997389409,
2054.147380327, 0.997019064,
2054.167812161, 0.997209050,
2054.188244096, 0.997109443,
2054.208675831, 0.996823089,
2054.229107666, 0.997267865,
2054.249539602, 0.997206658,
2054.269971337, 0.997205109,
2054.290403274, 0.996756999,
2054.331266847, 0.997080376,
2054.351698783, 0.996909057,
2054.372130621, 0.997077664,
2054.392562358, 0.997035496,
2054.412994296, 0.996997272,
2054.433426134, 0.996965765,
2054.453857972, 0.997164071,
2054.474289810, 0.997200122,
2054.494721549, 0.997279574,
2054.515153488, 0.997126765,
2054.535585327, 0.997234055,
2054.576449007, 0.997301758,
2054.596880847, 0.997202660,
2054.617312787, 0.997440121,
2054.637744528, 0.997164182,
2054.658176369, 0.997298017,
2054.678608310, 0.997120605,
2054.699040052, 0.996926139,
2054.719471893, 0.997079792,
2054.739903835, 0.997122175,
2054.760335677, 0.997225887,
2054.780767520, 0.996918186,
2054.821631206, 0.997881075,
2054.842063049, 0.997457118,
2054.862494893, 0.997180697,
2054.882926737, 0.997176466,
2054.903358681, 0.996988175,
2054.923790425, 0.997101090,
2054.944222270, 0.996989006,
2054.964654215, 0.997183984,
2054.985085960, 0.997162799,
2055.005517906, 0.997618624,
2055.025949751, 0.997038582,
2055.087245190, 0.997083305,
2055.107677037, 0.997101056,
2055.128108984, 0.997247606,
2055.148540732, 0.997165472,
2055.168972680, 0.997290607,
2055.189404527, 0.997148250,
2055.209836276, 0.996943198,
2055.230268224, 0.997111707,
2055.250700073, 0.997163655,
2055.271131922, 0.996866880,
2055.291563771, 0.997145983,
2055.311995621, 0.997171823,
2055.332427571, 0.997079763,
2055.352859321, 0.996857748,
2055.373291172, 0.997218740,
2055.393723122, 0.997183766,
2055.414154973, 0.997011647,
2055.434586725, 0.997227901,
2055.455018676, 0.997417933,
2055.475450528, 0.997266436,
2055.495882380, 0.997189736,
2055.516314232, 0.997167532,
2055.557178038, 0.996936719,
2055.577609791, 0.996977821,
2055.598041645, 0.996699031,
2055.618473598, 0.997248934,
2055.638905352, 0.996974863,
2055.659337207, 0.997005667,
2055.679769161, 0.997119977,
2055.700200916, 0.997057098,
2055.720632871, 0.996957136,
2055.741064627, 0.996903605,
2055.761496483, 0.996803010,
2055.802360195, 0.997139652,
2055.822792051, 0.996988322,
2055.843224008, 0.997203147,
2055.863655765, 0.997610165,
2055.884087723, 0.997042271,
2055.904519580, 0.997319119,
2055.924951438, 0.997154561,
2055.945383297, 0.997054857,
2055.965815155, 0.997160327,
2055.986247014, 0.996887417,
2056.006678873, 0.997294575,
2056.067974552, 0.997140840,
2056.088406312, 0.997101228,
2056.129270133, 0.997296193,
2056.149701894, 0.997103339,
2056.170133856, 0.997166755,
2056.190565718, 0.997054770,
2056.210997679, 0.997077471,
2056.251861304, 0.996540713,
2056.272293267, 0.997058621,
2056.292725030, 0.997357671,
2056.313156893, 0.996837817,
2056.333588857, 0.997117362,
2056.354020621, 0.997128328,
2056.374452485, 0.996802690,
2056.394884349, 0.997471966,
2056.415316214, 0.997501395,
2056.435748179, 0.996982635,
2056.456180044, 0.997230718,
2056.476611810, 0.997097423,
2056.497043776, 0.997124271,
2056.537907409, 0.997500388,
2056.558339375, 0.997300152,
2056.578771243, 0.996959272,
2056.599203110, 0.997013574,
2056.619634977, 0.997177707,
2056.640066845, 0.997111267,
2056.660498713, 0.996964057,
2056.680930582, 0.997044810,
2056.701362451, 0.997027537,
2056.721794320, 0.997000271,
2056.742226189, 0.997129863,
2056.783090029, 0.997323041,
2056.803521799, 0.997183924,
2056.823953769, 0.996945913,
2056.844385640, 0.997644538,
2056.864817411, 0.997137427,
2056.885249383, 0.997315244,
2056.905681254, 0.997149859,
2056.926113226, 0.997068012,
2056.946544999, 0.997109926,
2056.966976871, 0.997419169,
2056.987408844, 0.996969381,
2057.028272491, 0.997287176,
2057.048704464, 0.997111267,
2057.069136238, 0.997132531,
2057.089568112, 0.997212903,
2057.109999987, 0.997321421,
2057.130431862, 0.997246168,
2057.150863837, 0.997126433,
2057.171295612, 0.997054188,
2057.191727488, 0.997110707,
2057.212159464, 0.996957991,
2057.232591341, 0.997119560,
2057.293886971, 0.997253136,
2057.314318849, 0.997148367,
2057.334750727, 0.997313245,
