BJD - 2454833, Corrected Flux
2043.951925909, 0.998313249,
2043.972357635, 0.999057773,
2044.033652917, 0.998866599,
2044.054084644, 0.998119798,
2044.074516372, 0.999243540,
2044.094948100, 0.998858373,
2044.115379828, 0.999792253,
2044.135811556, 0.999429107,
2044.156243385, 0.998565689,
2044.176675013, 0.999438196,
2044.197106842, 0.998855118,
2044.217538571, 0.998855656,
2044.237970200, 0.999057097,
2044.299265388, 0.998853253,
2044.319697217, 0.999275835,
2044.340128947, 0.998888756,
2044.360560577, 0.998905207,
2044.380992408, 0.998453294,
2044.401424038, 0.998604275,
2044.421855868, 0.998660855,
2044.442287599, 0.999178015,
2044.462719230, 1.001215821,
2044.483151061, 0.999283716,
2044.544446255, 1.000072576,
2044.585309819, 0.998731811,
2044.605741451, 0.998816041,
2044.646605016, 0.998911600,
2044.667036748, 0.998717985,
2044.687468381, 0.999214816,
2044.707900214, 0.997842829,
2044.728331947, 0.999184991,
2044.748763680, 0.998479066,
2044.769195414, 0.998771459,
2044.789627148, 0.998461559,
2044.810058981, 0.998537443,
2044.830490615, 0.999073432,
2044.871354184, 0.997616937,
2044.891785818, 0.999060324,
2044.912217553, 0.998833227,
2044.932649388, 0.999242406,
2044.953081023, 0.999038616,
2044.973512858, 0.998914353,
2045.034808065, 0.999491461,
2045.055239801, 0.998910219,
2045.075671437, 0.997805451,
2045.096103273, 1.000994951,
2045.116534909, 0.999427108,
2045.136966746, 0.998597555,
2045.157398483, 0.997737189,
2045.177830120, 0.999040328,
2045.198261957, 0.999468518,
2045.218693694, 0.998683059,
2045.279988907, 0.997196785,
2045.300420745, 0.997902526,
2045.320852484, 0.997872805,
2045.341284122, 0.999332337,
2045.361715961, 0.998715544,
2045.382147699, 0.998895263,
2045.402579338, 0.998748993,
2045.423011177, 0.998196527,
2045.443442917, 0.999248356,
2045.463874556, 0.999980076,
2045.525169976, 0.998695436,
2045.545601616, 0.999521131,
2045.566033356, 0.998153004,
2045.586465197, 0.999153798,
2045.606896837, 0.997041098,
2045.627328578, 0.998614466,
2045.647760419, 0.997845904,
2045.668192061, 0.999072989,
2045.688623902, 0.998255394,
2045.709055644, 1.000553268,
2045.729487286, 1.001379685,
2045.749919128, 0.998918321,
2045.770350770, 0.997780584,
2045.790782512, 0.999417312,
2045.811214355, 0.998834644,
2045.831646098, 0.999680026,
2045.852077840, 0.999702444,
2045.872509584, 0.998522303,
2045.892941327, 0.998613904,
2045.913373070, 0.999155589,
2045.933804814, 0.999109669,
2045.954236558, 0.998421333,
2046.015531890, 0.998997032,
2046.035963635, 0.998611973,
2046.056395280, 0.999999848,
2046.076827125, 0.998434427,
2046.097258870, 0.999354579,
2046.117690515, 0.999655142,
2046.138122361, 0.998979416,
2046.158554107, 0.998226407,
2046.178985752, 0.998736766,
2046.199417599, 0.997591013,
2046.260712838, 0.998417066,
2046.281144585, 0.998409750,
2046.301576432, 0.999473635,
2046.322008079, 0.999098805,
2046.342439826, 0.998837632,
2046.362871574, 0.998641343,
2046.383303322, 0.997978743,
2046.403735170, 0.999266909,
2046.424166818, 0.998829150,
2046.444598566, 0.999233085,
2046.485462064, 0.999009164,
2046.505893812, 0.999272212,
2046.526325661, 0.998966141,
2046.546757411, 0.999253428,
2046.567189160, 0.998583090,
2046.587620910, 0.999055612,
2046.608052660, 0.998952375,
2046.628484410, 0.998613717,
2046.648916160, 0.998373017,
2046.669347911, 0.998660130,
2046.689779761, 0.998336025,
2046.730643163, 0.999718271,
2046.751075014, 0.998756190,
2046.771506666, 0.998960039,
2046.791938517, 0.998550251,
2046.812370269, 0.998126909,
2046.832801921, 0.999006483,
2046.853233773, 0.997620814,
2046.873665526, 0.998175099,
2046.894097178, 0.998602406,
2046.914529031, 0.999264145,
2046.934960784, 0.998627780,
2046.996256044, 0.998688530,
2047.016687798, 0.998730649,
2047.037119551, 0.999461664,
2047.057551306, 0.999870762,
2047.077983060, 0.998695400,
2047.098414815, 0.999149930,
2047.118846669, 0.999327681,
2047.139278324, 0.998978314,
2047.159710079, 0.998771736,
2047.180141935, 0.999211704,
2047.241437202, 0.999303143,
2047.261868958, 0.998754159,
2047.282300614, 0.999787998,
2047.302732471, 0.999839434,
2047.323164227, 0.999820711,
2047.343596084, 0.999134791,
2047.364027741, 0.998419522,
2047.404891356, 0.999034440,
2047.425323014, 0.998985836,
2047.486618288, 0.998900600,
2047.507050146, 0.999184482,
2047.527481905, 0.998618931,
2047.547913564, 0.998951937,
2047.568345423, 0.997381982,
2047.588777182, 0.998089988,
2047.609208842, 0.999567440,
2047.629640701, 0.999144306,
2047.650072461, 0.999355215,
2047.670504221, 0.999498269,
2047.690935982, 0.999212208,
2047.711367742, 0.999546030,
2047.731799603, 0.998943025,
2047.752231264, 0.999703532,
2047.772663025, 0.998619421,
2047.793094786, 0.998966009,
2047.813526548, 0.999120633,
2047.833958309, 0.999078193,
2047.854390171, 0.998867514,
2047.874821833, 0.998383374,
2047.895253696, 0.999019183,
2047.915685458, 0.998671752,
2047.976980747, 0.999034792,
2047.997412410, 0.998378852,
2048.017844274, 0.999722063,
2048.038276038, 0.998983318,
2048.058707901, 0.999372510,
2048.079139566, 0.999609547,
2048.099571330, 0.999007090,
2048.120003195, 0.999687136,
2048.140434859, 1.000500593,
2048.160866624, 0.998325267,
2048.181298489, 0.999486473,
2048.201730155, 0.999090163,
2048.222162021, 0.998641039,
2048.242593786, 0.998594221,
2048.263025452, 0.999021720,
2048.283457319, 0.999287178,
2048.303889085, 0.999177301,
2048.324320852, 0.999526200,
2048.344752618, 0.999265432,
2048.365184386, 0.998813281,
2048.385616053, 0.999166549,
2048.406047920, 0.998773056,
2048.467343224, 0.999622526,
2048.487774992, 0.998747174,
2048.508206861, 0.998765330,
2048.528638529, 0.999012810,
2048.549070298, 0.999520668,
2048.569502168, 0.998254003,
2048.589933837, 0.999470418,
2048.610365706, 0.999217721,
2048.630797476, 0.999452750,
2048.651229146, 0.999231726,
2048.712524457, 0.999836240,
2048.732956328, 0.998348654,
2048.753388099, 0.999248632,
2048.773819971, 0.998967127,
2048.794251642, 0.998570032,
2048.814683414, 0.999063183,
2048.835115286, 0.999082239,
2048.855546958, 0.998869862,
2048.875978730, 0.999199410,
2048.896410603, 0.999915392,
2048.916842275, 0.999825283,
2048.937274048, 0.997995398,
2048.957705922, 1.000225574,
2048.978137695, 0.998449697,
2048.998569469, 0.998497173,
2049.019001242, 0.998792489,
2049.039433016, 0.999360695,
2049.059864791, 0.999600325,
2049.080296565, 0.999646618,
2049.100728340, 0.999068466,
2049.121160115, 0.999758375,
2049.141591890, 0.999744175,
2049.202887216, 0.998688153,
2049.223319092, 0.999631605,
2049.243750769, 1.000264438,
2049.264182545, 0.998923093,
2049.284614422, 0.999925448,
2049.305046099, 0.999816244,
2049.325477876, 1.000595663,
2049.345909753, 0.999053039,
2049.366341430, 0.999583661,
2049.386773308, 0.998605251,
2049.407205086, 0.999792492,
2049.427636764, 0.999059081,
2049.448068643, 0.999850785,
2049.468500421, 0.999797140,
2049.488932200, 0.998978204,
2049.509363979, 0.999473343,
2049.529795758, 0.998740443,
2049.550227638, 1.000418660,
2049.570659318, 0.998763839,
2049.591091097, 0.999487428,
2049.611522978, 0.999841457,
2049.631954658, 0.999752728,
2049.672818319, 1.000194704,
2049.693250100, 0.998934761,
2049.713681881, 1.000454303,
2049.734113663, 0.999655043,
2049.754545345, 0.998557535,
2049.774977227, 0.999811484,
2049.795409009, 1.000726349,
2049.815840691, 1.000577380,
2049.836272574, 1.000386617,
2049.856704356, 0.999682728,
2049.877136039, 0.999141443,
2049.917999706, 1.000001561,
2049.938431590, 0.999836382,
2049.958863274, 0.998873423,
2049.979295058, 1.000514655,
2049.999726942, 1.000067344,
2050.020158627, 0.999483923,
2050.040590412, 0.998929526,
2050.061022297, 1.000317518,
2050.081453982, 1.000019386,
2050.101885867, 0.999706542,
2050.122317653, 1.000243667,
2050.163181225, 1.000055673,
2050.183613012, 1.000292845,
2050.204044798, 1.000278045,
2050.224476585, 0.999531005,
2050.244908372, 0.999087520,
2050.265340259, 0.999660645,
2050.285771947, 0.999563218,
2050.306203735, 1.000229917,
2050.326635623, 1.000167042,
2050.347067411, 0.999610695,
2050.367499099, 0.999972518,
2050.408362677, 0.999882220,
2050.428794466, 0.999800556,
2050.449226355, 0.999771919,
2050.469658045, 1.000620923,
2050.490089934, 1.000223542,
2050.510521725, 1.000685316,
2050.530953415, 0.999454039,
2050.551385305, 1.000482332,
2050.571817096, 0.999821595,
2050.592248787, 0.999776623,
2050.612680678, 0.999710122,
2050.653544361, 1.000737954,
2050.673976053, 1.001054836,
2050.694407845, 1.000349756,
2050.735271430, 0.999196846,
2050.755703223, 0.999714042,
2050.776135116, 1.000614222,
2050.796566809, 1.000255325,
2050.816998702, 0.999912582,
2050.837430496, 0.999774611,
2050.857862290, 0.999907873,
2050.919157673, 0.999191127,
2050.939589468, 1.000312818,
2050.960021263, 1.000217812,
2050.980453059, 0.999149867,
2051.000884954, 1.000107675,
2051.021316650, 0.999160360,
2051.041748546, 0.999411417,
2051.062180242, 1.000257377,
2051.082612039, 1.000199569,
2051.103043936, 1.000493073,
2051.164339327, 0.999492553,
2051.184771025, 1.000783948,
2051.205202923, 1.000152804,
2051.225634721, 1.000084512,
2051.246066420, 1.000895976,
2051.266498318, 1.001307994,
2051.286930117, 1.000862971,
2051.307361816, 0.999828789,
2051.327793716, 1.000182988,
2051.348225515, 1.000671368,
2051.368657415, 0.999414184,
2051.389089115, 1.000535173,
2051.409520915, 1.000975161,
2051.429952816, 1.000000469,
2051.450384517, 1.000820468,
2051.470816318, 1.000025475,
2051.491248219, 0.999960100,
2051.511680020, 0.999946106,
2051.532111722, 0.999321645,
2051.552543624, 1.000669788,
2051.572975426, 0.999680541,
2051.593407229, 0.999568705,
2051.634270834, 1.000437841,
2051.654702637, 1.001200929,
2051.675134441, 1.000121808,
2051.695566244, 1.000558750,
2051.715998048, 1.001378067,
2051.736429852, 1.000614067,
2051.756861757, 0.999633687,
2051.777293461, 0.999733830,
2051.797725266, 1.000513045,
2051.818157171, 1.000472152,
2051.838588877, 1.000363235,
2051.879452588, 1.000488731,
2051.899884294, 1.000180909,
2051.920316200, 1.001280330,
2051.940748007, 0.999363204,
2051.961179714, 0.999972848,
2051.981611621, 1.000947066,
2052.002043428, 1.000801584,
2052.022475136, 0.999217680,
2052.042907043, 0.999068986,
2052.063338851, 1.000415001,
2052.083770760, 1.000069680,
2052.124634277, 1.001672260,
2052.145066186, 1.000541111,
2052.165497995, 1.000675592,
2052.185929704, 1.000267401,
2052.206361614, 1.000670368,
2052.226793424, 1.000149074,
2052.247225134, 1.000840157,
2052.267657045, 1.000981641,
2052.288088855, 1.000243711,
2052.328952478, 1.000782159,
2052.369816201, 1.000412164,
2052.390247913, 1.000783568,
2052.410679725, 1.001554844,
2052.431111537, 1.000866943,
2052.451543350, 1.001080688,
2052.471975263, 1.001234582,
2052.492406976, 1.000130884,
2052.512838789, 1.000167882,
2052.533270703, 1.001390845,
2052.553702417, 1.000611482,
2052.574134231, 1.001809479,
2052.635429775, 1.000964850,
2052.655861590, 1.000251899,
2052.676293306, 1.000674226,
2052.696725221, 1.000658670,
2052.717157037, 1.000560156,
2052.737588853, 1.001429689,
2052.758020670, 1.000287499,
2052.778452487, 1.000609437,
2052.798884303, 1.000726892,
2052.819316121, 1.000257773,
2052.860179856, 1.000761119,
2052.880611674, 1.000221148,
2052.901043392, 0.999708698,
2052.921475310, 1.000554317,
2052.941907129, 1.000973456,
2052.962338848, 1.000486221,
2052.982770767, 1.001734646,
2053.003202586, 0.999794010,
2053.023634506, 1.000303309,
2053.044066226, 1.000571523,
2053.064498046, 0.999426970,
2053.146225330, 1.000307261,
2053.166657151, 1.000852918,
2053.187089073, 0.999424361,
2053.207520795, 1.000209938,
2053.227952617, 0.999830974,
2053.248384539, 0.999878886,
2053.268816262, 1.001142524,
2053.289248085, 1.000089813,
2053.309680008, 0.999857040,
2053.350543656, 1.000284291,
2053.370975480, 1.000399224,
2053.391407304, 0.999592711,
2053.411839128, 0.998938071,
2053.432270953, 0.999039279,
2053.452702778, 1.001745629,
2053.473134603, 1.000314610,
2053.493566429, 1.000436543,
2053.513998255, 1.000952646,
2053.534430181, 1.001624801,
2053.554861907, 0.999920515,
2053.595725661, 1.000726870,
2053.616157388, 0.999296538,
2053.636589315, 1.000819677,
2053.657021143, 1.000411474,
2053.677452871, 0.999059493,
2053.697884799, 0.999801587,
2053.718316627, 0.999834435,
2053.738748456, 1.000200910,
2053.759180285, 0.999948395,
2053.779612114, 0.999841389,
2053.800043943, 0.999963525,
2053.840907503, 1.000627288,
2053.861339433, 1.000787380,
2053.881771264, 1.000518459,
2053.902203195, 0.999885296,
2053.922634926, 0.999518413,
2053.943066757, 1.000478204,
2053.963498688, 1.000977568,
2053.983930420, 1.000571870,
2054.004362252, 1.000102956,
2054.024794184, 1.000254848,
2054.045226017, 1.000804435,
2054.086089683, 1.000652346,
2054.106521516, 0.998949428,
2054.126953350, 0.999735128,
2054.147385184, 1.000611276,
2054.167817018, 1.000666955,
2054.188248953, 0.999683191,
2054.208680687, 1.000432449,
2054.229112522, 1.000706842,
2054.249544457, 1.000209842,
2054.269976193, 1.000190308,
2054.290408129, 0.999853084,
2054.331271701, 1.000375391,
2054.351703637, 0.999417538,
2054.372135474, 1.000049297,
2054.392567211, 0.999962816,
2054.412999149, 0.999881870,
2054.433430986, 0.999511849,
2054.453862824, 0.999690062,
2054.474294662, 1.000864528,
2054.494726401, 0.999994083,
2054.515158339, 1.001570816,
2054.535590178, 1.000106785,
2054.576453857, 0.999946241,
2054.596885697, 0.999091483,
2054.617317637, 1.000770814,
2054.637749377, 0.999699752,
2054.658181218, 1.000291019,
2054.678613158, 0.999305820,
2054.699044900, 1.000963254,
2054.719476741, 0.999817694,
2054.739908683, 0.999905443,
2054.760340524, 1.000305906,
2054.780772367, 1.001198727,
2054.821636052, 0.999967441,
2054.842067895, 1.000421950,
2054.862499738, 0.999763095,
2054.882931581, 1.000128428,
2054.903363525, 0.999495810,
2054.923795269, 1.000387194,
2054.944227114, 0.999783423,
2054.964659058, 1.000838526,
2054.985090803, 1.000142085,
2055.005522748, 0.999806136,
2055.025954594, 0.999961177,
2055.087250032, 1.000449131,
2055.107681878, 1.000481545,
2055.128113825, 0.999040065,
2055.148545572, 0.999457352,
2055.168977519, 1.000000472,
2055.189409367, 0.999213231,
2055.209841115, 0.999950782,
2055.230273063, 0.999778647,
2055.250704911, 0.998860277,
2055.271136760, 0.998819422,
2055.291568609, 1.000252333,
2055.312000458, 1.000242959,
2055.332432408, 1.000315681,
2055.352864158, 1.000946891,
2055.373296008, 0.999803750,
2055.393727958, 0.999797547,
2055.414159809, 1.000284093,
2055.434591559, 1.000513595,
2055.455023511, 1.000821254,
2055.475455362, 1.000301257,
2055.495887214, 1.000142092,
2055.516319066, 1.000034779,
2055.557182871, 1.000293764,
2055.577614624, 1.000082758,
2055.598046477, 1.000105070,
2055.618478430, 1.000679529,
2055.638910184, 0.998971372,
2055.659342038, 1.001370405,
2055.679773992, 0.999613856,
2055.700205746, 1.000773613,
2055.720637701, 1.000050116,
2055.741069456, 1.000121097,
2055.761501311, 0.999945150,
2055.802365023, 0.999867579,
2055.822796879, 0.999495569,
2055.843228836, 1.000177292,
2055.863660592, 1.000953833,
2055.884092549, 1.000960862,
2055.904524407, 0.999332253,
2055.924956264, 0.999681460,
2055.945388122, 0.999553673,
2055.965819980, 1.000998993,
2055.986251839, 1.000747029,
2056.006683697, 0.999787944,
2056.067979375, 1.000026145,
2056.088411135, 0.999953685,
2056.108843095, 0.999762691,
2056.129274955, 1.001601485,
2056.149706716, 1.000857247,
2056.170138677, 0.999102340,
2056.190570538, 1.002275883,
2056.211002500, 0.999814687,
2056.231434262, 1.001029400,
2056.251866124, 1.000288161,
2056.272298086, 0.999386261,
2056.292729849, 1.000133528,
2056.313161712, 0.999300652,
2056.333593675, 0.999543981,
2056.354025438, 1.000771550,
2056.374457302, 0.999147532,
2056.394889166, 0.998763449,
2056.415321031, 1.000190195,
2056.435752995, 1.000256174,
2056.456184860, 0.999802714,
2056.476616625, 1.001113832,
2056.497048591, 1.000651782,
2056.537912223, 0.999740849,
2056.558344189, 1.000883694,
2056.578776056, 0.999892473,
2056.599207923, 0.999688309,
2056.619639790, 1.000184169,
2056.640071657, 1.000035062,
2056.660503525, 0.999962689,
2056.680935393, 0.998790509,
2056.701367262, 0.999974199,
2056.721799130, 0.999996705,
2056.742230999, 0.999648320,
2056.783094838, 1.000411844,
2056.803526608, 0.999962805,
2056.823958578, 1.000526398,
2056.844390448, 1.000422412,
2056.864822219, 0.999848089,
2056.885254190, 1.000048393,
2056.905686061, 1.000014202,
2056.926118033, 1.000432069,
2056.946549804, 0.999708784,
2056.966981677, 1.000564602,
2056.987413649, 1.000143849,
2057.028277295, 0.999969434,
2057.048709268, 0.998798547,
2057.069141042, 1.000308745,
2057.089572915, 1.001000061,
2057.110004790, 1.000438797,
2057.130436664, 1.000052746,
2057.150868639, 1.000128255,
2057.171300414, 1.000340942,
2057.191732289, 0.999813846,
2057.212164265, 0.999680862,
2057.232596141, 0.999458512,
2057.293891770, 1.000110729,
2057.314323647, 1.000644155,
2057.334755525, 0.999360421,
